ch0,ch1,ch2
0.0828921,0.0671044,-0.253239
-0.0535684,0.0257941,-0.208958
-0.0185209,0.00993276,-0.123412
-0.0733871,0.11603,1.0341
0.0537561,0.254837,0.980501
-0.147185,0.0884988,0.930711
0.12256,0.0380764,0.888944
-0.300728,0.0146746,0.774092
0.118899,-0.00502154,0.785133
0.66272,1.11234,0.403386
-0.453754,0.324671,0.187093
0.181456,-0.449125,0.557791
-0.124559,-0.183871,0.359194
0.114103,-0.00847519,0.369461
-0.0635953,0.00310534,0.299476
0.0387742,-0.0814535,-0.204189
-0.019503,-0.0315226,-0.223699
0.229427,-0.000414159,0.446666
-0.172872,-0.000204084,0.261704
-0.344978,-0.382306,0.79888
0.216059,-0.146727,0.555932
-0.243527,-0.261705,0.0202419
0.154809,-0.100564,0.0595874
-0.0570197,-1.26345,-0.072589
-3.14936,-0.594964,-0.354743
2.16885,-0.225255,-0.512262
-0.925778,-0.105056,-0.520878
1.41798,0.0351793,-0.104161
-0.913904,0.0131531,-0.475437
0.385399,0.157231,0.0646582
-0.263184,0.0673333,-0.290303
0.179944,0.0260307,-0.168498
-0.145893,0.0101008,-0.346326
-0.563141,-0.010713,-0.126197
0.400728,0.0167596,-0.502395
-0.209776,-0.0816804,-0.765561
0.116669,1.30689,-0.479992
2.78684,-0.0347339,-0.574649
-2.2144,0.211437,-0.60379
1.607,0.0806651,-0.340104
-1.26843,0.0261255,-0.6764
0.860566,0.0106075,-0.145916
-0.587795,0.0189776,-0.594083
-0.154089,0.427327,-0.180109
0.105478,0.919556,-0.368523
-0.773342,0.213986,-0.214581
0.54106,0.0879618,0.323842
-0.365614,-2.36841,0.0673928
0.426902,-0.910969,0.175179
-0.299957,-0.137383,-0.373632
0.208493,-0.156163,-0.170807
-0.315397,-0.060028,-0.355471
0.215562,-0.0372696,-0.243862
-0.14916,-4.09383,-0.0216027
0.101325,-1.57453,1.13203
-0.078251,-1.09936,0.804286
-0.237899,-0.423158,0.418915
0.164331,-0.163901,0.273349
-0.115962,-0.197354,0.0977975
-0.165725,-0.633924,0.187456
0.115232,0.228133,0.00390618
0.198582,-0.262418,-0.032745
-0.156266,-0.173794,-0.018402
-0.102189,0.723928,0.0428448
0.0994042,0.240849,-0.83045
-0.0684843,0.0922564,-0.778303
0.059834,0.0350711,-0.369364
-0.0415896,0.0150238,-0.35376
0.30132,0.0499532,-0.306341
0.020724,-0.0146908,-0.144226
-0.483741,-0.191098,0.0381021
0.235068,-0.0737743,0.362073
-0.160684,-0.109042,0.0995528
0.437322,0.0916693,0.190453
-0.29873,1.08576,0.069879
0.47449,0.413383,-0.385123
-0.31041,-0.0560093,-1.0067
0.221022,-0.0220728,0.211551
-0.674041,-0.00847891,0.00718261
0.463142,0.00299071,0.231073
-0.317946,0.0484167,-0.115132
0.204234,0.269723,0.0359667
-0.185157,-1.38173,-0.0655977
-0.0856291,-0.532729,-0.156135
0.0584706,-0.269272,-1.32266
0.163512,-0.115436,-1.42692
-0.111857,-0.0412415,-1.76473
0.0460509,-0.0580228,-1.71615
-0.0358867,-0.0219933,-1.10749
-0.0814108,-0.00638026,-0.962133
0.0501709,-0.521451,-0.985102
-0.0202662,-0.200868,-1.01615
0.0207193,-0.0846727,-0.600665
0.00237438,-0.0325365,-0.686299
-0.00162101,-0.0128883,-0.641517
0.00235278,-0.724851,-0.674453
-0.110798,0.45112,-0.751103
0.423354,-0.0560565,-1.154
-0.389002,-0.164602,1.2077
0.265658,-0.0629466,1.29395
-0.161774,-0.0300201,0.702077
-1.29449,-0.316358,0.754401
1.0097,-0.125357,0.545577
-0.691776,-0.471166,0.0207975
0.430035,-0.00360171,0.354526
-0.293308,0.0099562,0.0227824
0.205464,-0.000285292,0.21639
-0.1385,0.00295997,0.0526537
0.404431,0.00113968,0.156807
-0.279832,-0.208828,-0.0893415
0.183915,-0.102968,0.00246704
-0.763895,-0.0390292,-0.0961147
0.539861,0.0562113,0.0464336
-0.0525314,0.0239589,-0.206751
0.0740417,0.00928085,0.059907
-0.232993,-1.57934,0.0337422
0.0886586,-0.596535,-1.02609
-0.220379,-0.610544,-1.77586
0.261371,-0.0223417,-1.74388
0.117319,-0.00858456,-1.87606
-0.081482,0.273688,-3.25384
0.0389196,-0.0197342,-2.99835
-0.0302718,-0.54371,-2.96321
-0.252441,-0.00304264,-1.57933
0.183292,0.035735,-1.92408
-0.125556,-0.0380406,-2.42634
0.85359,-0.0162186,-2.22188
-0.595319,-0.156173,-2.1815
0.407983,0.330313,-2.11208
-0.0214113,0.132423,-1.76541
0.0158276,-0.735101,-1.53564
-0.0624814,-0.292341,-1.54315
0.238183,-0.112337,-3.15063
-0.0581399,-0.0434047,-2.70699
0.0492597,-0.0149112,-2.40975
-0.0636244,0.00177725,-2.45231
0.0426325,0.00357451,-2.22894
-0.131411,-0.00257549,-2.12203
0.00392622,0.00224372,-1.94746
0.0109297,0.000739659,-1.88038
0.00406026,0.0900518,-1.76393
0.187102,-0.0135143,-1.62495
0.101431,0.104482,-1.52763
-0.0693139,0.0309772,-1.18262
-0.37364,0.0195019,-0.984557
0.353143,-0.0741341,-0.947309
-0.211053,0.271495,0.533899
0.138507,0.106244,0.613585
-0.0904363,0.233571,0.76062
0.114169,0.312671,0.822008
-0.0226725,0.0378735,0.794024
0.0149998,1.36973,0.959478
0.0610637,-0.468644,1.14949
-1.02284,-0.179925,0.989154
0.529369,0.0149493,0.983179
-0.324218,0.00541058,0.509476
0.221022,-0.337392,0.689955
-0.02208,-0.129732,0.31799
0.0171487,-0.0832577,0.397293
-0.0117206,-0.0396207,0.331002
0.0091568,-0.272467,0.162391
-0.0449624,-0.10547,0.0895587
0.0722316,-1.27011,0.727255
0.146199,-0.845401,0.111416
-0.0623719,-0.326013,-0.0014012
0.173561,-0.183816,0.325149
-0.313459,-0.0136643,0.228854
0.230276,-0.00582533,0.896389
-0.15498,-0.0308788,0.687333
0.527198,-0.0384196,0.74785
-0.410197,-0.0209309,0.619266
0.373198,-1.3248,0.817076
-0.256735,-0.52789,-2.26392
0.188301,-0.203445,-2.03746
-0.128729,-0.0781759,-1.69749
0.0875758,-0.0300284,-1.75543
-0.0605144,-0.0117577,-2.52714
0.0410441,0.0263328,-2.3483
-0.0266711,-0.0265214,-2.26964
-0.192038,-0.0111323,-2.10277
0.104272,-0.0042777,-0.684102
-0.261243,-0.00137419,-0.73192
0.186922,0.152549,-0.644548
-0.127785,0.0563805,-0.554126
0.0873383,0.298699,-0.431111
-0.201012,0.096288,0.363866
0.135658,0.0171253,0.388568
-0.0896125,-0.00774504,0.181105
0.0618548,-0.0996772,0.233432
0.0259647,0.00494731,0.160469
0.314693,-0.0547054,0.180614
-0.210541,0.108405,0.170643
2.61322,0.0503476,0.396381
-1.78607,-0.121266,0.13684
1.57341,-0.127759,0.348278
-2.0059,0.143057,-0.188795
1.17011,0.0541301,0.213487
-0.796967,0.0172359,-0.287224
0.515995,0.0642032,0.183568
-0.343985,-0.0557252,2.1567
0.232456,-0.0217114,2.09141
-0.364282,0.0613836,1.95846
0.434746,0.23375,1.94366
-0.29724,0.0898176,1.67575
0.203197,0.00586488,1.7859
-0.179422,0.126343,1.52936
0.124725,0.418651,1.68171
-0.0841073,0.180898,1.56382
0.0283239,0.0688921,1.02166
-0.122713,0.0295288,1.81071
0.0838992,-0.209562,1.68405
-0.147558,-0.376494,1.47286
0.0233739,-0.170853,1.35829
-0.0159753,-0.0577849,1.16484
0.011235,-0.0562338,1.08813
0.0473279,0.0192744,1.21532
-0.0253499,-0.000978619,1.165
0.615645,-1.22664,1.99316
-0.454658,-0.484558,1.6064
0.133113,-0.998939,1.68859
-0.407855,-0.276191,1.20403
-0.0601577,-0.110178,1.1429
0.0319603,-0.0153558,0.448173
-0.0575908,0.250023,0.290009
-0.226877,-0.055609,0.334352
0.180586,-0.558067,0.289358
-0.113816,0.0349434,0.0799329
-0.161772,0.167716,0.448342
-0.222097,0.101262,0.486945
0.236862,0.197201,0.42745
-0.246334,0.0758073,0.24814
0.160573,0.0386238,-0.334834
-0.312816,0.0153781,-0.512258
0.213874,0.00701187,-0.463817
-0.498486,0.0330168,-0.576797
0.361593,0.176399,-0.429688
-0.147884,0.286763,-0.498138
-0.251392,0.191159,-0.224913
0.268314,0.0112341,-0.115305
-0.180439,-0.000361632,-0.418916
0.123655,0.0213333,0.597488
0.178874,0.0249026,0.487365
-0.132821,-0.101459,0.519604
-0.11085,-0.0367078,0.550517
0.0801182,-0.0254449,0.128697
-0.15184,-0.0107469,-0.252464
0.11369,0.00887704,-0.309364
-0.0776337,-0.0337043,-0.361282
0.0105666,0.0121473,-0.293124
0.0243508,-1.28104,-0.493554
-0.016643,-0.479319,-0.96921
-0.0459278,-0.182794,-1.16016
0.0435488,0.362814,-1.56092
-0.162213,0.179569,-1.4113
0.160766,0.0920178,-1.26257
-0.109851,0.0697511,-1.23941
0.075038,-0.224493,-1.06762
-0.0346434,0.0927553,-1.08985
0.813232,-0.159941,-1.43819
-0.731264,-0.388956,-0.604979
0.965597,-0.143373,-0.388448
-0.654007,-0.0550988,-1.54474
0.59988,-0.0234146,-1.08668
-0.40836,-0.00467925,-1.31321
0.27925,-0.00143537,-0.955086
-0.190967,-3.35121,-1.08245
0.120872,-1.29564,-0.84026
0.0327799,-0.391153,-1.79601
-0.338039,-0.0636449,-1.67887
1.35097,-0.196046,-1.5684
-0.920412,-0.0449989,-1.64742
0.630921,-0.153132,-1.42959
-0.430479,-0.588403,-1.66438
0.453921,-0.226081,-1.56331
-0.315099,-0.293191,-1.71307
0.514982,-0.11267,-1.43883
-0.345686,-0.0679055,-1.51534
0.236265,-0.0311904,-0.98242
-0.162487,-0.0122881,-1.5515
0.684826,-0.00474178,-1.34588
-0.935874,0.0263121,-1.3147
0.580462,0.0177279,-0.825414
-0.398424,-0.301236,-1.15594
0.225051,-0.100705,-0.523673
-0.130714,-0.0373991,-0.695848
0.0845667,-0.076331,-0.556395
-0.0596001,0.0981648,-1.70776
0.03778,0.0386477,-2.23409
-0.335399,0.197352,-2.098
0.214309,0.076072,-1.91777
-0.191422,0.0151184,-1.67815
0.352659,-0.103659,-1.50327
0.0277406,-0.0407441,-1.52245
0.116142,-0.574925,-1.2634
-0.19395,0.0276872,-0.982514
0.124066,0.0106389,-1.62667
-0.801951,0.00409442,-1.60099
-0.0104805,0.461505,-1.28713
-0.00350975,0.177338,-1.46319
-0.254017,0.14497,-1.33793
0.173546,0.0742961,-1.22498
-0.102131,-0.422581,-1.2203
0.0697998,-0.285975,-1.13741
-0.135606,0.05154,-1.20608
0.0926829,0.019826,-1.08295
-0.059275,0.00164316,-1.46288
0.0399987,0.000631403,-0.890876
-0.0669844,-0.182949,-1.03879
-0.144053,-0.0794863,-0.988878
0.107077,-0.452909,-1.69134
-0.00704537,-0.296133,-1.61269
-0.00952412,-0.113798,-1.561
0.00287021,-0.951146,-1.47439
-0.00338202,-0.365478,-1.20275
-0.011268,0.140789,-1.1901
0.00850134,0.40458,-1.08618
0.00303594,0.189636,-0.902266
-0.804749,0.0728697,-0.802077
0.256286,-0.176098,-0.734117
-0.129566,-0.0591188,-1.06743
0.088534,-0.00243925,-0.840921
-0.0609169,-0.062624,-0.945723
0.0335946,-0.0951656,-0.787861
0.0274816,0.961973,-1.08147
-0.0211351,0.335115,-0.76277
0.203272,0.0114199,-0.635918
-0.132543,2.50515,-1.02082
-0.117488,1.0027,-0.751458
0.21817,0.388262,-0.269852
-0.152103,0.0861887,-0.233484
0.1154,0.0309002,-0.155894
-0.419837,0.0118093,-0.185003
0.221009,0.0215348,-0.11489
0.27591,-0.241032,-0.0647522
-0.15631,-0.14943,0.0130812
0.106829,-1.89335,0.114225
0.345634,-0.719352,-0.15627
-0.256531,-0.305751,-0.270578
0.268594,-0.277922,-0.128628
-0.198659,-0.107608,-0.292459
0.0874677,-0.645529,-0.255085
-0.0956383,-0.219093,-0.77801
0.0835879,-0.233774,-0.771284
-0.132787,-0.0941761,-0.819598
0.21418,-0.107392,-0.900147
-0.152791,-0.901233,-1.20386
0.104444,-0.660122,-1.15051
-0.18522,-0.220072,-1.28142
0.126658,-0.615431,-1.11826
-0.0865667,1.41461,-1.36784
-0.00269014,0.787395,-1.00886
0.130467,0.593334,-0.839004
0.0600084,-0.106977,-0.670302
0.0964755,-0.388086,-0.548575
-0.0650099,-0.148389,-0.868755
0.0284875,-0.057018,-0.793776
0.13353,-1.56407,-0.783894
-0.135086,-0.691003,-0.912624
0.13348,-0.235482,-1.27753
-0.519798,-0.147875,-1.32911
0.358214,-0.0836656,-0.524645
-0.242648,-0.473105,-0.74602
0.103253,-0.192728,-0.425398
-0.0486684,-0.0740627,-0.327751
0.0449077,-0.0538896,-0.270977
-0.0524259,0.211999,-0.731879
0.0880848,0.248034,-0.542992
-1.23707,0.11737,-0.484779
0.865841,0.0588676,-0.361298
-0.599947,0.0233197,-0.859527
0.410952,-0.0340561,-0.452039
-0.280873,-0.0183867,-0.726965
1.94846,-0.241893,-0.251616
-1.3186,-0.0929957,-0.421168
0.956389,-0.038852,0.000680163
-0.652596,0.154565,-0.558165
0.674691,0.302674,-0.0978457
-0.330883,-0.831674,-0.326391
0.146482,-1.51751,-0.340046
-0.103902,-0.772096,-0.507754
-0.104448,-0.307852,-0.683648
2.40999,0.134361,-0.117936
-1.64163,0.0184581,-0.134302
1.12221,-1.34242,-0.0968741
-0.728849,-0.505608,-0.753245
1.30972,-0.194243,-0.388263
-0.903816,-0.0728779,-0.739737
1.49252,0.015566,-0.253558
-0.947028,-0.124912,-4.50444
0.42742,0.0026994,-3.82214
0.179669,-0.19403,-3.95319
-0.121799,-0.0877579,-3.468
0.0788835,-0.206866,-3.10631
-0.00450892,-0.103601,-3.02666
0.0161561,0.0300322,-2.80925
0.00900426,0.162836,-2.62055
-1.05789,0.0370629,-2.38797
0.774512,0.473953,-2.2209
-0.484028,0.182106,-1.57936
0.302897,0.0119797,-1.09285
-0.224822,0.0718578,-1.24347
0.153516,0.144298,-1.0037
-0.102947,0.0476264,-1.01698
0.0703551,-0.0258968,-0.876142
-0.0533455,-0.0281912,-0.721715
0.0383465,0.159543,-0.61697
-0.0275702,-0.136834,-0.614039
-0.30336,-0.0524103,-0.588604
0.890367,-0.0202454,0.593659
-0.502626,-0.282249,0.177443
0.342673,-0.152879,-0.681318
-0.232936,-0.0825691,-0.908614
0.154331,-0.00124046,-0.689383
-0.890335,-0.000480294,-1.03743
0.870643,-0.247727,-0.895328
-0.587663,-0.0951022,-1.2587
0.950715,-0.0169154,-1.44053
-0.649781,-0.00652249,-1.66766
0.487101,0.12898,-1.17461
-0.301313,0.217191,-1.31708
0.220126,3.91439,-1.23356
-0.156862,1.31161,-1.43363
0.106518,0.850418,-1.04801
-0.0745601,0.2119,-1.32523
0.0361259,0.0807023,-1.23419
-0.0247588,0.0319557,-1.18123
0.0998631,0.230827,-1.08167
1.79922,0.207342,-0.553557
-1.27383,0.200391,-0.53227
0.847659,0.277107,0.00422422
0.50087,0.320945,-0.404024
-0.343071,0.120322,0.81068
0.193275,-0.0503504,1.01214
-0.13167,-0.109235,0.468118
-0.0242353,-0.103814,0.439338
-0.0206758,-0.0399008,0.300178
0.783591,-0.0156515,-0.119978
-0.911356,-0.0368217,-0.122266
0.622039,0.0183129,0.215254
0.291272,0.0247393,0.0562729
0.29679,0.437966,0.344006
1.4359,-0.0346487,0.500062
-0.714789,-0.0132442,0.602573
0.487018,-0.00964458,-2.44026
-0.333294,0.026709,-2.59751
0.214389,0.266215,-2.19796
-0.119538,0.00391335,-1.68757
0.0780084,0.000549505,-0.962615
-0.0909719,-0.0102726,-0.954865
-0.11806,0.033678,-1.08162
1.22176,0.0127414,-1.04805
-1.01839,0.00493549,-0.98023
0.759624,0.89011,-0.438322
-0.553022,0.249294,-0.668074
0.419176,0.0957999,-1.35778
-0.126664,0.062571,-1.50317
0.0862349,-0.380488,-1.24336
-0.0336602,-0.0768916,-1.34173
0.102416,-0.0294193,-1.26374
-0.087177,-0.430588,-2.2344
0.59877,-0.165463,-2.107
-0.41191,-0.0568187,-2.0412
0.24673,-0.0471194,-1.14098
-0.168761,-0.0846186,-1.54844
0.0494478,-0.0672981,-1.64025
-0.0346688,-0.0258601,-1.62586
1.1495,-0.00989221,-1.47543
-0.368327,0.127776,-1.39698
0.651175,0.0365789,-2.37023
-0.750693,-0.127422,-2.37568
0.549568,-0.254621,-2.19307
0.907132,-0.101231,-2.16258
-0.581418,-0.0517147,-1.78818
0.762753,-0.0974359,-1.31673
-0.511154,-0.0374383,-1.80921
0.349357,1.00544,-1.35255
-0.242548,0.385652,-1.3353
0.177326,0.0995936,-1.00191
-0.0802177,0.0547497,-0.818393
0.38206,-0.0647349,-0.562639
-0.643661,-0.0285477,-0.260441
-0.0823664,-0.365913,-0.0690102
0.0179216,-0.00336073,-0.400896
-0.00963553,0.0279855,-0.731439
-0.595643,0.0143008,-0.673903
0.433335,0.0438254,-0.761961
0.337257,0.271804,-1.06177
-0.332717,0.00446619,-0.680211
0.604765,0.0940557,-0.502395
-0.397364,0.0929058,-0.487157
1.00891,0.0058963,-0.137106
-0.632975,0.0898759,-0.295959
-0.0498777,0.0383719,0.151493
0.034089,0.0375943,-0.391222
-0.0232123,0.0259417,-0.298521
0.0162805,0.0826368,-0.257369
0.519782,0.0330104,-1.07826
-0.35722,0.00892038,-1.67955
0.592513,0.00520077,-0.946581
-0.404963,0.00199763,-1.52859
0.276591,-0.0912123,-1.29237
-0.0357501,-0.211844,-1.40158
-0.0459017,-0.0777563,0.0348323
2.47e-05,-0.0358239,0.0666413
0.00226018,-0.0141564,1.62214
0.226609,-0.146208,1.52427
-0.159393,-0.309616,1.39689
0.104611,-0.0512839,1.38564
-0.0613205,0.166432,1.32176
-0.16045,-0.713047,1.31226
0.130942,-0.0895526,0.831663
-0.391421,-5.14075,0.953026
0.267567,-1.97455,1.04933
-0.270692,-0.647374,1.6404
0.820787,-0.414881,1.79762
-0.605961,-0.133777,1.4646
0.406858,0.401867,1.69511
-0.278073,0.15172,1.36299
0.184306,0.074678,1.64414
-0.034148,0.894831,1.46786
0.177919,0.326375,1.67505
-0.482033,0.125892,1.43899
0.329406,0.0378444,1.45382
-0.189392,0.0143764,1.12607
-0.266339,0.0415087,1.20393
0.322714,0.00150558,1.04185
-0.220564,0.302184,0.774747
0.210203,0.218725,0.905717
0.523922,0.0847649,0.77313
0.172234,0.0424712,0.809506
-0.117876,0.0264163,1.00584
0.0966743,0.21192,1.02736
0.385153,0.0808543,0.926501
-0.264656,0.0305956,0.92231
2.91697,0.0256755,1.027
-1.99366,0.0395369,0.973882
1.34508,-0.598434,-4.49754
-1.10216,-0.216982,-4.74295
0.71054,0.112522,-3.99705
-0.499848,0.528411,-4.34888
0.32045,1.32521,-3.68945
-0.218642,0.518936,-3.00128
0.149436,0.382603,-2.64447
-0.0907544,0.137708,-2.52263
0.0596487,-0.706942,-3.11324
-0.0406478,-0.0137492,-2.96174
0.0251867,-0.418605,-3.48301
-0.038394,0.302224,-3.81441
-0.136153,0.116132,-3.46651
0.0933959,0.00591571,-3.23265
-0.0510752,0.0725005,-2.98287
-0.0398124,0.226499,-2.74657
0.029536,0.121527,-2.88645
-0.0585867,0.0569347,-2.68143
0.037757,-0.000857686,-2.42665
-0.342298,-0.00034403,-3.16024
0.243636,0.0346693,-2.91888
-0.16045,0.0133224,-3.08338
-0.0299795,0.00524782,-2.59721
-0.515727,0.0780439,-2.49964
0.385038,0.0296509,-2.33425
-0.577612,-1.92554,-2.40938
0.388623,-0.513047,-2.24493
-0.267889,-0.121138,-2.45542
0.179813,-0.0457565,-2.01053
-0.117078,0.0195373,2.55774
0.0822336,0.0298917,2.44334
-0.057133,0.0368266,2.26539
0.0405704,-0.744394,2.16769
-0.0277612,-0.278494,1.86482
0.0738307,-0.187989,1.77973
0.0524213,0.0607372,1.61286
-0.0357235,-0.217255,1.56247
0.0469718,-0.37664,1.46101
0.552133,-0.13865,0.630176
-0.659921,-0.0515133,0.341037
0.467047,2.11681,0.459192
-0.321358,0.811806,0.274365
0.569456,0.32588,0.432367
-0.386893,0.135569,1.51462
0.137478,0.0331823,1.69683
-0.278828,0.0127499,1.48319
0.190776,0.122287,1.58833
0.262998,-0.156538,1.58912
-0.17897,-0.113941,1.6764
0.118319,-0.0455704,1.66924
-0.103224,-0.0174297,1.46435
-0.00402333,-0.110651,1.49842
0.254041,-0.00679204,1.23139
-0.176987,-0.107971,1.07926
0.236333,-0.0480674,1.15606
-0.0951161,-0.0515922,0.655071
0.0416182,-0.129899,0.748369
0.558857,-0.0498071,0.159903
-0.555935,0.0398663,0.126569
-0.503252,0.0687984,0.385819
0.344201,-0.00583887,0.114898
-0.197803,-0.491282,-0.33489
0.067405,0.0158047,-0.165041
-0.027904,-0.0490105,-1.37286
0.0191684,-0.0590439,-0.937802
-0.0193045,-0.0232892,0.204315
0.013194,-0.0294724,0.360653
-0.192219,-0.0266793,0.579533
0.131376,0.990065,0.502641
-0.0282432,0.379647,0.684805
0.0215021,0.134524,0.774237
-0.00537714,0.0532298,0.490078
0.0393704,-0.266224,1.64334
-0.0192238,0.172476,1.4452
0.0131449,0.14373,1.29937
-0.00913479,0.146555,0.529684
0.00580608,0.0608589,0.566219
-0.18387,0.0309654,0.442707
0.611632,-0.2144,0.0219543
-0.473587,-0.0836902,0.915672
0.421158,0.0012155,1.06219
-0.292153,0.0877572,0.87524
-0.323309,0.0129508,1.03708
0.280888,0.0065917,0.833273
-1.33545,-0.833844,0.643582
0.934533,-0.318254,0.679535
-0.793222,0.495332,0.0987821
0.673911,0.190291,0.576434
-2.46405,0.0350064,0.225026
1.73209,0.00538304,0.716201
-1.18374,0.118451,0.508097
0.809048,0.0463167,0.973914
-0.550378,0.101673,0.486069
0.103379,0.02725,-0.214531
-0.0682995,0.0223614,-0.392996
0.0453353,0.208971,-0.239754
-0.0266542,0.0847374,-0.217143
0.272876,0.0224712,-0.187161
-0.240138,0.00190226,-0.186978
0.164795,-0.00771984,-0.0484923
-0.112781,-0.00287386,-0.161517
0.0652245,0.0291215,-0.103568
-0.284546,-0.19927,-0.148855
0.173551,-0.0830387,0.465046
-0.0327288,-0.033574,0.285609
0.0208849,-0.0199158,-0.0685297
-0.242062,-0.179187,-0.605424
0.384233,-0.188812,-0.371425
-0.0266411,-0.072558,-0.500628
0.06892,0.0376826,-0.527912
-0.0247085,0.0704506,-0.493656
0.106886,-0.0147498,-0.459171
0.275495,-0.010304,-0.436293
-0.178386,-0.0677631,-0.359022
0.150566,-0.0297983,-0.216818
-0.148635,-0.0597352,-0.256776
0.106701,0.280395,-0.184513
-0.0729054,0.0842602,-0.213088
0.116532,0.0577041,-0.00253667
-0.0787069,0.0212708,0.00081452
0.0530507,-0.0150847,0.00975041
0.148918,-0.037615,-0.0285998
2.32688,-0.0252593,0.00302577
-1.64674,-0.010671,0.214523
1.10458,-1.3888,0.100603
-0.787541,-0.320456,-0.591399
0.205361,-0.124292,-0.187333
-0.133615,-0.0795258,-0.459583
0.0912375,-0.048581,-2.18109
-0.0622206,-0.018669,-2.22206
0.0796739,-0.00646071,-2.02414
-0.0535479,0.661414,-1.92394
1.80361,0.254139,-1.64148
-1.19165,0.118533,-1.83073
0.82488,-0.00414561,-1.21759
-0.56376,-0.00180234,-1.3273
0.175692,-0.0465874,-0.891679
-0.123916,0.00685249,-0.963613
0.0169496,-0.890502,-0.863433
-0.136906,-0.15471,-1.06513
0.0769477,-0.0838997,-0.851264
-0.112685,-0.29232,-0.87736
0.0782307,-0.120964,-0.784737
-0.55937,0.167905,-0.809568
0.381589,0.1525,-0.647454
-0.254666,0.0321712,-0.788661
0.893629,0.0110903,-0.54943
-0.691248,-0.442891,-0.647251
0.274777,-0.1702,-0.316928
-0.0709898,-0.0392227,-0.631828
0.0485328,0.506803,-0.465923
0.0395101,0.194857,-0.375193
-0.0160205,0.0672534,-0.268905
2.11646,0.0775855,-0.15729
-1.44606,0.0322523,-0.139596
1.08368,-2.63865,0.286194
-0.766169,-1.72763,-0.304948
0.523765,-0.662963,-0.0505595
-0.407807,-0.254751,-0.504279
0.283819,-0.46075,-0.281521
-0.157356,-0.256397,-0.996569
0.108417,-0.0944541,-1.03706
-0.0741259,-0.0363031,-0.920347
0.0506181,-0.0139578,-0.599539
-0.0362724,0.539442,0.0517739
0.616851,0.236765,0.172779
-0.387943,-0.0463652,0.140573
0.265191,-0.0387793,0.401294
-0.185929,-0.0761632,-0.0562601
0.124709,-1.10147,0.157159
-0.0352087,-0.423263,-0.115711
-0.100146,-0.150139,-0.460893
0.107492,-0.0967876,-0.616479
-0.0717219,-0.0278051,-0.818804
-0.0217708,-0.0107346,0.0900926
-0.0166586,-0.0400708,0.0354859
-0.0398628,-0.31345,0.0376014
0.0272945,-0.120418,-0.0239791
-0.018868,-0.038666,-0.0687166
0.186029,-0.000283952,-0.059759
0.11362,-0.00029004,-0.0525363
-0.279796,-0.0531602,0.0785723
0.430757,0.154723,-0.0781168
-0.288787,0.0991654,-0.179249
0.197227,0.0350231,0.000594594
-0.135037,0.554906,0.0512173
0.0475357,-0.591742,0.238401
-0.0314588,-0.227382,0.0906456
-0.00723546,-0.0852813,-0.283068
0.0117207,-0.0273219,-0.410394
-0.207711,-0.0997889,-0.212798
0.140128,-0.0299696,-0.211558
-0.0966243,-0.0647583,-0.303097
0.0856764,-0.121883,-0.228625
-0.169007,-0.070207,-0.427325
0.0864647,-0.279779,-0.345714
-0.0114944,-0.327295,-0.4632
0.00680911,-0.183618,-0.453543
0.00282859,-0.0706623,-0.46591
-0.0812645,-0.0178637,-0.445641
0.0505273,0.405628,-0.412641
0.0618166,0.0703791,-0.418331
0.017873,0.0205189,-0.344719
1.55847,0.0695308,-0.209774
-1.06284,0.058689,-0.210299
0.695849,0.0583288,0.277464
-1.21685,0.0228308,-0.153487
0.829358,0.00878105,0.170255
-0.557171,-0.000954285,-0.322751
0.339277,-0.00226672,0.0591245
-0.417677,-0.0368132,-0.1157
0.290759,-0.0138358,-0.288909
0.0186346,0.127172,-0.442
-0.0123045,0.0541625,-0.236281
-0.501949,0.0211261,-0.66051
0.343022,-0.0112519,-0.710204
-0.228264,2.91811,-0.917268
0.2458,1.90084,-0.62057
-0.16751,0.735715,-0.503954
0.0495048,0.284734,-0.252758
-0.0100691,0.112259,-0.0304876
0.308282,0.0815611,-0.0345288
-0.109252,0.027187,-0.0560555
0.0917099,0.0128746,0.539373
-0.129295,-0.00258666,0.454782
0.0856371,-0.157131,0.717287
0.193089,0.0447805,0.546378
-0.376468,-0.323805,0.561004
0.257384,-1.3978,0.55307
-0.175189,-0.634509,0.151957
0.105746,-0.243572,-0.0237025
-0.0779054,-0.0944855,-0.162505
0.0423395,-0.281867,0.13614
-0.025714,-0.10965,-0.16065
0.202407,-0.0649306,-0.298928
0.187582,0.924866,-0.302447
-0.135444,0.371861,-0.0357098
-0.788393,-0.294254,0.133195
0.559759,-0.113077,0.0025934
-0.406533,-0.007379,0.244643
0.277852,-0.0402416,0.474722
-0.213578,-0.0542734,0.506506
0.12827,-0.180335,1.09214
-0.126466,-0.0803035,1.04072
0.0075102,-0.0716878,1.22113
-0.0410531,-0.389119,1.17238
0.167104,-0.149557,0.235523
-0.155187,0.0646343,0.0148847
0.192797,-0.135197,0.0998353
-0.115984,-0.0532965,0.0118833
0.0389459,0.0104664,0.0928466
0.0117418,0.00337043,0.0228589
-0.00518962,0.00256838,0.311072
0.61375,-0.675519,0.573949
-0.381695,-0.455075,-0.22324
0.26127,-0.177654,-0.00193186
-0.182096,-0.0682644,-0.219906
-0.183935,-0.0262178,-0.0944559
0.126378,-0.0101555,-0.329359
-0.151562,0.0389852,-0.386657
0.291962,0.0157692,-0.289158
