ch0,ch1,ch2
-0.41977,-0.0426981,-0.102867
-0.235371,0.0223641,-0.31379
-0.659066,-0.0148994,2.14005
-0.253716,0.828992,-1.50366
-0.330592,-1.1219,0.342518
-0.257355,0.872791,-0.300665
-0.195224,-0.954731,-0.139833
-0.0310634,0.835011,1.10953
0.770667,-0.630349,-0.865149
0.616285,0.601913,0.174754
0.483922,-0.466346,-0.66771
0.246406,0.363906,0.0129506
0.197444,-0.866427,-0.409401
0.0957661,0.714257,0.167935
-0.174619,-0.555397,-0.324476
-0.139539,0.469685,0.185505
-0.080609,-0.371043,0.0361557
-0.0670085,0.0750894,-0.164767
-0.170095,-0.0935476,0.0343454
-0.134827,0.0692398,-0.65817
-0.299658,-0.0537296,0.352908
-0.588081,0.0344827,-0.302382
-0.156573,-0.0267346,-0.385033
-0.122937,-0.132375,-0.191647
0.678845,0.0917844,0.0194899
0.218564,-0.0710401,-0.0852053
0.2851,0.0517232,-0.483097
0.22591,0.113128,0.134205
2.10356,-0.0824845,-0.409896
1.66992,0.0640067,0.0987301
1.31768,-0.0479724,-1.61658
1.05428,-0.705115,0.286541
0.838122,0.473693,-2.0327
0.656064,-0.535726,1.27894
0.596922,0.398301,-2.25862
0.507028,-0.673853,0.860522
0.472225,0.323089,-0.977936
0.381521,-0.250776,-0.057946
0.267314,0.193144,-0.28637
0.177994,-0.138701,-0.0085103
0.162238,0.104673,-0.279829
0.0460609,0.0328992,0.0279171
0.526194,0.0276862,0.424233
0.417974,-0.0704215,-0.93859
0.281918,-0.266272,0.177381
0.335633,0.106103,-0.356506
0.266602,-0.30599,-0.138008
0.383354,0.237457,-0.0929648
0.305458,-0.226321,-0.166516
0.795559,0.174938,-0.15642
0.626295,-0.0140574,-0.0579588
-0.544508,0.260437,-0.521725
-0.781074,-2.12329,-0.189241
-1.05661,1.45054,-0.168294
-0.818765,-1.17183,-0.551541
-0.0582331,1.65029,-0.338264
-0.0469981,-1.30629,-0.501016
-0.274916,1.05383,0.279974
-0.186523,-0.817737,-0.475091
-0.138821,0.229198,0.146031
-0.115807,-0.17781,-0.256894
-0.0851999,0.157941,0.586504
-0.0676766,0.0403315,-0.463479
-0.205931,-0.0312968,0.729841
-0.131348,0.0240837,-0.501021
-0.117194,-4.46791,0.179901
-0.178744,3.46615,-0.0809125
-0.143301,-2.56232,-0.0612794
0.271688,2.98212,0.00850976
0.971497,-2.23824,-0.403712
1.04617,1.77113,0.166556
0.818871,-1.08578,-0.844502
0.542077,0.839372,-0.148607
0.434656,-0.708023,-0.628378
0.344834,-2.49576,0.134325
0.27418,1.80621,-0.874479
0.0733439,-1.34993,0.177873
-0.0113432,1.04718,-0.237009
-0.133549,-0.823167,0.00106926
-0.0599461,0.453277,0.0123051
0.0722683,-0.355221,-0.156599
0.0255961,0.11496,-0.36706
0.0401079,-0.0891264,0.0529832
0.0582629,0.0351132,-0.00958692
0.0057686,-0.0221986,-0.0278453
0.00458226,0.110816,0.158246
0.0574626,-0.0859924,-0.122441
-0.0588195,0.0401804,0.0836932
0.146853,0.00638688,-0.131439
0.115773,0.244453,0.0139104
0.0919825,-0.658731,-0.0665306
0.0716053,0.511161,0.0242145
-0.268467,-0.383857,0.517439
-0.209353,0.149763,-0.907707
-0.166295,0.514778,0.309157
-0.138992,-0.399445,-2.44261
-0.111469,0.981146,1.45362
-0.0812756,-1.09406,-1.02351
-0.0648798,0.392688,0.454633
-0.066444,-0.187467,-0.357622
-0.0527262,0.0361058,0.191411
0.00101166,0.205521,-1.19548
0.000808229,-0.159947,0.320381
-0.0498283,0.199259,-0.181759
0.0177804,0.0787502,0.51929
0.0115193,0.11158,-0.372994
0.0292073,-0.0826913,0.205122
0.0228891,0.0710298,-0.219893
-0.0660215,-0.0928533,0.106858
-0.259765,0.0688667,-0.0777414
-0.27936,-0.0516677,-0.0100512
-0.223187,0.120537,-0.191795
-1.32043,-0.0940383,-0.089985
-1.04323,1.18428,0.374187
-0.695712,-1.29917,-1.3189
-0.554043,1.00813,0.123563
-0.576673,-0.729322,-0.599416
-0.921289,0.546026,-0.0193872
-0.730661,-0.674477,-0.499607
-0.573392,0.510853,-0.604464
-0.455442,-0.399708,-0.284438
-0.328002,0.226919,-0.759057
-0.290945,-0.129458,-0.12666
-0.232716,0.100462,-0.425817
-0.182756,-0.088564,1.27387
-0.146323,0.108256,-0.944383
-0.104664,-0.084161,0.440872
-0.0709654,0.0659161,-0.372384
-0.0583782,-0.539887,0.274002
-0.135946,0.404014,-0.165121
-0.145995,-0.310135,0.0153531
0.0155203,0.609286,-0.0929255
-0.162279,-0.59012,-0.312287
-0.128881,0.0475581,0.310081
-0.201275,-0.0535107,-0.318841
1.06815,0.0121993,0.109406
0.82291,-0.00462449,-0.196689
0.679109,-0.165263,-0.701501
0.448591,0.182878,-0.151147
3.60831,-0.139378,-0.5047
2.6276,0.110223,0.000251054
2.0917,-0.0855363,-2.68559
1.46474,0.0663749,-0.443136
1.21846,0.00381195,-1.27516
0.769809,-0.021093,-0.794253
0.602757,0.0169153,-0.626305
0.0729116,-0.0305974,0.00552171
0.0516252,-1.04872,-0.468239
0.0410073,0.813807,0.350477
0.560489,-0.628594,-0.0835475
-0.776308,0.221176,0.0868908
-0.600463,-0.171569,-0.496966
-0.476957,0.133065,-0.242937
-0.401437,-0.333071,-0.309227
-0.319828,0.114629,-0.121041
-0.248084,-0.0921489,-0.237189
-0.197065,0.145693,-0.115128
-0.156543,-0.177199,-0.128684
-0.171914,0.136875,-0.0913529
-0.143006,0.0964671,-0.241317
-0.102257,-0.326263,0.00205524
-0.159716,0.610391,0.136141
-0.140845,-1.55807,-0.161347
-0.111837,1.2091,1.60716
-0.0853718,-1.11985,-1.27842
-0.062062,0.829992,0.886044
-0.0501217,-1.33029,-0.607698
-0.881871,1.04257,0.43603
-0.656339,-0.82147,-0.401335
-0.420906,0.651062,0.158886
-0.163898,-0.535955,-0.724445
-0.126277,0.381077,0.199189
-0.0403137,-0.507849,-0.249953
-0.0346467,-0.0589593,-0.193231
-0.165884,-0.0093787,0.187652
-0.132305,0.00693147,-0.140332
-0.10665,-0.00525659,-0.0367496
0.0128036,0.00555502,-0.156689
0.0600363,-0.183811,0.0225058
0.0334112,-0.0796654,0.00420912
0.0186434,0.868829,-0.0353416
0.0147942,-0.668576,0.295765
0.0117764,0.696498,0.134422
0.286426,-0.561063,-0.199891
0.214903,0.43225,0.166405
0.376629,0.343682,0.190423
0.023676,-0.195838,-0.312267
-0.0145073,0.152438,0.287466
0.435956,-0.0947916,-0.214684
0.351491,0.12461,-0.255716
0.279254,-0.108124,-0.17152
0.240214,-0.100447,-0.139784
0.18952,0.0783882,-0.10128
0.150545,0.948607,-0.145618
0.120344,-0.49505,-0.134678
0.0963659,0.25543,0.0277316
0.0803678,-0.193939,-0.0165654
0.0424904,0.150523,-0.222311
0.0376105,0.804142,0.0269603
-0.00903111,-0.555923,-0.153823
0.01039,0.408923,0.187777
0.00758707,-0.316839,-0.226774
0.00718034,0.248107,0.122786
0.00737227,-0.192222,-0.272256
-0.0377842,-0.436503,0.214127
-0.0469974,0.290032,-0.090293
-0.0377735,0.98792,-0.172861
-0.0223387,-0.950481,0.266016
0.0584871,0.685172,-0.0637941
0.046417,-0.278766,-0.0423467
0.00274307,0.114534,-0.0258759
0.00321772,-0.159696,-0.0322828
0.00254855,0.123923,0.1124
0.0407758,1.35548,-0.0866583
0.196107,-1.10019,0.331745
0.858794,1.2891,-0.1432
0.224399,-0.987502,-0.0856544
0.166265,0.759104,-0.779403
0.13198,-0.975431,0.294726
0.147643,0.511878,-0.363522
0.144694,-0.296587,0.218864
0.114939,0.230154,-0.291747
0.132087,-0.178903,0.0220989
0.086528,0.142509,0.417163
0.0630457,-0.175419,-0.374522
0.052221,0.105534,0.115181
-0.0847271,-0.0821073,-0.125771
0.297027,0.0729023,0.0495953
0.183192,-0.0287952,0.494185
-0.00412678,1.60326,-0.581406
-0.000666268,-1.18732,0.120078
-0.709145,-0.386108,0.284173
-0.572242,0.300377,-0.0745568
-0.455184,-0.233088,-0.511447
-0.164576,0.164844,-0.0841962
2.59482,-0.495182,-0.320279
2.06148,0.550706,0.570939
1.41869,-0.694404,-2.33234
1.1283,0.538903,0.299467
0.92282,-0.45761,-0.963052
0.65214,-0.746846,-0.182595
0.521488,0.741092,-1.72107
0.788305,-0.57547,0.515267
0.636641,0.457756,-0.743484
0.455616,-0.352868,-0.169114
0.343524,0.255282,-0.35062
-0.171088,-0.198161,-0.14735
-0.144826,0.164205,0.194519
-0.135601,-0.102257,-0.19409
0.145963,0.0794546,-0.140825
-0.258436,0.10492,-0.0215543
-0.599766,-0.405149,-0.246587
-0.475882,0.406607,1.10826
-0.359386,-0.334996,-1.03738
-0.303126,0.519012,0.189652
-0.240244,-0.402347,-0.434253
-0.16383,0.384997,-0.0474213
-0.0932926,-0.414729,-0.205373
-0.0698803,0.403336,0.528573
-0.0413693,-0.398455,-0.429448
-0.406302,0.372095,0.279819
-0.275579,-0.168178,-0.225972
-0.218715,0.119292,-0.0706972
-0.232355,-0.0316311,-0.17363
-0.191331,0.00922566,-0.0485602
-0.154846,0.0138959,-0.143288
-0.140479,0.210035,-0.146619
-0.112167,-0.242261,-0.144748
-0.0956789,0.0883249,0.353683
-0.387312,-0.0685063,-0.386441
0.646216,0.0512829,0.180187
0.518031,-0.0385177,-0.40829
1.44998,0.230888,-0.208446
1.14925,-0.225227,0.842106
1.31102,0.204891,-1.87307
1.04106,-0.0803108,0.273059
1.19175,1.02217,-1.09823
1.01952,-0.792113,-0.17939
0.850394,0.601307,-1.85347
0.67477,-0.466014,0.305217
0.536812,0.321953,-0.473292
0.651887,-0.263385,-0.276127
-0.28228,0.204383,-0.0291486
-0.258254,-0.165073,-0.509461
-0.403548,0.294366,0.108533
-0.400108,0.147559,-0.192209
-0.296183,-0.477185,-0.174889
-0.180562,0.362486,-0.966002
-0.144343,-0.281284,0.343544
0.0233739,0.647857,-0.464224
-0.0225,-0.669045,0.115351
-0.0399574,0.516879,0.100316
-0.0315839,-0.334933,-0.478194
-0.019031,0.255002,0.303121
-0.015377,-0.204503,0.17531
-0.135178,0.270162,-0.206425
-0.0899344,-0.248404,0.0207154
0.411142,0.286774,-0.0532949
0.321138,-0.245844,-0.0634717
0.255089,0.222557,-0.230613
0.0656793,-0.0258216,-0.107643
0.0521708,0.176916,1.23111
-0.0353059,-0.137857,-0.853037
-0.0275783,0.106979,0.35459
0.344237,-0.0830827,-0.259869
0.287323,0.0951104,0.146243
0.190071,-0.0738042,-0.351919
0.201951,0.111289,-0.169059
-0.349789,0.0268252,2.51603
-0.104943,0.119577,-1.87785
-0.0807531,-0.0842333,0.827788
-0.184736,0.0660232,-0.58462
-0.150278,0.320377,0.894319
-0.194943,-0.248611,-0.73062
0.623938,0.199946,0.490776
0.513282,-0.273448,-0.473166
0.304355,0.22096,2.39414
0.210715,-0.140267,-1.89912
0.167702,0.0783278,0.95388
0.113891,0.0156522,-0.610322
0.0915864,-1.01069,0.244404
0.0776763,0.308988,-0.133307
-0.245984,-0.240818,-0.0151943
-0.173808,0.198205,0.221778
0.316786,0.497573,-0.546734
0.254506,-0.683581,0.158052
0.224632,0.833783,-0.306899
0.164147,-0.570331,-0.068486
0.116494,1.32837,-0.0466937
0.0950144,-1.89587,-0.192601
0.00563959,1.16795,0.153473
-0.417951,-1.27822,-0.263544
-0.278421,1.07411,0.272079
-0.249426,-0.798597,-0.363345
-0.197281,0.508226,0.177547
-0.156604,-0.387659,-0.554702
-0.118271,0.311828,0.154019
-0.0741247,-0.24192,-0.2487
-0.0454946,0.187781,0.0958017
-0.0389153,-0.157994,-0.206094
0.0202829,-0.0258322,0.113545
0.0110308,-0.0194941,-0.07321
0.0127455,1.29102,0.156755
-0.0149955,-0.956952,-0.228969
-0.0118776,0.744005,0.154398
-0.0730616,-0.463194,-0.364632
0.199845,0.45892,0.277504
0.161771,-0.37575,-0.276959
0.0878038,0.220735,-0.110429
-0.508253,-0.145208,0.0273521
-0.443395,0.032493,-0.0622984
-0.140233,-0.117582,-0.267237
-0.139438,0.240226,-0.0849255
-0.0221964,-0.277867,-0.0791597
-0.018884,0.21562,-0.225942
-0.0191719,-0.161128,-0.0742071
-0.136302,0.188493,0.051221
-0.106416,-0.158025,-0.0816733
0.0169614,0.115024,-0.0310293
0.0560446,-0.072149,-0.273521
0.0567791,0.0307073,0.166968
-0.0731614,-0.0238651,-0.0293013
-0.0580792,-0.0416962,-0.0223081
-0.204058,0.0305154,0.0148475
-0.229334,-0.0172425,-0.0613636
-0.17842,0.216055,-0.111209
-0.272718,-0.193415,-0.0426208
-0.207808,0.684464,0.187255
-0.169439,-0.531175,-0.160618
0.132231,0.412052,0.226259
0.104162,-0.248166,0.0853149
0.0910539,0.193729,-0.11466
0.156326,-0.143574,-0.0276834
0.138163,-0.0235907,-0.0330382
0.128454,0.00606246,-0.287256
-0.469297,-0.00650965,0.0787866
-0.317564,0.00438119,0.121827
-0.723896,0.0383166,-0.438838
-0.617034,-0.0293592,0.78852
-2.07974,-0.32048,-1.02331
-1.65915,-0.233217,0.265942
-1.36046,0.160045,-1.63734
-1.08407,-0.126771,-0.222658
-0.981733,0.0981859,-0.573201
-0.781492,-0.098278,-0.453786
-0.674661,0.329623,-0.406797
-0.538151,-0.256393,-0.394326
-0.388848,0.327459,-0.225471
-1.45698,0.0184008,-0.29533
-1.1576,-0.0138267,-0.137644
-0.921002,0.0094251,-0.987439
-1.16898,-0.00737467,-0.249358
-0.943299,0.00524655,-0.523911
-0.518786,-0.00354125,0.0121489
-0.410161,-0.000523358,-0.713692
-0.354007,0.171859,-0.0942317
-0.255514,-0.137686,-0.367079
-0.201112,0.0864534,-0.203671
-0.418054,0.106878,-0.104356
-0.341663,-0.220677,-0.131348
-0.271636,0.0592721,0.00295007
-0.215813,-0.0435354,-0.27809
-0.169829,0.0268012,0.251383
-0.134954,-0.0189691,-0.22135
-0.107204,0.296042,0.11977
-0.108838,-0.0298258,-0.208481
-0.0958438,0.00963395,0.0300224
-0.0981807,-0.0350208,-0.10073
-0.0705702,0.0324505,0.0420109
-0.0568864,0.313294,-0.138488
-0.0749284,-0.258108,-1.17313
-0.0301286,0.183587,0.572794
1.24988,-0.264856,-0.807971
0.991731,0.204825,0.509271
0.95502,-0.156723,-1.2644
0.736988,-0.218081,0.130719
0.585762,0.16827,-0.720777
0.526956,-0.138169,-0.109521
0.540848,0.114187,-0.32277
1.32869,-0.0913949,-0.239926
1.04196,0.0458526,-0.238949
0.82767,-0.0281997,-0.870498
0.892927,0.00893076,-0.228927
0.918658,-0.0211463,-0.331988
0.666061,-0.000967835,-0.725509
0.529071,-0.166351,0.000557765
0.519764,0.127807,-0.472368
0.593645,-0.352091,-0.112449
0.386844,0.273789,-1.73285
0.311742,-0.0770409,0.591649
-0.841561,0.455407,-0.738317
-0.564434,-0.743107,0.0542355
0.0947264,0.576531,-0.549558
-0.0552118,-1.4787,-0.0476529
-0.0448959,1.13518,0.0558739
-0.318724,-0.914852,-0.367106
-0.262805,-0.384167,0.270859
-0.192746,0.297878,-0.400339
-0.133075,-1.21388,-0.232651
-0.0990482,0.987107,0.102536
-0.346178,-0.784099,-0.254502
-0.334523,0.567763,0.25597
0.38359,-0.652785,-0.456048
0.305934,0.454255,0.114763
0.235375,-0.266547,-1.26996
0.188583,0.450448,0.581749
0.130418,-0.324737,-0.749373
0.104047,0.311357,0.485531
0.0383052,0.128979,-0.434865
1.75e-05,-0.100606,0.132422
-0.381549,0.0746711,-0.0990731
0.234239,-0.176486,0.0544781
0.223284,-0.265426,-0.353726
0.201722,0.178306,-0.261771
0.225952,-0.108917,-0.022936
0.179292,1.59521,-0.121776
0.0165909,-2.1847,-0.341322
0.0266843,1.69744,1.08082
0.0541531,-1.30905,-0.795919
0.0586216,1.01729,0.404291
0.040673,-0.131467,-0.384062
-0.309991,0.0382586,-0.00602704
-0.196176,-0.0296606,-0.0308047
-0.148827,-0.084467,-0.184099
-0.118236,0.296136,-0.0221422
-0.0951573,-0.113856,-0.271145
-0.0757872,0.121899,0.320666
-0.0776035,-0.0316744,-0.333094
-0.37773,0.118231,0.156476
-0.300152,0.100745,-0.170115
-0.246292,-0.0696441,-0.159311
-0.192313,-0.148342,2.18115
-0.155645,0.115153,-1.53702
-0.121261,0.0790437,0.802818
-0.269712,-0.0568363,-0.589496
-0.204887,-0.0323371,0.57639
0.722571,0.0252467,-0.553204
0.573869,-0.0137536,0.13989
0.480961,-0.418773,-0.619051
0.449611,0.32544,0.0122752
0.361717,-0.251722,-0.621536
0.288795,0.168636,-0.0642577
-0.145843,-0.116192,-0.247714
-0.169389,0.113186,-0.00743288
0.235205,-0.0878696,-0.117114
0.187729,0.0678682,-0.0357923
0.150109,-0.544968,-0.125131
0.852716,0.490918,0.00333084
0.18078,-0.409848,-0.166907
0.261254,0.375986,-0.479252
0.235626,-0.208589,0.211474
-0.542556,0.140839,-0.292057
-0.455692,0.061028,-0.0466883
-0.354064,-0.0486431,-0.18005
-0.315125,0.00376288,-0.218356
-0.294076,-0.00279377,-0.125682
-0.210846,-0.247837,-0.0996837
-0.168097,0.420958,-0.478163
-0.13279,-0.461284,0.128267
-0.105866,0.357949,-0.154657
-0.0838273,-0.326595,-0.0290229
-0.0636867,0.338054,0.173855
1.03342,-0.432436,-0.210918
0.827728,0.335564,0.106545
0.623756,-0.241597,-0.840872
0.501217,0.673881,-0.0620797
0.399968,-0.254621,-0.479852
3.94641,0.198228,0.188571
2.8503,-0.0826069,-0.462488
2.29788,0.0702301,-2.59241
1.82712,-0.0852956,-0.198217
1.81256,0.0656643,-1.51794
1.33498,-0.424502,-0.410273
0.875865,0.86491,-1.03683
0.700247,0.320809,-0.425015
0.615838,-0.247455,-0.421834
0.497947,0.192021,-0.248788
0.421345,-0.15351,-0.322703
0.334679,0.0986607,-0.140278
0.368031,-0.0755428,-0.242513
0.292571,0.464507,0.0786417
0.219908,-0.42782,-0.404142
0.493131,0.333069,0.0835237
0.328426,0.109155,-0.283028
-0.147882,-0.433606,-0.10325
-0.123471,0.33617,-0.129696
-0.0983196,-0.319851,-0.0668488
-0.0781216,0.162566,-0.0719368
-0.0646653,0.151624,-0.0354078
-0.0459747,0.215937,-0.0531451
-0.0403385,-0.184592,-0.267503
-0.0970164,-0.0186538,0.134294
0.197645,0.0108264,-0.11
0.156488,0.00423063,-0.00950783
0.25575,-0.00324117,-0.140501
0.203696,0.00698598,-0.0275253
0.173393,0.0369736,-0.568912
0.505722,-0.0287275,0.521927
-0.234291,0.0221961,-0.163794
-0.0424539,-0.178494,-0.273877
-0.0336922,0.319909,0.0165054
0.0400753,-0.338271,0.266496
0.0229214,-0.210125,0.321016
0.0182072,0.162999,-0.759774
0.0141155,-0.125391,0.413262
-0.121674,0.0973115,-0.256493
-0.0966728,-1.14812,0.138057
0.516707,0.889399,-0.09015
0.616998,-0.730398,0.0984008
0.767442,0.689581,-0.34442
0.60849,0.135141,-0.30021
0.482821,-0.130032,-0.437819
0.375024,-0.217549,-0.160875
-0.567974,0.168778,-0.0790967
-0.452506,-0.130952,-0.259067
-0.400653,0.0773705,-0.242396
-0.251255,-0.0612264,-0.219684
-0.118404,0.0475056,-0.109765
-0.0855458,-0.173238,0.0148347
-0.138165,0.18026,-0.0763518
-0.130357,-0.149703,-0.0318564
0.139692,0.123502,0.102873
0.114478,0.445648,0.101866
0.194026,-0.292685,-0.186483
0.145442,0.782931,0.0664989
0.206515,-0.635433,-0.272422
0.160743,0.642241,0.130796
0.116576,-0.469109,-0.303613
0.0946722,0.348009,0.119829
0.0379771,-0.29217,-1.03268
-0.120086,0.239548,0.6399
0.158567,-0.134347,-0.0676262
0.159928,0.102669,-0.0300237
0.116735,-0.0798563,-0.108185
0.0927254,1.78114,-0.0483648
0.21982,-1.44191,-0.182137
0.161428,0.919633,0.15227
-1.2802,1.08109,-0.164131
0.1486,-0.920122,-0.069639
-0.19894,0.711341,-0.797126
-0.167502,-0.55231,0.663412
-1.18615,0.899604,-0.502489
-2.00702,-0.672948,0.565572
-1.59072,0.523076,-1.19377
-1.48896,-0.0840999,-0.793028
-1.15735,0.0355068,-0.712186
-0.919717,-0.039482,-0.669201
-0.731015,0.0881846,-0.430061
-0.55737,-0.06843,-0.421567
-0.415028,-0.682427,-2.50942
-0.078514,0.548284,-0.0608975
-0.326655,-0.425464,-0.348339
-0.30104,0.497099,0.220724
-0.208674,-0.385733,-0.463092
-0.120679,0.0258682,0.114881
-0.111322,0.028464,-0.22879
-0.275668,-0.022091,0.211416
-0.21897,0.0171302,-0.188674
-2.8652,-0.0132429,-0.307023
-2.74898,0.155488,0.0356731
-2.04239,-0.120643,-2.62515
-1.83757,0.117284,-0.366818
-0.609517,-0.0910107,-1.34447
-0.484007,0.0875506,-2.26476
-0.382552,-0.0720494,0.94129
1.65445,-0.253189,-0.934775
1.38655,0.197783,0.227559
1.0981,-0.143404,-1.39942
0.854963,-0.0125636,-0.150706
0.652183,0.00867972,-0.719678
-0.364951,-0.00890993,-0.127277
-0.284949,-0.199183,-0.40743
-0.226342,-0.859928,0.0086319
-0.213056,0.783592,-0.155873
-0.103522,-0.569138,-0.159437
-0.104979,0.450058,-0.106905
-0.638769,-0.584189,-0.0258902
-0.647193,0.472735,0.000733938
-0.514119,-0.0062998,-0.518708
-0.405846,0.0048916,-0.152981
0.304603,0.00945388,0.0592203
0.234193,-0.0073418,-0.334928
0.197686,0.00562539,0.114584
0.252643,-0.101341,-0.24504
0.219022,-0.445434,-0.272729
0.175778,0.365598,-0.079526
-0.0198421,-0.509229,-0.0075153
-0.0235658,0.707289,-0.0760486
0.949338,-0.546175,-0.0795035
0.754361,0.422536,0.0915378
0.599173,0.0315082,-0.808372
0.303106,0.116291,0.0310598
0.241753,-0.246012,-0.331345
0.674223,0.156128,0.0110711
0.510315,-0.0907972,-0.0245936
0.317556,0.0309421,-0.498893
0.252133,1.09873,0.0896998
0.184748,-0.836332,-0.414324
0.112335,0.693168,0.176514
1.03594,-0.711464,-0.331446
0.861268,0.275186,0.179894
0.362085,-0.213533,-0.905286
0.287433,-0.330189,-0.159297
0.291523,0.254901,0.179594
0.226811,-0.337904,-0.694443
0.221662,0.609474,0.251342
0.0033509,-0.0502802,-0.385537
0.0121081,0.0333209,0.0751475
0.00946611,-0.0258361,-0.247461
0.0198241,0.0197927,0.148819
0.0155465,-0.0153585,-0.0966196
-0.0259218,-0.354602,0.0676279
-0.0170997,-0.386633,-0.017532
-0.00755117,0.241895,0.0357508
0.0133883,-0.193229,-0.205679
-0.283552,0.168068,0.0265223
-0.243569,-0.469829,-0.103167
-0.196023,0.343034,-0.0931171
-0.160062,-0.387487,-0.167462
-0.135494,0.294039,0.00313419
-0.107626,-0.0684459,-0.181704
0.127198,-0.0421095,-0.0451892
0.548573,0.0326783,-0.272167
0.565859,-0.0180858,0.071615
0.460138,0.0520269,-0.367496
-3.3167,-0.111796,-0.196621
-2.67219,-0.130853,-0.331511
-2.11243,0.115022,-1.92425
-1.7741,0.000476856,-0.747269
-1.29348,-0.00054587,-1.26393
-1.06691,0.000389395,-0.520946
-0.84741,-0.221407,-0.84904
-0.685988,0.186358,-0.13606
-0.544148,-0.138943,-0.239154
-0.774507,0.112365,-0.29586
-0.620502,-0.534584,-0.152192
-0.57155,0.415349,-0.775129
-0.612037,-0.323447,-0.00591996
-0.979582,0.169598,-0.497424
-0.70293,-0.106444,-0.160001
-0.723541,0.102678,-0.672
-0.548333,-0.0666884,-0.11202
-0.436607,-0.0479805,-0.457195
-0.341466,0.0320615,-0.121632
-0.271345,-0.0237905,-0.252826
-0.215811,0.0183509,-0.0916214
-0.418929,-0.21078,0.0965271
1.32759,-0.0270251,-0.233982
1.13869,0.0274453,-0.137421
0.974418,-0.0204562,-0.913065
-0.460471,0.0397934,-0.450214
-0.414147,-0.0314358,-0.443051
-0.387117,0.0241826,-0.0693425
-0.307452,0.0412579,-0.252081
-0.294411,-0.0386413,-0.133495
-0.220277,0.103779,-0.197607
-0.174972,-0.277777,-0.10616
-0.107319,0.217524,0.00226421
0.0167141,-0.225635,-0.337589
-0.0703224,-0.0966811,0.156097
-0.0953109,0.0792909,0.0717003
-0.18666,-0.0941425,-0.0512941
-0.1127,-0.336844,0.102038
-0.0905659,0.280932,-0.25488
-0.0891066,-0.188409,0.0507553
-0.339624,0.165388,-0.0455857
-0.268458,-0.125762,-0.0624013
-0.213527,0.0505653,-0.197061
-0.169611,-0.0535759,-0.0813004
-0.145759,0.268016,-0.102844
-0.49689,-0.207047,-0.0933013
-0.250461,0.160669,-0.0238733
-0.199112,0.134666,-0.315381
-0.157931,-0.0994034,-0.00406192
-0.188956,0.125556,-0.132926
0.0267208,-1.37961,-0.0469296
-0.0628249,0.924305,-0.0192277
-0.0702001,-1.72441,-0.0850373
-0.156549,1.33691,0.117689
-0.30718,-1.03254,-0.481352
-0.21705,0.631729,0.277183
-0.192217,-0.487898,-1.9216
-0.305346,0.383381,1.19253
-0.244842,-0.3642,0.920343
-0.201496,0.28262,-0.764872
-0.16012,-0.856532,1.13128
-0.161204,0.682172,-0.689853
-0.127897,-0.528242,0.248347
-0.655267,0.420676,1.16265
-0.629474,-0.327377,-0.78147
-0.479686,0.215584,0.076124
-0.344405,-0.365295,-0.536257
-0.951525,0.3104,-1.41892
-0.754216,-0.223316,0.598848
-0.599484,0.145821,-1.04874
-0.368499,-0.113914,0.0596295
-0.450525,0.0993542,-0.464201
-0.356013,0.04211,-0.0549317
-0.244547,-0.0712735,-0.63804
-0.51487,0.134738,-0.339571
-0.454826,-0.104887,-2.71035
-0.306031,-0.235491,1.14577
-0.246945,0.159883,-1.02275
-0.149089,-0.383664,-0.189811
-0.118408,0.0804447,-0.0295945
-0.417029,-0.33273,-0.0945981
-0.331257,0.390342,-0.234269
-0.260907,-0.290083,0.0929415
-0.235867,0.166422,-0.375636
-0.110215,-0.132065,0.102701
-0.370237,-0.358116,-0.200972
-0.294473,0.277914,0.0841544
-0.241433,-0.21312,-0.423623
-0.267512,1.45893,0.073473
-0.584906,-1.06958,-0.430483
-1.41846,0.0502187,-0.0131956
-1.35756,-0.0389897,-0.474477
-1.08052,-0.110166,-0.791648
-0.889157,0.099374,-0.470448
-0.707895,-0.48529,-0.636547
-0.565843,0.403857,-0.503085
-0.467245,-0.311941,-0.27679
-0.370981,0.242302,-0.209691
-0.254382,-0.196647,-0.137087
-0.601983,-0.723076,-0.226043
-0.477812,0.729408,0.0146918
-0.900612,1.08451,-0.935424
0.188487,-0.837947,0.136326
0.0438696,0.650369,-0.400046
0.0234997,-0.570261,-0.027443
0.0635059,0.374787,-0.774076
0.05367,-0.290827,0.280269
0.100317,0.980602,-0.19015
0.306805,-0.768447,-0.0570354
0.237726,0.58738,0.0381089
0.842541,-0.410222,-0.281358
0.630451,0.266529,0.0480715
0.495577,-0.231342,0.103761
0.442146,0.273748,-0.547334
-1.05402,-0.570175,1.38877
-0.873438,0.452418,-1.14467
-0.696461,-0.266547,-1.86291
-0.513021,0.354073,0.575171
-0.455291,-0.27947,-1.0305
-0.31617,0.134898,0.283504
-0.388865,-0.100123,-0.52885
-0.236601,0.342132,0.100651
-0.155467,-0.289344,0.312385
-0.142435,0.453144,-0.335526
-0.117472,-0.619879,0.0439938
-0.0950336,0.449087,-0.0316699
-0.0845804,-0.348211,-0.116243
-0.0932548,0.215446,0.00893834
0.136805,-0.165444,0.330919
0.112925,0.128382,-0.255844
0.0952101,-0.2553,0.289105
-0.335752,0.238913,-0.248304
-0.266789,-0.179212,0.0566353
-0.105793,0.146025,-0.2948
-0.0840152,-0.111002,-0.0378543
-0.0869378,0.0704324,-0.0419553
-0.0694824,-0.0679481,0.109581
