ch0,ch1,ch2
-0.0971372,-0.324673,-1.02049
-0.257269,-0.292762,-1.21183
-0.265231,-0.0729799,-1.29193
-0.176709,-0.068257,-1.39787
-0.118342,0.472242,-1.47473
-0.0746697,0.382018,-1.28752
0.0265006,0.211955,-0.387058
0.0272869,0.147484,-0.0200075
0.015934,0.120298,-0.404648
-0.0693366,0.147218,-0.399436
0.232737,0.138434,0.585557
0.164043,0.133998,-0.440384
-2.06229,0.203961,-0.864312
-1.3703,3.39825,-1.07789
-0.847539,3.19072,0.0658593
-0.576745,3.02146,0.120311
-0.379503,3.19094,-0.261753
-0.253017,2.97064,-0.553168
-0.166164,2.93111,-0.748418
-0.110943,2.75252,-0.867014
-0.0667935,2.60839,-0.925824
-0.0443928,2.45488,-1.96244
-0.0215031,2.3419,-1.42956
-0.0313803,2.19556,-1.19265
-0.0147276,2.11182,-1.0914
-0.0217499,1.58376,-1.0922
-0.650149,1.60043,-1.30851
-0.43201,1.63099,-1.36547
-0.287061,1.53068,-1.04206
-0.28267,1.40455,-0.946729
-0.0204544,1.13181,-1.02684
-0.0265214,1.1784,-1.84049
0.00115395,1.109,-1.34905
-0.00641095,1.03029,-1.17671
-0.00421712,0.980791,-1.11323
0.000349761,0.922291,-1.08076
0.0678644,0.876959,-1.08426
0.00946328,0.504839,-1.06561
-0.197854,0.408975,-0.877613
0.187594,0.344553,-1.03965
0.124655,0.179315,-1.08044
1.03578,0.166069,-1.27796
0.687805,-0.583531,-1.26774
0.11462,-0.551033,-1.08026
0.078217,-0.498218,-1.07494
0.0798717,-0.0556128,-1.7829
0.0548607,-0.0467146,-1.52114
0.0272104,-0.0439698,-1.5582
0.0220295,0.351061,-1.41218
-0.18955,0.330895,-1.28782
-0.409705,0.317367,-1.3096
-0.272712,0.298821,-1.05165
-0.156023,0.276947,-1.07549
-1.27469,-0.650999,-1.33856
-0.845988,-0.612381,-1.71132
-0.569328,-0.73299,-0.525926
-0.460689,-0.487667,-0.798482
-0.306072,-0.463963,-1.02263
-0.203697,-0.452656,-1.34757
-0.135354,0.115885,-0.930077
-0.0667685,0.124402,-1.21926
-0.0375432,0.117057,-1.22461
0.0746251,0.121125,-1.23476
0.13352,0.10145,-1.27914
0.0612488,0.0954298,-1.25954
0.0406043,0.0318703,-0.919056
-0.844492,0.480012,-1.10935
-0.581411,0.446764,-1.15697
-0.739353,0.420366,-0.893925
-0.529966,0.39304,-0.767433
-0.354047,0.369817,-0.693251
-0.232319,0.347852,-0.875151
-0.171242,0.32724,-1.03048
0.909722,0.103256,-1.20337
0.604504,0.0333231,-1.22037
0.0135045,0.0311733,-0.960901
0.515041,0.216629,-1.00709
0.339455,0.204032,-1.12644
0.219288,0.415289,-1.05232
0.173391,-0.35848,-1.1761
0.0853301,-0.479641,-1.13337
0.294625,-0.454665,-1.27473
0.777113,-1.08,-1.3487
0.720923,-1.01586,-1.36279
0.479469,-0.740967,-0.885705
0.307252,-0.701859,-0.785053
0.236374,-0.886286,-0.846361
0.238072,-0.830681,-1.16525
0.170397,-0.819428,-1.30977
0.115697,-0.79214,-2.44611
0.355763,-0.722668,-1.68133
0.236442,-0.672998,-1.55397
0.0293852,-0.924823,-1.44384
-0.204328,-0.847183,-1.4528
-0.13052,-0.79624,-1.45968
0.298522,-0.749052,-0.174952
0.198512,-0.731686,-1.21111
0.131047,-0.67464,-1.31704
0.0690166,-0.263212,-1.37763
0.191844,-0.211371,-1.3123
-0.131021,-0.358535,-1.33902
-0.117703,0.322093,-1.31979
0.235392,0.301065,-1.47283
0.155287,0.813801,-1.33561
0.103177,0.768897,-1.20633
0.343199,0.561894,-1.25108
0.428249,0.573031,-0.948953
0.291313,0.618816,-1.01018
0.425215,0.582158,-1.01432
-0.389747,0.502143,-1.45045
-0.356029,0.554098,-1.35543
-0.236551,0.55619,-1.23704
-0.248787,0.484659,-1.14113
-0.19336,0.452352,-1.12465
-0.194767,0.425283,-1.11911
-0.129242,0.370108,-1.4192
-0.131256,0.348964,-1.28715
0.0113073,0.257741,-1.2215
0.00753826,0.250853,-1.20914
0.225205,0.232049,-1.26445
-0.172027,0.216297,-0.57465
-0.914331,0.414622,-0.385421
-0.60765,0.393557,-0.821512
-0.403788,1.95524,-0.715865
-0.233499,2.23155,-0.682791
-0.11183,2.09959,-0.820537
-0.0903781,1.99667,-1.06569
0.0562937,0.478294,-2.05663
0.0358299,0.448676,-0.762295
0.0206822,0.423328,-0.981469
0.0948335,0.676729,-1.06139
0.105186,0.631175,-1.25535
0.070162,0.582866,-0.716599
0.0467656,0.577124,-0.697356
0.868485,0.527611,-2.10358
0.576406,0.511223,-1.58729
0.383026,0.480591,-1.09795
0.254722,0.45247,-0.919049
0.145509,0.318028,-1.0197
0.312137,0.299184,-1.14616
0.654205,0.347174,-1.22501
0.446129,0.307943,-1.1857
-0.323688,0.318245,-1.02711
-0.792861,0.302627,-1.00874
-0.526851,0.329845,-1.18191
-0.401384,0.235309,-0.976769
-0.300023,0.218675,-1.36771
-0.204237,0.205715,-0.143953
-0.179138,0.323032,-0.942697
-0.129396,0.268538,-1.02811
-0.0865818,0.265456,-1.11873
-0.0547199,0.0523842,-1.16231
-0.0362176,0.050444,-1.2137
-0.0240147,0.933144,-1.24256
-1.85711,0.876098,-1.71531
-1.27666,3.20951,-1.3663
-0.691034,3.31722,-0.0602974
-0.355442,3.12342,0.331573
0.180338,3.04854,-0.29264
0.0457794,2.75792,-0.637143
-0.00790968,2.85684,-1.26954
-0.00821821,2.75353,-1.12097
0.0654524,2.60726,-1.05462
0.0427479,2.45278,-1.03365
0.0287712,2.31013,-1.0161
0.0189095,2.17142,-0.905061
0.0125359,2.05289,-0.94784
-0.0317175,1.9314,-1.3066
-0.00519031,1.48059,-1.15147
-3.06631,1.42014,-1.12551
-2.03919,2.12727,-1.09425
-1.41436,2.00158,0.717763
-0.939838,2.09969,0.844135
-0.576407,1.55149,0.421476
-0.401053,1.49547,-0.29568
-0.205697,1.40154,-4.58424
-0.137447,1.82762,-2.57076
-0.0896143,1.74221,-1.82267
-0.0613321,1.68622,-1.37102
-0.0398172,1.58799,-1.17082
0.143349,1.31322,-0.91166
-0.00744977,0.572075,-1.43441
-0.0967019,0.537933,-1.26255
-0.188717,0.00961525,-1.31425
-0.512801,-0.0105915,-1.10425
-0.543277,-0.00579443,-1.17399
-0.235581,-0.013805,-0.722772
-0.158215,-0.012987,-0.933812
-0.0871939,-0.0767519,-2.34444
-0.057938,-0.102789,-1.76418
0.509415,-0.0882804,-2.07037
0.340842,1.69863,-1.64988
0.226551,1.60226,-1.22298
0.826901,1.79353,-1.52655
0.341286,1.77573,-1.2255
0.103494,1.68359,-0.881671
0.00989254,1.60174,-0.917453
-0.278969,1.51965,-1.00535
-0.185791,1.72103,-1.00559
-0.122478,1.61827,-1.05846
0.129162,1.54383,-1.02405
-1.26727,1.46414,-1.66699
-0.772923,1.29134,-1.42843
-0.236375,1.22145,0.93778
-0.226385,1.18239,-0.0632982
-0.147211,0.513532,-0.585895
0.279272,0.483103,-0.883665
0.118876,0.454046,-1.02499
0.0790275,0.431728,-1.06862
0.0526023,0.402345,-1.09534
0.0244458,0.311045,-1.29167
0.0161402,0.286264,-1.27364
-0.0368567,-0.215738,-1.23777
-0.308706,-0.20328,-1.29391
-0.184968,-0.359127,-1.2981
-0.123222,-0.351766,-1.31006
-0.0327206,-0.140802,-1.67594
-0.0260857,-0.350835,-2.14805
-0.062393,-0.421974,-1.72559
-0.169251,-0.459574,-2.24213
-0.271782,-0.450361,-1.80967
-0.218834,-0.422303,-1.57531
-0.144161,-0.374554,-1.44578
-0.0804868,-0.353803,-1.39522
-0.0473804,-0.33284,-1.41782
-0.0695369,-0.325587,-1.38654
-0.0454858,-0.310751,-1.37844
0.286503,-0.292332,-1.37141
0.189483,-0.246065,-1.36722
0.125758,-0.266365,-1.33151
0.0988665,0.393719,-1.33192
0.170082,0.361967,-0.30552
-0.032091,0.251782,-0.974829
-0.0212892,0.221114,-1.0953
0.0176513,0.208794,-1.16272
-0.0579488,-0.041062,-1.15732
-0.0348303,-0.0382193,-0.965738
-0.0231446,-0.0306932,-1.13885
-0.0153798,-0.0167852,-1.22233
-0.0102198,-0.0157349,-1.25784
-0.0061798,-0.0270211,-1.1391
-0.0547685,0.0151535,-1.16572
-0.25462,0.0246155,-0.829616
-0.157767,1.02513,-1.95015
-0.0165015,0.630191,-1.42174
0.573836,0.487938,-1.19124
0.375592,0.458986,-1.40441
0.257012,-0.303263,-1.3327
0.170349,-0.299722,-1.30195
0.0753401,-0.296124,-1.36228
0.0517722,-0.236523,-1.33014
0.0318856,0.0245106,-1.45574
0.0211274,0.0230576,-1.29925
-0.0250318,0.0267188,-1.29279
-0.152281,0.0249258,-1.28273
-0.111162,-1.63066,-1.17572
0.102936,-1.65805,-1.37584
0.0763464,-1.44529,-1.46538
0.0854578,-1.32669,-1.4615
0.0460252,-1.27109,-1.49607
-0.194408,-1.20789,-1.50997
-0.11202,-1.48499,-1.51501
-0.0864303,-1.39689,-1.36251
-0.100868,-1.31456,-1.45276
-0.145307,-1.25868,-1.49082
-0.0474615,-1.17653,-1.84399
0.122424,-0.963599,-1.5646
0.279789,-0.913092,-1.49591
0.920521,-0.934043,-2.07692
0.58037,-0.878725,-1.6559
0.36017,-0.725155,-0.755985
0.165133,-1.40459,-1.08487
0.606041,2.82563,-1.33301
0.260124,2.65877,-1.12235
0.173245,2.25695,-0.929507
0.167254,2.14385,-0.946637
-0.652776,2.01688,-1.24867
-0.362172,2.46085,-1.10314
-0.108348,2.31219,-1.19755
-0.071765,2.17522,-0.948858
-0.132767,3.80935,-0.974078
-0.0010656,3.90934,-1.12219
0.00831579,3.66337,-1.04846
0.162858,3.32297,-0.968323
0.0956575,3.09302,-0.604017
-0.590615,2.93967,-1.15815
-0.392463,2.65531,-1.07706
-0.232872,2.49401,-0.904608
-0.507416,2.34188,-0.82855
-0.407167,2.36976,-0.904461
-0.490232,2.02337,-0.947419
-0.298268,1.63882,-0.915917
-1.05123,1.42014,-0.886225
-0.553739,1.3255,-0.895796
-0.503923,1.24783,-0.702519
-0.301529,1.1739,-1.21586
-0.207251,1.10437,-1.03617
-0.183834,1.04426,-1.01233
-0.136669,2.41343,-0.754706
-0.0873026,0.379696,-0.876648
-0.0873981,0.985204,-1.04841
-0.0580727,0.922917,-1.51746
-0.0688672,1.09435,-1.27587
-0.0457618,0.758503,-1.00337
-0.0306976,0.697518,-1.05843
0.0953749,0.616372,-1.01021
-0.301457,0.210697,-1.18767
-0.198094,0.198212,-1.20238
-0.129321,0.330296,-1.22166
-0.139734,0.311696,-1.25498
-0.211424,0.369038,-1.21683
-0.140485,0.359161,-1.19066
-0.0395148,-0.447076,-1.58863
-0.0251686,-0.437674,-1.43372
0.00684103,-0.446201,-1.48014
-0.592939,-0.364538,-1.42508
-0.0300798,-0.340656,-1.42499
0.0360787,-0.320109,-1.31493
-0.00529202,-0.458505,-1.34661
-0.221634,-0.414792,-1.55859
-0.145299,-0.390805,-0.766562
-0.0816063,-0.280278,-1.08072
-0.0570799,-0.345765,-1.11762
-0.0560513,0.076475,-1.46278
-0.034518,0.0299461,-1.2869
-0.0229212,0.0217045,-1.27852
0.0219498,-0.414702,-1.27182
0.135184,-0.945023,-1.33928
0.0839695,-0.799254,-1.7503
0.081971,-0.75194,0.299683
-0.0487628,-0.67874,-0.749079
0.128544,-0.63964,-1.14362
-0.374878,-0.690107,-1.29272
-0.303734,-0.874525,-1.37693
-0.224594,-0.708932,-1.84053
-0.107663,-0.473493,-1.60354
-0.158543,-0.445452,-1.22886
-0.0393637,0.244259,-1.33143
-0.0253027,0.108697,-1.15315
0.0122758,0.146331,-2.10678
0.349534,0.0540149,-1.60741
0.199251,0.0350579,-1.66668
0.129332,0.0253765,-2.29648
0.684753,-0.0886314,-1.95965
0.472727,-0.0816504,-0.387703
-0.0054262,-0.0695362,-0.644414
0.0793786,-0.0651677,-0.926859
0.0527466,-0.0612918,-1.13238
0.0391392,-0.406406,-1.22231
0.0955228,-0.382686,-1.34968
0.0441179,-0.359989,-1.2116
0.12946,-0.384683,-0.897604
0.105941,-0.172418,-1.16692
-0.0810935,-0.161314,-1.24996
-0.283408,-0.0623793,-1.28892
-0.182811,-0.0585863,-1.28259
-0.069797,-0.053009,-1.26476
-0.197296,0.792083,-1.25769
-0.0673248,0.687048,-1.15767
-0.0407164,0.723644,-1.12027
0.191711,0.681056,-1.25613
0.252503,0.499005,-1.17188
0.0342312,0.479048,-1.22136
0.644962,0.450658,-0.785611
0.309945,0.481802,-0.993165
0.183846,0.453181,-0.95929
-0.00190619,-0.213932,-0.0154312
-0.0311141,-1.23504,-0.727981
-0.0228694,-1.16202,-0.155505
-0.0215952,-1.84698,-0.904368
-0.0199863,-1.718,-1.0649
-0.0273617,-1.63678,-1.33394
-0.210672,-0.752862,-1.87457
-0.0842162,-0.706875,-1.64605
-0.0535885,-0.6647,-1.60205
0.173908,-0.269341,-1.8898
0.1089,-0.253426,-1.95425
0.0656285,-0.315754,-1.61196
0.0433079,-0.311762,-1.42542
0.297858,-0.294511,-1.39429
0.197813,-0.119059,-2.10533
0.137864,-0.111504,-1.63976
0.113898,-0.234887,-1.32932
0.178331,-0.235434,-1.27816
-0.28497,-0.0922624,-1.36861
-0.185119,-0.0863027,-1.42136
-0.171901,0.565421,-2.61185
-0.109943,0.470834,-1.78035
-0.0724625,0.527203,-1.4641
-0.0563039,0.439686,-1.07752
-0.0582916,0.46945,-1.45767
0.0573191,0.706894,-1.30099
-0.0265375,0.641074,-1.18755
0.0421417,0.741828,-1.44056
0.118806,0.474483,-1.54012
0.0788805,0.441746,-1.33189
0.0513792,0.415647,-1.27314
0.00458255,0.383379,-1.29504
-0.33453,0.294867,-1.33486
-0.222295,0.277395,-1.26099
-0.162946,0.0959271,-1.19151
0.752475,-0.310894,-1.28434
0.448198,-0.317277,-1.33448
0.299354,-0.29846,-1.16238
0.231578,-0.279978,-1.08918
0.517312,-0.269619,-0.0287779
0.386715,-0.273701,-0.740451
0.261944,-0.228129,-0.988548
0.355607,0.345306,-1.15879
0.33478,0.259106,-1.23277
0.222459,0.0925984,-1.17451
0.146661,-0.69407,-1.19808
-0.128595,1.25104,-1.29703
-0.177887,1.17677,-1.1211
-1.73254,1.1016,-0.845009
-1.2754,0.546148,-0.953769
-0.89839,0.783631,-0.236474
-0.594864,0.415021,-0.163735
-0.969475,0.614329,-0.455488
-0.622105,0.569314,-0.708887
-0.301293,-0.267445,-1.04706
-0.163943,-0.250025,-1.08078
-0.108815,-0.189837,-1.19514
0.0413863,-0.178945,-1.37076
0.0272526,-0.0878401,-1.32889
0.37195,-0.489391,-1.35218
0.123814,-0.965778,-1.39408
0.083211,-0.788508,-1.39974
0.0264571,-0.714901,-1.47145
0.25176,-0.551067,-1.52254
0.263663,-0.510011,-1.47598
0.391637,0.133293,-1.40852
0.260314,0.132261,-1.27583
0.207061,0.11989,-1.20569
0.137593,0.112704,-0.900032
-0.172096,0.106001,-1.04562
-0.092197,-0.198846,-1.08416
-0.0612526,-0.536183,-1.21362
-0.0545809,-0.27661,-1.3218
-0.552513,-0.229132,-1.48579
-0.356733,-0.0713971,-1.68469
-0.242832,-0.0617891,-0.965976
-0.675691,0.0478729,-1.10143
-0.552021,0.0692329,-1.40052
-0.366815,0.122655,-1.19323
-0.243765,0.115174,-1.16781
-0.160126,0.101283,-1.22171
0.243303,-0.0198662,-1.26937
0.127869,-0.549392,-1.25383
-0.0944831,-0.500408,-1.3019
-0.202319,-0.211896,-1.39386
-0.72794,-0.199348,-1.20331
-0.476794,-0.189037,-1.26747
-0.302878,-0.0175834,-1.02883
0.907079,0.0497922,-1.09244
0.606167,0.0468408,-1.12186
0.411545,0.0829305,-0.820624
0.172204,0.0393514,-0.803052
0.0299649,0.010276,-1.08891
0.082372,-0.260981,-1.10598
0.131011,-0.173432,-1.45323
0.0870591,-0.142704,-1.45644
-0.00674492,-0.134248,-1.54116
-0.000231414,-0.12653,-1.41877
0.00271467,-0.0766156,-1.36213
-0.0276716,-0.0367218,-1.33019
-0.00582743,-0.288235,-1.85322
-0.0640837,-0.0538345,-1.58559
-0.147569,0.028856,-1.3924
-0.141343,0.0887619,-1.32501
-0.113094,0.202021,-1.27444
-0.0720151,0.700673,-1.3438
-0.0386386,0.586433,-1.21243
0.432557,0.176148,-0.994018
0.316823,0.271739,-1.12623
-0.431665,-0.214792,-1.10521
-0.292277,-0.204003,-1.0935
-0.267787,-0.689041,-0.951861
-0.1319,-1.33785,-1.17378
-0.0258745,-1.18253,-1.33812
-0.0168695,-1.07431,-1.44327
-0.177332,-0.297038,-1.51646
-0.127216,-0.3994,-1.43355
-0.0845557,-0.371862,-1.1604
-0.0123002,-0.409439,-1.28193
0.503769,-0.388635,-1.39783
0.234183,-0.370279,-1.37615
0.155599,-0.349852,-1.29591
-0.350889,-0.32272,-1.322
-1.02179,-0.303787,-3.68162
-0.498691,-0.556336,-2.38053
-0.33215,-0.825926,-1.47829
-0.220712,-0.781735,-1.39558
-0.00354602,-0.735047,-1.48498
-0.00234978,-0.728482,-1.34471
0.028915,-0.512013,-1.39839
0.0176231,-1.08257,-2.36366
0.0122677,-1.50157,-1.90882
0.0594478,-1.42598,-1.56381
0.0154666,-1.32998,-1.47791
-1.53157,-1.25477,-0.832213
-0.914227,-1.25207,-1.22044
-0.665243,-1.55571,-0.717196
-0.239916,-1.81365,-0.774312
0.172942,-1.69953,-2.42652
0.26672,-1.04002,-1.9231
0.169378,-1.09757,-1.69225
-0.877854,-0.619236,-1.5617
-0.581417,-0.499934,-1.48922
-0.205154,-0.458203,-0.808661
-0.136629,-0.527886,-1.17123
-0.165623,-0.493347,-1.29349
-0.110059,-0.461639,-1.34651
0.274746,-0.43498,-1.44582
0.193662,-0.203215,-1.34727
0.155864,-0.190984,-1.3006
0.165434,-0.111567,-1.312
0.098716,-0.083733,-1.30344
0.0703476,-0.087449,-0.704931
0.0678918,0.0849496,-1.01354
0.0421429,-0.0439577,-1.9158
0.000989701,-0.422977,-1.66905
0.290384,-0.258606,-1.28162
0.940304,-0.24334,-1.32384
0.80004,-0.174271,-1.30412
0.534302,-0.149547,-1.02943
0.488492,-0.140536,-1.24238
0.382661,-0.035447,-1.18948
0.26307,-0.0307529,-1.1636
0.152803,-0.123823,-1.20449
0.0987306,0.185979,-1.23877
0.269248,0.215161,-1.31615
0.17885,0.208776,-1.04204
0.230469,0.253609,-1.21724
0.15337,0.154241,-1.57041
0.0414021,-3.09597,-1.36917
-0.0337678,-2.93741,-1.84603
-0.0246288,-2.76108,-1.69114
-0.0391511,-2.62596,-1.64367
-0.0261088,-2.0013,-1.59003
1.0971,-1.88308,-2.57363
1.12255,-0.952801,-2.01308
0.908385,-0.896385,-2.48782
0.504888,-0.798274,-1.55947
0.423631,-0.63849,-1.23911
0.271942,-0.601044,-1.42047
0.180704,-0.522876,-1.32857
0.122949,-0.343495,-1.43536
0.0835223,-0.406398,-1.41442
-0.0431753,-0.286055,-1.39684
0.22413,-0.269101,-1.37605
0.148934,-0.237197,-1.35334
1.22139,-0.115683,-1.33313
0.811621,-0.108783,-1.18131
0.569071,-0.0579626,-0.635554
0.377837,-0.0694666,-0.781032
0.361952,-0.0653504,-1.14437
0.0448381,-0.0630295,-1.19746
-0.0384971,-0.00508753,-1.51917
-0.106243,-0.0660215,-1.38245
-0.0706092,-0.241529,-1.36258
0.0585812,-0.191681,-1.35171
0.0161295,0.883009,-1.34151
0.113837,0.83088,-1.33395
0.075831,0.740263,-2.8503
0.0658517,0.692729,-0.70676
0.137647,-0.350892,-0.811221
0.0838936,-0.34965,-1.12196
-0.255059,-0.313886,-1.2295
-0.776732,-0.299154,-1.30019
-0.56573,-0.281428,-1.31963
-0.214738,-0.143258,-1.17032
-0.3967,-0.131991,-1.21076
-0.253503,-0.151617,-1.19758
-0.162325,-0.142852,-1.57692
0.0530418,0.76799,-1.42381
-0.0579699,0.665331,-1.23337
-0.019444,0.567196,-1.13358
-0.0387812,0.343495,-1.20137
0.00234823,0.143651,-0.996291
0.00156473,0.413401,-1.13094
-0.000739657,0.389135,-1.15996
0.285503,0.447122,-1.16936
0.189716,1.37559,-1.16591
0.528171,1.33955,-1.06327
0.692815,1.43383,-1.05868
0.487547,1.34889,-0.945647
0.368086,1.40765,-0.818894
0.246171,0.515166,0.0703752
0.154781,0.630848,-0.441426
0.0773841,0.50631,-0.755356
0.052026,0.430938,-0.959447
-0.0027121,-0.773269,-1.05301
-0.000761331,0.786619,-1.5706
0.0629526,0.679458,-1.32619
0.0806892,0.978761,-0.961877
-0.845972,0.920019,-1.79022
-0.58478,0.919583,-1.40314
-0.351119,1.01032,-0.984857
-0.254586,1.29249,-0.912435
-0.16917,1.11116,-0.930143
-1.35196,1.25491,-1.0169
-0.898382,1.16965,-1.04166
-0.574531,1.08564,-1.06955
-0.392523,1.01673,-0.79884
-0.260242,1.04639,-0.83106
-0.20698,0.984128,-0.947636
-0.32909,0.924737,-0.953716
-0.215244,0.808254,-1.07667
-0.570983,0.791198,-1.0509
-0.43354,0.757242,-1.07074
-0.287288,0.711203,-0.976578
0.109106,0.547349,-1.10305
0.0628765,0.507009,-1.00319
0.951352,0.37083,-0.979569
0.568408,0.337374,-1.08997
-0.0172922,0.317395,-0.848819
0.0151639,0.471337,-1.54804
0.00926448,0.443458,-1.33279
0.00665603,0.433139,-1.21333
0.0518968,0.410947,-1.62251
-0.0629378,0.342489,-2.30921
0.0317278,0.747722,-1.77147
-0.0298956,0.707186,-1.43133
0.932636,0.67059,-1.25274
0.215588,0.762275,-1.12757
0.170188,0.7496,-0.940992
1.20916,0.699437,-1.01585
0.80333,0.87987,-1.0585
0.533887,0.827327,-0.661282
0.446615,0.821517,-0.680644
0.256313,1.10234,-0.806571
0.467746,1.00537,-0.855516
-1.07521,0.949332,-0.565165
-0.706544,1.03082,-0.764754
-0.485368,1.62098,-0.552436
-0.322414,1.52517,-0.740543
-0.000661407,1.43472,-0.803227
-0.0199679,1.34238,-0.894504
0.16701,1.26292,-0.675712
0.136568,1.16656,-0.969642
0.20331,1.19085,-2.93435
-0.614605,1.07207,-1.92903
-0.514953,0.939257,-1.52169
-0.342169,0.883051,-1.30609
-0.227037,0.64221,-0.851847
-0.0603669,0.571711,-0.947137
-0.116557,-0.423993,-1.03529
-0.0765604,-0.400549,-1.25974
0.00409098,-0.448494,-1.06378
0.160841,-0.363506,-1.20202
0.214293,0.0462047,-1.30088
-0.393126,0.372372,-1.41292
0.318253,0.132865,-1.56674
0.210223,0.112893,-1.30308
0.345646,0.0919695,-1.24113
0.218669,-0.412855,-1.23083
-0.0459508,-0.391997,-1.27741
0.300291,-0.354435,-1.32162
0.199801,-0.237295,-1.28907
0.128886,-1.40809,-1.01259
-0.161641,-1.53645,-1.34774
-0.110724,-1.46091,-1.44884
-0.0204323,-1.36743,-1.49772
-0.0455862,-1.53373,-1.51294
-0.0133655,-1.44161,-1.5158
-0.128192,-1.94203,-1.16237
-0.0847526,-1.82771,-1.37893
0.996453,-1.73259,-1.26727
0.661801,-1.62964,-1.2703
0.471232,-1.58368,-0.767209
0.267155,-1.42739,-1.04592
0.0711164,-1.34443,-1.23888
0.0480346,-1.25137,-1.37398
0.0368928,-1.17722,-1.38632
-0.061576,-0.464799,-1.32057
-1.13922,0.277072,-1.39087
-0.857237,0.661203,-1.30244
-0.301015,0.656861,-0.787437
-0.205527,0.58809,-0.705721
-0.13613,0.487548,-0.57802
-0.0159505,0.458777,-1.26216
-0.0149098,0.462077,-1.43144
-0.00173095,0.449069,-1.28985
-0.0256619,0.861366,-1.22034
-0.0472497,0.805425,0.626023
-0.0309148,0.735771,-0.315226
-0.029362,0.65431,-0.750675
-0.166081,0.616037,-0.962642
-0.0704736,0.582815,-1.13295
-0.0462433,-1.21775,-1.06377
-0.233912,-1.15034,-1.3589
-0.139137,-1.08547,-1.4716
-0.0923612,-1.02029,-1.4928
-0.0620233,-0.61119,-0.616001
0.252678,-0.57801,-1.05597
0.405492,-0.0337599,-1.26098
0.273194,0.0335288,-1.24853
0.013522,0.0305652,-1.06103
0.0452621,0.500902,-1.19756
0.121439,0.457554,-1.17162
0.0875418,0.426186,-2.62519
-0.226467,0.400987,-1.86934
-0.140173,0.440653,-1.48579
-0.0936543,0.411412,-1.20105
-0.0612434,0.480346,-0.741932
-0.0732806,0.406679,-1.00356
1.86629,0.389306,-1.06527
1.26397,0.364768,-1.12349
0.704471,0.442261,-0.129683
0.584438,0.401326,-0.321237
0.334266,0.379821,-0.810942
0.225895,0.370912,-0.89646
0.13481,0.342254,-1.01952
0.789938,0.323483,-1.09464
0.519585,-1.64325,-1.14219
0.345265,-1.65689,-1.86518
0.638983,-1.69025,-1.59779
0.424486,-1.62631,-1.50383
0.336117,-1.14376,-1.39914
-0.123643,-1.08674,-1.40869
-0.3888,-1.02235,-1.35455
-0.261312,-0.855526,-3.4558
-0.185973,-0.805219,-2.23969
-0.354982,-0.781697,-0.983076
-0.235885,-1.12295,-1.23127
-0.166426,-0.936434,-1.23832
-0.00247802,-0.971132,-1.33237
-0.117323,-0.915661,-1.41054
-0.31607,-2.02922,-1.43798
-0.243773,-2.16465,-1.50141
-0.17154,-2.03059,-1.14605
-0.0794874,-1.81918,-1.39551
-0.0405012,-2.22471,-1.60375
-0.0652509,-1.91312,-1.59599
0.394302,-2.09289,-1.58306
0.262015,-1.96823,-1.5685
0.269766,-1.85247,-1.50576
0.17291,-1.74653,-1.60822
0.192191,-1.60219,-1.53051
0.129826,-0.387615,-0.888401
0.0535707,-0.445344,-1.30062
0.0356865,-0.43183,-1.48385
0.698353,-0.397099,-1.34922
0.560662,-0.373531,-1.3323
0.337301,-0.333825,-1.21759
0.224136,0.0963918,-1.19558
0.214445,0.0131368,-0.252305
0.232264,-0.215867,-0.730734
0.022066,-0.197424,-1.05167
0.304107,-0.34498,-0.0504478
0.19266,-0.356428,-0.785561
0.184787,1.97816,-1.11069
0.182331,1.84392,-0.982547
-0.275486,1.2938,-1.07787
-0.183081,1.3847,-1.03025
-0.153338,1.28342,-0.961916
-0.0786087,1.20739,-0.992069
-0.263455,1.04959,-0.92055
0.110197,1.037,-0.994034
0.072866,1.00276,-1.09769
0.190562,1.1256,-1.05933
0.153892,1.0589,-1.05482
0.102924,0.996826,-1.04811
-0.97411,0.933775,-1.08191
-0.640125,0.731612,-1.09306
-0.0979742,0.64356,-0.790385
-0.0612449,0.598235,-0.909212
0.810995,0.616442,-1.40536
0.542625,0.582854,-1.6471
0.384005,0.580459,-1.23932
0.292632,1.03518,-1.07641
0.211484,1.06131,-1.01079
0.142069,1.01912,-1.00316
0.00952295,0.563801,-0.775945
0.00784936,-0.43705,-0.504752
0.00445079,-0.370105,-0.998536
-0.0463174,-0.349257,-1.2102
-0.0307583,-0.383947,-1.31542
-0.779487,-0.351519,-1.69754
-0.521687,-0.339028,-1.29464
-0.331794,1.57971,-1.136
-0.151689,0.883499,-0.991605
-0.490036,1.16889,-1.05859
-0.325631,1.09486,-0.405488
-0.292742,0.381051,-0.679946
-0.20436,0.762638,-0.973701
-0.135796,0.715142,-0.971866
-0.0965327,0.752206,-0.992075
-0.262351,0.7121,-1.08019
-0.192117,0.6688,-1.45888
-0.11908,0.660375,-1.24593
1.11097,0.621331,-1.18155
0.936753,0.58987,-1.05992
0.617522,0.556518,-0.718368
0.617563,0.571277,-0.610704
0.409095,0.0227506,-0.769053
0.17628,0.0969459,-1.1052
0.111509,0.0911572,-1.12536
-0.480247,0.0844927,-1.18625
-0.319617,0.143599,1.30734
-0.0511364,0.133039,0.108854
-0.0595105,0.0842995,0.259571
-0.00177644,0.0401771,-0.571211
0.542768,0.109136,-0.945628
