ch0,ch1,ch2
0.257752,-0.405553,-1.13753
0.426171,-0.174574,0.488168
0.0790662,-0.0911222,-0.0917274
0.123753,0.0979116,0.204708
0.0435148,0.78251,0.0435577
0.0140638,-0.415061,0.598838
-0.205443,-0.25247,-0.348906
-0.425078,-0.130186,-0.239959
0.0046749,-0.0673689,0.0617388
-0.0350436,-0.0364324,-0.461949
-0.011615,0.213063,0.294361
-0.00395712,0.24497,-0.0340145
-0.0834106,0.126523,0.145507
-0.0242833,-0.117244,0.00975958
-0.00822784,-0.143291,-0.15799
0.192362,-0.0861709,0.452809
0.198821,-0.119203,-0.266422
0.0712334,0.277163,0.241515
0.263067,0.205629,0.243103
0.0971127,0.105649,0.16278
0.300203,0.026824,0.248958
-0.17197,0.078213,-0.00440966
-0.078133,-0.675726,0.373564
-0.0943985,-0.458337,-0.633075
-0.0305062,0.138739,-0.113976
-0.039882,0.0656524,-0.059178
0.183694,-0.0272233,0.481501
0.0735676,-0.0201821,-0.293266
0.0681077,-0.0172836,0.397194
0.161341,-0.0103274,-0.0305115
0.0254885,-0.00531923,0.0490508
-0.00441122,1.55274,0.19377
1.12374,0.624493,0.518699
1.37854,0.320908,0.296308
-0.0263494,1.14512,0.784502
-0.320934,0.46595,1.12565
-0.118967,0.24,-0.311357
0.456545,0.137653,-0.00649396
-0.126752,-0.410751,-0.703768
-0.153059,-0.127511,0.712082
-0.343002,-0.381843,-0.572357
-0.115589,-0.191598,0.795184
-0.0117914,-0.614024,-0.792619
-0.00158431,-0.317365,-0.00809962
-0.012848,-0.163331,-0.24788
0.00994413,-0.143767,0.0203244
0.0760784,1.09586,-0.90779
0.00533737,0.565094,0.948303
-0.124748,0.506845,-0.0745542
-0.0422623,0.260379,0.491304
-0.0929678,0.133752,-0.11529
0.416826,-0.194734,0.0975118
0.140266,-0.117104,-0.241885
0.758495,-0.0596614,0.439569
-0.034182,-0.0213164,-0.106389
-0.0444454,0.0287715,0.698786
-0.0417543,0.0150303,-0.333222
-0.0141809,-0.0981599,0.865083
-0.00674313,-0.0223813,-0.445376
-0.0024655,0.0354572,0.175816
0.0291902,-0.000890039,-0.064127
0.0107945,-0.0047199,0.0282774
0.04072,-0.147135,0.144622
0.0102112,-0.0755238,-0.157426
-0.107395,-0.0388845,0.257587
-0.0765111,0.385199,3.97781
-0.0282056,0.196682,-1.69497
-0.00485479,0.0255906,0.823463
-0.0593581,0.012327,-0.383897
-0.335512,0.00302428,0.178588
-0.113663,-0.0606522,-0.0492945
-0.038526,-0.0285017,-0.313227
-0.0148539,0.119918,0.0170973
0.129386,0.061762,0.0321863
0.0440039,0.0352382,0.0102358
0.0059076,0.0707508,0.204179
0.0262176,0.0364262,0.524607
0.00890894,0.233363,-0.206702
0.0161136,0.0954537,0.756486
0.0115973,0.054428,-0.300366
0.0040278,0.028023,0.17009
0.102407,-0.0628174,0.11556
0.0452764,-0.0317489,-0.0823664
-0.00322771,-0.0163232,0.0950723
0.0335318,-0.0086498,-0.0498305
-0.0100297,0.0143773,0.0120524
-0.0892697,0.0440202,-0.206667
-0.202281,0.0308698,-0.839465
-0.0687573,0.0158649,0.260193
-0.0338812,-0.000332388,-0.478612
-0.146942,-0.00359543,0.116708
0.0845285,-0.00826833,0.00378516
0.310245,-0.0205214,-0.145914
0.311131,-0.549684,0.110698
0.0864324,-1.13244,-0.080193
-0.30114,-0.764052,-0.0738891
0.621911,-0.505477,-0.257599
0.309451,-0.0346472,-0.478268
0.217559,-0.237281,0.748421
0.0532138,-0.608932,-2.52292
0.0235937,-0.313547,1.0064
-2.38115,-0.12241,-0.716742
-0.80656,0.0212366,0.272214
-0.273318,0.0112692,-0.764052
-0.347509,0.006725,0.470332
-0.118952,0.268554,-0.491591
0.441281,0.0912102,0.150712
0.0764035,0.0457868,-0.947702
0.9224,-0.0249385,0.867009
0.335246,0.0281268,-0.333535
0.049288,-0.0103464,0.915582
0.0167053,-0.0074633,-0.235927
0.373313,-0.00221204,0.149951
0.169111,-0.0290667,-0.0668457
0.0762936,-1.18384,0.359002
0.0418118,-0.577307,-0.467504
0.0193505,-0.296989,-0.0462375
-1.37092,-0.136528,-0.131768
-0.4635,-0.151621,0.142827
-0.157849,-0.12469,-1.09003
-0.11598,-0.0641955,0.0875908
0.5025,-0.0184878,-0.234295
0.170613,0.103272,-0.0142855
0.0302354,0.0190047,0.500674
-0.56924,-0.28785,-0.0556725
-0.193483,-0.159067,-0.12648
-0.749028,-0.0326662,-0.6983
-0.3178,-0.29094,-0.213573
-0.22638,0.0249848,-0.742929
-0.0728827,0.00539277,-0.186551
-0.024301,0.00264436,0.274485
-0.00691515,0.00138947,-0.19334
-0.0182609,0.0220828,0.0670424
-0.21699,0.0281995,-0.0196474
-0.0730773,0.0144366,-0.0298964
-0.00730888,0.00333219,-0.104157
0.147759,0.0152655,-0.154008
2.22657,0.00822187,0.169135
0.753867,-0.592996,-0.1375
0.256342,-0.0464051,0.46868
0.0855705,0.121052,0.408675
0.046935,0.0604854,0.13052
0.0173021,1.09642,0.202029
0.0898356,0.560388,0.567201
-0.588284,0.288418,0.22575
-0.260101,0.126143,0.16086
-0.1813,0.0653322,-0.51512
-0.241468,-0.0664501,-0.0425285
-0.268911,-0.0915257,-0.180421
-0.108028,-0.0049877,-0.202414
-0.132019,-0.697647,-0.29371
-0.0435814,-0.386465,-0.34539
0.0178807,-0.256569,0.0567279
0.0410723,-0.132406,-0.227371
0.404569,-0.18405,0.638034
0.141888,-0.072656,-0.181374
0.11761,-0.0434606,0.587965
0.039792,-0.178589,-0.162382
0.00764208,-0.0845634,0.495702
0.085314,2.04839,0.158486
0.295357,1.14213,0.540939
0.0231864,0.588088,0.334095
-0.0265738,0.490174,0.46025
-0.0025109,0.422992,0.0634028
-0.002086,-0.488339,-0.811298
0.225769,-0.167591,0.00755237
0.0763824,-0.13474,-0.0543018
0.0256675,0.994758,0.151965
-0.357095,0.473989,0.991592
0.280295,0.220619,-0.196504
-0.174863,0.192213,-0.0818951
-0.0592533,0.0979483,0.41593
-0.020083,0.297034,-0.0562448
-1.85845,0.0419487,0.153644
-0.801274,0.0328738,-0.0635645
-0.239358,0.0497358,-1.41078
-0.0872931,0.0255412,-0.0123294
-0.0441779,0.016452,-0.202721
-0.0148669,0.00792627,0.0473856
-0.0858381,-0.133809,-0.0613359
0.329213,-0.0688514,-0.106445
-0.911865,1.40197,-0.0354304
-0.587085,0.727056,0.629145
-0.106019,0.387372,-0.34433
-0.0373945,0.189389,-0.105257
-0.0126204,-0.139362,0.0520714
-0.0074934,-0.0538297,-0.00499027
0.035699,-0.999544,-0.0315342
-0.335342,-0.544537,-0.482421
-0.096863,-0.289694,0.347573
0.0281166,-0.0124677,-0.741152
0.261509,0.337274,0.099451
-0.182425,0.250854,0.186277
-0.0617602,0.0873675,0.288822
0.18249,-0.395751,-0.623725
0.0476271,-0.193578,-1.6531
-0.000235171,-0.256708,1.35789
-0.000450179,-0.13217,-1.51826
-0.000171575,-0.112662,0.60904
-0.0998632,-0.0582002,-0.350287
-0.0152901,-0.0298976,0.821476
-0.00554418,-0.902635,-0.486296
-0.0016152,-0.472233,-0.248227
0.000148241,-0.242676,-0.00551283
0.0143219,-0.10789,-0.130059
-0.104303,-0.0423269,-0.00945092
-0.0365164,-0.0217792,-0.00357581
-1.49066,-0.0123176,-0.0403117
-0.199857,-0.155512,0.172433
-0.0681645,1.28102,-1.25498
0.127197,0.666307,1.11428
0.0434078,0.341462,-0.202203
0.0121265,0.173693,0.753671
0.0961742,0.0845992,-0.149404
1.20549,0.024803,-0.102349
0.408576,0.40219,0.157149
-0.155789,0.149076,1.14545
-0.0432644,0.232501,-0.0499547
0.143783,0.144658,0.0445738
0.105386,0.0744972,0.030238
0.186473,-1.09536,0.167197
0.156916,-0.563518,-0.692343
-0.0379704,-0.233462,0.1002
-0.0128693,-0.118925,-0.0531708
4.81e-05,-0.702208,-0.172092
0.167254,-0.240113,-0.348372
-0.621504,-0.170658,0.0405305
-0.066647,-0.128434,0.113609
-0.0221498,-0.0295549,-0.798384
0.195227,-0.0178999,0.31811
-0.135468,-0.0178325,-0.332166
-0.513715,0.106964,0.15027
-0.311235,0.0561356,-0.200311
-0.157424,0.0289056,-0.354968
-0.0531942,0.0142192,-0.427288
0.974672,0.0336345,0.045697
0.906162,0.0477162,-0.0519034
0.320549,1.04637,0.838405
0.108642,0.695122,1.0605
0.00623601,0.390176,0.192749
-0.0336022,-0.371442,0.160999
0.0141739,-0.167152,-0.376778
-0.00137906,-0.0860605,0.00897301
-0.000370262,-0.469119,0.0448229
-0.0644878,-0.241741,-0.290763
-0.0191534,0.00221333,-0.0221353
0.0199527,-0.0900421,-0.21774
0.010149,-0.0463594,-0.375437
0.01771,-0.0238956,0.216145
-0.0047767,0.0128218,-0.0934064
-0.012205,0.990421,0.0660463
0.0170004,-0.248694,0.455223
-0.140307,-0.100946,-0.0551043
-0.0432745,-0.0701531,-0.0299875
-0.0150059,-0.0607652,-0.109292
-0.329207,0.106122,-0.242458
-0.135389,0.112833,0.804664
-0.04897,1.08778,-0.602428
-0.237908,-2.026,0.689325
-0.0897233,-1.04253,-0.978174
-0.0320359,-0.536766,-0.271949
0.0977392,-0.401133,-0.241904
-0.0133987,-0.375909,-0.166538
-0.00457702,-0.108158,-0.034707
-0.108066,-0.291731,0.763009
-0.0368289,-0.0445879,-0.556536
-0.0117088,-0.0229568,0.101375
0.00861508,-0.0109482,-0.0996129
0.211749,-0.0673722,0.0277456
0.0585932,-0.034863,-0.0817061
0.0198641,-0.0572213,1.11675
-0.0416115,-0.31385,-0.132419
-0.0528653,-0.164031,0.254124
-0.01773,-0.0827939,-0.379075
0.325262,-0.0272135,0.0687263
0.109437,-0.250321,-0.0523274
0.0318812,-0.264756,-0.225536
0.0936446,-0.144697,-0.0383814
0.117654,0.269089,-0.425853
0.0106673,0.138555,0.453056
-0.00898378,0.322866,-0.00335166
-0.305583,0.164912,-0.491259
-0.113947,0.0850825,0.319483
-0.101172,0.0397143,-0.541388
-0.0342884,1.67868,-0.0106699
-0.772171,0.564927,0.575938
-0.334439,0.291573,0.0306338
-0.113355,0.151635,-0.485731
-0.0328586,0.486134,0.00815746
0.00103629,0.35982,0.115356
0.000344834,0.185609,0.135843
-0.120009,0.240813,0.138012
-0.0442666,0.0857094,0.0676449
-0.00335298,0.373759,-0.0901711
-0.00899391,0.192441,0.302986
-0.0234707,0.0954552,-0.0709829
0.0599466,0.14042,0.164095
0.0911662,0.0849164,0.083087
0.0309786,0.0442836,0.0392291
0.0106715,-0.00993713,0.0965868
0.0036327,0.116079,-0.0267127
0.00336651,0.129937,0.462742
-0.0520431,0.067329,-0.66458
-0.0176398,0.810187,0.350083
-0.00604603,0.418088,-0.62866
-0.00210541,0.178555,0.522496
-0.000709681,0.0962411,-0.0942023
-0.00999602,0.0495641,0.0368438
-0.0381545,-0.985931,-0.454471
-0.0133651,-0.507231,-0.283747
-0.20965,-0.353933,0.0978582
-0.069711,-0.18225,-0.272185
-0.0357906,-0.0938688,-0.186335
0.00130874,-0.048307,-0.0411942
0.175186,-0.204959,-0.1506
0.161693,0.0339874,0.211935
0.611179,-0.709461,0.950903
0.175336,-0.765008,-1.03507
0.0592169,-1.31023,0.603679
0.447702,-0.609918,-1.10501
0.210969,-0.313787,0.214178
0.126604,-0.161204,0.138537
-1.78787,-0.17854,0.0328332
-0.650911,-0.0918382,0.00675052
-0.20696,-0.0530283,-1.23004
-0.062471,0.00286448,-0.144637
0.808517,0.155692,-0.307579
0.289022,0.0543134,0.0755715
0.0939688,0.0808601,0.685257
0.0329241,0.0847449,-0.0016547
-0.542046,0.0436257,-0.0712391
-0.133099,-0.0550465,0.0967764
-0.0032026,-0.0280782,-0.457147
-0.00108719,-0.0145251,0.0468598
-0.909183,-0.00768745,-0.0852069
-0.704154,-0.279726,-0.0752448
-0.257061,-0.220488,-0.887391
-0.0821166,-0.0294634,-0.413837
0.203763,0.383444,0.294155
0.0705095,0.191017,-0.0715785
0.124644,0.565167,0.342412
0.0342527,0.303297,0.268943
0.0260831,0.138149,0.166832
0.00884534,0.151975,-0.314864
0.343162,0.0783184,0.267178
-0.0845693,-0.0379342,0.122872
0.0140492,0.0881524,-0.421706
-0.00299548,0.0223445,0.137639
0.14476,0.0210955,-0.0342993
0.0501946,0.188876,0.0477141
0.0925173,0.0969797,-0.0822394
0.0310542,-0.259626,0.157701
0.0105251,-0.159676,-0.126735
-0.0217458,-0.124656,-0.0937391
0.482346,-0.211019,0.00209243
0.891016,-0.108554,2.68764
0.111528,-0.0543557,-0.798985
0.0859989,-0.0255842,1.06751
-0.00462655,-0.136858,-0.332152
0.0944344,-0.0715841,0.146744
0.032045,0.362201,-0.115655
-0.047441,-0.430382,0.316438
-0.00454658,-0.218184,0.230631
0.101648,0.0684027,-0.285186
0.0878586,0.0336999,0.178223
0.0321901,0.132491,0.0569011
0.0109247,0.0624631,0.124118
0.00472167,0.173449,0.28805
-0.551191,-0.0641923,-0.237651
-1.4963,-0.0327619,0.0753006
-0.50715,1.7464,-0.632396
-0.15322,0.899164,-0.0525977
0.228903,0.610905,-0.00919557
0.411922,-0.458673,0.161582
0.122567,-0.275671,-0.0891769
0.137441,-0.0691776,0.254391
-0.198841,0.0978775,0.169482
-0.0673956,0.00229974,0.0737131
-0.0577767,0.149116,-0.205044
-0.0676017,0.146743,0.4351
-0.398752,0.0533305,-1.18698
-0.119357,0.0258175,0.590513
-0.0190847,0.0113692,-0.0908837
-0.465997,0.010414,-0.122096
-1.40832,0.00220487,0.0443645
-0.478619,-0.275584,-0.487423
0.135086,-0.458901,-0.883982
0.0434632,-0.235865,-3.80512
0.0213012,-0.0943206,1.71869
-0.0403675,-0.0968431,-0.82422
-0.0529505,-0.286841,0.318817
-0.0188601,-0.152234,-0.51827
-0.000543345,-0.0609168,0.0556738
-0.0484457,-0.119551,-0.0876152
-0.010815,-0.0615322,-0.0108813
-0.317993,-0.0316827,-0.181796
-0.109158,-0.0163548,0.0229262
-0.753126,-0.0351251,-0.431223
-0.311445,-0.000762158,-0.30354
-0.778024,0.00287037,-0.726974
-0.269946,0.399209,0.0649768
0.0858875,-0.946916,-0.456081
0.0312958,-0.486916,-0.606727
2.84572,-0.251046,0.0812642
0.962835,0.176027,-0.212525
0.309554,0.0883915,0.404104
0.108634,0.0454377,0.625535
0.500384,0.0228419,0.0419358
-0.0636722,0.00294281,0.610092
-0.0173554,-0.00181031,0.176325
-0.00592033,-0.0246236,-0.174761
-0.0741682,-0.0154547,0.0921269
-0.284608,-0.12993,-0.0631723
-0.685019,-0.0823684,-0.067356
0.173773,0.437003,0.154957
0.200532,-1.9549,-0.357085
0.31861,-0.927202,-0.285571
0.101681,-0.543517,-0.158199
0.0492982,-0.454017,0.0738772
0.0157574,-0.214885,0.137512
0.00837062,0.0242366,-0.152684
-0.000357953,0.0246831,0.0903182
0.00678863,0.159328,-0.00688782
0.100871,0.0282733,-0.400601
0.0426334,0.000527658,-0.0121005
0.0253306,0.0190933,0.345782
0.0587817,0.0957575,-0.100509
0.292832,0.0489242,0.130988
0.189598,0.0251663,0.0359688
0.0601056,0.0129537,0.319076
-0.385635,0.15367,-0.0682445
-0.106062,-0.00910565,0.634722
0.0560811,-0.00410112,-0.465429
0.0201517,-0.00301035,1.46644
-0.131206,-0.0260759,-0.123094
-0.0138086,-0.0970493,0.000772894
0.000264932,-1.24987,-0.830368
0.0260339,-0.662465,0.358092
0.364008,-0.539863,-0.443312
0.411201,-0.274732,-0.153812
0.961174,-0.146907,0.357908
0.470345,-0.1023,0.143009
0.159412,-0.0525856,0.639218
0.0602202,-0.0149169,-0.0148549
0.79112,0.102995,0.148157
0.257028,0.0531633,0.0546115
0.0855803,0.300224,0.656664
0.0288482,-0.796523,0.150537
-0.793396,-0.392138,-0.397913
0.00979696,-0.208642,0.0546176
-0.000494723,-0.108873,-0.85639
-0.0705981,-0.0531801,0.330404
-0.0739879,-0.061901,-0.242149
-0.308607,-0.029098,-0.0161699
0.314923,-0.0770543,-0.0645412
0.0391471,-0.106824,-0.0591566
0.0161309,-0.146368,0.173867
-0.00743361,-0.0752368,-0.115068
-0.0455793,-0.00394046,-0.0165612
0.0799327,-0.278975,-0.0101037
0.114359,-0.192753,-0.243635
-0.0362039,-0.121023,0.037392
0.163712,-0.0878931,0.0280556
0.0152293,-0.311083,-0.103269
0.00753674,-0.0882133,1.21657
0.0333136,-0.0454151,-0.699439
0.0112908,-0.0227467,0.309261
-0.743102,0.0242181,-0.111906
-0.254445,0.0159461,0.0463078
-0.0356274,0.00820996,-0.657881
-0.0181787,-0.688962,0.208873
-0.00616227,-0.428274,1.42916
-0.0019457,-0.33892,-0.927922
-0.00110282,-0.219095,0.209492
-0.0142327,-0.252055,-0.23457
0.221904,-0.124995,-0.111047
0.0751721,-0.0636877,-0.0689274
0.0258754,0.0340413,0.145619
0.00642557,0.0174378,0.0264177
-0.0294001,0.0147305,0.0238065
-0.296703,0.0316245,-0.252492
-0.125321,0.0135701,-0.0223861
-0.326038,-0.0161576,0.0846408
-0.121048,0.285573,-0.186013
-0.0412175,0.43575,-0.0405418
0.180538,0.236371,-0.077768
-0.118488,0.119964,0.193277
-0.0874472,0.0716981,0.19583
-0.0292945,0.0497542,-0.156091
-0.0176595,-0.0376587,0.0201351
0.0381697,-0.0200326,-0.0850593
0.0249876,-0.0103158,-0.418643
0.425935,1.02784,-0.207583
0.902984,1.25252,0.611749
0.306079,0.876169,0.55702
0.286329,0.454686,0.953599
0.280935,0.642292,0.0279749
-0.0107523,0.363578,0.618227
-0.00339976,0.159447,0.561507
0.66331,0.0509532,-0.121978
-1.22865,0.387091,0.0435779
-0.422731,-2.56918,0.812825
-0.148287,-1.38389,-2.11604
-0.0470557,-0.741638,0.114111
-0.0649016,-0.38467,-0.597961
-0.0559461,-0.379219,0.0150473
-0.00884686,-0.23611,-1.75906
-0.0379387,-0.182687,0.486605
-0.0134981,-0.10647,-0.24345
0.0526454,0.0213107,-0.0347873
1.05896,0.123255,0.0164788
0.372968,0.0629038,0.120124
0.12661,0.0105239,0.922541
0.0244916,-0.132771,-1.03139
0.637844,-0.0683726,-0.101179
0.216168,-0.212255,0.0259034
0.0843756,-0.171153,0.424918
-0.14549,-0.111178,-0.0990037
0.0072737,-0.00727803,0.0506933
1.04325,-0.146479,-0.165256
0.355562,-0.0765349,0.370816
-0.201851,-0.0225142,0.600909
-0.0659556,-0.231728,0.014327
0.000747384,-0.12044,-0.186285
-0.311781,-0.325476,-0.0847855
0.829612,-0.198046,-0.162655
0.700102,0.15698,-0.350477
0.234538,0.0804775,0.909923
0.0875679,0.117793,0.280369
-0.000536039,0.432768,-0.0375517
-0.1379,0.156678,0.578634
-0.31751,0.125823,-0.267519
-0.193939,0.0666074,-0.611916
-0.0657921,0.323471,0.000702152
-0.0222992,0.156184,-0.0493239
0.595794,0.0769036,0.0544335
0.201936,0.0939153,0.00795437
0.0684914,0.101078,0.588124
0.0229868,0.0517474,-0.0141212
-0.248263,-0.0912099,0.11691
-0.084167,-0.122438,-0.0946062
-0.0278942,-0.0630388,-0.267634
-1.27978,-0.0185473,-0.00149662
-0.602316,-0.0396696,-0.0361158
0.0829403,-0.0202688,-0.80665
0.156579,-0.0385772,-0.20692
0.0516769,-0.0198397,0.148515
0.0208405,-0.045076,0.064665
-0.0835133,-0.00293866,-0.0589662
-0.0283001,0.0300026,0.0538333
-0.0104835,0.0154473,-0.0975403
-0.283402,0.0193772,0.117175
-0.0954089,0.548271,-0.436937
0.0308958,0.278193,0.225441
-0.379133,0.161159,0.520947
-0.0308587,0.0833973,-0.318099
0.285983,-0.033443,-0.975295
0.0823479,-0.0208222,0.190138
-0.187269,-0.116977,0.97841
0.131418,2.03405,-0.439154
-0.197104,1.04097,0.639909
-0.309822,0.543648,0.328046
0.0118575,0.279898,0.119783
0.00874604,0.816292,-0.693928
-0.00208082,0.816957,1.07439
-0.00104193,-0.37455,0.00408537
0.0239766,-0.193869,-0.675134
-0.045083,-0.111456,0.0598107
0.0305839,0.00639015,-0.0718543
0.00919727,0.0232781,-0.0170098
0.00230101,-0.0100143,0.050987
-0.0019502,-0.0618451,0.317716
-0.0404707,0.0929157,-0.145096
0.00372832,0.0478162,-0.0240952
-0.295275,0.0488531,-0.123365
0.0804192,0.0275094,0.090112
-1.52079,-0.000845493,-0.417408
-0.50032,0.0228043,0.860612
-0.156863,-0.00920907,-1.04037
-0.0458633,-0.00483054,0.0108193
0.013545,-0.0595248,-0.155194
1.04709,-0.0103922,-0.0104614
0.356732,0.12681,-0.11458
0.310114,0.0770578,0.952627
0.120551,0.0317119,-0.293394
0.214924,-0.0168594,0.444045
0.0572553,0.200865,0.0581876
0.0282091,0.0369477,0.301955
0.00534047,-0.0152983,0.132888
0.0013853,0.548977,0.0663298
0.00203784,0.151833,0.293489
0.125433,0.0181972,-0.182588
0.240508,0.00933906,0.0971425
0.0814006,-0.0172196,0.0797532
1.05362,-0.00621572,0.175731
0.454418,0.189706,-0.00688003
0.15406,0.106281,0.807064
0.0478779,3.16678,0.114556
0.00226737,0.67917,0.727695
0.185736,0.331045,0.0855164
0.0700099,0.17047,0.161137
0.00306864,0.0877641,0.254259
0.136963,-0.127194,0.23321
-0.0742775,-0.0650102,-2.93389
0.060625,0.274908,1.44378
0.0586752,0.086278,-0.562102
0.0530672,-0.101768,0.373005
0.0185464,-0.535561,-0.490759
-0.139433,-0.272077,-0.566742
-0.0429817,-0.0432843,0.107201
-0.0171709,0.0252961,-0.211063
-0.0617719,0.601046,0.0660472
-0.021073,0.312547,0.296743
-0.0900171,0.157302,0.0133385
-0.0345707,0.0840473,0.0815582
-0.328842,-0.981949,-0.0689849
-0.129781,-0.50401,-0.465305
-0.0438749,-0.273036,-0.390322
-0.0166272,-0.173702,-0.208133
0.03234,0.33693,-0.322472
-0.664909,0.157466,0.235001
-0.274239,0.154697,0.00198198
-0.145566,0.0715416,-0.488605
-0.0465798,0.0138211,-0.645157
-0.139837,0.00203505,-0.0187188
-0.0569519,-0.289981,-0.309446
-0.0471737,-0.149274,0.441634
1.81273,-0.124272,-0.354758
0.322757,-0.113441,-0.0707694
0.135265,0.0119949,0.880411
-0.0206028,0.0047251,-0.0933558
-0.183986,-0.0252992,-0.258041
-0.085407,-0.0129354,0.0181111
0.00123123,-0.0197315,-0.189923
-0.427033,-0.172739,-0.0864978
-1.23325,0.290571,-0.0765216
-0.450018,0.149574,-0.177322
0.590088,0.0610215,-0.756365
0.434447,0.0314858,0.04522
0.147189,-0.0706288,0.677713
0.0497481,-0.0573597,0.00186259
-0.0267881,-0.0296215,0.0605248
-0.0257563,-0.0269647,0.000730554
-0.00323053,-0.946711,-0.0447127
0.0157633,-0.488269,-0.193516
0.164851,-0.167502,-0.203441
0.0540818,-0.08383,0.177781
0.0813086,-0.119239,0.0666794
-0.418896,-3.49398,-0.0500745
-4.78288,-1.73938,-0.538065
-1.78018,-0.912321,-0.758129
-0.624133,-0.468328,0.832275
-0.271117,-0.240988,-1.49655
-0.184869,-0.143168,-0.079976
-0.366755,0.396938,-0.200263
-0.158048,0.109564,0.189871
-0.052806,0.195447,0.269912
-0.0178734,0.115824,0.176039
-0.0922782,0.0597692,-0.301841
-0.0505894,0.0919921,-0.146898
0.0517387,0.0450965,0.0359368
0.0175352,-0.00333987,0.00726767
4.0277,0.0175639,0.168222
1.36475,0.266841,-0.045001
0.340539,0.219077,-0.542457
0.271583,0.180638,1.09567
0.122077,0.179581,-0.0824211
0.0437437,0.205425,0.404818
0.0264428,-0.234539,0.1313
0.101408,-0.121763,-0.17402
0.034345,-1.2623,0.024963
0.0107392,-0.650638,1.81092
-0.075907,-0.283524,-1.16034
0.00871116,-0.259197,0.421137
0.00304858,-0.133424,-0.426166
0.00422364,-0.310862,1.21269
0.0359096,-0.162913,-0.810356
0.459347,0.135102,0.271238
-0.272771,0.0699306,0.0493479
-0.0884163,0.0440321,0.44391
-0.20845,-0.0108749,-0.420284
-0.0706799,-0.164604,0.0483215
-0.0191809,0.00412626,-0.173232
-0.127434,0.00231661,0.0018394
-0.00202345,0.00396776,0.247488
-0.000684228,-0.0803167,-0.164761
-0.000278781,-0.128798,-0.00423726
-0.00835717,-0.0634359,-0.0153043
0.171414,0.111884,-0.00194452
0.0321375,0.0883212,0.0896081
0.0130864,0.194585,0.140407
0.000858957,0.0950268,-0.073794
-0.176629,-0.126749,0.705872
-0.0534511,-0.066167,-0.36965
-0.0989984,0.0467755,-0.0471988
0.264578,-0.00467839,0.0225773
-0.594171,0.226609,-0.01199
-0.0782726,0.118457,0.329043
-0.0709328,0.162893,-0.626495
-0.0599392,0.795366,-0.58774
-0.0185347,0.316175,0.502579
-0.00628059,0.514441,0.148545
0.00118944,0.376892,0.230106
0.0668918,0.102971,0.118525
-1.01533,0.0905228,-0.0121631
-0.347012,0.0463598,0.0995655
-0.15931,0.0827398,-0.830979
0.130931,0.110481,0.0330204
-2.01556,0.197704,-0.149683
-0.938075,0.1033,0.332027
-0.118997,0.0542786,-0.899979
0.363766,-0.215535,-0.317051
0.127573,-0.10983,0.105168
0.0508268,1.1536,-1.35004
0.0172063,-1.43061,1.12876
-0.285962,-0.779195,-1.10307
-0.226258,-0.402346,0.278248
-0.0874714,-0.278167,-0.637576
-2.85585,-0.143198,-0.092565
-0.967086,-0.0737274,-0.131285
-0.336106,-0.0559839,-0.121734
-0.049866,-0.0332181,-0.819368
-0.0200921,-1.31374,0.0369263
-0.00899574,-0.631253,-0.728296
-0.0031176,-0.313948,-0.0409588
-1.56561,-0.161341,-0.183716
-0.544781,-0.0734455,-0.0966154
-0.507173,-0.0288248,-1.2442
0.789928,0.275776,-0.045786
0.306639,0.141471,-0.262581
0.098995,0.0623539,-1.1001
0.0355928,0.079392,0.818669
0.304885,-0.254509,-0.233163
-0.427434,0.509729,-0.851762
-0.263893,0.439463,0.964058
-0.104723,0.215591,-0.566919
0.0976058,0.111367,0.204918
-0.0341224,0.0595195,0.167539
-0.0116733,0.853004,-0.00461619
-0.157482,0.466949,0.283808
0.02002,0.116725,0.115189
0.0644612,0.0494836,-0.313319
-0.00421008,-0.385764,-0.121342
0.337726,-0.139727,-0.142617
-0.0437303,0.0442153,-0.0556819
-0.75686,-0.00150442,0.367655
-0.633632,-0.000774256,-0.402611
-0.47318,0.0348627,-0.467375
-0.263354,0.0193232,-0.347227
-0.0159935,0.0159146,-0.15972
-0.00545141,0.00434417,-0.1538
0.0209257,0.00215692,0.322318
-0.0682257,-0.0967014,-0.194985
-0.0222318,-0.0481231,0.0484303
0.090434,-0.0245826,-0.0942631
-0.136889,-0.0132279,0.366277
-0.0385545,-0.0106638,-0.0988628
-2.14412,0.931014,0.103111
-0.0379775,0.477628,1.16887
-0.0165261,0.242289,-1.03586
0.0160394,0.165892,1.06507
0.000165598,0.0552597,-0.331519
-0.0188655,0.0365331,0.201896
0.598661,0.0218153,2.90891
0.202874,0.00595147,-1.68235
0.0668787,0.000108855,1.30361
0.0154482,0.752395,-0.410907
0.00530764,1.80694,0.667059
0.00171226,1.01883,0.310826
-0.0789548,0.524786,0.37751
1.42059,0.0473191,0.136008
0.481395,0.0333563,0.0741393
0.170303,-0.0597599,0.916788
0.144962,-0.481077,-0.0184944
-0.10932,-0.247677,-0.116918
-0.0345385,-0.322391,0.166985
-0.00994663,-0.764541,-0.378486
-0.00329683,-0.393212,-0.214957
-0.00111619,-0.199912,-0.236291
1.56959,0.0381475,-0.020978
0.524765,-0.860313,0.0372586
1.19389,-0.466712,0.127831
1.36944,-0.468929,0.818122
0.319848,-0.37915,0.217532
0.996439,-0.138836,0.770877
0.337089,1.54682,-0.140278
0.197757,0.829979,3.29494
0.0527444,0.569948,-0.983994
