ch0,ch1,ch2
0.0172157,-0.825615,6.86105
-0.0107243,0.790496,-6.8878
-0.135454,-0.773972,7.00864
0.0871079,-1.51036,-6.77768
0.896661,1.50009,6.66079
-0.56029,-1.49002,-6.60613
0.247948,1.44652,6.16423
-0.504086,-1.42119,-6.34352
-0.396035,1.399,8.41719
0.242617,-1.32125,-8.5413
-0.166888,1.30113,8.45456
0.218116,-0.310556,-9.0559
-0.135901,0.317291,9.13727
0.113576,-0.293981,-8.89744
-0.0465134,0.211972,6.36536
0.201167,-0.211252,-6.02506
-0.128238,0.207556,6.17008
0.171186,-0.150739,-5.96678
-0.097444,0.0745251,6.1066
-0.0593249,-0.805865,-5.62721
-0.0707843,0.785351,5.68992
0.0514753,-0.771655,-4.717
-0.035196,0.757377,4.8117
-1.05857,-0.731966,-4.68521
0.661007,1.3589,4.73767
-0.409929,-1.39964,-5.05971
0.256096,0.874546,4.71008
0.195747,-1.31269,-4.63053
-0.128235,1.25632,4.54248
-0.282798,-1.07386,-4.49477
0.201638,1.04899,4.55448
-0.125216,-1.13241,-4.14136
0.0996617,1.12504,4.25417
-0.0349528,-1.58183,-4.22346
0.0221044,1.5674,4.13545
-0.030527,-1.65754,-4.20435
0.0189852,1.62749,4.3409
-0.0122199,-1.53415,-4.10103
-0.00189058,1.51564,4.11493
0.00156356,-1.43409,-4.27784
-0.00114576,1.40902,4.27683
0.000725196,-1.39312,-4.20254
-0.130018,1.37304,4.33001
0.0786494,-1.34984,-4.22806
-0.199701,1.32365,4.19815
0.00578451,-3.5456,-4.42632
0.257379,3.48357,4.06607
-0.265445,-3.45096,-4.15159
0.176779,3.80776,3.47445
-0.587728,-3.73132,-3.86965
0.365946,3.69605,4.06214
-0.114496,-3.79311,-4.2677
0.119659,3.6455,3.91517
-0.115295,-3.82991,-4.14225
0.121818,3.57563,3.8988
-0.0810373,-3.3525,-4.11048
-0.0400418,3.34616,3.90388
-0.151195,-3.28684,-4.20533
-0.715439,3.1749,3.90741
0.455949,-2.91974,-3.82879
-0.237314,2.86881,3.21937
0.614446,-2.51674,-3.59673
-0.387031,2.47759,3.93244
0.237537,-2.42069,-4.17128
-0.165403,2.26881,3.76874
0.106064,-1.95694,-4.01057
-0.0656752,2.02848,3.83618
-0.3,-2.32612,-3.96718
0.197713,1.14741,4.14385
-0.104525,-0.502205,-4.16733
0.0667417,0.77134,4.26248
-0.0429729,-0.343589,-4.27518
-0.677586,0.916716,4.4468
0.422127,-1.39246,-3.8362
-0.263037,1.07914,3.5411
0.15371,-1.45841,-3.5773
-0.0957048,1.43289,3.45464
0.0584772,-1.41053,-3.46367
-0.0363847,-0.411957,3.32759
0.0225024,0.458812,-3.04526
-0.0243882,-0.451593,3.24713
-0.121281,0.441312,-2.66798
-0.114415,-0.433308,2.88231
0.0752401,0.448401,-2.67496
-0.0468672,-0.480281,2.82723
0.0359304,-3.3634,-2.61615
-0.0140599,3.31199,2.18005
0.00854282,-3.15073,-2.45711
0.697671,3.10532,2.14616
-0.447205,-3.06327,-2.36727
0.278565,3.00968,1.77389
-0.186573,-2.986,-2.19547
0.111576,2.46355,1.79961
-0.179978,-2.36889,-2.06846
0.143546,2.28622,1.71695
-0.104293,-2.24622,-1.9194
0.0931355,2.25226,-0.895209
0.0624907,-2.12544,0.748767
-0.0389223,1.9912,-0.912816
0.00923447,-1.95,0.76098
-0.00277929,1.95882,-0.881655
0.0198043,-1.8786,0.767949
0.0150576,1.81197,-0.841685
-0.243365,-1.56053,0.767783
0.492476,1.46999,-0.686058
-0.374602,-1.44418,0.569686
-0.0296154,1.41963,-0.765926
0.0417426,-1.39346,0.623607
-0.030089,1.28029,-1.01118
0.0188715,-1.24409,1.07048
-0.0107561,1.22203,-1.03791
0.515888,-1.20116,1.21048
-0.320979,1.16275,-1.02956
0.210278,-1.12429,0.879048
-0.134875,0.823322,-0.911588
0.0489781,-0.841015,0.977628
0.0335509,0.869349,-0.864776
-0.000582509,-0.769889,0.903321
0.391316,0.0130775,-0.814682
-0.289536,-0.422595,1.22011
0.185451,0.199457,-1.16288
-0.06959,-0.379061,1.26595
-0.42126,0.377433,-1.25947
0.0555133,-0.370828,1.4375
-0.0226539,0.166503,-1.38792
0.0153554,-0.166988,1.63806
-0.035618,0.141179,-1.35624
0.097773,-0.137071,1.58585
-0.132702,0.12421,-1.34015
-0.216303,-0.06688,1.44587
0.134782,0.0817137,-1.24489
-0.0837161,0.0364368,1.31004
0.136881,-0.06079,-1.10759
-0.0841265,0.0596915,0.627656
0.110305,-0.0752309,-0.437905
-0.159684,0.428877,1.11847
0.163992,-0.421365,-0.97793
-0.216055,0.409128,1.07371
0.243152,-0.195077,-0.910357
-0.152206,0.19163,1.12193
0.0947991,-0.187039,-0.490709
-0.0661461,0.749977,0.769762
0.0409843,-1.04685,-1.91656
-0.028775,1.13959,2.08858
-0.294196,-1.1621,-2.03327
0.126385,0.987867,1.82714
-0.103166,-0.968173,-1.82654
0.0661542,0.951231,1.93034
-0.0266487,-0.935216,-1.90019
0.0136733,0.926005,2.69873
-0.00285221,-0.919602,-2.53778
0.010931,0.903203,2.78157
-0.00977108,-1.37412,-2.48161
-1.43627,1.35094,1.97203
0.894564,-1.23486,-1.90777
-0.249761,1.21113,1.44733
0.139791,-1.18766,-2.25759
-0.0465191,1.16299,2.25829
-0.00655941,-1.35857,-2.39125
-0.0243683,1.33468,2.40347
0.956039,-1.31156,-1.79746
-0.595492,1.46898,1.80353
0.287198,-1.48821,-2.11569
-0.0287612,1.44028,2.00937
0.0209179,-2.0775,-2.27473
-0.00699859,1.99507,1.67003
-0.675703,-1.95919,0.0582969
0.416868,1.92492,-1.45206
-0.259605,-1.73775,0.992611
0.161279,1.67018,-1.21539
-0.204814,-1.94115,1.0602
0.123911,1.91305,-1.21782
0.221856,-1.84511,1.14781
-0.144122,1.83704,-1.42837
0.11628,-1.80489,1.24793
0.274101,1.7797,-1.37101
-0.171008,-2.83449,1.25581
0.106239,3.14806,-1.6013
0.0962648,-3.09299,1.26845
0.105934,3.00684,-1.5591
-0.0340611,-2.94286,1.25093
-0.158197,2.87874,-1.34549
0.11355,-2.07417,1.01885
-0.0692446,2.0379,-1.2419
0.044728,-2.01696,1.06715
0.503006,1.98167,-1.1875
-0.401238,-1.94701,1.05727
0.857413,1.91294,-1.37542
-1.00814,-1.71456,1.10224
0.489507,-2.22198,-0.922708
-0.304861,2.18302,0.286474
0.186731,-2.15405,-0.680179
-0.105892,2.11066,0.453219
0.112753,-2.64226,-0.492853
-0.190893,2.59562,0.217956
0.118286,-2.55021,-0.00720494
-0.0727271,2.51637,-0.299553
-0.191416,-2.07703,0.0380955
0.118326,1.88076,-0.0783601
-0.0736976,-1.89171,-0.0822252
0.0507747,1.82877,-0.0524155
-0.0380256,-1.7965,-0.0468711
0.168943,1.58811,0.107848
-0.105319,-1.26247,-0.0978812
0.0646568,1.252,-0.142821
-0.43488,-1.24131,0.181608
0.190509,1.26006,-0.106306
-0.14003,-1.22849,0.0224936
-0.207031,1.95084,-0.0265207
0.118764,-2.82887,-1.31996
-0.145457,2.91427,0.937446
-3.56114,-2.74312,-1.1501
2.28976,2.67776,0.840611
-1.2535,-2.93341,-2.15551
0.786279,2.84296,0.831925
-0.489648,-2.78536,-1.6731
0.304964,2.73662,0.839543
-1.46005,-2.68814,-0.382601
0.90934,2.69284,0.0812109
-0.873196,-2.67146,-0.986208
0.452171,2.57105,0.422669
-0.554612,-2.44506,-0.813747
0.345494,2.40812,0.596908
1.64723,-2.37352,-0.984913
-1.03735,2.35403,0.641476
0.903291,-2.35694,-1.55177
-0.553199,2.38107,0.880744
0.7379,-2.37581,-1.39078
-0.288434,1.44203,0.942479
-0.442466,-1.41027,-1.11445
0.412117,1.39344,0.762985
-0.240208,-0.792692,-0.889909
-0.00316137,0.810779,0.821763
0.00884677,-0.796505,-0.786144
-0.296698,0.782525,0.984102
0.185545,-0.77767,-0.79698
0.0398012,1.09061,0.759564
-0.0234183,-1.07281,-0.718926
-0.161316,0.296159,0.821319
0.0978392,-0.290984,-0.235058
-0.0567179,0.278791,0.373767
0.0901178,-0.169454,-0.159579
-0.0553224,0.166564,0.380063
0.0295724,-0.101973,-0.163874
-0.0354369,0.100188,0.513319
0.0332488,-0.0984356,-0.232065
0.415965,0.101306,0.45163
-0.224473,-0.267086,-0.212399
0.113192,0.264951,0.207449
0.120676,-0.2444,0.0646375
-0.0752537,0.240268,0.261155
0.380697,0.108513,-0.127317
-0.237153,-0.106669,0.341726
0.278471,0.177139,-0.291598
-0.176434,-0.184594,0.393149
0.109585,-0.342087,-0.275013
0.231264,0.319509,0.428181
-0.350656,-0.288463,0.471129
0.219787,0.264338,-0.332521
-0.155556,-0.257017,0.391484
0.0993349,0.23679,-0.24338
-0.0616878,0.0421313,0.351746
1.2832,-0.0544222,-0.232017
-0.794835,0.0534704,-2.15907
0.316529,-0.137841,1.79558
-0.203805,0.0973625,-1.90379
0.163764,-1.8919,1.99187
-0.104945,1.83905,-2.13233
0.102313,-1.90458,1.97897
0.195316,1.89012,-2.09923
-0.028986,-1.99022,1.9702
-0.117211,1.96283,-2.14386
0.0543674,-1.92854,1.86092
-0.0337963,1.92266,-2.03127
-0.542733,-1.9299,1.89762
0.374683,1.68398,-1.98159
-0.235183,-1.61329,1.67984
0.145952,1.57357,-1.8432
-0.086472,-1.4116,2.54491
0.0336043,1.38935,-2.49878
0.324703,-1.2834,2.50673
-0.159215,1.26093,-3.78575
-0.12717,-1.23887,3.48954
0.0792223,1.15803,-3.45604
-0.0646388,-1.74225,3.47537
0.0926962,1.63457,-3.85915
-0.015623,-1.36857,3.73427
0.27216,1.60397,-3.54753
-0.179999,-1.2752,4.64811
0.110023,1.25269,-4.66103
-0.0671638,-1.23088,4.61627
0.0461387,1.21958,-4.60165
-0.0557776,-1.2407,4.6016
0.0712679,1.1064,-5.29062
-0.0444272,-1.09718,5.32221
-1.46506,1.10977,-5.69677
-0.489409,-0.959218,5.74279
0.206032,0.941315,-6.23431
0.228355,-0.887547,6.24283
-0.0663696,0.747197,-5.80133
0.045108,-0.73308,5.45048
-0.0347687,0.72026,-5.0509
0.0215188,-0.722504,5.17845
0.00417406,0.768031,-4.96541
-0.00797158,-0.764048,5.09768
0.222003,0.743742,-4.99073
0.205595,-0.725039,5.23926
0.00626129,0.712365,-4.87054
-0.0246492,-0.577996,4.92633
0.0151128,0.777523,-4.19877
-0.00943413,-0.779498,4.33123
0.00839288,0.348514,-4.23694
-0.286046,-0.345404,4.34678
0.375474,-0.0321161,-4.07601
-0.304421,0.0359974,5.0571
0.190104,-0.0353828,-4.89545
-0.118383,0.0343673,4.87049
0.0728374,-0.0337662,-4.66849
0.112176,-0.440628,4.82278
-0.0648339,0.160367,-4.2654
0.114447,-0.156104,4.42698
-0.026982,0.141299,-4.43543
-0.0148545,-0.138897,4.80714
0.270818,0.107944,-4.51918
-0.00246121,-0.132944,4.72675
-0.093182,0.189588,-5.01869
0.0564658,-0.419009,5.00801
-0.0384355,0.422469,-4.41351
0.0272898,-0.415035,4.6983
-0.00675247,0.543787,-4.44825
1.25947,-0.539576,4.63517
-0.84038,3.78661,-4.33367
0.52066,-2.91278,3.51165
-0.135492,2.86192,-4.12601
0.2532,-2.77248,3.60925
-0.199871,2.75713,-4.04854
0.178665,-2.78305,3.59716
-0.116057,2.73036,-3.73196
0.0988976,-2.66127,3.38813
-0.0333585,2.61471,-3.62185
0.545843,-2.67654,3.32573
-0.693126,2.64215,-2.70152
0.384538,-2.57598,2.19755
-0.220029,2.53105,-2.7318
0.0178271,-2.5345,2.32479
-0.0276365,2.35223,-2.50428
0.100775,-2.05261,2.29406
-0.12296,2.11419,-2.3993
0.0569101,-2.07781,2.23142
-0.0354456,2.08561,-2.38712
-0.302372,-1.84654,5.76687
1.20348,1.81498,-5.81623
-0.89154,-1.75701,5.44828
-0.181103,1.72075,-6.00986
0.112611,-1.76109,5.3055
-0.080899,1.67778,-4.80943
0.100102,-1.62778,4.75286
0.0531614,1.59858,-5.77103
-0.370046,-1.54982,5.38795
0.105834,1.57404,-5.73813
-0.17212,-2.22203,5.51113
1.19875,2.18209,-5.69156
-0.746743,-2.16195,5.45241
0.852033,2.13106,-6.13357
-0.530627,-1.9524,5.6835
0.330498,1.91965,-6.14
-0.49927,-1.87382,5.76353
0.310961,1.86938,-5.93242
-0.0830139,-1.83674,5.62426
0.0519387,2.71596,-5.78979
-0.0249303,-2.62212,5.47601
0.0198312,2.61417,-5.69638
1.45467,-2.55792,5.42189
-0.954166,2.51318,-5.61396
0.6391,-2.47486,4.69817
-0.36287,2.3539,-5.31889
0.263799,-2.27371,4.80139
0.379457,2.25559,-5.09347
-0.25326,-2.11201,4.63782
0.135481,3.36482,-4.91581
-0.0836913,-3.38259,3.28949
0.0784265,3.35323,-3.56995
-0.247555,-3.18746,3.39437
0.154164,3.13168,-3.74236
-0.107991,-3.08792,3.32959
0.382013,3.76476,-3.59416
0.16629,-3.81208,3.31063
-0.103559,3.7202,-3.65888
0.170927,-3.65399,3.33944
-0.832319,3.58392,-3.91082
0.510535,-3.54224,3.70911
-0.575585,2.97166,-4.29827
0.357598,-2.91948,3.80781
-0.155737,3.16065,-4.19248
0.0777915,-3.30791,3.74105
-0.0484512,3.25396,-4.00641
0.793602,-3.19001,3.55273
-0.48087,3.13282,-3.70074
2.47867,-2.38072,2.07766
-1.54385,2.29975,-2.44587
0.333184,-2.0178,1.10587
-0.195127,2.09042,-2.86499
0.12028,-1.54975,2.56205
-0.365908,1.05157,-2.57751
0.159686,-1.03495,2.71113
-0.659644,1.018,-2.73713
1.28316,-0.997027,3.44024
-1.19307,0.979585,-3.51153
1.44437,-0.83983,2.59544
-0.903857,0.823674,-2.82767
0.563073,-0.770363,3.87211
-0.347071,0.74471,-4.11333
0.319782,-0.732404,3.53086
-0.705195,0.773534,-3.61435
0.439697,-0.734681,3.61907
-1.13488,0.622123,-3.75347
0.713719,-0.599107,3.72899
-0.467682,0.587484,-4.02057
0.288729,-0.576732,3.86431
0.0115955,0.558471,-4.18652
-0.61062,-0.672816,4.62493
0.380289,0.661507,-4.59122
-0.225759,-0.64945,4.46624
0.14147,0.638088,-4.34014
0.691946,-0.626925,4.40412
-0.416328,0.615956,-4.22968
0.132413,-0.445505,4.13125
-0.0901439,0.665562,-3.9878
0.0555954,-0.613218,4.09219
0.067422,0.55615,-3.90226
0.0149002,-0.503772,3.84242
-0.00563442,0.269052,-3.59146
0.0136347,-0.219357,3.80635
-0.00437235,0.0443258,-3.52502
0.00956184,-0.0165917,3.73622
-0.00197443,-0.00755206,-3.45186
0.754779,-0.133376,3.23841
-0.354843,0.1106,-2.96573
0.303034,-0.104244,2.84393
-0.153957,0.097082,-2.76638
0.146364,0.0306505,2.99686
-0.381567,-0.710547,-2.7952
0.251138,0.698308,2.78185
-0.215785,-0.653291,-2.74044
0.744849,0.198975,2.7459
-0.462656,-0.494129,-2.54515
0.290836,0.483559,2.42172
0.244875,-0.475199,-2.39466
-0.211008,0.454555,2.27499
-0.128133,-0.420727,-1.95604
0.0874186,0.419929,2.78728
-0.041766,-0.636753,-2.82049
0.0488706,0.644361,1.81283
-0.0326094,-0.503495,-1.57006
0.0241366,0.49469,1.75215
-0.0301838,-0.485601,-1.53187
-0.256529,0.0109617,1.78166
0.197491,0.0486216,-1.57329
-0.122844,0.0560215,1.69343
-0.165575,-0.0567615,-1.51932
-0.21308,0.0557183,1.81298
-0.0150716,-0.0554993,-1.61754
0.0144277,0.045438,-0.205922
-0.0885772,-0.000407991,-0.213912
0.057697,-0.174557,0.452346
-0.296341,-0.159372,-0.241965
0.182881,0.307227,0.68293
-0.106915,-0.370818,-0.517315
0.00205125,0.354138,0.663041
-0.0347256,-0.316066,-0.453111
-0.219458,0.297021,0.701806
0.249165,-0.32248,-0.385397
-0.166999,0.524436,0.519028
0.104016,-0.514982,-0.387484
-0.627651,0.627007,0.44619
0.369029,-0.878012,-0.230449
-0.229829,1.00667,0.127217
0.178419,-0.98898,-0.149301
-0.11108,0.968177,0.47795
-0.485658,-1.11966,-0.701657
0.302472,1.09941,0.800016
-0.18839,-1.0209,-0.763272
0.12337,1.0033,0.792642
-0.0642158,-0.814238,-1.99423
-0.0397574,0.800126,2.28542
0.0247254,-0.786097,-2.13437
0.00982447,0.798786,2.25519
0.0396088,-1.22848,-2.07302
-0.104564,1.20688,2.21023
0.0214488,-1.18586,-2.12127
-0.0118825,1.16565,3.39597
0.00245309,-1.1185,-3.35142
-0.00390633,1.42412,3.42601
0.0631276,-1.26505,-2.19889
-0.0389842,1.24003,2.25278
0.0440855,-1.25576,-2.29581
-0.00432248,1.00245,2.49747
-0.120448,-1.02232,-2.36766
0.115278,1.01327,2.44809
-0.0718092,-1.0182,-2.69163
-0.372215,1.00018,2.9052
0.23316,-0.990046,-3.02278
-0.143898,0.972993,3.10652
0.0942613,-0.95752,-2.76634
-0.0724904,0.809762,2.82727
0.140724,-0.791632,-2.67578
-0.134968,0.775453,7.09713
0.0778581,-0.71315,-6.82215
0.0785962,0.443873,7.19054
-0.0369486,-0.409644,-6.94153
0.0242657,0.333444,6.71492
0.501213,-0.326552,-6.25404
-0.313449,0.265998,6.4112
-0.434944,-0.224381,-6.41167
0.271932,0.20043,6.45742
-0.175806,-0.435859,-6.45644
0.105426,0.554583,6.70399
-0.138471,-0.547052,-6.5559
-0.0228052,0.49972,6.73544
-0.011347,-0.347064,-6.47235
0.0130847,0.340986,6.65303
-0.170709,-0.335337,-6.36793
0.118314,0.304314,5.95972
-0.0897849,-0.321316,-5.75775
0.0562783,0.305463,5.89551
0.305877,-0.449134,-6.4192
-0.201164,0.441271,5.8745
0.126212,-0.432895,-5.36354
-0.0788577,0.419131,5.45552
0.146567,-0.568706,-5.27638
-0.432848,0.563279,5.4127
0.275767,-0.55714,-5.36555
-0.183818,0.213048,5.28514
-0.132823,-0.209317,-4.9477
0.00233842,0.204677,5.08
-0.0169033,-0.197766,-4.88468
0.0109473,0.215873,5.32137
-0.00478421,-0.212754,-5.03393
0.0554394,0.174459,5.44901
-0.103228,-0.303809,-4.93249
0.0642419,0.176836,5.10032
-0.039767,-0.468985,-4.77407
0.0660283,1.31253,4.98459
-0.143836,-1.12199,-4.95592
0.0892709,1.1011,4.97364
-0.389214,-1.06375,-4.82622
0.239825,1.01824,4.83084
-0.290268,-1.0001,-4.87943
0.119722,0.204878,5.03053
-0.0726017,-0.20129,-5.07191
0.0448313,0.268606,5.22213
-0.0664202,-0.297333,-4.95808
0.247528,0.264099,4.38292
-0.0747391,-0.263815,-4.13555
0.046539,0.396771,4.22712
-0.0613077,-0.38983,-4.01477
0.0575908,0.186653,4.19355
-0.045943,-0.183781,-3.92534
0.0281112,0.180848,4.09575
-0.00411914,0.0224903,-3.82078
0.00129199,-0.684322,4.14021
-1.13313,0.630347,-4.33418
0.705921,-0.584032,4.51003
-0.274629,-0.14534,-5.35722
0.174662,0.138317,5.44235
-0.135193,-0.220964,-5.29625
0.494281,0.562034,5.07765
-0.502191,1.78685,-5.09288
0.692175,-1.95815,4.87288
-0.437806,1.92358,-5.2318
-0.0012793,-1.89061,4.66558
0.0227622,1.58603,-5.78175
0.0309375,-1.47685,5.73113
-0.0145327,1.42243,-5.68424
0.0310078,-1.55734,5.53592
0.114716,1.00974,-5.62517
-0.0645095,-1.09521,5.6459
0.212778,1.09001,-5.44334
-0.121556,-1.19315,5.46009
0.124083,1.49335,-5.4223
-0.0853611,-1.2747,5.69614
0.0419156,1.97326,-5.63388
-0.120637,-1.93475,5.45067
0.113218,1.932,-5.94726
-0.0883599,-1.90584,5.8701
0.0519134,1.3554,-5.95742
-0.0341973,-1.3266,5.98788
0.0205291,1.41562,-5.92207
-1.35541,-2.2305,6.07933
0.681434,2.19096,-5.46349
-0.416434,-2.04091,4.67518
-0.291023,2.00518,-5.58932
0.360228,-2.21565,5.29437
-0.214895,1.89193,-5.53845
0.118687,-1.86725,5.26489
-0.074097,1.84343,-5.38192
0.0459814,-1.37222,5.21583
0.00555842,1.39174,-5.06267
-0.000210599,-1.27469,5.10808
0.147679,1.23445,-5.1155
0.300094,-1.40737,5.1618
-0.0341682,1.38275,-5.14881
0.0202801,-1.36114,5.0178
0.00073928,1.34394,-5.12925
-0.000455574,-1.25603,5.12803
0.0223906,1.24435,-5.00931
-1.57891,-1.24202,3.93331
0.577045,1.20717,-3.83999
1.1226,-1.18605,2.49593
-0.688378,1.14239,-2.58812
0.795064,-0.631684,2.15058
-0.359046,1.38028,-2.25855
0.200611,-1.35626,1.91926
-0.143734,1.3364,-2.01723
0.0915972,-1.7014,1.9559
-0.0570138,1.67061,-1.74684
-0.0957601,-1.64021,1.71518
-0.439401,1.53681,-1.76268
0.29211,-1.45084,1.68717
-0.0992303,1.46207,-1.96752
-0.307984,-0.94341,1.84155
0.191821,0.936532,-1.71687
0.954884,-0.953149,1.75977
-0.621039,0.730737,-1.55966
0.386865,-0.637713,1.28442
-0.240631,0.488387,-1.40636
0.463345,-0.479823,1.04662
-0.304868,0.431219,-0.926769
0.085184,-0.438315,0.932399
0.473535,0.520956,-0.83984
-0.278538,-0.474925,0.975507
0.00928875,0.584153,-0.922127
-0.0215294,-0.540677,0.994171
-0.04628,0.495659,-0.774688
0.0998523,-0.484683,1.2417
-0.230632,0.476045,-1.03048
0.224962,-0.545422,1.30622
0.0536094,0.535539,-1.18311
-0.0189367,-0.598242,1.29286
-0.0562658,0.53356,-1.09576
0.0346071,-0.558951,1.31148
0.450565,0.556331,-1.07868
-0.300501,-0.57666,1.34484
0.189555,1.37375,-1.33142
0.267584,-1.3214,1.23027
-0.178571,1.30352,-0.757926
0.183297,-1.17049,0.364357
1.19719,1.15103,-0.362866
-0.633157,-1.44548,0.510405
0.394477,1.33297,-1.02452
-0.244989,-1.30666,0.615767
0.102403,1.10151,0.421513
-0.0358746,-1.09636,-0.303397
0.0223163,1.07788,0.370372
-0.476096,-1.04328,-0.264962
0.301205,1.26415,0.172582
-0.286251,-1.22121,0.21322
0.185829,1.63627,-0.232703
0.981845,-1.20656,0.0812609
-0.675059,1.18545,-0.0779897
0.422453,1.10792,-0.023102
-0.255137,-3.38318,-0.182823
0.15233,3.30839,-0.128629
0.0280414,-3.25054,-0.237098
0.0564715,3.65614,0.073266
-0.0358127,-3.46085,-0.356005
0.0143855,3.38645,0.0879085
-0.101028,-2.87708,-0.140335
0.355646,2.65459,-0.109911
-0.221543,-2.81796,-0.159549
0.189734,2.76818,-0.23117
-0.120917,-2.66219,-0.169528
0.0579465,2.679,-0.143411
-0.222242,-2.63472,-0.248089
0.133561,2.58853,-0.000527051
0.0424383,-1.46463,-0.642153
-0.0282757,1.4522,0.598441
0.0538766,-1.28508,-0.5746
0.754771,0.898915,0.632542
-0.381247,-0.883181,-0.17939
0.237097,0.843084,-0.0131951
1.40529,-0.816633,-0.0146278
-0.885151,0.714166,0.122275
0.484687,-0.714911,-0.584016
-0.35252,0.687237,0.636258
0.281678,-1.13435,-0.661868
-0.214439,1.00169,0.595051
0.139186,-0.984891,-1.62464
0.84685,0.937853,1.512
-0.51779,-0.922608,-1.41387
0.313711,0.910013,1.12953
-0.198641,-0.871934,-1.19176
-0.0997321,0.85552,1.80469
0.170532,-0.854293,-1.71717
0.47209,0.818065,1.77302
-0.078683,-0.80398,-1.66692
0.0306289,0.692473,1.69322
-0.0190929,-0.681374,-1.45222
-0.23557,0.666155,1.57607
0.185994,-0.656136,-1.37227
-0.229608,0.602453,1.11539
0.146482,-0.557616,-0.901631
-0.0909041,0.556055,3.59589
0.0650749,-0.546324,-3.42031
-0.047811,0.502838,3.63951
0.0297983,-0.507337,-3.45756
-0.0272829,0.49763,3.63263
-0.554122,-0.488371,-3.12646
0.231632,0.386541,3.33005
-0.147771,-0.384304,-3.31911
0.399477,0.35768,3.40964
0.780226,-0.355806,-3.23146
-0.472793,0.330058,3.25862
0.361542,-0.170007,-3.41367
-0.233222,0.164132,3.41278
0.0586298,0.238361,-2.87914
-0.0222468,-0.236054,3.26312
-0.0425146,0.203871,-1.8868
0.0216368,-0.213089,2.21019
0.108109,0.17223,-1.71691
-0.0660304,0.432953,1.9425
0.0411273,-0.496957,-1.63121
-0.024579,0.513872,1.74101
-0.162604,-0.894098,-1.52702
0.101275,0.805529,1.61079
-0.0601303,-0.600339,-1.41361
0.0286078,0.52477,1.56638
-0.0178807,-0.541958,-1.50608
0.0103384,0.532401,1.70405
-0.000656037,0.878111,-1.46808
0.116988,-0.786777,1.6066
-0.0117394,1.55114,-1.41921
0.00733437,-1.52426,1.36137
-3.02027,1.50032,-1.29607
1.88011,-1.52064,1.29861
-0.889384,1.4934,-2.67072
0.563904,-1.46715,1.79498
-0.577514,1.43932,-2.16807
0.361146,-1.42816,1.84676
0.0728364,1.40326,-2.06485
-0.14645,-1.38006,1.92799
0.0619449,1.408,-1.8729
0.13511,-2.35444,1.82621
-0.0851389,2.31339,-2.06606
0.0522883,-2.35312,1.90624
0.121718,2.39013,-0.635144
-0.0415814,-2.20044,0.44908
0.842234,2.05168,-0.651244
-0.524629,-2.04153,0.452952
1.02177,2.00662,-0.939386
-0.636443,-1.93775,0.905733
0.330234,1.93689,-1.46385
-0.296336,-1.91991,1.14592
-0.198615,1.97589,-1.38333
-0.0311878,-1.99989,1.17477
-0.250259,1.94737,-1.2408
0.167307,-1.80217,1.12374
-0.116296,1.77064,-1.48373
0.942474,-1.84417,1.34321
-0.73546,1.7435,-1.47484
0.452309,-1.5902,0.930579
-0.175316,1.54897,-1.11932
0.113547,-1.68316,0.933468
0.0561065,1.87348,-1.03812
-0.0704486,-1.84094,0.866914
0.0817051,1.81028,-0.953335
-0.187756,-1.75596,0.892664
0.330636,0.680873,-1.3582
-0.307136,-0.669238,1.4582
-0.424858,0.46968,-1.32587
0.266914,-2.54851,1.53842
-0.16624,2.46573,-1.80932
-0.101451,-2.25224,1.47658
0.0582534,2.1035,-2.17322
-0.329542,-1.42952,1.1567
0.425943,1.13195,-1.19895
-0.244295,-1.11223,1.14297
0.153746,1.32843,-1.22588
0.103138,-1.18746,1.17544
-0.0937127,1.31833,-1.0755
-0.0344738,-1.31533,0.986221
-0.306749,0.763985,-2.18106
0.181809,-0.75061,2.36209
-0.113529,0.734973,-2.14062
-0.787622,-1.23328,2.50887
0.65774,1.29373,-2.45812
-0.546858,-1.65569,2.14102
0.152777,1.62295,-2.56367
-0.0951852,-1.71968,0.754192
0.0587656,2.77572,-0.856504
0.127736,-2.72935,0.66488
-0.0525091,5.88841,-0.629227
0.257385,-5.78551,0.813693
-0.229375,5.69627,-0.617842
0.246471,-5.59662,0.696084
-0.149105,5.49584,-0.766864
0.0933445,-6.01107,0.785168
-0.0478168,5.9091,-0.607745
-0.538078,-5.84745,0.796397
0.337426,5.75644,-1.2628
-0.439165,-5.65575,1.22282
0.287031,5.64803,-1.00431
-0.152175,-5.54856,0.348662
0.0948096,5.47582,-0.311067
-0.033348,-5.07993,0.677771
0.0553044,4.98978,-0.775761
0.702895,-4.87721,0.872064
-0.438164,4.79215,-0.731045
0.18784,-4.70063,0.378061
-0.119383,4.61983,-0.53452
0.0133957,-4.54305,0.420876
-0.0650903,4.59205,-0.369548
0.47623,-5.42783,0.303572
-0.29678,5.38985,-0.176247
0.224545,-4.08721,0.469788
-0.200133,4.0162,-0.750472
0.072365,-3.82447,0.600858
-0.0786408,3.7505,-0.872263
0.0457892,-3.70025,0.617722
0.030409,3.61547,-0.77609
-0.0119339,-3.55266,0.52282
0.00163123,3.40242,-0.764002
0.0131513,-2.91217,0.511005
-0.386446,2.84589,0.105223
0.236235,-2.84091,-0.342584
-0.147123,2.80764,0.220693
0.0594814,-2.81318,-0.546972
