ch0,ch1,ch2
2.69366,0.0660751,-0.222283
1.64648,-0.0752209,-0.235356
1.00672,-0.308673,-0.353281
1.84424,0.0790596,-0.0508727
1.1165,0.266544,-0.220498
1.81961,-0.136518,0.0393107
-1.75574,0.105443,-0.207639
-1.09806,-0.45951,0.0772676
-0.364564,0.295257,-0.395973
0.224476,-0.718688,-0.12526
0.151028,0.519177,-0.214287
0.071656,-0.392695,0.423063
0.0438351,0.28425,-0.38032
0.0855848,-0.190964,-0.196689
0.0577169,0.0950055,-0.235893
0.139125,-0.256254,-0.226225
0.0563903,0.183834,-0.230861
0.106566,-0.132721,-0.223926
0.310162,0.110096,-0.229543
3.33118,-0.468263,-0.41595
2.0899,0.205883,-0.323741
1.32627,-0.154543,0.088415
0.765705,-0.00276786,-0.0994462
0.262777,0.392346,-0.147357
-0.935958,-2.48395,-0.195207
-0.55825,1.79675,-0.0333391
0.578177,-1.31102,-0.0600086
0.35414,0.93759,-0.195942
-1.19845,-0.650374,-0.158684
-0.732269,0.310237,-0.032908
-0.448788,-0.222016,0.219723
-0.277713,-0.167643,-0.254546
0.443921,-0.0522399,-0.232488
0.497526,0.0346045,-0.444773
0.691294,-0.0538896,-0.366416
0.386463,-0.17847,-0.203988
0.245161,0.516993,-0.216213
0.0430016,0.119574,-0.299078
0.209118,0.231182,-0.219688
0.0147701,-0.163468,-0.230399
0.249623,0.122947,-0.230304
0.156479,-0.261195,-0.23348
0.0988081,0.421183,-0.235775
-0.192464,-0.298271,-0.22187
-0.069025,0.224931,-1.01385
-0.576006,-0.158996,-0.0771604
-0.513328,0.115031,1.23161
-0.37847,-0.876305,-0.00388855
0.757893,-1.59534,0.149343
0.464831,1.15084,-0.163849
0.262152,-0.730611,-1.2171
0.182049,0.46155,-0.0719343
1.58872,-0.879245,-0.328126
0.973054,1.03963,-0.176727
0.499869,-0.770573,-0.157217
0.192397,1.27678,-0.1473
0.117847,-0.921416,0.0321502
0.608495,0.652688,0.354658
0.372675,-0.469378,-0.237129
0.227764,0.300024,-0.122605
0.0601602,-0.390202,-0.30778
-0.0880196,0.281878,-0.234991
0.0834258,-0.197487,-0.20674
0.0581274,0.30966,-0.233581
0.046661,-0.0489729,-0.228453
-0.198776,0.166507,-0.138315
-0.0973436,0.144338,-0.243708
-0.0538365,-1.68514,-0.229194
0.363776,1.44594,-0.127657
0.365273,-1.53722,-0.217524
0.223177,1.1152,-0.127995
0.142686,-0.937757,0.415593
0.0928284,0.679491,-0.435135
0.0568518,-0.494621,-0.178896
-0.0202513,0.356594,-0.233503
0.075281,-0.271819,-0.268059
1.29386,0.197951,-0.225074
0.792505,-0.120618,-0.23081
0.977981,0.0872809,0.136199
0.597026,-0.172421,-0.239693
0.363245,0.337761,-0.0999563
0.222495,-0.194398,-0.219798
0.134782,0.29838,-0.156856
0.191024,-0.954107,-0.562276
0.297258,0.913782,-1.26236
-1.42227,-0.710888,-0.0515826
-0.805341,0.526369,-0.219174
-0.48425,-0.381922,-0.0985661
0.29121,0.304735,-0.222075
0.118091,-0.0370573,-0.0544877
0.0729518,-0.0385056,-0.217375
0.251817,0.0413206,1.69191
0.240478,0.0447484,-0.624059
0.550248,-0.0671433,-0.175609
0.298073,1.02627,-0.184539
0.158588,-0.750156,-0.0283684
0.124103,0.553932,-0.204984
-0.155391,-0.418478,-0.233447
-0.0825755,-0.263621,-0.222493
0.046818,0.195513,-0.232395
0.0349976,-0.14033,-0.326988
-0.198827,-0.340291,-1.23924
-0.136436,0.376803,-0.104538
-0.0855026,-0.247002,-0.196289
-0.042151,0.342491,-0.186375
-0.023277,-0.235028,-0.50432
-0.020209,0.204631,-0.383687
-0.458341,-0.137381,-0.0857756
-0.8578,0.00142576,-0.266696
-0.619345,0.0689725,-0.196642
-0.482575,-0.0534162,-0.325933
-0.318404,0.0176213,-0.204794
-0.314061,-0.014294,-0.198634
-0.19262,0.13396,-0.211827
-0.139318,-0.0669404,0.0833149
-0.084454,-0.356426,-0.273185
-0.0517295,0.573359,-0.219956
-0.010064,-0.413588,-0.220927
-0.0948501,0.295698,-0.225402
-0.127782,0.0637037,-0.315167
-0.215531,-0.0368985,-0.30841
-0.131933,-0.065206,-0.248357
-0.0412689,-0.610442,-0.189774
0.130495,0.445948,-0.138059
0.0804291,0.747406,-0.0891042
0.049015,-0.564791,0.158224
0.0713335,0.769739,-0.200761
0.043683,-0.571671,-0.205711
-0.0728187,0.348027,-0.317378
-0.00289171,-0.502562,-0.215674
-0.00907756,0.337927,-0.131536
-0.328672,-0.251891,-0.219668
-0.201941,0.140457,-0.23217
-0.180309,-0.0927334,-0.222486
-0.110448,-0.130137,-0.368213
-0.104904,-1.21416,-0.170879
-0.0676764,0.947946,-0.175553
-0.0638988,-0.679343,-0.190579
-0.0393222,0.570075,-0.207496
-0.00507418,-0.458429,-0.451122
-0.00166497,0.319559,-0.191894
-0.00101982,0.168278,-0.199799
0.106259,-0.121822,-0.23506
-0.18747,0.594101,-0.228394
-0.114366,-0.767662,-1.17154
0.0900081,0.521722,0.0953694
0.0726441,-0.37326,-0.262838
0.186763,0.277061,-0.294553
0.0349253,-0.159605,-0.483166
0.171887,0.0963057,-0.228876
0.0708181,-0.0697489,-0.219722
0.187733,0.0391337,0.0156849
0.116633,-0.503131,-0.347388
0.134994,0.412816,-0.201423
0.0350934,-0.37519,-0.125835
0.0205002,0.232761,-0.15153
-0.609134,0.170698,-0.191316
-0.368245,-0.445113,-0.225875
-0.183458,0.324519,-0.369893
-0.106663,-0.237126,-0.198802
0.0867549,0.207662,-0.211416
0.0788453,-0.895355,-0.709543
0.0487465,0.6478,-0.164139
0.0507254,-0.468054,-0.21938
0.0183524,0.924213,-0.282547
0.102198,-0.756103,-2.3685
0.0659267,0.747468,0.0813878
0.0459876,0.624912,-0.29783
0.0281032,-1.25275,-0.171841
0.00261828,0.65568,-0.167609
-0.0702718,-0.439917,-0.224419
-0.0441421,0.331493,-0.224365
0.0187269,0.151888,-0.225084
-0.486163,-0.109862,-0.23397
-0.2972,0.12742,-0.227996
4.53162,-0.183816,-0.217777
2.77827,0.0849567,-0.226881
1.70171,-0.0613821,-1.5104
1.05364,1.51104,-0.00165626
0.645366,-1.0931,0.012231
0.39627,0.790792,-0.130101
0.244744,-0.572053,-0.198313
0.0849358,0.777826,-0.210758
0.281844,-0.644096,-0.190832
0.176587,0.395458,-0.243165
0.299049,-0.318619,-0.220828
0.185834,-0.187232,-0.131736
0.284304,0.138686,-0.115673
0.174845,-0.102375,-0.584792
3.29709,-0.568096,-0.142191
2.23396,0.345107,-0.225883
1.68508,-0.250349,0.552945
1.03222,0.181782,-0.0731462
0.371518,-0.15165,-0.0274353
0.227171,0.659508,-1.02836
0.169329,-0.511769,-0.0896365
0.10631,0.415,-0.230506
0.0584417,-1.01143,-0.221834
0.0156668,1.01692,-0.179954
-0.112389,-0.843764,-0.181052
-0.0716241,0.738938,0.245765
0.00148462,-0.528927,0.305979
0.0519921,0.371339,-0.392447
0.0780387,-0.281335,-0.196499
0.0477835,0.250011,-0.256901
0.0324508,-0.181082,-0.22219
0.0200159,0.131092,-0.153377
0.0282499,-0.0995533,-0.241436
0.0237474,-0.238549,-0.219624
0.0518247,0.258071,-0.232538
0.0317424,-0.103966,0.415196
0.0194441,0.0751977,-0.327602
0.333154,0.168534,-0.223216
0.457525,-0.115532,-0.233686
-0.527111,0.0835681,-0.212453
-0.315525,-0.0605891,-0.226099
-0.186303,-0.160766,-0.257539
-0.0448385,0.112514,-0.272725
-0.910575,-0.127239,-0.160189
-0.996534,0.214196,-0.430014
-0.617124,-0.187017,-0.204377
-0.377867,0.0446068,-0.16739
-0.374551,-0.222926,0.209046
-0.0948916,0.127906,-0.282806
0.0419109,-0.185415,0.232354
0.0505383,0.153842,-0.29797
0.0837463,0.555116,0.375328
-0.105449,-0.70666,-0.31525
-0.0650526,0.143202,-0.679113
-1.2946,-0.106692,-0.15829
-0.71006,0.136454,-0.242432
-0.299697,-0.098013,-0.155499
-0.178643,0.0587842,-0.205977
-0.213841,-0.0425298,-0.249754
-0.130981,-0.222822,-0.338876
-0.00186136,0.160817,-0.213183
-0.191429,-0.170014,-0.110587
-0.116475,0.203039,-0.252318
-0.0394556,-0.109582,-0.214238
-0.0706555,0.167868,-0.233979
-0.0620085,-0.0620146,-0.19561
0.116149,0.0505506,-0.373875
0.110823,-0.21775,-0.212585
0.336172,-0.307625,-0.202762
0.207606,0.241176,0.252716
0.0389823,0.0848701,-0.316516
0.0238629,0.0836473,0.200574
-0.00868203,-0.0583468,-0.58906
-0.00689706,0.285513,-0.228496
0.00682517,-0.1724,0.442902
0.335692,0.122879,-0.368635
0.206085,-0.0913432,-0.211915
0.765778,0.0315389,-0.234191
0.262233,0.0612448,-0.232445
0.160175,-0.0443291,-0.179966
0.0981251,0.0318056,-0.237298
-0.814296,-0.337675,-0.178322
-0.88559,0.421975,-0.269519
-0.545169,-0.00513117,-0.179005
-0.333654,0.0747293,-0.186611
-0.194874,-0.0540571,-0.216158
-0.119233,0.0379468,-0.325614
-0.0749295,-0.263638,-0.362206
-0.273196,0.19073,-0.21122
-0.167292,-0.134575,-0.509023
0.317628,0.631681,-0.189129
0.204988,-0.458799,-0.211375
0.0984039,0.287277,-0.0668823
0.0607639,-0.157435,-0.248881
0.0467448,0.108464,-0.620305
0.234747,0.00990185,0.43216
0.131239,-0.0202391,-0.324781
0.0953938,-0.519388,-0.234816
0.0790276,0.427259,-0.212717
0.046681,-0.349974,-0.226692
0.0285751,0.157475,-0.268561
0.0122994,-0.110703,-0.264601
0.0076456,0.0199899,-0.150508
0.00740462,-0.0443978,-0.245295
-0.149162,0.134497,-0.177803
-0.0914666,-0.12576,-0.616989
0.310236,-0.00855217,-0.181929
0.190028,0.00790194,-0.232623
-0.463152,-0.00860628,-0.20622
0.0358018,0.00631012,-0.238149
0.0212978,-0.00373412,-0.21759
0.0139839,0.966707,-0.669036
0.026834,-0.645006,-0.105113
0.0122252,0.476245,0.183626
-0.0807805,-0.34632,-0.463729
-0.0802126,0.250523,-0.0696511
-0.0462139,0.921762,-0.252294
-0.028303,-0.609518,-0.23841
-0.0186577,0.3848,0.196254
0.985035,-0.696121,-0.390725
0.605868,0.703985,0.91694
0.470293,-0.456887,-0.380843
1.26578,0.297801,-0.177563
0.775969,-0.213594,-0.810844
0.471368,0.15798,-0.101208
0.287955,-0.0308134,-0.212956
0.17694,-0.328452,-0.220438
0.719858,0.234543,-0.223237
0.578447,-0.0980854,0.564886
0.354024,0.0436396,-0.024484
0.204631,-0.140991,-0.236457
0.177769,0.0326239,-0.21284
0.745877,-0.0234554,-0.580805
0.443695,0.428578,-0.166655
0.716067,-0.311125,0.102682
0.444565,0.223191,-0.335336
0.272377,-0.125069,-0.171489
0.166373,0.0862487,-0.227042
0.0819578,-0.132262,-0.22062
0.0448056,0.0956624,-0.184952
0.248274,-0.0599388,-0.60767
-0.0698892,0.0434121,-0.176881
-0.0470419,-0.106864,-0.24123
-0.0288094,-0.0381729,-0.195147
-0.133698,0.0773659,-0.238901
-0.0884237,0.295196,-0.432984
-0.285371,-0.218919,-0.198645
-0.142494,-0.133788,-0.235506
-0.0526186,0.0918771,-0.226554
-0.248597,-0.0664476,-0.17521
0.15256,0.0579645,-0.561934
0.0116356,-0.0550753,-0.184245
-0.601806,-0.0603676,-0.238796
-0.860343,0.0438409,0.163162
-0.515092,-0.0335003,0.256438
-1.5051,-0.0657471,-0.0549676
-0.921929,0.123792,-0.237917
-0.562921,-0.40848,1.40712
-0.246155,0.156995,-0.390225
-0.153689,-0.135328,-0.370582
0.0658256,0.103896,0.815447
0.0346901,-0.3611,-1.21331
0.0998053,0.315996,0.446059
-0.023734,-0.576041,-0.321557
-0.0114177,0.208291,0.421556
-0.00952722,-0.15313,-0.32087
-0.00509559,0.112391,-0.199224
1.06316,-0.127564,-0.247576
0.6512,0.0738653,-0.237464
0.398901,0.176216,-0.177659
0.244673,-0.126461,-0.207493
0.154134,0.0903286,-0.161335
-0.909407,-0.542624,-0.0266885
-0.514213,0.387837,-0.232581
-0.545169,-0.654717,-0.166001
-1.10114,0.473665,-0.200311
-0.674286,-0.342588,-0.204231
-0.589275,0.247792,0.325363
-0.359434,0.114558,-0.274984
-0.083917,-0.0782536,-0.527485
-0.0513966,0.0730692,-0.102393
-0.126451,-0.693058,0.0325434
-0.0773056,0.501362,-0.246656
0.797108,-0.423336,0.709483
0.48829,-0.235751,-0.3823
0.851725,0.168781,-0.173086
0.836758,0.140533,-0.225717
0.353619,-0.101659,-0.259029
0.290674,-0.0755801,-0.173185
-0.0420229,0.0461886,-0.187242
-0.00706968,-1.14638,-2.50576
0.0144712,0.727201,0.0240551
0.00838206,-0.383446,0.297806
-0.371439,0.311403,-0.272624
-0.231877,-0.498895,-0.618707
-0.145265,0.328165,-0.141504
-0.0777664,0.589089,-0.200641
-0.0476533,0.821993,0.0769968
-0.0153585,-0.52001,-0.361928
-0.0123215,0.421892,-0.409406
-0.416295,-0.231849,-0.337234
-0.25499,0.400538,-0.156738
0.116016,-0.672745,-0.222696
0.0091267,0.660293,0.0391984
-0.101115,-0.96967,-0.1203
-0.772731,0.698062,-0.338624
0.159956,-0.531818,-0.18993
-0.0199414,0.384183,-0.181007
0.106624,-0.311779,-0.233562
0.0657179,0.018188,0.41601
0.0400477,-0.0132416,-0.374295
0.0245739,0.00920604,-0.214818
0.656361,-0.00811386,-0.135003
0.895939,0.00610219,-0.275843
0.56247,-0.00838804,-0.19708
0.336979,-0.127114,-0.161163
0.519273,-0.226242,-0.27566
0.351902,0.194234,0.0432385
0.215721,0.241645,-0.249851
0.146339,0.254789,-0.48015
0.0477293,-0.662034,-0.146681
0.0705433,0.459377,-0.162638
0.0414558,-0.332701,-0.23138
0.0243087,-0.0439053,-0.234183
-0.134441,0.286591,-0.23403
-0.0822112,-0.209929,-0.229003
-0.0422928,0.151824,0.387
-0.3361,-0.0460544,-0.262434
-0.202432,0.0231957,-0.276424
-0.11481,-0.0166078,-0.204123
0.15453,0.0108033,-0.236443
0.243899,-0.0592912,-0.360891
0.130257,0.0295314,0.101111
0.266689,-1.55057,0.308781
0.177588,1.10921,0.0173206
0.107978,-0.802382,0.499981
0.0231676,0.582138,-0.202484
0.0887183,-0.436113,-0.227252
0.112724,0.315502,-0.198764
0.0601582,-0.22923,0.0604417
0.0405888,0.157329,-0.283304
0.0187319,-0.868805,-0.225535
-0.0318797,0.325123,-0.274526
-0.0925262,-0.214311,0.298985
-0.031187,0.156305,-0.301376
-0.0157481,-0.11432,-0.222583
-0.0039348,0.265778,-0.333599
-0.0009552,-0.204025,-0.283821
-0.000545629,0.550569,-0.214743
0.0800874,-0.389166,-0.252019
-0.369843,0.315379,-0.249723
-0.172574,-0.240268,-0.225519
-0.246624,0.0232207,-0.223083
-0.151758,-0.0102599,-0.262968
-0.0927655,-0.0664568,-0.548622
-0.0568177,0.0743918,-1.41422
-0.0254284,-1.55582,-0.102814
-0.0817052,1.07203,-0.135989
0.413082,-0.68235,-0.201997
0.380517,0.480274,-0.564714
0.247415,-0.379203,-0.140525
0.188368,-0.129645,-0.227316
0.10972,0.0923325,-0.227582
-0.448262,0.163884,-0.231517
-0.625107,-0.133528,-0.315911
-0.37218,1.13896,0.0568045
-1.95911,-1.01272,-0.698793
-0.833219,0.732642,-0.064445
-0.502585,-0.510423,-0.170692
-0.388839,0.457533,-0.178746
-0.254014,-0.734869,-0.235361
-0.551617,0.545092,-0.227753
-0.338036,-0.732376,-0.184958
-0.201746,0.529651,-0.187293
0.0463162,-0.383205,-0.224032
-0.175998,0.278918,-0.476572
0.0100403,-0.216119,0.861912
0.00720142,0.218366,-0.378048
0.00434632,-0.0573862,-0.305134
0.00266489,-0.180045,-0.272093
0.00639382,0.134914,0.748473
0.607507,-0.096013,-0.639387
0.69028,0.668181,-0.140717
0.477155,-0.389479,-0.178363
0.252625,0.281578,-0.198645
0.153609,-0.280169,-0.217816
0.164024,0.750599,-0.413435
0.105522,-0.537535,0.404673
0.0172449,0.454997,-0.301339
0.613123,-0.254632,-0.206017
1.69383,0.576402,-0.233004
1.05252,-0.589789,-0.0452121
0.640619,0.569036,-0.069988
0.392389,-0.499128,-0.160436
0.141091,0.363325,-0.0304353
-0.0711933,-0.263391,-0.234737
-0.0395836,-0.593029,-0.226906
-0.0253571,0.42973,-0.0328904
0.0635745,-0.273828,-0.226805
2.45693,0.200843,-0.230466
1.51639,0.891568,-0.190051
0.928818,-0.603211,-0.0607306
0.569619,0.437694,-0.157834
0.359201,-0.286281,-0.696447
0.550603,0.204506,-0.134768
0.338365,-0.16479,2.27371
0.278835,0.118997,-0.574026
0.0775892,-0.163064,-0.15653
-0.0212665,-0.106359,-0.102136
-0.0132744,0.0760509,0.50478
0.083689,-0.127775,-1.4955
-0.0100784,-0.271291,-0.00980196
0.235239,0.199249,-0.298659
0.0824934,-0.00424993,-0.169232
0.0520787,-0.152283,0.469596
0.0319018,0.112434,-0.281693
0.45984,-0.115186,0.0787377
0.216176,0.0833343,-0.275818
0.0839788,-0.174606,-0.314825
0.0506845,-0.136768,-0.217464
0.0824445,0.314427,-0.0119607
0.0945736,0.203371,-0.227718
-0.0902438,0.195359,-0.267858
-0.091198,-0.141591,-0.246026
-0.222791,0.10633,-0.192765
0.422615,-0.0343901,-0.199339
0.271336,-0.0292418,-0.236012
0.203052,0.0215351,-0.227795
-0.74744,0.0407561,-0.228268
-0.455075,-0.378647,-0.22138
-0.279136,0.235444,-0.185945
-0.0595083,-0.278955,-0.212883
-0.389656,0.248464,-0.223695
0.0924693,-0.200248,-0.197078
0.103556,0.145006,-0.179446
0.101459,-0.11802,-0.277748
-0.0615495,0.0388947,-0.326042
0.869673,-0.0271002,-0.901982
0.539458,0.0894013,-2.18552
0.340571,-0.0653624,1.00938
0.209306,0.0822942,-0.380457
0.128011,-1.04254,-0.204852
0.0819817,0.754167,-0.105881
0.0539759,-0.193983,-0.128499
0.231683,0.146899,-0.186819
0.178108,-0.106266,-0.238879
0.0931011,0.888252,-1.12
0.0618938,-0.668092,0.200068
0.185642,0.55617,-0.264951
0.103698,-0.263475,0.0830598
0.063574,0.205649,-0.128215
0.252977,-0.0890233,-0.253993
0.177467,0.393229,-0.33314
0.10503,-0.455502,-0.267367
0.10871,0.265246,0.486802
0.208731,-0.191881,-0.34513
0.191913,0.159366,-0.282724
0.121945,-0.115278,-0.224519
0.923099,0.0146768,-0.216703
0.39075,-0.18573,-0.504341
0.251786,0.116706,-1.69928
0.205354,-0.268132,-0.0252662
0.0847017,0.194323,-0.56068
0.0294814,-0.117937,-0.925967
0.000768018,-0.0783988,-0.137729
0.00266739,0.0750559,-0.156255
0.00163811,-0.0807935,-0.281714
0.0294515,0.0487963,-1.63929
0.269609,-0.0280992,-0.0381761
0.154082,0.0203236,0.106754
0.0954809,-0.0131206,-0.322935
0.0728455,-0.495252,-0.222049
-0.60457,0.418637,-0.386889
-0.370505,-0.302831,-0.00389955
-0.653913,0.219078,-0.0448182
-0.440692,-0.120847,0.112517
-0.342817,0.0875931,-0.25789
-0.0718936,-0.0549289,-0.370603
-0.0638274,-0.172946,-0.171702
-0.0642832,1.52714,-0.237018
0.0028317,-1.18875,-0.0943097
0.0014859,3.63134,-0.179783
-0.249165,-2.05183,-0.060046
-0.0217195,1.57387,-0.147262
0.0803333,-1.08239,-0.299954
0.0457141,0.623668,-0.157138
-0.419076,-0.450864,-0.245632
-0.291686,0.372526,-0.222946
-0.260783,0.869956,-0.215092
0.224404,-0.629373,-0.184672
0.0974297,0.328563,-0.215194
0.100511,-0.233555,-0.227066
0.239639,0.168679,-0.416316
0.149003,-0.258544,-0.613933
0.0940243,0.187026,-0.936515
0.254258,-0.00540769,-0.133939
0.201849,0.0794447,-0.0997691
-0.24817,-0.0592264,-0.909159
-0.0496508,0.0434967,-0.173072
-1.12652,-0.0314631,-0.676311
-0.724844,0.0227596,-0.135088
-0.399249,0.155516,-0.176119
-0.909931,0.314069,-0.24265
-0.458459,-0.227212,-0.212239
0.698075,0.804689,-0.0369705
0.425975,-0.778299,-0.200251
-0.386551,0.71551,-0.14495
0.161831,-0.913238,-0.763549
-0.00520688,0.682647,-0.105012
-0.236195,-0.452933,-0.223721
-0.32055,0.325615,-0.235603
-0.220872,-0.45494,-1.15336
-0.18045,-0.156924,-0.113135
0.488454,0.111279,-0.373303
0.186767,-0.0806599,-0.211713
-0.461385,0.0566167,-0.221495
-0.773309,-0.297309,-0.229771
-0.492047,0.281566,-0.199948
0.0707589,-0.164258,-0.193618
-0.301065,0.131597,0.767932
-0.187811,-0.0869053,-0.367789
-0.0930155,0.0904969,-0.20875
-0.0648824,-0.060018,-0.248364
-0.0455226,0.0469919,-0.91488
-0.0411766,-0.0573654,-0.215721
-0.0240095,0.18073,-0.242678
-0.0795058,-0.130742,-0.125624
0.182958,0.273162,-0.140472
-0.571634,-0.197429,-0.241839
-0.292884,0.144057,-0.226001
-0.0924975,-0.681595,-0.210382
-0.05669,0.493061,-0.423898
-0.0419514,-0.184043,-0.199336
0.119135,0.103378,-0.415829
-0.0473559,0.0693402,-0.204406
-0.0326023,-0.0694839,-0.227095
-0.112404,0.235103,-0.234386
-0.068348,-0.175117,-0.156527
-0.143653,0.128408,-0.143541
-0.128315,-0.289224,-0.245021
-0.0591835,-0.746532,-0.114863
-0.0364016,0.54006,-0.219746
-0.0219182,-0.601139,-0.218923
0.337537,0.491637,-0.215896
-0.665385,-0.357128,-0.0113877
-0.435119,0.343269,-0.367921
-0.266536,-0.184826,0.0116793
0.0727135,0.464994,-0.113383
-0.107859,-0.390011,-0.249968
-0.0667871,0.447261,0.731572
-0.0308745,-0.330588,-1.34113
-0.170754,0.259903,1.52602
-0.118424,-0.180585,-0.405875
-0.0725655,-0.6364,-0.144891
-0.0655777,0.508013,-0.222252
-0.0267877,-0.344949,-0.22045
0.0400852,0.243095,-0.742788
0.0144483,0.55319,-0.349164
0.0313705,-0.411235,-0.852918
0.0256064,0.309061,-0.171418
0.0156719,-0.340781,-0.245659
-0.0380474,0.244753,-0.230789
0.366477,-0.177045,-0.273444
0.0762822,0.072031,-0.0917637
0.0476131,-0.0589635,-0.217509
0.0801901,-0.0857483,0.114128
-1.63819,-1.042,-0.130556
-1.03874,0.760566,-0.0981004
-1.35414,-0.538116,-0.0595865
-0.83093,0.931729,-0.190022
-0.489014,-0.674263,-0.0733856
-0.34002,0.444011,-0.181728
-0.208267,-0.321416,-0.212213
-0.0972134,0.198757,-0.698668
-0.105369,0.156768,-0.208833
-0.06805,-0.074424,-0.235193
-0.168829,0.0588231,-0.26853
-0.0929434,0.195234,-0.230983
-0.0598753,-0.191343,-0.469299
0.249754,0.121315,-0.511584
0.323909,-0.0870415,-0.194882
-0.0499047,0.0615545,-1.59935
-0.0301462,0.0686001,-0.0343743
-0.017783,-0.0179164,-0.516638
-0.0106365,0.0869251,-0.00108072
-0.0023718,-0.0485748,-0.265339
-0.00286657,0.0351067,-0.141509
0.0806027,0.0156899,-0.244571
0.0752067,-0.0180133,-0.0367701
0.0522021,-0.93342,-0.138076
0.0131588,0.685584,0.115792
0.152848,-0.308452,-0.257555
-0.186709,0.2392,-0.270728
-0.0144701,-0.178111,-0.226861
0.0122998,0.304446,-0.229267
-0.054031,-0.219975,-0.229478
-0.0248273,0.0836683,-0.232206
1.26485,-0.061521,-0.23328
0.774745,0.0438288,-0.303059
0.452271,-1.14402,-0.11292
0.277652,0.840109,-0.141797
0.190258,-0.611609,-0.244546
0.661391,-0.0136854,0.17833
0.404471,0.0191578,-0.119498
0.33938,-0.137465,-0.230977
0.20879,0.197274,-0.127503
0.313631,-0.501894,-0.513648
0.199681,0.404796,-0.593474
0.0256463,-0.093907,-0.170002
0.0565193,-0.201318,-0.199943
0.179055,0.145626,0.104957
0.108997,-0.123249,-0.357687
-0.827769,0.088472,-1.18795
-0.58286,-0.0778859,-0.185143
-0.357006,0.32904,-0.188873
-0.184699,0.0384321,-0.208068
-0.12614,-0.0287082,0.576912
0.0248259,0.067787,-0.374279
0.00165799,-0.0580885,0.11843
-0.250991,0.0412704,-0.102058
-0.145304,-0.128784,-0.256493
-0.119818,-0.180158,0.235588
0.151855,0.139043,-0.375762
0.222345,-0.0682925,-0.0975377
0.129762,0.114059,-0.272194
0.0554722,-0.0827637,-0.151092
0.0350095,0.0598687,-0.129739
0.167083,-0.0443693,-0.247776
0.10257,0.0169169,-0.173484
0.0626158,-0.0288176,-0.227904
0.162689,0.202108,-0.236885
0.129132,-0.118314,-0.23368
0.0494836,0.090342,-0.018528
0.00272593,-0.155158,-0.261597
-1.03756,0.321987,-0.201626
-0.637035,-0.233091,-0.227353
-0.395859,0.16861,-0.760227
-0.232382,-0.168142,-0.142072
-0.175229,0.119812,-0.231317
-0.11553,-0.0902329,0.0495078
-0.0773578,0.0235161,-0.269784
-0.0629647,-0.0718448,-0.22787
-0.0417722,0.590299,-0.239071
-0.0477566,-0.353844,-0.213125
0.122902,0.186555,-0.286522
0.0747114,0.206759,-0.289203
0.0506028,-0.134539,-0.418314
0.034517,0.236824,-0.207205
-0.101227,-0.169268,-0.235985
-0.894636,0.277315,-0.186968
-0.715523,-0.180041,-0.165167
-0.444635,0.135476,-0.24605
-0.272357,-0.130142,0.106286
-0.453699,0.0969255,-0.203444
-0.258559,0.650203,-0.220876
-0.164553,-0.466285,0.392628
-0.0586864,0.36356,-0.256898
-0.132503,-0.282031,-0.282581
-2.57267,0.204111,-0.568263
-1.56505,-0.0790824,0.0338694
-0.952656,0.0162037,0.00482116
0.449465,0.0629465,-0.117853
0.275305,0.127681,-0.187713
0.170011,-0.273995,-0.266296
0.563838,0.198694,-0.537406
-1.90255,-0.341425,-0.172972
-1.51445,0.243884,-0.212373
-1.74877,-0.182867,-0.193104
-1.06944,0.0544978,-0.218004
-0.658938,-0.0398715,-0.0606532
-0.395253,-0.00250296,-0.526055
-0.710135,0.0105639,-0.162473
-0.493939,-0.0076135,-0.268489
-0.302934,0.00483417,0.39886
-0.188643,-0.0735786,-0.673934
-0.123498,1.08927,-0.167008
-0.000806575,-0.772676,-0.217963
-0.0655215,0.600561,-0.201815
-0.0648979,-0.432301,-0.668613
-0.0677172,0.304407,-0.202821
-0.030971,-0.220231,-0.42979
-0.18506,0.128415,-0.204016
-0.285082,-0.136602,-0.529163
-0.319713,0.0644785,-0.299175
-0.790801,-0.048649,-0.21648
-0.49055,0.118573,-0.235665
-0.358963,-0.595878,-0.188573
-1.36676,0.289183,-1.95892
-0.879607,-0.512233,-0.432302
-0.53918,0.0484299,-0.0417642
-0.0752227,-0.0491465,-0.19337
-0.0489922,0.124163,-0.225726
0.120785,-0.0866395,-0.131585
0.0739825,0.492357,-0.412517
0.186715,-0.398988,-1.87096
-0.167012,0.130593,0.0022636
-0.486941,-0.172524,-0.262971
-0.306094,0.124803,-0.210367
-0.201158,0.0257648,-0.279075
-0.123685,0.409617,-0.273917
-0.0741873,-0.291986,-0.213904
-0.297653,0.210848,-0.617254
-0.182317,-0.158338,-0.178527
-0.153864,-0.186097,-0.299928
0.462292,0.155542,-0.197308
0.278028,0.210158,-0.235892
0.144508,-0.709089,-0.215389
0.487296,0.524894,-0.178322
-0.242422,-0.386416,-0.224257
0.185542,0.268899,-0.173179
0.114563,-0.216901,-0.235013
0.0513493,-0.0589045,-0.228793
0.0145608,0.420523,-0.348091
0.0087768,-0.36632,-0.296961
0.00594061,0.250615,-0.0541604
-0.0614403,-0.431553,0.174695
-0.0363078,0.607355,-0.286661
-0.00183174,-0.439274,0.172838
-0.00127943,0.32002,-0.186407
0.272604,-0.235852,-0.234456
0.0497834,-0.100674,-0.235572
0.0304931,0.0717932,-0.137975
0.0811683,-0.0835239,-0.243467
