ch0,ch1,ch2
-0.0537654,-0.0470483,-1.38834
0.0295592,-0.0106651,-0.793132
0.0887171,-0.00302812,-0.505403
-0.0459278,0.00755037,-0.252799
0.0186583,-0.0172177,-0.154448
-0.0138407,-0.00430566,-0.0664224
-0.00545283,-1.39749,0.0595257
0.0300026,-0.357968,-0.380578
-0.0164918,-0.1026,-0.321356
0.00212714,1.62783,-0.19053
0.0591493,0.464026,0.338676
-0.0324259,-1.16876,0.340245
0.00773568,0.0347048,0.0190477
-0.35019,-0.0293036,0.0749269
0.200876,-0.152568,0.111379
-0.109064,-0.0434845,0.139113
0.0599674,0.204746,-0.0369641
-0.0411432,0.809437,0.068614
-0.0352852,0.22494,-0.391623
0.0182316,0.0651981,-0.216189
-0.0087827,0.0198172,-0.43057
0.00461898,-0.0221319,-0.203174
-0.00284216,-0.0192187,-0.401011
-0.00869949,-0.00575547,-0.212805
0.00867477,-0.00165946,-0.182397
-0.00349347,0.122601,-0.0831423
-0.0406753,-0.692997,0.00663762
0.0663032,-0.186374,0.00325738
0.0131107,-0.0476993,0.0170718
0.0466479,0.250692,0.33453
-0.0258659,0.0656546,0.254598
0.0134869,0.0134293,-0.428307
-0.163169,0.00394211,-0.0885975
0.132675,-0.0172988,0.695715
-1.0472,-0.0265071,0.385612
0.569683,-0.0380539,0.407382
-0.317087,-0.0409834,0.548764
0.237077,-0.12261,0.0108595
-0.130324,-0.0582556,0.0887469
-0.0180742,-0.0661958,-0.103593
-0.280505,-0.0604099,-0.0292742
0.115434,-0.265137,-0.544293
-0.0633343,0.00845749,-0.245473
0.0348324,0.00513018,-0.16173
-0.0199196,0.00143729,-0.0098599
-0.0210975,-0.132614,-0.0190446
0.0106697,-0.0127051,-0.0469419
0.0934651,-0.00528159,1.11215
-0.184635,-0.00167891,0.621061
0.1015,-0.00043153,0.252499
0.368232,-0.00033443,0.199943
-0.185388,0.0923161,0.0508018
0.0924324,-0.0266562,0.125308
-0.0219344,-0.0383629,0.115603
-0.0304724,-0.0106823,0.121955
0.0167511,-0.00406496,0.0702974
0.366095,0.0143314,-1.75273
0.478322,0.0788966,-0.818835
-0.76176,0.279662,-0.525438
0.453059,0.164837,-0.406035
0.490854,0.04452,0.172276
-0.286047,0.0121557,-0.0852364
0.158981,-0.00211673,1.23577
0.255017,0.150164,0.704482
-0.152134,0.0414662,0.2636
0.0928658,-0.0521122,0.0330631
-0.0510703,-0.130481,0.0701377
-0.685667,0.00390071,-0.138264
0.381066,-0.0670585,-0.0429384
-0.210101,-1.8877,-0.186894
0.195447,-0.502792,-0.822463
0.809939,-0.139683,-0.504564
-0.413248,0.00465594,-0.338392
0.222208,0.0973151,-0.540845
-0.113029,0.0410151,-0.102997
0.0629551,0.0176472,-0.126609
0.0724465,0.00504409,-0.104204
-0.33767,-0.0470215,-0.0903609
0.0269635,-0.959671,-0.167794
-0.870275,-1.02865,0.234427
0.500776,-0.287807,-0.263085
-0.275283,-0.0299151,0.353622
0.125095,-0.00852042,-0.0513273
-0.106913,-0.0465628,0.640057
0.0400379,0.0132077,0.137493
-0.10188,0.00376281,0.116844
0.0526845,0.00107261,-1.32119
-0.0410325,-0.00425631,-0.362099
0.291103,-0.159608,-0.171609
-0.156644,-0.146052,-0.133309
0.0312697,-0.0356724,0.582702
-0.0370953,0.423561,2.68419
0.192734,0.673397,1.77475
-0.0966878,0.191368,1.51899
0.0557225,0.0642027,0.713769
0.00679411,0.0182478,0.353428
0.395292,0.00562646,-0.181841
-0.397688,0.0092579,0.032137
0.177152,0.0795619,-0.795894
-0.624748,-0.12136,-0.177601
0.355552,0.530424,0.298551
-0.200888,0.151011,0.605588
0.0801042,-0.0471658,0.00527534
-0.0883192,1.24491,0.00819098
0.0815952,0.287304,0.572578
-0.0451407,0.0818728,0.311394
0.00988268,-0.0137708,0.136908
0.192403,0.167062,-0.191912
-0.220235,-1.84483,-0.0265748
-0.0810646,-0.521382,-0.513597
1.79133,-0.539408,-0.243319
-0.989687,0.233875,-0.385577
0.527991,1.00983,-0.51402
-0.328734,0.354979,-0.857433
0.180453,0.0563871,-0.251257
-0.0512394,0.180411,0.223005
0.0709416,1.13104,0.0999891
-0.0228934,0.324252,0.441774
0.0104223,0.0878142,0.318862
-0.336573,0.351971,0.320211
0.187284,-0.127665,-0.157583
0.247395,-0.0385069,-0.0573535
-0.0137397,-0.0109792,1.05705
0.00707651,-0.00286518,0.551004
0.0477987,0.139886,0.28617
-0.0320041,0.0396189,0.189545
0.0175763,-0.119169,0.146762
-0.197737,-0.303178,0.10811
0.10556,-0.0866343,-0.00847163
-0.05775,-0.0137669,-0.070918
0.0312628,0.089303,-0.084464
0.0284612,0.0507412,0.0285803
0.652725,-0.24142,0.0242343
-0.127957,-0.0491165,-0.2071
0.0675038,-0.0416101,-0.380042
-0.0761988,0.215095,-0.230124
0.0140865,0.0588019,-0.0566533
-0.10123,0.0148102,0.0315409
0.0556513,-0.0119557,0.0356336
-0.0231241,0.0950538,0.0782155
0.0133248,0.0269972,0.162024
-0.00659864,2.1239,0.0981354
0.00402329,0.770602,0.200651
-0.00244193,0.0653751,0.384175
-0.0395684,0.0186293,0.198568
0.53473,0.12491,-0.372326
-0.179,0.088994,-0.130808
0.023474,0.0503105,-0.236297
-0.0870851,0.0162224,0.101296
0.0277209,-0.348322,0.044364
-0.0152349,-0.424497,-0.346226
0.207958,-0.0639827,-0.344918
-0.00979691,-0.0410669,-0.2201
0.127119,-0.0116964,-0.000843203
0.0588537,0.0253491,-0.195191
0.103085,-0.64566,-0.0708278
-0.0166861,-0.83837,-0.307227
0.0185614,-0.221882,-0.488497
-0.0103722,-0.0813354,-0.348667
-0.524531,-0.0267671,-0.190753
0.288125,0.1471,-0.0966963
0.426738,0.0403567,0.22938
-0.250327,0.0114931,-0.119493
0.113112,0.00613886,-0.246267
0.0431368,-0.502938,-0.678917
-0.0236604,0.393925,-0.552508
0.00194359,0.119744,-0.124123
0.37687,0.0189939,0.343545
-0.182855,0.157631,-0.172063
0.143997,-0.0324565,0.235086
-0.0971524,-0.040482,0.18646
0.0656861,-0.193843,0.000951636
-0.0307718,-0.0563244,-0.0240289
0.0638395,-0.0561155,-0.261861
0.116665,-0.0140035,-0.387545
0.0786586,-0.0329848,-0.025958
-0.0427441,-0.0074916,-0.872974
0.0562764,0.00661363,-0.449415
-0.181079,0.00817216,0.074958
0.126202,0.00787895,0.0148499
-0.0373293,0.00231293,0.338963
0.0146406,-0.0545598,0.106196
-0.0543713,-0.795716,0.0151491
0.0298683,-0.222251,-0.122878
-0.195096,-0.33807,-0.0493235
0.111208,-0.0922894,-0.172565
-0.0585729,-0.0263112,0.246643
-0.053152,-0.00750817,-0.0829669
0.0292291,-0.00213958,0.103574
0.105653,0.0184086,0.0655259
0.061905,-0.086675,0.027605
0.0691658,-0.0215021,-0.0676475
-0.0383613,0.120002,-0.0664693
0.0172217,0.0834024,0.00597693
-0.0154383,0.158765,0.361036
0.0293057,0.043127,0.532248
1.28477,0.0122363,0.276097
-0.428903,0.661122,0.123027
0.634544,0.201292,-0.18897
-0.102832,0.0591265,0.66602
-0.362954,0.117073,0.176225
0.198712,-0.032539,0.155051
-0.117333,-0.0095016,0.213641
0.259614,0.00593074,0.391212
0.338586,0.00166966,0.208983
-0.21539,0.345403,-0.00763865
0.118408,0.106867,-0.00714597
-0.0477932,0.0996834,0.130902
0.0146184,-0.0272762,0.0522022
-0.032865,-0.00777307,-0.721434
-0.013023,-0.00221651,-0.238075
0.076448,0.0135292,-0.106447
-0.117163,0.0155761,-0.0386696
0.210742,0.00443878,-0.304705
-0.115782,0.0210285,1.24032
0.106116,0.924115,0.529155
0.310489,0.263352,-0.0722851
-0.200612,0.0480104,0.00811366
0.0558094,0.190667,-0.110464
-0.0229082,0.383648,0.0261399
-0.0972024,0.110042,-0.0955392
0.0145275,0.122435,-0.209119
-0.00813209,-0.803011,-0.0656178
0.00485625,-0.217719,-0.332533
-0.194892,-0.0625625,-0.240845
0.101555,1.05914,0.0773941
-0.0360707,0.303228,0.478051
0.262055,0.714006,-0.828097
-0.896276,0.20298,-0.106792
0.714315,0.0560648,0.056932
-0.324535,0.00208196,0.222877
0.0514698,-0.152835,-0.174728
-0.343861,-0.0602971,-0.00425938
0.196245,0.121284,-0.154188
-0.115202,-0.309223,0.120993
0.0635778,-0.0879888,-0.256161
0.0282575,0.117337,0.201301
-0.0206353,0.0354511,0.144738
0.0117671,0.0254493,0.0708572
0.00415184,0.0119564,0.087109
0.0672401,0.0188397,0.0735114
0.50377,-0.666691,-0.0217334
0.209617,0.156894,-0.520546
-0.113843,0.0501077,-0.683696
0.0612794,-0.000543261,-0.596493
1.28639,-0.00219009,-0.176268
-0.681198,-0.000777356,0.0265496
0.382172,0.0340184,-0.0374427
-0.341696,-0.141644,0.0299756
0.234423,-0.224453,-0.204198
-0.175068,-0.272646,0.145078
0.0867848,6.55e-05,0.442369
-0.282145,-0.0679815,0.280631
0.141363,-0.0190309,0.0625581
-0.077685,-0.142088,0.136077
-0.289752,-0.0404962,-0.0455374
0.0887435,-0.0215709,0.0494478
-0.0488296,-0.0404738,0.237392
-0.171409,0.1405,0.0488896
-0.0990357,0.0402655,0.425329
-0.00219874,-0.066164,0.192777
-0.273149,1.38812,0.133795
0.173029,0.322259,0.729038
-0.191673,-0.0533145,0.73914
0.150298,-0.452511,0.26314
-0.00451935,0.31066,0.0217429
-0.166948,0.0899026,0.0716097
0.0917801,0.0306579,0.0376333
-0.0612673,0.153496,0.0730587
-0.111398,0.044173,-0.033959
0.0575388,0.0560351,0.175158
-0.0330148,0.514805,-0.000660728
0.0536667,0.149246,0.146865
0.0771269,0.103249,0.40468
-0.174043,0.0310358,0.21813
0.0890583,0.00953408,0.636492
-0.0341848,0.318181,0.791923
0.180523,0.115697,0.475266
-1.54138,0.0364289,0.440486
1.05442,-0.604779,0.0201168
-0.580097,-0.231086,0.207825
0.675771,-0.0913,0.2236
-0.379021,-0.0260146,0.31831
0.151463,0.000234035,-0.124694
-0.0832519,0.00097327,2.26124
0.204525,0.000151057,1.0738
-0.112427,0.00616088,0.281997
-1.23918,0.0084209,0.234766
0.713002,0.0859978,-1.3106
-0.806169,-0.47743,-0.158657
0.350082,-0.0154373,-0.53509
-0.348245,0.788794,0.0451882
-0.425916,0.390844,0.130172
0.0386256,0.106105,0.360398
-0.117047,-0.0297782,2.62298
0.0415062,-0.00848611,1.10337
-0.0228316,0.264813,0.529301
0.00882544,0.0788501,0.339805
-0.329296,-0.718764,0.199448
0.180418,-3.58726,0.413056
-0.00713641,-1.02075,0.518905
0.0891769,1.10751,-0.182519
-0.0487776,-0.0516016,0.343612
0.0505758,-0.0357331,0.109423
0.043233,-0.0101689,0.0579023
0.228698,0.000890772,0.000474245
0.362511,0.0721542,-0.0180039
-0.202562,-0.362322,-0.0763284
0.109346,-0.103054,-0.337674
0.259361,-0.0554717,-0.115406
0.23785,0.0435722,0.132445
0.234945,0.0185818,-0.187251
-1.4163,0.145488,-0.170899
0.777496,-0.136702,-0.0630784
-3.87772,-0.173703,0.338882
2.17052,-0.0849666,-0.212445
-1.19315,-0.0345932,-0.235602
0.655902,-0.0463784,-0.48384
-0.360819,-0.211211,0.185381
0.41976,-0.0803948,-0.234811
-0.233266,-0.455298,0.0102364
0.238496,-0.0365441,-0.348205
-0.114138,-0.0228617,-0.0011487
0.067286,-0.216004,0.266944
-0.0270887,-0.061162,-0.00558053
0.0150267,-0.444633,0.090197
-0.139096,-0.12254,-0.142545
0.113203,-0.0399632,-0.173781
-0.0259321,0.485755,-0.0367862
0.0139573,0.152283,0.128282
0.0313428,-0.00740972,-0.311414
0.0554105,0.063575,0.357293
-0.240928,0.0182275,0.17695
0.132154,0.0314877,0.114243
-0.0813553,-2.95087,0.180981
-0.0294391,-0.851672,-0.0146077
0.0195314,-0.253131,-0.280815
-0.0706823,0.12733,-0.216486
0.0306587,-0.0976028,-0.0579744
-0.0153757,-0.024438,-0.0387158
0.0127342,-0.00774864,0.137197
-0.00367561,-0.281045,0.0698162
1.11682,-0.100879,-0.0777564
-0.626708,-0.0150808,-0.087132
0.346075,-0.00550349,-0.449607
-0.365579,-0.00240054,0.0392487
0.212116,-0.000805583,-0.35827
0.0368587,-0.000211252,0.336743
0.158595,0.00217079,0.0661732
-0.112885,0.000479472,0.0151637
0.0598716,-0.339012,-0.0672542
0.168265,-0.0981304,-0.119041
-0.0925788,-0.0279504,-0.100045
0.138999,0.401751,-0.0805749
-0.168362,0.00233563,0.143289
0.357288,0.353519,-0.0974148
-0.0880066,0.0814373,0.168353
0.058371,0.396078,-0.0373267
-0.0830067,-0.802688,0.151162
0.0452224,-0.232149,-0.0272062
-0.0245133,-1.42489,-0.155739
0.015303,-0.73934,-0.550246
-0.00852726,-0.222303,-0.423104
0.00364527,-0.0553948,-0.300428
-0.00129101,-0.0722186,-0.161257
0.272507,-0.0198826,-0.15403
-0.959295,-0.0725931,-0.238923
0.269146,0.353089,-0.287779
-0.516657,0.0751494,-0.0701778
0.251592,0.714167,-0.069497
-0.665342,0.734567,0.453094
0.382669,0.120936,1.11195
-0.21027,0.0449873,0.840473
0.113954,-0.00094825,0.244114
-0.0942996,0.279963,0.321814
0.0522236,0.0817849,0.207107
-0.0281416,0.575242,0.286609
0.0190721,0.162629,0.328693
-0.0492286,0.0421304,-0.288345
0.0544371,-0.0452494,-0.129434
-0.34664,-0.0128461,-0.0602359
0.385601,0.00111187,-0.0384639
-3.12446,0.000317159,0.122253
1.69663,0.00160602,-0.101035
-1.10645,0.0350241,-0.0372859
0.657487,0.00977283,-0.483187
-0.689006,-0.0304697,0.0440486
0.983446,-0.125468,-0.28703
-0.909112,-0.0586735,-0.295403
1.33439,-0.0224536,-0.521352
-0.724539,0.0837392,0.11368
0.398291,0.0889479,-0.331891
-0.21067,-0.0203959,0.143302
1.16987,0.0108751,-0.248895
-0.57186,-0.081737,0.00616774
-0.799649,0.0254192,-0.301359
0.609894,-0.447076,-0.825151
-0.334022,-0.0452065,0.594011
-0.239197,-0.0139404,0.385559
0.175471,-0.00312907,0.305672
-0.274102,-0.00119947,0.245014
0.151272,-0.128762,0.0408848
-0.0818872,-0.0366243,0.0899274
0.0177545,-0.0104386,-0.0408839
0.0173952,0.0344089,0.0195244
-0.116184,0.030223,0.0444073
0.0645665,0.179943,1.46637
-0.0518881,0.0655335,0.81642
0.027914,-0.14135,0.363172
0.695646,0.00139124,0.240564
-0.382265,-0.185374,0.102263
0.0815671,-0.0940322,-0.302365
-0.0449996,-0.0267909,-0.0209901
-0.0207856,-0.0712199,-0.0592698
0.0114279,-0.0276961,-0.0446004
-0.00585752,0.0863067,-0.03173
0.00328132,-0.00105863,-0.0204886
-0.00174492,-0.0787563,-0.0139204
-0.0151806,-0.249154,0.562305
0.0174091,2.122,0.165081
0.108643,0.594206,0.39498
-0.0836077,0.169333,0.325466
0.0459403,0.0482569,0.346609
-0.0252316,0.143533,0.201862
0.210945,0.0203626,0.135113
0.00978014,-0.0717491,-0.371359
-0.0442857,-0.0269292,-1.09259
0.0243823,-0.0587556,-0.529682
-0.346858,-0.321239,-0.669518
0.100672,-0.77188,-0.455432
-0.0553401,-0.219964,-0.292158
0.0554185,-0.071321,-0.320967
0.0564688,0.236948,-0.168122
-0.0340438,0.0520504,-0.0140022
-0.228936,0.00947499,-0.0403212
0.132101,0.171756,-0.00586753
-0.0731357,-0.443667,0.158054
0.047824,-0.0819879,-0.15937
-0.0258789,-0.0836009,-0.0775668
0.0508904,-0.177645,-0.078862
7.84e-05,-0.0462052,-0.0895043
0.0599924,-0.0130613,-0.0831373
-0.0426589,-0.156826,-0.0860174
0.122106,-0.0435247,-0.119125
-0.0798516,0.343767,-0.0087514
0.0439567,0.148855,0.0824254
0.619936,0.04252,0.129955
-0.336244,-0.00658133,0.956677
0.02626,-0.00199109,-0.787562
0.316645,0.0090131,-0.208471
-0.0740359,0.001176,-0.104892
0.189038,0.00873377,0.127893
-0.103149,0.089301,0.669719
0.0608384,-0.308295,0.297993
-0.0347086,-0.0875081,0.053076
-0.0152103,-0.0135764,-0.0187501
0.366516,-0.00614572,-0.129024
-0.206476,-0.0304522,-0.0568517
0.102395,0.319693,-0.229563
-0.065011,0.0909956,0.121053
0.681658,0.0258201,-0.409096
-0.307001,-0.00976102,-0.157552
0.163782,-0.00594734,-0.348347
-0.0900427,-0.00489745,-0.037891
0.0627979,-0.00155984,-0.0928378
0.033271,-0.344157,-0.0397385
-0.435999,-0.525348,-0.185465
0.313497,-0.175967,-0.0178936
-0.17337,-0.0547307,0.0854403
0.0630158,-0.0365958,-0.29307
-0.0405869,0.0219702,-0.169008
0.0719768,0.00624388,-0.104038
0.504156,0.0351021,0.00343544
-0.276817,0.0108498,-0.0161418
0.169442,-1.13485,-0.165677
-0.147084,-0.314323,-0.0886118
0.0927162,0.194807,-0.296466
0.00470525,0.0557081,0.00386644
-0.332072,0.015815,-0.0168672
0.169051,-0.154809,0.0719122
-0.0434757,-0.0430908,0.163013
-0.520257,-0.129464,-0.00715203
0.280765,-0.585354,-0.153636
-0.132665,-0.165993,-0.0892069
-0.410234,0.0048104,-0.229249
0.21927,-0.00152622,-0.049527
-0.120519,-0.00119008,0.127881
0.136841,-0.0336443,-0.0319028
-0.284318,0.372781,0.03083
0.292876,0.110693,0.108935
-0.158141,0.0266914,0.178041
0.258373,0.00428341,-0.0337705
0.0153621,0.00134854,-0.0803662
-0.00448688,0.12144,-0.179948
0.0139278,0.0164775,-0.0206837
-0.533957,-0.0699269,-0.00178904
0.0474089,-0.0176942,-0.0359487
-0.127663,-0.00539535,0.304298
0.0659634,-0.330995,0.105607
0.0450182,-0.0947067,-0.0290091
-0.591974,-0.0309767,-0.352711
0.32214,-0.0170972,-0.130482
-0.407726,-0.00472229,0.170727
-0.153835,-0.000504265,-0.0124119
0.406716,0.43599,0.205434
-0.223481,0.144663,0.336619
0.560045,0.0928124,0.0637338
-0.141832,0.0154059,-0.0966482
-0.000256859,0.00438793,-0.280462
-0.637842,-0.0326955,-0.667231
1.23772,-0.0469638,-0.244797
-0.687033,0.0366288,0.141142
0.227736,0.967932,-0.0673778
-0.092171,0.304551,0.79939
0.0509218,0.0918932,0.748599
-0.0582576,0.0385087,0.43062
0.0278856,0.0549927,-0.081381
-0.0149092,0.015543,0.00422213
0.00823622,0.00435402,0.818677
0.0385968,0.021679,0.411748
-0.0256333,0.387046,0.350315
0.0100502,0.110309,0.348303
0.0161435,-0.438991,0.24086
-0.00580945,-0.0838014,-0.067663
0.13422,-0.0233872,-0.191447
-0.0753432,-0.0605418,-0.0307528
0.041322,-0.0801454,-0.158906
-0.177194,-3.20274,0.341983
0.43437,-0.963427,0.186514
-0.509536,-0.276081,-0.14371
0.280923,-0.0680449,-0.360905
-0.225391,-0.0194515,-0.410361
0.12774,-0.108968,-0.37701
-0.0289763,-0.0395582,-0.043971
-0.424593,-0.0112728,-0.259142
0.232466,0.0136036,-0.262314
-0.669914,0.00553667,0.370547
0.645185,0.0554755,-0.715697
-0.363369,-0.705779,-0.0485453
-0.19209,-0.200612,-0.543056
0.0710096,-0.0554269,0.523082
0.186455,-0.104883,0.422858
0.226672,-0.0293559,0.135606
0.080531,-0.0240519,-0.492594
-0.092523,-0.192781,-0.340615
0.050508,-0.278452,-0.708595
0.409107,-0.0660379,-0.405888
-0.264047,-0.00210754,-0.470014
0.141401,0.117832,-0.297761
-0.164514,0.0712686,0.0459209
-0.0673041,0.0301676,-0.0221807
0.212499,-0.116473,0.0802373
-0.0917277,-0.0341898,0.0203326
0.0595138,-0.0121079,-0.0948812
-0.0132389,0.770397,-0.0104405
0.113809,0.152479,0.295918
0.281981,-0.172188,0.208087
-0.155009,-0.151601,-0.0247131
0.0812504,0.0525583,-0.187503
-0.151981,-0.0114335,-0.028008
0.210326,0.0333727,0.125094
-0.129275,-0.00428925,0.193676
-0.262807,0.102867,-0.751473
0.142526,-0.333394,-0.259125
-0.0783469,-0.104346,-0.145456
0.100767,-0.0100416,-0.17264
0.0457353,-0.00424508,-0.0395738
-0.064203,-0.0740725,0.160661
-0.0159481,0.261239,0.336189
0.0052338,-0.201232,-0.344503
-0.180657,-0.11927,-0.170358
0.0991776,0.105204,-0.711081
-0.0447094,0.506417,-0.104045
0.0245852,0.144315,0.117129
-0.433442,-0.155936,0.0909315
0.0688709,-0.25357,-0.0403812
0.174754,-0.136602,0.0493738
-0.200122,-0.0390286,0.112368
0.150283,0.215532,-0.0524829
-0.0573723,0.132,0.143143
0.0281981,0.122275,0.0646109
-0.114593,0.0223678,0.528951
0.063925,0.0451772,0.230991
-0.10472,0.0609851,0.179277
0.0570225,0.0751718,0.0500454
-0.0312268,0.0214211,0.202492
-0.0196751,-0.000737626,-0.054773
0.00964758,0.132,-0.00665229
-0.00823704,0.41092,0.0664495
-0.184063,0.116,0.187172
0.100489,0.0373603,0.28527
-0.0811178,0.137537,0.848755
-0.562427,0.385679,0.414377
0.305321,0.640301,0.389431
-0.170104,0.182474,0.659878
0.0713753,0.255142,0.415701
-0.915563,-0.0916297,0.426226
0.550039,-1.04584,0.133253
-0.270422,-0.305341,0.0479361
0.17618,-0.0826062,-0.361521
-0.093421,-0.349425,-0.0912943
-0.147187,-0.0998569,-0.259273
0.0810959,-0.0278901,0.32496
-0.124398,-0.00794847,0.269493
1.11516,-0.000248692,-0.775346
-0.627129,0.137608,-0.324649
0.374493,0.0375569,-0.306777
-0.580049,0.00133589,0.262989
0.154714,0.0164336,-0.523682
-0.100489,0.122927,-0.00521017
0.0899118,0.0272199,0.352301
-0.0330011,0.254745,0.190278
0.0205339,0.112435,0.149424
-0.648561,0.0268856,0.131062
0.501346,0.00765912,-0.0304837
-0.355046,-0.0443862,0.363463
0.616717,0.018651,-0.0523109
0.310898,0.00542737,0.133256
-0.114512,0.757669,-0.209536
0.159515,-1.43772,0.16274
-0.288343,-0.582471,-0.284943
1.8779,-0.178694,-0.473562
-1.03127,-0.0369397,-0.175018
0.666839,-0.0150473,-0.715401
-0.429771,-0.0392957,0.0080385
0.236223,-0.00383878,0.857971
-0.297039,-0.00833492,0.538969
0.161906,-0.0010007,0.0855995
-0.0890015,0.0691587,0.165857
0.0505993,0.109841,0.0407657
0.24415,-0.329486,0.109559
-0.123095,-0.132243,-0.101557
0.0691148,-0.0292825,-0.629447
-0.0379875,-0.00885291,-0.265889
0.83343,-0.0456346,-1.15271
-0.477564,0.00856695,-0.514281
0.430278,0.00251528,-0.550973
-0.990945,0.00998717,-0.00853089
0.477099,0.0730948,-0.516465
-0.25535,0.0160251,-0.626261
0.139951,0.109195,-0.486731
2.64292,0.0317599,-0.168737
0.263418,0.0110274,-0.281916
-0.495388,0.108866,-0.387923
0.149533,-0.35736,-0.592534
-0.0824866,-0.522788,-0.804386
0.572376,-0.288225,-0.645615
-0.167743,-0.0200307,-0.384266
0.0957193,-0.00549565,-0.383225
-0.335548,-0.0169008,-0.109154
0.124292,-0.108361,-0.0995741
-2.00102,-0.48814,0.0572792
0.738452,-0.136489,-0.222154
-0.398056,-0.0388962,0.229831
0.268519,-0.00548667,-0.19734
-0.367672,0.0715514,-1.04185
0.202253,0.0227221,-0.572735
0.32204,0.243191,0.352829
-0.17656,0.0632646,0.502762
0.0943041,0.341757,0.126274
-0.0284088,0.105063,0.276582
0.0307106,0.0159133,0.134109
-0.0168194,0.00513872,0.561037
-0.00567573,0.965244,0.67902
-0.00425213,0.0927186,0.623193
0.00242438,0.00632708,0.290053
-0.0174451,-0.00504277,0.131799
0.249279,-0.000946232,0.0386875
-0.064578,-0.000242512,0.361688
0.166032,0.611581,-0.601609
0.748891,0.173524,-0.153723
-0.0139506,0.0768892,-0.342057
0.296056,0.00991788,-0.452208
-0.157425,-0.124963,-0.181898
0.0858745,-0.0359385,-0.384117
1.17858,-0.0116524,-0.082365
-0.677833,0.0252795,0.338969
0.349357,0.22049,-0.226215
-0.256762,0.0541441,0.415384
0.142208,0.134773,0.0702713
-0.0706229,-0.0598823,0.201733
0.149407,0.477417,0.00778057
-0.0832071,-0.161034,0.351044
-0.472019,-0.0585634,0.0394414
0.262834,-0.0153676,0.057322
-0.0509169,-0.00957484,0.283495
0.0279943,-0.139113,0.122435
-0.0156054,-0.0089143,-0.0592418
0.0267694,-0.0982482,-0.0417821
0.281847,0.0515556,-0.0881822
-0.154959,-0.279051,-0.0375816
-0.198826,0.0191622,-0.25059
0.0916919,0.0551982,-0.0241295
-0.050829,0.0278384,0.0961885
-0.552587,0.109132,0.0164414
0.349939,0.0301312,0.28418
-0.236996,0.00855388,0.381734
0.143627,0.138217,-0.851468
-0.0781833,-0.0694757,-0.238797
0.0400436,-0.021997,-0.211374
0.411476,-0.0075029,-0.0478908
-0.243679,-0.00357279,0.000254222
0.103816,-0.003512,0.27371
-0.054507,-1.38112,0.227737
0.0894725,-0.39359,-0.277582
-0.0491842,-0.110778,-0.265878
-0.0673182,0.131131,-0.237277
0.0702442,0.0773749,-0.384144
-0.0164602,-0.000662751,-0.118681
0.903799,-0.00287728,0.20514
-0.497889,-0.0852915,0.102043
0.274682,-0.0301273,-0.208878
-0.169139,-0.0335184,0.0942609
-0.235883,0.0978443,-0.0323711
0.129711,0.0315675,0.096925
-0.00961046,0.0250187,0.175783
-0.0985349,0.000702673,-0.0535972
0.0235078,-0.000484274,0.0178157
-0.175095,0.00967885,0.682016
0.337656,-0.0507128,0.440414
-0.210925,-0.00414557,0.248923
0.135484,0.0524201,-0.627474
-0.139065,-0.0065195,-0.184092
0.0764891,-0.00186348,-0.277835
-0.0664902,-0.065232,-0.0726001
-1.25706,0.375787,0.00309674
0.691069,0.113775,-0.877388
-0.365187,0.143229,0.0394897
-0.704066,0.0394799,-0.196911
0.386503,-0.0558138,0.116197
-0.220556,-0.016047,0.317495
-0.00411009,0.229166,0.452378
0.000672286,0.449265,0.41024
-0.730124,0.169402,0.409464
0.402933,0.0482731,-0.479128
-0.0546613,0.0194141,0.0801097
-0.170785,0.120656,-0.12524
0.0938548,-0.0666692,0.0137932
0.237974,0.044542,0.164148
-0.130634,-0.0379245,-0.108516
0.0578655,-0.00908378,-1.73219
-0.107309,0.0339447,-0.171795
0.0595518,0.0118739,-0.0923974
-0.0329698,0.00349406,0.0025235
0.0433165,0.203026,0.263386
-0.375192,0.0524423,0.275947
0.331188,0.0114445,0.134403
-0.188632,-0.0667977,0.22945
0.130227,-0.0182991,-0.0162984
-0.109295,0.0363226,0.00057454
-0.158595,0.0102733,-0.0402882
0.0689518,-0.619105,0.910784
-0.12483,-0.167815,0.281393
0.0633609,-0.0232681,0.0389323
-0.0076346,-0.0608635,0.883743
0.12974,-0.0182708,0.367881
-0.0704757,-0.00519864,0.633245
0.0229499,-0.0410432,0.247291
-0.0218091,-0.00967103,0.129969
0.0327604,-0.00266893,0.0572104
0.128689,-0.137271,0.0400214
-0.0741143,-1.91313,-0.266508
0.0405438,-0.615044,0.349293
-0.064748,0.0861374,-0.0206649
0.0364775,0.185577,1.1032
0.0675534,0.0501509,0.59699
-2.49052,-0.0956397,0.284399
1.37074,0.252599,-0.090637
-0.770214,0.104089,0.32036
-0.838094,0.208838,-0.193085
0.463797,0.646077,1.24738
-0.255027,0.192336,1.15135
0.14523,0.0548822,0.428833
-0.334738,-0.0237209,0.444836
1.16012,-0.00645875,0.157209
-0.637599,-0.0894731,0.193417
0.346458,0.0879213,-0.34511
0.163633,0.0241347,0.108499
-0.0621982,0.370354,0.11365
0.0919663,0.10202,0.120081
0.106839,0.0371679,0.12348
-0.947763,-0.0325426,0.214428
0.986184,0.053894,0.0288289
-0.546307,-0.0351753,0.513404
0.302639,0.194376,-0.371163
-0.0877775,0.0710071,0.108452
0.0121117,-0.547405,0.239113
