ch0,ch1,ch2
-0.0700762,-0.569479,-0.0807904
-0.335093,0.0843155,0.296216
0.0197676,-0.016505,0.146489
0.0104418,0.0122021,-0.150943
0.190203,0.733923,0.103735
0.232581,-0.14912,0.466892
0.122936,0.0590806,0.187026
0.0588298,0.121992,-0.064967
-0.239244,0.48079,0.249234
-0.0285146,-0.0927836,0.43548
0.343105,0.0280428,1.01685
0.181812,0.00648927,0.465401
0.0961108,-0.00110735,0.058227
-0.0183845,-0.149013,-0.160481
-0.108114,0.0320377,-0.104904
-0.0572337,0.0373446,-0.0458419
0.146735,-0.0037323,-0.0734992
0.0757511,0.0505671,-0.0527994
0.10719,-0.0229469,-0.507528
0.0632076,-0.0436709,-0.268134
0.0333112,0.0195975,-0.72671
-0.0358778,-0.00340705,0.481944
-0.0234233,0.00536438,0.199846
-0.172594,-0.00900599,-0.606164
-0.0285718,-0.00761584,-0.287033
-0.00170342,0.0206536,-0.245668
-0.0848626,0.0389799,-0.117246
-0.0723851,-0.00838635,-0.0402481
-0.247262,0.00143247,-0.0983921
-0.130182,-0.000245419,-0.138514
-0.045781,0.0138799,-0.466766
-0.0878344,-0.00168701,-0.227044
-0.0533171,0.000217747,-0.102955
-0.0220069,-0.0344534,-0.106098
-0.427484,0.029693,-0.0610848
-0.224246,-0.111577,-0.00991678
0.271098,-0.189189,-0.223285
0.577667,0.0691767,-0.13542
0.305179,-0.0109026,-0.188846
0.161281,-0.0639681,-0.283878
0.130819,0.0077494,-0.472036
0.102553,-0.0198595,-0.320793
0.382493,0.00278735,-0.305965
0.204607,-0.0242998,-0.209133
0.113712,-0.0600587,-0.343978
0.0655053,0.00939886,-0.159056
0.544567,-0.0488251,0.0891837
0.224381,0.0420236,0.451375
0.357738,-0.007249,-0.355062
0.192736,-0.0584125,-0.881898
0.107814,0.00990961,-0.608053
0.0220186,0.190078,-0.532154
0.0116795,-0.0274213,-0.121573
-0.0376131,-0.261787,-1.41478
-1.44673,0.0127662,-0.505022
-0.760193,0.129781,-0.000766303
-0.573551,-0.0114692,-0.9254
-0.302616,-0.0182512,-0.764324
-0.31665,0.365267,-0.759647
-0.168742,0.000189255,-0.267978
-0.0912824,0.0453655,-0.33932
-0.43928,-0.00765207,-0.322964
-0.231937,-0.554474,-0.205618
-0.132871,0.0973521,-0.151255
-1.16954,0.679842,-0.158995
0.0662783,-0.122966,0.541205
0.0564335,-0.0689191,-0.520974
0.040266,0.782813,-0.236048
0.0216315,-0.0209489,0.391677
0.0956918,-0.0126512,0.129219
0.0459359,0.324036,0.153767
0.0812435,-0.0928089,0.233217
0.158652,0.00362866,0.240992
0.078811,-0.0108884,0.0522654
0.04211,0.0354735,0.112106
0.0242347,0.0630266,0.0256976
-0.219651,0.0949624,0.0209995
-0.105587,-0.00304174,0.0597229
-0.0557841,-0.00965048,5.09409
0.200003,0.00119592,2.25437
0.107872,0.288621,0.92994
0.0162082,-0.0706026,0.482182
0.0099093,0.0149616,0.194931
-0.00106973,-0.00408491,0.0222186
-1.06512,-8.88e-05,0.156706
-0.56304,-0.0313345,0.0221435
-0.457066,-0.131313,-0.705998
-0.00811765,0.0252511,-0.265448
0.00168909,-0.230101,-0.420699
0.0820989,-0.00314043,-0.0351462
0.0508718,-0.00165878,-0.0160576
0.0266854,0.0989412,-0.149875
0.0557367,-0.023506,-1.79216
-0.264639,0.0244334,-0.826568
-0.0797431,-0.0770808,-0.398902
-0.0421685,0.26041,-0.33234
-0.68099,-0.135264,-1.08192
-0.359982,0.0242044,-0.428238
-0.163039,0.124343,-0.644571
-0.0928113,0.316733,-0.456286
0.230184,-0.0990384,-0.0978482
0.3522,0.0174039,-0.0711783
0.171429,0.0787836,-0.748958
0.0588319,-0.00981104,-0.378409
0.0307293,-0.0404421,-0.284449
0.00987726,0.0217201,-0.145934
0.0506224,0.0256375,-0.275401
0.173013,-0.0215466,-0.0914639
0.127109,-0.318714,-0.062241
0.107455,0.0228618,0.0722845
0.0567881,0.00551722,0.0143592
0.0299929,-0.20408,0.0149699
-0.00632389,0.507016,0.215572
1.31169,-0.0876955,0.518875
0.784328,0.0135965,-0.327312
0.442425,-0.00235324,-1.04421
0.21462,-0.191701,-1.02016
-0.171628,0.0965385,-0.432808
-0.121198,0.028773,-0.22466
-0.0685864,-0.422702,-0.215104
-0.0386725,0.513923,0.116689
0.0127061,-0.088653,0.378696
0.00364657,-0.14924,0.386555
0.0349756,0.0248975,0.273549
0.0350768,-0.035352,0.0298933
0.0588265,0.00897575,0.00355496
0.0310802,-0.00354805,-0.0177496
0.0736167,-0.547832,-0.0503514
0.0398895,0.0924142,0.337667
0.0227372,-0.0161082,0.184527
0.0119318,-0.00144102,0.0680429
0.00628681,0.378613,0.00799316
0.0056902,0.276291,0.262952
0.041987,-0.050183,0.311414
-0.00294513,-0.0189505,0.232407
-0.0027364,0.598715,0.149841
-0.00128186,-0.376726,-0.662522
0.155637,-0.110076,0.667678
0.0822981,0.0234213,0.452799
0.0771704,0.815452,0.985233
0.132472,-0.00853086,1.01355
0.0701008,0.0403466,0.434095
0.451958,-0.284461,0.316868
0.16998,0.0770887,0.397954
-0.111371,-0.0830805,0.610021
-0.175978,0.0821149,0.527614
-0.135334,-0.0145403,0.0554911
-0.0850373,0.011638,0.261966
-0.0459187,-0.117484,0.111919
-0.0173235,0.049942,0.1536
-0.0160319,-0.0161439,0.0275532
-0.019433,-0.033015,0.0119974
0.0139338,-0.167772,0.00868015
0.00717856,0.0202312,0.101639
0.00572679,0.171389,-0.138732
-0.00199508,-0.0814873,0.0528731
-0.184315,-0.678629,0.0562821
-0.097407,0.117074,0.504679
-0.051524,-0.31545,-4.4e-05
-0.0206498,0.295776,0.400306
-0.010907,-0.0316641,0.268069
-0.0521174,0.489139,0.129554
0.302074,-0.0948948,0.410221
-0.00571058,0.016478,0.186298
-0.607849,-0.378994,-0.125213
-0.345687,0.06822,0.0250919
-0.19611,-0.0116853,-0.261626
-0.0909516,0.338107,-0.391474
-0.0656012,0.138801,-0.132206
-0.034669,-0.0460876,0.160637
-0.0169738,0.0334139,0.0611357
0.0226478,-0.00555778,0.0481647
-0.398677,0.0405154,0.189813
-0.209381,-0.0181879,0.233431
-0.289899,0.00315354,-0.154991
-0.0232063,-8.41e-05,-0.221276
-0.0557854,0.0301022,-0.335225
-0.0616117,-0.00631937,-0.150439
-0.0197814,0.154237,0.094603
-0.010458,-0.0185913,0.277867
-0.00563572,0.00169792,0.129618
0.0293387,0.0029803,0.00606395
0.00342707,-0.000506297,-0.0102188
-0.0208475,-0.203723,-0.0966549
0.0879285,0.091952,0.363589
0.0300095,-0.0345757,0.226585
0.0164211,0.0059644,-0.341582
-0.170173,-0.19846,-0.166611
-0.0899351,-0.307287,0.0515348
-0.050743,0.112853,-0.442734
-0.0215446,-0.0813758,-0.165504
1.044,0.505601,-0.0514817
-0.135291,-0.197154,0.315846
-0.161527,0.0319448,0.0382295
-0.088888,0.0848523,-0.0536901
-0.0467314,-0.0203323,-0.0782305
-0.324931,0.0175127,0.031154
-0.171732,-0.141037,0.0471719
-0.146661,0.0165264,-0.159457
-0.0774802,0.139146,-0.164239
-0.122044,-0.0188491,-0.106007
2.0261,-0.0171228,-0.14163
1.07165,0.00264464,-0.287616
0.600381,-0.00448195,-0.801592
-0.907218,0.0790903,-1.81634
-0.531515,-0.00449927,-1.0208
-0.281365,0.204976,-1.07985
0.326297,0.257712,0.108399
0.115566,-0.0111209,-1.65681
0.0661147,0.00332172,-1.0066
-0.0365402,-0.040765,-0.538299
-0.0195321,0.0186306,-0.647603
-0.684242,-0.0612081,-0.319058
-1.04135,0.0524318,-0.116036
-0.594952,-0.00573074,-0.47207
-0.258306,-0.00917565,-0.761271
-0.0783745,-0.167906,-0.753458
-0.0421493,0.039345,-0.503981
-0.227611,0.225992,-0.256736
0.0161847,-0.0389844,-0.00658074
0.00412895,0.0131981,-0.125347
-0.0732172,-1.27191,0.0739409
-0.0446659,0.222337,0.943256
-0.0253512,1.33714,0.537114
0.474101,0.07627,1.32155
0.250552,-0.0285117,0.684697
0.117589,0.00510853,-0.0781382
0.0529596,0.00140755,-0.213406
-0.346222,0.00054151,-0.293088
0.00296036,-0.0718297,-0.168026
-0.0869103,0.0166477,-0.266445
-0.0457831,-0.378361,-0.385799
-0.119056,0.152859,0.437431
-0.112146,-0.457305,0.284885
-1.07827,0.490894,0.495179
-0.569806,-0.311936,0.473363
0.756748,0.0615366,-0.295544
0.971246,9.44e-05,-0.488396
0.52014,0.182199,-1.25635
0.553286,0.122151,-1.06527
0.246263,-0.0212973,-0.748248
-0.0159079,0.0032078,-0.315644
0.144793,-0.0387817,-0.313235
0.0473817,0.00947918,-0.129424
0.980025,-0.00161875,3.33211
0.788473,0.00857579,1.52759
0.270972,-0.00148,-0.342049
0.138548,-0.208086,-0.655642
0.0687819,-0.0963031,-0.334078
0.0808039,0.0542957,-0.209779
0.0372344,-0.00936184,-0.122718
0.0196749,0.0187569,-0.353862
-0.332989,-0.00135244,-0.14545
0.242917,0.0123486,-0.0661518
0.196743,0.00539225,-0.23907
0.104017,0.605014,-0.249259
-0.349612,0.262506,0.134337
-0.184342,0.215672,0.174875
2.55766,-1.14067,-0.127577
1.35859,-0.046135,0.749783
0.90739,0.0929899,-1.38397
-0.511117,0.0625031,-1.53601
-0.272912,-0.277294,-1.87644
-0.145495,-0.609039,-0.774793
0.0496031,0.166907,-0.111991
-0.0686106,-0.0375919,-0.0737159
0.0243656,0.00741427,-0.0414373
0.14076,0.139204,-0.0766036
0.0744628,-0.0238245,0.136874
0.0388087,-0.00472432,0.352998
0.0294543,0.00670069,0.0886361
-0.0947553,-0.000769539,-0.233589
-0.47207,0.000969366,-0.790961
-0.759903,0.827383,-0.423399
-0.401325,-0.163691,0.0674676
-0.215206,0.031635,-0.378362
-0.114212,-0.0107965,-0.428979
-0.0815237,0.0228038,-0.45578
-0.0433729,0.362453,-0.271299
0.580352,0.812305,-2.10679
0.302187,-0.15958,-0.532233
0.0712519,0.151771,-0.523256
-0.169693,-0.925375,-0.302298
-0.193726,0.162874,3.62964
-0.0898896,-0.108682,1.65701
-0.0497371,0.0195183,0.990576
-0.0356439,-0.00336203,0.547555
-0.0209433,-0.179335,0.257635
-0.351511,0.359269,0.116113
-0.276985,-0.0617322,0.89549
-0.157253,0.0644031,0.230778
-0.0948632,-0.0715278,-0.0147956
-0.0496054,0.00911525,0.303108
0.0266159,-0.0186726,0.127907
-0.0279021,-1.99231,0.150447
-0.0135019,0.225355,0.640594
-0.00440071,-0.523034,0.432325
-0.0345978,0.0934321,0.556077
-0.00859004,0.00643596,0.250652
0.0656077,-0.0302678,-0.347133
-0.45814,0.00613418,-0.393036
-0.238354,0.189426,-0.0361507
-0.122451,-0.0239012,-0.0519678
-0.0634162,0.00412301,-0.215021
-0.446037,-0.0003714,-0.1816
-0.157645,0.144224,-0.133875
-0.0843122,-0.0145622,-0.413349
-0.114414,0.759437,-0.300527
-0.506692,-0.111099,0.902829
-0.263849,-0.0504458,0.414766
-0.141062,-0.0649517,-0.0147347
-0.377198,0.141845,-0.0692336
0.177807,-0.0601082,-1.1053
-0.129687,0.0103261,-0.767487
-0.0476702,0.0157575,-0.490407
-0.136065,-0.268233,-0.296622
-0.0737526,0.265772,-0.0100032
-0.0173737,-0.0455567,0.0893871
-0.0123601,-0.0890582,0.0190703
0.00497436,-0.00877099,0.0613716
0.00262738,-0.341953,0.0410183
0.315985,-0.141903,0.350516
0.201027,-0.0984949,0.0111403
0.116792,0.0203699,-0.2139
0.0226933,-0.00446714,-0.219422
0.00461857,0.00081237,-0.178305
0.00328247,0.129852,-0.133877
0.494003,-0.00831501,0.129467
0.604208,0.00127269,0.142655
0.320038,0.207489,-0.258625
0.334298,-0.0554612,-0.461972
0.177248,-0.250279,-0.394167
0.0953493,-0.00104018,-0.345957
0.0504919,-0.00263824,-1.35553
0.0248196,-0.0225753,-0.703597
0.0295676,-0.0401158,-0.350296
3.09394,0.00670624,-0.240432
1.63378,0.211972,0.225139
1.03546,-0.49708,-1.78914
0.630813,0.0836387,-1.60168
0.333475,-0.196347,-1.20372
0.232494,0.271952,-0.903192
0.117286,-0.550873,-0.453908
0.0627573,0.136826,0.146621
0.377234,-0.107868,-0.117637
0.638265,-1.22114,-0.015055
0.337319,0.266483,0.603217
0.178123,-0.0468228,0.130419
-0.110013,0.363936,-0.134788
-0.00590303,0.495097,0.0714881
-0.0153318,-0.0841166,0.0976017
-0.0605206,0.0151804,0.0986772
-0.0300929,0.145943,-1.29963
-0.0159035,-0.0233657,-0.533762
-0.282626,-0.0244413,-0.251882
0.0287003,0.0140236,-0.136551
-0.438065,-0.0355627,0.159151
-0.661279,0.00918329,0.0576963
-0.263951,-1.34944,-0.177537
-0.142284,0.122573,0.414897
-0.588595,-0.0430794,0.0959736
-0.205589,0.0361351,-0.0355135
-0.0427213,0.0467698,-0.396879
-0.0235524,0.199573,0.868363
-0.0125695,-0.0562385,0.507074
-0.00623214,0.0451031,0.272069
0.0464316,-0.0804456,0.166314
0.0241202,0.0145233,-1.79339
-0.136335,-0.0230165,-0.79539
-0.0722706,-0.409815,-0.35616
-0.0544895,0.071298,0.0290912
-0.490283,-0.03399,0.239428
-0.274617,-0.0663315,0.0956046
-0.275923,0.214707,-0.15437
-0.145792,0.0210475,-0.184289
0.0773704,-0.0232122,-1.93114
0.0501989,0.020903,-0.709418
2.18967,0.233021,-0.341818
1.16415,0.045891,1.01634
0.615393,-0.377461,-0.837641
0.242414,0.108423,-0.919319
0.185382,-0.368874,-0.752925
0.10161,-0.166906,-0.253195
-0.412926,0.0288014,-0.126333
-0.249406,-0.519154,-0.775373
-0.10788,0.0824992,-0.267134
-0.0684368,-0.0176181,-0.299002
-0.0300891,-0.0601578,-0.199087
-0.0151377,0.00165882,0.529749
0.846934,0.258286,0.222467
0.103637,-0.0788561,0.397128
0.0541183,-2.83268,-0.348454
-0.222557,0.353946,1.56394
-0.193661,-0.0871532,0.909793
0.633048,0.0598097,0.32474
0.412441,-0.157638,0.186014
0.238799,0.0274812,0.0577572
0.126176,-0.004755,-0.259983
0.0666846,0.139421,-0.267355
0.886601,-0.0486973,-0.146904
0.355235,0.0150349,-0.0365893
0.405496,-0.00408429,-0.566262
0.3536,0.00704963,-0.580498
0.111411,-0.192275,-0.538254
0.0602706,-0.148501,-0.396013
-0.00230131,0.225293,-0.210881
-0.00119356,-0.67144,-0.345471
0.0719838,0.111967,0.31577
0.0412251,-0.0668947,0.25556
0.220212,0.807967,0.120377
0.164011,-0.141193,0.631512
-1.02437,0.0244011,0.0685861
-0.481826,-0.343624,-0.0605789
-0.456784,0.560813,-0.495649
-2.76172,-0.0964586,-0.52158
-1.46293,1.50229,-1.13131
-0.786952,0.24091,-1.61014
0.516364,-0.0608001,-1.63694
0.392181,-0.00945045,-1.27321
0.276833,0.143211,-0.990965
0.146364,-0.085064,-0.614991
0.160303,-0.103651,-0.403272
0.0594497,0.0112387,-0.316542
0.184835,1.00133,-0.25973
0.0896802,-0.0283265,0.586038
0.0471791,0.00596563,0.609209
0.0281349,-0.000984943,0.230746
-0.0172955,0.0554221,0.213699
2.74864,-0.0209244,0.123439
1.4541,-0.00285016,0.078513
0.762823,0.112272,-1.87031
0.327641,-0.0193861,-1.84381
0.148778,0.242243,-1.36873
0.0786262,-0.0935673,-0.713272
0.0614052,0.01612,-0.850295
-0.282296,-0.0714478,-0.395174
-0.157606,0.168677,0.216945
0.564345,-0.0296181,-0.00901109
0.302414,-2.46693,-0.0638701
0.159832,0.30195,1.33853
0.0799994,0.605284,1.18057
0.0415045,-0.106705,0.979296
0.022485,0.0305279,0.16603
0.309503,-1.649,-0.301403
0.43292,0.268952,1.01371
0.215344,0.488113,0.365996
0.053001,-0.0841981,0.208078
0.042734,0.0163992,0.0513549
0.00700021,-0.391568,0.102395
0.108005,0.0927774,0.3334
0.209968,-0.774418,0.206351
0.073605,0.125951,0.640376
-0.880432,-0.00820867,0.173854
-0.722464,0.142957,0.0376428
-0.381892,-0.163903,-0.494202
-0.368557,-0.0129171,-0.21476
-0.19164,0.0825708,-0.680513
-0.100367,-0.0129884,-0.539704
-0.0530357,0.00224209,-0.372271
-0.0283956,-0.00133729,-0.238767
-0.0501415,0.0343167,-0.144206
-0.00558319,0.54782,-0.0104371
-0.729182,-0.17786,0.211247
-0.37729,0.0036156,0.170918
1.02478,0.264158,-0.456177
0.759295,-0.0468833,-0.283737
0.401273,0.189198,-0.832565
0.209738,0.219828,-0.763059
0.116725,-0.0379045,-0.872701
0.0614202,0.368732,-0.518054
0.489907,-0.0701832,0.177162
0.240692,0.0132697,-0.18118
0.126545,-0.00230566,-0.45029
-0.10297,0.0151038,-0.335633
-0.034552,0.0243648,-0.423758
-0.421017,-0.00421286,-0.248895
-0.167298,0.206795,-0.180067
-0.0723084,0.0572089,-0.244281
-0.24948,0.0909731,-0.187287
-0.12521,-0.0177307,0.00981026
-0.0680125,-0.00107755,0.382938
-0.0527811,0.00897929,0.0402842
-0.27075,-0.00371648,0.532037
-0.580852,0.0645229,0.0948415
-0.619865,0.492136,-0.0864639
-0.812847,-0.085055,-0.0953104
-0.429572,-0.407607,-0.429691
-0.335408,0.112149,-0.495991
0.763813,0.0801238,-0.44495
0.408229,-0.78094,-0.532486
0.364221,0.128404,-0.760559
0.158495,0.0105499,-0.462905
0.459703,-0.00526985,-0.458235
0.233809,0.00601131,-0.253391
0.21914,0.0159177,-0.432339
0.119799,-0.00271925,-0.349235
0.0977653,-0.0107482,-0.394936
-0.108233,-0.0784682,-0.267093
-0.143431,-0.373407,-0.146144
0.00607169,0.0844463,0.130501
0.0122864,-0.0169794,0.328776
-0.0145564,0.00191336,0.158297
0.012636,-0.0722855,0.0517255
0.00675906,0.185557,0.0396658
-0.016668,-0.0320041,0.206138
0.843605,0.0863609,0.0897206
-0.775636,0.42183,0.631141
-0.412391,-0.0284263,-0.0855025
-0.153561,0.00490359,-0.62576
-0.0740885,-0.837657,-0.557856
0.724911,0.144204,0.230575
0.403318,-0.162075,0.1562
0.226483,0.0323206,-0.727951
0.0939789,-0.0120002,-0.651483
0.480933,0.00207538,-0.441477
0.232409,1.14486,-0.245699
0.118612,-0.182167,0.093069
0.0584391,0.00841575,0.0104418
0.0574625,-0.236758,-0.0725586
0.00995967,0.151803,0.0936235
0.00523643,-0.0269874,0.095778
-0.0108684,0.00458579,-0.0601095
-0.543033,0.0130274,-0.0329103
-0.318394,-0.0201795,-0.0142124
0.700648,0.144881,-0.384476
0.364113,-0.0214046,-0.331927
0.192906,-0.0761559,-0.637517
1.83644,0.22685,-0.134356
0.922968,-0.0199127,-0.032117
0.523654,0.00826114,-1.85166
0.457193,-0.0025063,-1.47826
0.154724,0.00532569,-1.84854
0.458477,0.0942557,-1.03782
0.316031,-0.0157583,-0.478145
-0.00318607,-0.135134,-0.349631
-0.00164085,-0.528987,-0.669477
-0.182255,0.0910774,0.0736896
2.1293,-0.0105959,-1.56607
2.09015,0.0811276,-0.835014
1.1046,-0.0304881,-1.80286
0.552634,0.0028588,-2.25445
0.301319,-0.074645,-1.69408
0.010026,0.15284,-1.10534
0.00393243,-0.085531,-0.557754
-0.136684,0.0108397,-0.367134
-0.0739396,0.0156552,-1.33124
-0.0317464,0.00401373,-0.279096
-0.0132298,-0.030556,-0.177148
0.0316555,-0.508193,0.12921
0.00365083,0.113661,0.468313
0.0705296,-0.128883,0.273289
0.0373573,0.0210091,0.216239
0.0242548,0.00792654,0.698228
0.352737,0.0295192,0.303325
0.186424,0.103364,0.146422
0.0090832,-0.0182438,-0.141341
0.0374725,0.000959267,-0.183369
-0.0904258,-0.000273036,-0.108221
-0.0477221,0.00331873,-0.0373837
-0.0252328,-0.37259,0.204455
-0.942025,-0.752782,0.324046
-0.792546,0.156439,0.660336
-0.498164,-0.0269698,-0.240995
-0.259253,0.0167682,-0.805597
-0.0623888,-0.00288881,-0.692966
-0.0329337,-0.000897307,-0.498116
1.24345,0.000482802,-0.262047
0.712241,0.0661049,-0.142298
0.00910531,-0.0118907,-0.881205
0.0306061,0.0702307,-0.989352
-0.0839961,-0.0188049,-0.495349
-0.0930607,0.0606957,-0.234312
-0.0515241,-0.164557,-0.287824
-0.028599,-0.038894,-0.0795919
-0.0112851,-0.121544,-0.0453758
0.0385142,-0.720233,0.0452807
0.157639,0.155493,0.524269
0.0657563,0.356897,0.331908
0.0348359,0.112418,0.317878
0.182569,-0.0247903,-0.163056
-0.0365976,0.0152923,-0.0896464
0.0833833,0.336603,-0.177878
0.08405,0.0435379,0.118125
0.0399882,0.184817,-0.656942
0.203026,-0.0802927,-0.233129
0.114649,0.0138524,-0.34029
0.0976573,0.187174,-0.434482
0.464967,-0.107995,-0.11593
0.245668,0.0120658,0.0983134
-0.0131645,-0.0106161,-0.597753
-0.0160425,0.00437881,-0.543026
-0.13619,0.264749,-0.308543
0.0321354,-0.00787358,0.0370361
0.0119669,-0.483426,0.00826547
-0.00216867,-0.924793,0.26303
-0.0268121,0.387595,0.801104
0.121807,-0.209559,0.639041
0.0670882,0.600212,0.444701
0.0809586,1.17089,0.541036
0.0439908,-0.20199,1.29318
-0.0174048,1.7283,0.685634
-0.0872093,0.293213,1.47056
0.125108,-0.0525153,0.867812
0.0636808,-0.0346562,0.374789
0.0634823,0.00447762,0.132651
-0.117646,-0.00104794,0.029884
-0.0651166,-0.0129188,-0.198665
-0.0530321,0.0241575,-0.161787
-0.0935463,-0.338784,-0.0797868
-0.0324808,0.0609899,0.112444
0.0449042,-0.956477,0.0238096
0.021747,0.244862,0.664621
0.91347,0.188688,0.218467
0.482744,-0.0325425,0.334179
-0.174128,0.00662262,-0.458313
-0.07918,-0.00117712,-0.520451
-0.264152,-0.0715038,-0.351479
-0.145852,-0.115873,-0.0402645
-0.0754378,0.500945,-0.109826
0.107028,-0.0370931,0.237731
0.0726546,0.0140859,0.0617894
-0.00128271,0.0413018,-0.036455
0.202104,-0.00510021,-0.0360043
0.108195,-0.246478,-0.014902
0.261196,0.0357026,0.142184
0.356382,-0.019969,0.0144977
0.188341,-0.15136,-0.156512
0.0604667,0.0256797,-0.187407
0.0646582,-0.00316988,-0.302352
0.034194,0.000879334,-0.402614
0.0180142,0.00107992,-0.234617
0.00974613,0.000318244,-0.144527
-0.0583155,1.19971,-0.0423687
-0.139365,-0.20716,0.951061
-0.0894233,0.0361586,0.727625
-0.0469717,0.0789748,0.256931
-0.028261,-0.14394,0.108317
0.00817999,0.0263414,-0.459287
0.0426455,0.24003,-0.212853
0.0296421,-0.0367166,0.065803
-0.0904166,-0.243399,0.0734398
-0.369169,0.446481,0.206326
-0.291788,-0.0765661,0.315995
-0.324699,0.0128962,-0.0603758
-0.121037,-0.275912,-0.221172
-0.0186666,0.221617,-0.131281
-0.470823,0.265478,1.29987
-0.257211,-0.0478525,-0.427185
-0.136454,0.0417992,-0.488358
-0.145546,-0.131091,-0.370144
-0.0806368,0.0169047,-1.06629
-0.112133,0.0481395,-0.38189
-0.0692233,0.125867,-0.156194
-0.0365893,0.0092689,-0.150897
-0.0163285,0.00967454,-0.110927
-0.0671459,-0.00817386,-0.0379629
-0.0038534,0.00138354,-0.0179188
-0.0705917,-0.180123,-0.0881592
-0.0434121,0.103723,0.309149
-0.0243665,0.344251,-0.410197
-0.101539,-0.177276,0.0258988
-0.0462973,0.766922,0.110518
-0.0580073,-0.133195,0.524055
-0.121933,-0.0329866,-0.152455
0.364387,0.00587633,-0.266263
0.189684,-0.159564,-0.154726
0.0908014,-0.468921,0.697797
-1.22037,0.0876012,0.516629
-0.645778,-0.0119813,0.234439
-0.017119,0.349472,-0.73923
-0.0153785,-0.297103,-0.538966
-0.0124529,0.0344969,-0.720439
0.0322651,0.186056,-0.318211
0.0713306,0.271267,-0.00876355
0.182478,-0.0469218,0.165903
0.124234,-0.0250994,-0.0668394
0.063592,0.00241198,-0.0732801
-0.0056057,0.126037,-0.0662264
0.0130867,-0.054851,0.139199
0.0193642,-0.199926,0.0989173
0.021212,0.0366345,0.118887
-0.0209648,-0.136222,0.0667534
-0.0237956,0.0237742,0.050226
0.333115,0.321733,0.025235
0.169764,0.0319981,0.261614
0.110818,-0.168744,-0.0887623
0.0585654,0.0284562,-0.0261041
-0.455695,-0.0105882,-0.0680506
-0.224972,0.0713116,0.00612119
-0.236948,0.026695,-0.263989
0.27649,-0.0170951,-0.258674
0.139617,-0.00503233,-0.257823
0.0447703,-0.0497253,-0.353646
0.0226118,-0.142784,-0.226198
0.011901,0.0658628,-0.0853452
-0.00217564,0.213922,-0.467706
-0.00644983,-0.0304106,-0.160877
0.105339,-0.130573,-0.0722659
0.0558457,0.039952,-0.0436866
0.065943,0.0292928,-0.0608698
0.0348723,0.0214384,-0.0420551
0.03802,-0.0580421,-0.163403
-0.00959093,0.0104563,-0.0546597
0.338016,-0.0512203,0.00940093
0.099708,0.0260201,0.0299302
-0.481595,-0.00287546,-0.605652
-0.514399,0.000489458,-0.397724
-0.377993,0.000118402,-0.39343
-0.202946,-0.0925235,-0.37491
0.343469,0.00212956,-0.36807
-0.0190117,0.00495792,-0.307688
0.0195184,0.0584941,-0.376049
-0.0809747,0.0254708,-0.881092
0.177309,-0.0205392,-0.39505
0.108261,-0.0694028,-0.204802
0.63914,0.024184,-0.232333
0.335042,-0.276138,-0.164273
0.219179,-0.157428,-0.322516
0.17148,0.0201036,-0.275428
0.0810593,-0.400202,-0.258242
0.0426532,-0.227585,0.0316391
-0.00654334,0.038517,0.119284
-0.0577972,-0.152496,-3.03963
-0.0574602,0.0761035,-1.22244
-0.20717,0.184097,-0.565573
-0.0612489,-0.0756552,-0.169827
-0.032697,0.0101688,0.00764213
-0.100553,0.199761,-0.0448327
-0.0531414,-1.14284,0.140464
-0.026542,0.293931,0.622316
-0.0200518,-0.857775,0.12043
0.0851105,0.148042,0.625913
0.0423901,0.220967,0.320976
0.0224669,-0.377303,-0.985505
0.970329,0.0603391,-0.220329
0.491,-0.224693,-0.0662666
0.259484,0.101911,-0.690964
0.138409,0.166351,-1.12516
-0.142087,-0.0336888,-0.576852
-0.0855259,0.0075269,-0.3337
-0.00613054,0.275031,-0.181184
0.3748,-0.0484343,0.0819602
0.158998,0.0152123,0.0377358
0.0915468,-0.00816154,-0.224426
0.0447857,-0.00829095,-0.0416296
0.0120804,-0.00170238,-2.31672
-0.189223,-0.23518,-1.31046
-0.0958144,0.0405585,-0.363138
-1.01486,-0.267534,0.203534
-0.515646,-0.000884312,0.215823
-0.271863,0.00512463,-0.592898
-0.142018,-0.272104,-0.625435
-0.0767373,-0.0334644,-0.294709
-0.278624,0.0195134,-0.0972158
-0.552483,-0.00296649,-0.0869918
-0.291941,-0.0990562,-0.230719
-0.143936,0.0572857,0.359098
-0.0758872,0.0126477,0.00205815
-0.129057,0.0231611,-0.0884204
-0.0100293,0.0603211,-0.0536345
1.1606,0.497908,-0.0708075
0.603492,-0.0839151,0.0163389
0.21968,-0.321395,-0.534506
0.108519,0.0576325,-0.415629
0.586232,-0.0208113,-0.301917
0.250301,0.0979168,-0.21128
0.118374,-0.00465021,-0.461881
0.0617796,-0.136238,-0.697295
0.0290059,0.0235028,-0.298543
0.0424514,0.00730695,-0.140379
0.0110292,0.0167514,0.306954
-0.181,-0.0176846,-0.000704804
-0.0954254,-0.00375801,0.442875
-0.0504305,0.0502652,0.0794919
0.741464,-0.00867345,0.399147
0.561906,0.000102693,0.149397
0.865071,0.0160345,-0.444225
0.457183,5.95e-05,-0.524604
0.24845,-0.0368488,-0.725684
0.142487,-0.0531392,-0.72172
0.0753016,0.00204644,-0.35469
-0.372229,-0.00926563,-0.258739
-0.178376,0.000979677,-0.046282
-0.093359,0.0141043,-0.279846
0.395572,0.498937,-0.028136
