ch0,ch1,ch2,ch3
-0.397599,-1.20108,-2.96399,0.204441
-0.0605735,-1.04628,-2.8101,0.61175
0.256679,-0.92422,-2.484,0.333684
0.129137,-0.777464,-2.41522,0.553045
0.522268,-0.551867,-2.40525,0.627658
0.26866,-0.993132,-2.39396,0.0575818
0.279963,-0.818057,-1.81677,0.703786
0.142237,-0.711992,-1.84939,0.557101
0.161093,-0.526545,-1.8148,0.281702
-0.00143456,-1.68793,1.85113,0.668188
0.0234088,-1.10854,1.78771,-0.207565
0.00230514,-0.951477,1.75895,-0.157191
0.000958061,-0.664579,1.3515,-0.273407
0.0257006,-0.473326,0.91096,-0.31928
0.0136781,-0.460277,1.81812,0.52821
0.00696429,-0.400676,1.78244,-0.58338
0.0421146,-0.327358,1.67522,-0.287215
0.0733877,-0.249427,1.63399,-0.518998
-0.228092,-0.17941,1.45847,-0.354886
-0.0993579,-0.248925,1.41736,-0.884699
-0.0206762,-0.184271,1.41935,-0.148009
-0.053068,-0.138803,1.43725,-0.376287
-0.0214372,0.0106739,1.73511,-0.428397
-0.243196,-0.260078,1.72992,-0.789027
0.173622,-0.308961,1.70684,-0.292467
0.0875806,-0.306364,1.7356,0.128275
0.0448072,-0.258995,1.91597,-0.111648
0.194624,-0.200706,1.63543,-0.416203
0.0993888,-0.197927,1.51145,0.0280424
0.0723835,-0.189873,1.42419,-0.438958
-0.0778326,-0.159498,1.20847,-0.399989
-0.0583585,-0.155497,1.1838,-0.411603
-0.299878,-0.139547,1.1773,-0.335412
-0.154489,-0.285777,1.08519,-0.233374
0.0304789,-0.171723,1.15203,-1.31274
0.0167282,-0.0954057,1.16954,-0.0803067
0.0777134,0.112438,1.1496,-0.58549
-0.0682681,0.0236831,1.12692,-0.998552
-0.103864,-0.0206969,1.07559,-0.253763
-0.0632853,1.34552,0.956023,-0.431933
-0.0136412,1.00974,0.974138,-0.618996
-0.00245843,0.361955,0.895254,-0.532837
-0.00125948,0.282671,0.987949,-0.366734
0.0234922,0.19838,0.973957,-0.460414
0.0116849,0.119673,0.958397,-0.5305
0.00598357,0.0735796,0.884946,0.550075
0.225225,-0.0234705,1.29601,0.386292
0.0952014,-0.15389,1.27167,-0.843529
0.0493684,-0.21154,1.21413,-0.354067
0.444127,-0.350591,1.14603,-0.579355
0.227572,-0.485992,1.26735,-0.257688
0.151826,-0.537764,1.1556,-0.347988
0.0554304,-0.424286,1.19309,-0.339435
0.77734,-0.228638,1.19424,-0.323321
-0.740377,-0.570029,1.16151,-0.379642
-0.525146,-0.792601,0.925646,-0.256237
-0.386,-0.807589,1.05982,-0.187817
0.227303,-0.765285,1.133,-0.258281
0.120796,0.104435,1.19748,-0.255289
0.060062,-1.92223,1.61679,-1.29762
-0.179819,-2.71732,1.64766,0.0803468
-0.0872688,-2.13343,1.61099,-1.09222
-0.0445476,-1.52035,1.66066,-0.00637011
-0.0560925,-1.04071,1.73488,-0.290539
-0.360542,-0.766488,1.71923,-0.244632
-0.31876,-0.72283,1.70453,-0.309942
-0.162285,-0.674156,1.75935,0.41669
-0.0801085,-0.545187,1.81997,-0.241414
-0.0409895,0.351683,2.74783,-0.167798
-0.0213417,-1.00791,2.60402,-0.27059
-0.564268,0.324157,2.57158,0.108034
-0.288986,0.0323668,2.5258,-0.440942
-0.25809,-0.134253,4.02094,-0.143058
-0.132177,-0.219936,4.01416,-0.0353179
-0.0576386,-0.222593,4.24173,0.542881
-0.0603812,-0.17638,4.23721,-0.000850797
-0.138007,-0.145784,4.20086,0.572098
0.0274132,-0.132832,4.29656,0.377523
0.018394,-0.217705,4.27223,0.754544
-0.0163812,-0.141534,4.19544,0.357887
-2.70924,-0.139673,4.87352,0.416588
-1.38759,-1.53082,4.6853,0.511977
-0.685771,-1.75137,4.33114,0.762642
-0.210148,-1.5892,4.44104,0.592138
-0.138777,-1.21293,4.55932,0.66163
-0.0976654,-0.9133,4.51708,0.660545
-0.058709,-0.686,4.47704,0.471721
0.0287629,-0.700874,4.53439,0.603969
-0.147375,-0.492194,4.52287,0.55155
-0.0756242,-0.419333,4.45612,0.600354
-0.118069,0.745609,4.59269,0.44008
-0.0585338,0.335659,4.53627,0.508752
-0.405753,0.313421,4.65497,0.779327
-0.20249,-0.00503981,4.59657,0.25684
-0.115958,-0.113681,5.0371,0.308976
-0.0605141,0.346945,5.17904,0.503971
-0.0164604,0.208746,5.12315,0.267121
0.141216,0.185019,5.2676,0.396877
-0.416367,0.0541373,5.30352,0.340023
-0.112178,-0.259239,5.27992,0.382436
-0.0400647,-0.240546,5.30036,0.453017
-0.0230789,-0.197332,5.15118,-0.0672384
0.264938,-0.150575,5.07342,0.607987
0.136363,0.394607,5.1194,0.354125
0.28623,0.211764,5.27186,0.32575
0.125766,-0.534313,4.91663,-1.64633
-0.000695472,0.219446,4.73292,1.14004
0.183316,0.157115,4.00061,0.146059
1.10765,0.0828219,3.78585,-0.108753
0.592756,-0.148972,3.72582,0.364478
0.374367,-0.473434,3.46615,0.280835
0.181095,-0.523017,3.31135,0.267233
-0.139958,-0.459279,3.55903,0.156156
-0.0728355,-0.397385,3.09094,0.291917
0.300411,-0.317415,3.07601,0.143245
-0.490102,-0.379003,3.05461,-0.0260337
-0.263165,-0.363253,2.95861,0.526509
-0.836552,-0.344406,3.19046,-0.120718
-0.428325,-0.678477,3.43196,0.156388
-0.152554,-0.52289,3.58124,0.584246
-0.270058,-1.68828,3.57882,0.404668
-0.145175,-1.31544,3.79466,-0.304518
0.15866,-0.985851,5.01946,0.725636
0.0811909,-0.765418,4.90504,0.568234
-0.148732,-0.286631,4.788,0.595399
-0.304223,-0.277078,4.70855,1.08486
-0.973518,-0.0900576,4.6666,0.543356
-0.452359,-0.576983,4.66964,1.60623
-0.273219,-0.605253,4.78449,0.367779
-0.023945,-0.564555,5.0363,0.632629
0.0529142,-0.406211,5.01737,0.476655
-0.00165274,-0.295256,4.94141,0.544013
-0.0155624,-0.185927,5.80072,0.526593
0.0392358,-0.206333,5.92108,0.161083
0.0204288,-0.0756143,5.82711,0.211405
0.0123841,-0.0648617,5.6291,0.282676
-0.440498,-0.0514579,5.53304,0.28852
-0.153262,-2.1812,5.48017,1.18638
-0.145562,-1.59622,5.48912,0.277751
-1.24349,-1.8724,5.27991,0.653774
-0.660353,-1.88996,5.11626,0.570052
-0.330694,-1.7068,5.22172,2.15543
0.752933,-1.36821,5.27444,0.123705
0.380443,-1.34844,5.27226,0.725163
-0.0402985,-1.36686,5.23924,0.552919
0.936865,-0.970848,5.04988,0.612842
0.48024,-1.34784,4.94403,0.92989
0.24418,-1.19068,4.28491,0.662595
0.000488126,-0.890245,4.03792,0.607542
-0.100948,-0.401662,3.91519,0.490158
0.271606,-0.0300958,3.85064,-0.801065
0.137123,-0.165291,3.81172,0.499608
0.0546741,-0.272191,3.68931,0.248295
0.0147438,-0.205615,3.59463,0.212002
0.392965,0.238832,3.28432,0.305362
0.180786,-0.106446,3.22949,0.502792
0.117378,0.0867558,3.09636,-0.0895958
0.062002,-0.0018973,2.96855,-0.12375
0.0331249,-1.85927,6.59589,-0.0613812
-0.0505452,-1.3091,5.07054,0.67692
0.00267364,-0.260382,4.68164,0.613013
0.417635,-0.143341,4.60463,0.422209
0.213883,-0.19462,4.51605,0.504581
0.031739,-0.241154,4.28647,0.260475
-0.1991,-0.653946,4.16949,0.405052
-0.101278,-1.8585,4.25929,0.552965
-0.053883,-1.46202,4.25878,0.479987
-0.0277106,-1.04945,4.21563,0.660315
-0.0141922,-0.843927,4.59402,0.556128
-0.328573,-0.64503,4.22709,0.474752
-0.120557,-0.572477,4.16145,0.563025
-0.0604583,-0.142622,4.16917,1.38354
-0.0310061,-0.61192,4.12792,0.135437
-0.0146338,-0.560878,4.075,0.576886
0.0719441,-0.397455,4.01562,0.436771
0.0368624,-0.314858,3.93327,0.451256
-0.0425836,-1.54118,3.70937,0.363149
0.13681,1.4804,3.53229,0.474001
0.0619324,0.992569,3.48292,-0.241174
-0.00646241,0.661801,3.4032,0.034337
-0.38441,-0.256619,3.35007,-0.0317617
-0.196881,-0.378432,3.34376,0.202333
-0.21582,-0.527976,2.02792,0.184223
-0.124526,-0.466863,1.97234,-0.380657
-0.0547085,-0.387334,1.84133,0.0305512
-0.028016,-0.297957,1.84073,-0.463878
0.0906174,-0.213372,1.82372,-0.329866
0.0492521,-0.215441,1.79459,-0.391559
0.0186363,-0.17507,1.84466,-0.39352
0.00596086,-1.52773,1.79339,-0.322023
-0.0100083,-1.0242,1.76003,-0.74869
0.0218792,-0.717402,1.74632,-0.0760249
0.0112067,1.14713,1.73133,-0.380224
-0.00119893,0.791148,1.69501,-0.717757
0.0597046,-0.752007,1.92688,-0.281883
0.0306678,-0.186179,1.93352,-0.0760725
0.00561773,-0.184725,1.97925,0.24846
-0.34306,-0.275514,1.94127,-2.60411
-0.167331,-0.372519,1.90928,0.424504
-0.0843406,-0.129994,1.91216,-0.583019
-0.0431827,0.616257,1.22435,-0.098534
-0.030295,0.399598,1.08385,-0.706422
-0.0734181,0.26271,0.70608,-0.390537
-0.0387672,0.144987,0.701763,-0.357757
-0.0186157,0.0524797,0.408046,-0.313087
-0.00974327,0.0137191,0.397187,-0.400068
-0.0052932,0.00410859,0.314452,-0.106507
-0.0129728,4.06e-05,0.311644,-0.162625
-0.00275168,0.116253,0.307192,-0.138085
-0.000134155,-0.648625,0.566605,0.445594
-0.0426644,-0.439568,0.632289,-0.333336
0.0220922,-0.322486,0.996579,0.039071
0.0608732,0.0285867,0.990584,-0.416387
0.085032,-0.0180626,0.41366,-0.370751
0.0433274,-0.0627189,0.489691,-0.114273
0.0214588,-0.06633,1.20337,-0.22839
-0.144765,-0.0758311,1.16763,1.50362
-0.0311645,-0.150682,1.43645,-1.049
-0.990227,-0.151634,1.44676,-0.215971
-0.513135,-0.658241,1.43081,-0.47253
-0.266734,-0.839114,1.58697,-0.103987
-0.0738413,-0.747074,1.65248,-0.302264
-0.0378188,-0.607581,1.67838,-0.276509
-0.109084,-0.483607,1.15513,-0.338199
-0.34631,-0.641479,1.14581,-0.299531
-0.216131,-0.544454,1.15323,-0.0514671
-0.110573,-0.48962,1.25067,-0.045402
-0.056615,-0.398545,1.28076,-0.472034
-0.029768,-0.439787,1.29389,-1.39103
-0.0472937,-0.296156,2.41672,0.132811
-0.02515,-0.232372,2.48667,-0.346118
0.0864495,-0.174883,2.4572,-0.175071
-0.0889793,-0.167086,2.42504,-0.352767
-0.0455682,-0.163262,2.36512,-0.218785
0.400689,-0.0450656,2.56579,-0.278167
0.222252,-0.295803,2.52293,0.145241
0.104352,-0.353596,2.51442,1.21009
0.0823219,-0.300488,2.42929,-0.618277
-0.000367673,-0.253234,0.567725,-0.104412
-0.000188274,-0.16063,0.549809,-0.212045
0.375207,-0.0368786,0.523947,-0.192495
0.871737,0.0334801,0.442088,-1.32157
-0.0523478,-0.351806,0.349899,0.145842
0.00749925,-0.274495,0.18093,-0.152863
0.743747,-0.195186,1.66406,0.617718
0.364702,-0.533817,1.63524,-0.640066
0.188525,-0.412617,1.39615,-0.263835
0.438967,-0.387504,1.29048,-0.392732
0.212875,-0.564872,1.2361,-0.363415
0.118263,-0.620437,1.04008,-0.480945
0.0605494,-0.452376,0.972295,-0.166516
-0.682729,-0.414408,0.517339,-0.217136
-0.345523,-2.51691,0.311075,-0.112097
-0.177589,-1.89579,0.439295,-0.722774
-0.0110027,-1.40719,0.551739,0.243235
0.911744,-0.938942,0.512901,-0.0281069
0.498948,-1.03764,0.447182,-0.0522991
0.250584,-0.970983,0.268694,-0.161354
0.137462,-0.800886,0.0548602,0.127408
0.0712247,-0.628941,-0.0203675,1.37136
0.143532,-0.522995,-0.127065,-0.243013
-0.224333,-1.38538,0.366274,0.325333
-0.273553,-1.83604,0.316504,-0.0703147
-0.995557,-1.41461,0.629714,0.113952
-0.487514,-1.45622,0.682971,-0.194379
-0.249688,-1.26902,1.40293,-0.0129261
-0.154113,-1.05756,1.39508,-0.786105
-0.117078,-0.789584,1.43092,-0.481648
-0.0786967,-0.610345,0.0831232,0.568477
-0.120176,-0.465561,0.327525,-0.0675367
-0.0648698,-0.391437,0.364714,0.0395795
-0.0452952,-0.464579,0.382647,-0.126932
0.245348,-0.44723,1.2207,0.0353985
0.129038,-0.434273,3.56798,-0.559611
0.0112494,0.0639093,3.80352,0.393176
-0.0141445,0.591153,4.11903,0.405862
0.165098,0.402684,4.04934,0.230393
0.0938182,0.20226,3.93501,-0.752356
0.0506223,0.0909366,3.49974,0.533107
0.0633524,0.0368769,3.53928,0.0145956
0.431474,-0.000171489,2.82032,0.681447
0.0405951,-0.150979,2.75879,-0.396112
-0.0206704,-0.270351,3.12553,-0.0536197
-0.537952,0.366279,3.07006,-0.126863
-0.2634,-0.029681,2.83184,0.149457
-0.14034,-0.249873,2.84156,-0.123658
-0.102203,1.01067,3.06985,-0.736524
-0.0966299,0.580711,2.93928,-0.049492
-0.0164453,0.352415,2.90673,-2.52
-0.00870951,0.199044,2.6119,0.548234
-0.0193925,0.304667,2.57327,-0.587638
0.187904,-1.69102,2.51051,-0.216923
-0.0182308,-1.26963,2.58457,-0.35588
-0.211468,-1.28248,2.4043,0.0816002
1.63846,-0.615007,2.36183,-0.360596
0.834186,-0.349045,1.05076,-0.141294
0.411188,-0.615665,1.04143,-0.437168
0.172105,-0.689558,1.04243,-0.318606
0.0878895,-0.405562,0.931087,-0.0710644
0.0929716,0.751475,0.875923,-0.337213
0.0903913,0.474917,0.850415,-0.330504
0.0623992,0.277624,0.93821,-0.468502
0.0297962,0.486874,0.455363,-0.401527
-0.315584,0.0945418,0.360693,0.00747279
-0.159365,-0.103049,1.52778,-0.236821
0.268727,-0.155727,1.73656,-0.495081
0.259889,-0.249788,1.7668,-0.466267
0.132629,-0.17003,1.67584,-0.380125
0.119617,-0.188385,1.64974,-0.352433
0.0555349,-0.324481,1.66551,-0.418075
0.0284262,-0.523958,1.68095,-0.364468
-0.173516,-0.379245,1.52466,-0.326169
-0.092007,-0.344148,1.49311,-0.331431
-0.0468449,-0.194431,1.51654,-0.339168
-0.0244753,-0.134512,1.51691,-0.51853
0.0331114,-0.362249,1.39532,-0.467173
0.685329,-0.249458,1.3775,0.178954
0.581855,-0.562714,1.25897,-0.561879
0.295169,-0.471145,1.09076,-0.198292
0.112084,-0.485631,0.950208,-0.347433
0.0296044,-0.398494,0.887426,-0.436804
-0.0783242,-0.308644,0.869373,-0.266583
-0.0401109,-0.157308,0.958145,-0.175273
-0.0130752,-0.13055,0.961603,-0.392561
-0.0060834,2.0186,0.76553,-0.213054
-0.00238951,1.56449,0.756224,-0.584143
-0.000827887,0.931389,0.737231,-0.718822
-0.000654294,0.646613,0.250919,-0.463593
-0.0412458,0.568467,0.223943,-0.171752
0.491855,0.426546,0.228483,0.139839
0.366858,0.0616186,0.350289,-0.252747
0.112967,-0.148979,0.236475,-1.28782
-0.0163235,-0.51608,-0.114851,0.318578
-0.0285112,-0.692381,-0.139653,0.106209
-0.0145988,-0.439072,-0.17086,0.230287
0.192107,-0.33557,0.0474855,0.210165
0.202911,-0.334536,-0.144021,-0.113226
0.225657,-0.310845,-0.121175,0.324924
0.244306,-0.987961,-0.16767,0.0557158
0.260562,-1.4697,-0.210835,0.208527
0.173432,-1.14155,-0.298672,0.355544
0.0982143,-0.902713,-0.338803,0.232302
0.0501331,-0.682567,-0.373994,0.265637
-0.504556,-0.345928,-0.391586,0.262655
-0.258631,-0.508249,-0.519429,0.252074
0.452663,-0.489632,-0.417183,0.456269
0.216094,-0.57626,-1.02196,0.215887
0.0861803,-1.0191,-1.09077,1.33373
0.149455,-0.216235,-1.12578,0.347387
0.0765977,-0.221636,-0.784924,0.496895
0.0281677,-0.209541,-1.14871,0.325619
0.392365,-0.00822298,-0.738097,0.493428
0.22527,-0.290226,-0.722216,0.0751317
0.158855,-0.351782,-0.807817,0.445988
0.063364,-0.510557,-0.83414,0.358402
0.044733,-0.389227,-1.05705,0.40483
0.0282473,-0.334082,-1.30879,0.358317
0.0613911,-0.245016,-1.10771,0.549946
0.183201,-0.23162,-1.89348,0.411145
0.23662,-0.255717,-1.8772,0.494212
0.121684,-0.293818,-1.62333,0.45227
0.0951014,-0.262071,-1.65173,0.27676
-0.101436,-0.226721,-1.40226,0.436547
-0.0252909,-0.210988,-1.40275,0.687521
0.0190925,-0.215147,-1.38461,0.442235
0.00389872,-0.939713,-1.18605,0.50195
-0.0443264,-0.650385,-1.09523,0.635812
-0.0227227,-0.749967,-1.07835,0.317703
-0.190315,-0.528958,-0.767534,0.667204
-0.0935114,-0.467957,-0.89066,-0.109112
-0.0453338,-0.374474,-0.710877,0.591468
-0.108569,-0.284085,-0.682582,0.268749
-0.0555942,-0.235655,-0.659102,0.344201
0.093247,-0.284983,-0.6225,-0.331248
0.167741,-0.244011,-0.598267,0.618523
0.189107,-0.131943,-0.592704,-0.371756
0.0965138,-0.142291,-0.314984,0.526618
0.0455649,-0.0148049,-0.0501473,0.0614986
0.0173653,-0.0364567,-0.0719449,0.0150188
0.0297129,-0.0345483,-0.0814581,0.0446488
1.3161,0.617948,-0.171472,0.0231634
0.951413,-0.252607,0.318617,-0.137997
0.88605,-0.675995,0.200177,0.157157
0.699788,-0.837163,0.00100654,-0.00230122
-0.0610754,-1.01692,-0.166056,0.140246
-0.0320893,-0.738944,0.0724211,0.352024
-0.0245333,-0.521658,0.0570425,0.818183
0.18255,-0.375375,0.0669765,-0.37986
0.574794,-0.0122233,0.0717066,0.181889
0.265124,-0.3035,0.0262817,-0.0962182
0.135793,-0.281581,-0.0969545,-0.0555685
0.0868456,-0.32299,-0.912218,-0.0569457
0.0328251,-0.270233,-0.817015,0.579283
-0.00801724,-0.205066,-0.8314,0.322803
-0.0351954,-0.132534,-0.825171,0.41514
0.0512632,-0.098933,-1.06984,-0.0318394
-0.0488831,-0.0957931,0.288161,0.326359
0.1213,-0.0725916,0.29559,-0.328601
0.0621911,0.803655,-0.397867,-0.0503871
0.0743215,0.525484,-0.439255,0.0394896
0.406887,0.298788,-0.449532,0.0816694
0.178461,0.169754,-0.545049,-0.805919
0.0369319,0.353031,-0.865484,0.423179
0.0266861,0.226471,-1.11223,0.538443
-0.0961276,0.234321,-1.16161,0.229096
-0.0881389,-0.725863,-1.14844,0.402815
-0.0452877,-0.539681,-1.10539,0.574704
-0.0228088,-0.399351,-0.847542,0.493062
-0.203904,0.787496,-0.823365,0.430228
-0.110012,0.440841,-1.93779,-0.608738
-0.0365889,0.875776,-1.85883,0.610517
0.223487,0.588607,-1.66673,0.358401
-0.637759,0.289152,-1.79373,0.230322
-0.105016,-0.149702,-1.81596,0.354289
0.0143476,-0.312868,-1.649,0.501832
-0.119583,-0.241672,-1.70263,0.522827
-0.376813,-0.0925561,-1.67912,0.0873226
-0.18577,-0.607012,-1.72796,0.652271
-0.102468,-0.519641,-1.30542,0.538732
-0.0522306,-0.272686,-1.21186,0.539976
0.0364564,-0.214999,-1.1679,0.458887
0.0135699,-0.153263,-1.10223,0.456354
0.00737368,-0.108934,-1.06045,0.508609
0.0143969,-0.0641381,-1.10884,0.384382
0.076896,-0.724218,-1.31962,0.427305
0.580116,-0.196837,-1.596,0.623322
0.783661,-0.437603,-1.79275,0.45006
0.402749,-0.732541,-1.83047,0.553086
0.204972,-0.723562,-1.81882,0.379633
1.42506,-0.611031,-1.51692,0.676384
0.755814,-1.14257,-1.77716,0.370039
0.39481,-1.34411,-1.95936,0.735482
0.0705966,-1.32629,-1.88978,0.592406
0.0827458,-1.16734,-1.36364,0.517935
-0.003823,-0.776893,-1.36148,0.674312
-0.0114102,-0.609738,-1.36376,0.557241
-0.240282,-0.429276,-1.34599,0.564138
-0.136799,-0.561738,-1.31243,0.43983
-0.0700397,-0.462472,-1.18092,0.673953
-0.368328,-0.368292,-1.02939,0.460317
-0.259181,-0.484632,-1.00462,0.55877
-0.132789,-0.321474,-0.581047,0.431647
-0.266261,-0.293208,-0.609594,0.239863
-0.329631,-0.421899,-0.540998,0.347053
-0.225465,0.939858,-0.21006,0.0352422
-0.389833,0.460588,0.0171869,-0.146505
-0.176783,-0.0309724,0.0792169,0.16717
-0.187099,-0.552162,0.161228,-0.114155
-0.0508925,-0.0427546,0.200066,0.0898088
0.0520358,-0.0551966,0.205579,-0.426593
-0.142781,-0.0607785,0.185524,0.104948
-0.0731206,0.0271587,0.0782141,-0.298663
-0.0482644,-0.0193035,0.257287,-0.147635
-0.169796,0.0045568,0.116145,-0.0975951
-0.0906615,0.412364,0.0951029,-0.162737
-0.0478186,0.241154,0.393359,-0.895956
0.0110271,0.203007,0.415945,-0.154383
0.112276,0.136823,0.974266,-0.245653
-0.0741418,0.0364703,1.36856,-0.461117
-0.0445882,0.30166,1.33037,-0.436452
-0.00806478,0.211053,1.47997,-0.488493
0.157601,0.145822,1.34059,-0.481152
-1.36143,-0.597056,1.32315,-0.221326
-0.490173,-1.19225,1.85794,-0.341225
-0.251518,-1.11249,2.05006,-0.0128221
0.228066,-0.905642,2.12884,-0.267293
0.109266,-0.741916,4.31361,0.0100256
-0.000928349,-0.572197,4.25987,0.787915
-0.000466438,-0.39813,3.90345,0.536596
0.158522,-0.270716,4.0264,3.09901
0.081192,-0.265092,2.48774,-0.429487
-1.2594,-0.143428,2.42894,-0.127068
-0.613208,-1.26644,2.38023,-0.225206
-0.728286,-1.08292,2.53741,0.0245962
-0.466081,-0.343604,2.5901,-0.0624676
-0.39451,-0.318701,2.69091,-0.158484
-0.819404,-0.434951,4.98175,-0.117772
-0.615175,-0.794761,4.88222,0.701971
-0.410884,-0.876895,4.92386,0.335078
-0.233276,-0.558874,4.97342,0.687873
-0.119491,-0.508024,4.98139,0.478309
-0.0649242,-1.15725,5.548,0.257201
-0.357697,-4.22067,5.49331,0.917753
-0.183799,-3.11947,5.41923,0.00890509
-0.0020934,-0.865782,5.47128,0.450836
0.0841818,-0.969789,5.43184,0.327554
0.043359,-0.739196,5.34384,0.573565
0.0459691,-0.536407,5.23597,0.486716
0.0945789,-0.393129,5.14046,0.491919
0.300904,-0.251143,5.04588,0.787594
0.642341,-0.716209,4.93799,0.472682
0.325699,-0.836467,4.78837,0.473845
0.164806,-0.779153,4.83283,0.655132
0.403878,-0.568914,4.52206,0.13225
0.587276,-0.602283,4.42097,0.698639
0.666476,-0.588257,4.31629,0.539787
-0.945801,-0.938678,4.12088,0.79669
-0.485465,-1.28617,3.9157,-1.0384
-3.69896,-1.18527,4.21519,1.37546
-1.85558,-2.78656,4.24997,0.27493
-0.950345,-2.95198,4.45109,0.57765
-0.486718,-2.75048,4.63033,0.351373
-0.249541,-2.18796,4.73285,0.584109
0.0936079,-2.08413,4.76584,0.651416
0.0454245,-1.40409,4.82529,0.629711
0.133532,-1.01187,5.10306,0.683748
0.0853563,-0.982946,4.91669,0.561744
0.0482593,-0.727535,4.95206,0.605313
0.034616,-0.95811,4.83134,0.523252
0.0178647,-0.67972,4.69158,0.319053
-0.121686,-0.486686,4.60919,0.66603
-0.0255831,0.0947954,4.53215,0.49026
0.0231941,0.0662055,4.04152,0.757857
0.0115813,-0.0170568,4.49531,0.194844
0.0449469,0.047723,4.41208,0.690579
0.0956602,0.0095359,4.38445,-1.52171
-0.161475,-0.0175827,4.31391,1.03522
-0.0829887,-3.0573,4.25555,0.227465
-0.0512123,-2.17852,4.22479,0.621264
-0.10039,-1.55091,4.18221,1.13273
-0.0480678,-0.930975,4.12678,0.446899
-0.0845642,-0.806027,4.08172,1.03386
-0.051507,-0.601226,4.20539,0.354002
-0.0249022,-0.445657,4.15849,0.550882
-0.00847204,-0.601588,4.11179,0.572577
-0.00101454,-0.443193,4.04021,0.469767
1.11428,-0.294762,3.96054,0.57807
0.557915,-0.79423,3.89821,0.270505
0.28731,-0.847129,3.41377,0.518537
-0.0281872,-0.740311,3.59087,0.211436
-0.00328327,-0.529168,3.46374,0.380442
0.15178,-0.367123,3.41288,0.289264
0.256593,-0.335313,3.35138,2.62879
0.105715,-0.707556,3.2622,-0.601301
0.0519607,-0.54888,3.1718,0.74574
0.22779,-0.408732,3.14539,-0.0670703
0.116584,0.00550946,3.06271,-0.165358
0.147818,-0.169872,2.85324,-0.31664
-0.0162457,0.156805,2.77927,-0.104056
0.256416,0.0810523,2.69924,-1.0903
0.239726,0.293812,2.63151,0.0638047
0.132772,-0.838,2.7514,-0.357669
0.0170816,-0.655668,2.56694,-1.01588
0.00834121,-1.82326,2.44353,0.162694
0.00461815,-1.60433,2.5032,-0.354724
0.00419296,-1.1286,2.45726,0.247804
0.00203245,-0.778316,2.41599,0.0199233
-1.33e-06,-0.598214,2.32909,-0.193196
0.00071216,-0.414891,2.13219,-0.206714
0.272162,-0.355534,2.06814,-0.326759
-0.670103,-0.0168989,1.60596,-0.316083
-0.601394,-0.390971,1.56395,-0.0726918
-0.676717,0.103651,1.68142,-0.429655
-0.379011,0.245804,2.51079,-0.477515
-0.721155,-0.117719,2.60964,0.363291
-0.352427,-0.451968,2.64186,-0.376395
-0.180413,-0.513811,2.86239,-0.0368101
-0.0940354,-0.171962,2.88631,-0.0199159
-0.0798193,-0.167105,2.9963,-0.508942
-0.0404947,0.393707,2.96171,0.120255
-0.0201736,0.250837,2.41002,-0.258118
-0.00672987,0.159396,2.37809,-0.316975
-0.0421912,0.0499264,2.34255,-0.629138
0.00576671,0.0124599,2.32469,-0.479679
-0.313762,0.0103844,2.29078,-0.282617
0.0343509,-0.158426,2.25486,-0.405656
-2.8949,-0.12668,2.29262,-0.303859
-1.50358,-1.58171,2.19366,-0.310569
-0.943873,-1.89282,2.2776,-0.211326
-0.434162,-1.84651,2.42263,-0.112831
-0.549939,-1.62879,2.17632,0.533279
0.323032,-1.44478,2.23799,-0.365576
-0.203054,-1.17998,2.35036,-0.072471
0.730643,-0.836809,2.23597,-0.132834
0.383201,-0.90198,2.22577,-0.257688
0.196265,-0.874662,1.90024,-0.157489
0.108796,-0.694566,1.8121,-0.220609
1.10978,-0.624797,1.86173,-0.342123
0.639622,-0.971218,0.879921,-0.306446
-0.786417,-1.46671,1.52852,-0.115284
-0.232457,-1.35191,1.73942,-0.81588
-0.117811,-1.06297,1.85497,0.160914
-0.483152,-0.799812,1.87891,-0.41817
-0.203472,-0.811014,1.87675,-0.964963
-0.281854,-0.799261,1.95964,-0.0548146
-0.143761,-0.703985,1.97178,-0.473098
-0.0723601,-0.564965,2.01276,-0.51399
-0.0643202,-0.393306,2.04251,-0.342763
-0.00578744,-0.286774,3.46682,-0.308074
-0.109586,-0.0309519,3.42561,0.368685
-0.0554271,-0.0651005,3.34937,-0.66731
-0.0447828,-0.234512,3.4253,0.346665
-0.0235456,-0.144889,3.38267,0.0116635
0.698931,-0.298857,3.33881,0.172967
0.358108,-0.617805,3.29021,0.157822
0.0548416,-0.618245,3.09024,0.203004
0.0279268,-0.522041,2.95183,0.19498
-0.0312193,-0.384814,2.8826,-0.142228
-0.0159876,-0.189618,2.79303,0.000138881
-0.00776369,-0.165824,2.74865,-0.142734
-0.00391491,-0.197754,3.31035,-0.167868
-0.0019462,-0.36616,3.2583,0.132936
-0.0171365,1.93759,3.1663,-0.283736
0.000287438,1.32652,3.03127,-0.508278
0.11836,0.921404,3.15609,0.378124
0.0367347,0.577631,3.08697,-0.369334
0.0187943,0.511677,3.00943,-0.0720396
0.0096481,0.325008,2.49731,-0.193605
0.202017,0.143142,1.6546,-0.393838
0.229205,-0.0136877,1.62732,-0.503126
0.0784813,-0.181592,1.13951,-0.41832
0.0402332,-0.472082,1.06886,-0.406909
-0.312848,-1.02954,1.09668,-0.104184
-0.25023,-0.880393,1.01934,-0.247143
-0.128158,-0.752361,1.06367,-0.215213
-0.0406409,-0.333061,1.09719,-0.255677
