ch0,ch1,ch2,ch3
-0.031929,-0.128981,-0.672453,-0.464194
0.00136126,0.0109106,-0.45313,-0.0637036
0.0999999,0.455521,-0.685746,-0.144718
0.0143479,-0.0837966,-0.667204,-0.510818
-0.041197,0.0149425,-0.636174,0.334018
-0.00440608,-0.0564379,-0.526254,-0.0698117
0.0606945,0.012185,-0.578833,-0.101024
-0.403439,-0.106306,-1.17816,-0.494822
-0.306287,-0.0423631,-0.838119,-0.324626
0.775431,-0.266035,-0.532692,-0.115065
0.122403,-0.538622,-0.738008,0.112492
0.0239136,0.417642,-1.04276,0.33291
-0.24093,-0.158742,-0.550005,0.765172
-0.118234,-0.540241,-0.953269,0.174486
-0.0182548,0.0579713,-0.624983,0.769956
0.205857,-0.0623965,-0.69436,0.0193725
0.0300035,-0.302165,-0.678576,-0.439263
-0.386826,0.0673593,-0.685798,0.0847403
0.324852,-0.370441,-0.68378,-0.0676987
0.462135,-0.141603,-0.815295,-0.120875
0.139843,1.59211,-0.607534,0.00685486
-0.0987998,-1.04154,-0.523662,-1.37776
-0.037008,0.239977,-0.718887,-0.17302
-0.00667615,-0.0947156,-0.658595,-0.202233
-0.000588165,-0.00614943,0.0528991,-0.0576683
0.59514,0.45516,-0.881408,-0.149564
-0.140124,-0.660463,-0.613569,-0.544127
-0.0517806,0.0735105,-0.410197,0.390589
-0.00749691,-0.0633403,-0.749317,-1.31836
-0.0170157,-0.0905055,-1.14892,-0.287606
-0.0138742,-0.169183,-0.563661,-0.0918894
-0.309228,0.0170246,-0.716883,0.00547019
-0.0447527,-0.202628,-1.00095,-0.12702
-0.00944314,0.0333347,1.75048,0.105467
-0.000721619,-0.0316882,-1.33203,0.113619
0.0796115,-0.22888,-0.511754,0.0317318
0.00987213,0.00074959,-0.714256,-0.533658
0.00128105,0.0394059,-0.491536,-0.192211
0.00223305,-0.0511072,-0.741345,-0.143758
-0.0081125,0.561249,-0.694886,-0.488611
-0.00032082,-0.16521,-0.67563,-0.719541
-0.512828,0.0455985,-0.706734,-0.131151
-0.134827,-0.643044,-0.691816,-0.27903
-0.00598846,0.0804455,-0.584764,0.398381
-1.94e-05,0.832013,-0.772043,-0.127287
0.0549461,-0.293751,-0.616523,-1.07174
-0.219306,-0.0726807,-0.691256,-0.0326311
-0.0461789,-0.461111,-0.679596,-0.0671501
-0.00672843,-0.0418741,-0.664692,0.344971
-0.00105267,-0.0426144,-0.705813,0.36732
-0.00117267,-0.342043,-0.679054,0.0943142
0.278605,0.153925,-0.703816,0.191236
0.0309049,-0.256878,-0.736151,-0.225653
0.00128333,0.615417,-0.815429,0.192913
0.0130314,-0.167033,-0.647507,-3.62624
0.0121147,0.0338264,-0.694531,-0.61695
0.00198083,-0.0207748,-0.682103,-0.259339
0.444607,0.433226,-0.685346,-0.151598
0.0818705,-0.493011,-0.684288,-0.123489
0.010601,0.0742014,-0.475418,1.37672
-0.0853519,-0.0299287,-0.737577,0.0534894
0.165384,-0.0812554,0.321283,-0.304709
0.000426042,-0.178293,-0.948758,-2.06708
0.00571734,0.0874079,-0.542217,-0.24517
-0.0133902,-0.0267456,-0.722468,-0.300096
0.902736,-0.734271,-0.857407,0.0991555
0.167726,-0.514731,-0.378753,0.586722
-0.504168,2.03468,-0.557125,0.43458
-0.0707608,-0.977432,-0.703922,-1.15647
-0.266797,0.220157,-0.679249,0.405673
-0.0562461,-0.0474952,-0.684278,3.04235
0.0416242,-0.0508839,-0.648362,0.497711
-0.205962,0.00553633,-0.718641,0.0269219
-0.0265785,-0.163736,-0.626933,-0.109829
-0.00390127,-0.00137554,-0.671516,0.472926
0.0394132,0.0161065,-0.668213,-0.0199343
-0.0855342,-0.159778,-0.683165,-0.300073
0.00945485,0.0563917,-0.733257,-0.109872
-0.00355931,0.0667691,-0.880625,-0.216582
0.101418,0.570741,-0.6264,-0.208129
0.0146865,-0.223451,-1.21217,-0.673283
0.0279465,0.0577592,-0.53904,0.0439967
0.230203,-0.0689318,-2.27857,-0.214606
0.154995,-0.164109,-0.25883,0.126989
0.0224313,-0.0914445,-0.840982,0.0562821
0.0348561,-0.313976,-0.632302,0.0896649
0.00504602,-0.106175,-0.656146,0.210857
0.00723474,0.29568,-0.716604,0.082771
0.400023,-0.113202,-0.682742,0.0391331
-0.00785569,-0.508219,-0.69861,0.614376
-0.170925,-0.144308,-0.608804,-0.355276
-0.015516,-0.285827,-0.812074,-0.0422402
-0.0218852,0.274305,-1.06676,0.219799
0.167165,-0.105607,-0.550318,0.841256
0.0799587,0.828676,-0.557577,1.53518
0.0326909,-0.761937,-0.562225,-0.208722
0.00472538,0.187873,-0.724672,0.47636
-0.0106591,-0.409446,-0.701672,0.151146
-0.0737023,0.0790271,-0.711462,0.303449
-0.0292696,-0.0773011,-0.677267,-0.121329
-0.00425536,-1.23924,-0.438746,-0.0469002
-0.0923674,-0.521281,-1.0891,0.701051
0.0818637,0.0710381,-0.576587,0.45267
0.0337129,0.0231139,-0.708383,-0.121719
-0.22612,0.010061,-0.597225,-0.156252
-1.99044,-0.833143,-0.728288,0.0227974
-0.168151,-1.3767,-0.609407,-0.36591
-0.209394,0.254234,0.0464462,0.689619
-2.42712,-0.255403,-0.9686,-0.265775
-0.813561,-0.1164,-0.698406,0.132389
-0.117183,-0.617775,0.679928,0.0300389
0.212711,0.0811184,-0.77911,0.429226
0.103502,-0.00452136,-0.566514,-0.117501
0.314051,-0.0858669,0.378673,-0.141982
0.581538,-0.261403,-1.40682,-0.0760378
0.70654,-0.384154,-0.568199,-0.0352002
0.0153235,-0.450725,-0.573072,0.210035
0.00147165,0.131651,-0.50636,0.337278
-0.0237569,-0.037805,-0.730801,-0.19581
-0.00342402,-0.00791048,-0.497032,-0.162713
-0.00471613,0.292046,-0.73594,-0.126511
0.00111456,0.567141,-0.410717,-0.223229
0.598281,-0.160265,-0.338032,-0.684668
0.0520331,-0.40807,-0.645846,-0.103176
0.0473492,0.196794,-0.543503,1.53308
-0.082322,-0.187774,-1.02768,-0.087125
-0.222334,0.123067,-0.575372,0.0949011
0.069486,-0.212533,-0.71635,-0.0566781
0.00981044,-0.807871,-0.654752,0.130802
0.00145577,1.08634,-0.229954,0.647396
0.297143,-0.387606,-0.732002,-0.813279
-0.186263,0.342366,-0.687504,0.467663
-0.0269236,-0.269822,-0.652217,-0.353696
0.304544,0.0272889,-0.728589,0.525926
-0.0623146,-0.269467,-1.1968,-0.0230021
-0.00727974,0.0771706,-0.386638,0.201417
0.0776177,0.487814,-0.759509,-0.174772
0.0903448,-0.202499,-0.664922,-0.603525
0.0434449,-0.0129038,-0.700006,-0.0264979
0.0981983,-0.332707,-0.680986,-0.0950208
0.0255818,-0.730785,-0.684634,0.132373
0.0521542,-0.894433,-0.680251,0.532538
0.0133431,0.0682704,-0.817378,0.695457
-0.0683377,-0.121571,-0.649032,0.217903
-0.00973147,0.00153038,-0.804544,0.41609
-0.0015224,-0.0261128,0.575843,-0.0274227
0.145156,0.052417,-1.02068,-0.707045
0.0344353,-0.267667,-0.613286,0.308678
0.019126,0.0458139,-0.642096,0.220533
0.00352395,0.203194,-0.69532,-0.0231347
0.0297979,0.0273952,-0.675041,-0.0727441
-0.0104496,0.00852242,-0.392108,-0.19492
0.000861532,-0.0190663,-0.793369,-0.179908
-0.0292147,0.0183112,-0.723472,-0.00640569
-0.00793644,-0.0213026,-0.676665,-0.0844634
-0.131376,0.220041,-0.687373,-0.603638
1.06771,-0.167136,-0.337659,1.19798
0.17777,-0.834035,-0.769223,0.242949
-0.0545111,-0.400116,-0.223964,-0.0567554
-0.0123158,-0.00983549,-0.763899,0.176725
0.00255687,-0.0069377,-0.661797,0.0572213
-0.00738679,-0.00663589,-0.64728,0.218824
0.04079,-0.00366627,-0.694318,-0.0802074
0.015093,-0.0216388,-0.6666,-0.860229
0.153559,0.142903,-0.707212,-0.254834
-2.14465,-2.35016,-0.688131,-0.202421
-0.266495,-1.10881,-0.544244,0.819924
-0.0370968,0.124357,1.32505,0.644267
0.0967794,-0.0721727,-1.19392,-0.0373739
-0.00211033,0.0793616,-0.567433,0.738629
-0.0368236,1.47e-05,-0.716155,-0.0244879
-0.142203,-0.118177,-0.819745,0.273706
-0.00963105,-1.08849,-0.650824,0.0723474
-0.000877727,0.319548,-0.684734,0.695842
-0.467716,-0.435566,-0.617506,-0.0630197
-0.0841719,-0.251115,-0.690445,0.277262
-0.0121871,0.0325435,0.0569281,0.257711
-0.162663,0.0482838,-0.955014,0.626098
-0.0280401,-0.0475996,-0.180352,-0.0177352
-0.00414389,-1.1982,-0.870465,-0.117055
-0.0177773,1.20756,-0.626506,0.782832
-0.413464,-0.347707,-0.723031,-0.811979
0.0897519,-0.235507,-0.806681,0.0732168
0.0146207,-0.0232481,-0.593938,0.142887
0.00639863,-0.00822031,-0.175613,0.484754
-0.0168785,-0.0142035,-0.825525,-0.0764611
-0.0018479,-0.00930485,-0.57297,-0.585442
-0.0295186,0.00495631,-0.714156,-0.224599
-0.00441662,0.0965136,-0.676635,-0.155689
-0.000343213,0.104314,-0.6879,-0.236459
0.0201118,-2.11141,-0.684835,-0.270809
-0.0157541,0.58132,-0.679283,0.803508
-0.0451612,-0.176569,-0.757181,-0.35426
0.186096,-0.619639,-0.670788,0.0044317
-0.22629,0.02128,-0.687273,0.435509
-0.0319506,-1.50908,-0.204486,-0.126646
-0.00471981,0.397098,-0.79043,0.736815
0.0315212,-0.0995652,-0.565306,-0.871248
-0.00272544,0.0860601,-0.649105,0.061007
-0.104057,-0.0264612,-0.723293,-0.189945
-0.0148763,0.254372,-0.70199,-0.113717
-0.238058,-0.0683958,-0.561748,-0.379739
-0.145836,-0.17107,-0.651076,-0.294281
-0.0211156,-0.636578,-0.646604,0.00160113
-0.002884,0.148814,-0.685392,0.167417
-0.298477,-0.046257,-0.68105,-0.22925
0.153643,-0.21628,-0.507597,-0.0946122
0.0222402,0.674188,-0.786109,-1.47105
0.187905,-0.230535,-0.647139,-0.971231
0.159268,-0.0518589,-0.725093,-0.108231
0.0230806,0.0194517,-0.380482,-0.0838927
-0.0027978,0.477888,-0.73256,-0.169673
-0.270739,-0.146927,0.246696,-0.967466
0.0587222,-0.163011,-0.93247,-1.3234
0.366676,0.0103636,-0.507743,-0.191516
0.0535766,-0.296138,-0.791834,0.141603
0.00778371,-0.108488,-0.668517,0.0409497
-0.0680503,0.0307197,-0.695325,0.00112908
-0.10825,-0.0202158,-0.685516,-0.149191
-0.0157707,-0.0781524,-0.664339,0.249117
0.174698,0.0593636,-1.10213,0.370671
0.0234982,-0.170678,-0.572745,-0.0780278
0.0705587,-0.0182609,-1.26173,-0.0992244
0.0167757,-0.0392081,0.313914,0.185176
0.00233608,-0.00237856,-0.948468,-0.0669581
-0.0531439,0.00357968,-1.29041,0.011686
-0.012157,-0.0515892,-0.52289,-0.103312
-0.161975,-0.00433448,-0.726399,0.116025
0.0391892,-0.108966,-0.67298,0.0248649
0.0190702,0.0419502,-0.689286,0.00504112
-0.0812013,-0.0287494,-0.709583,0.0471679
-0.0392936,-0.0568376,-0.721956,-0.22438
-0.214697,-0.0153832,-0.903616,-0.0949884
-0.0305937,-0.153512,-0.558475,-0.237095
0.0185882,0.0195578,-0.666781,-0.0514679
-0.0609487,-0.0204566,-0.687037,-0.165281
-0.0157227,-0.0773835,-0.683634,-0.71911
0.00389381,0.0330115,-0.670862,-0.213512
-0.41529,-0.118884,-0.688991,-0.31542
-0.0584563,-0.506993,-0.694864,-0.0513668
0.381144,0.132851,-0.59573,0.388549
0.489581,-0.341251,-0.510922,-0.603676
0.0707769,-0.361071,-0.844242,0.034393
0.0102469,0.0419974,-0.538534,0.254323
0.0470685,-0.0385672,-0.803808,-0.123107
0.0402328,-0.0273961,-0.652662,-0.0852192
0.334121,-0.0482624,-0.692062,0.0893506
0.0508425,-0.317824,-0.584041,-0.0927619
0.0129424,0.0480598,-0.429162,0.179411
0.00728444,-0.0711145,-0.329986,-0.0392346
0.511004,0.047842,-0.992126,-0.0740849
0.0105732,-0.422142,-1.17135,-0.146611
0.240688,0.050996,-0.441704,0.348956
0.038526,-0.207031,-0.87658,-0.00460598
0.0115351,0.219396,-0.546232,0.123987
-0.0332892,-0.0657631,-2.08407,-0.316266
-0.00477669,-0.274582,-0.346473,0.0987895
-0.0444771,0.0412653,-0.526986,0.128563
-1.43329,0.0847719,-0.739045,-0.128014
-0.203143,-1.15918,-0.490682,-0.207337
-0.201215,0.144402,-0.0128898,0.676978
-0.0286384,0.160464,-0.814925,-0.180262
-0.16087,-0.0049806,-0.629329,-0.301597
-0.0246902,-0.0818417,-0.781658,-0.350114
-0.00567998,0.00352218,-0.647401,-0.0596526
-0.391862,-0.56133,-0.838868,-0.308921
-0.0565212,-0.153274,-0.641047,0.355832
-0.0184798,0.694685,-0.405413,0.0930217
-1.10199,-0.216487,-0.801087,-0.714302
0.524805,-0.910294,-0.653885,-0.0140661
0.0973904,0.608099,-0.232633,0.796749
0.0245426,-0.135379,-0.72509,-0.535125
0.00390505,0.00230804,-0.568831,-0.354449
0.0848254,0.31808,-0.715109,-0.206436
0.00764599,-0.194497,-0.57578,-0.450364
0.0580743,0.036385,-0.714484,-0.692758
0.124125,-0.0669702,-0.485845,-0.247382
0.0129376,-0.0467692,-0.731996,-0.278372
0.00233301,0.0719966,-0.671299,-0.112862
0.0023182,0.083654,-0.68823,0.535498
-0.232123,-0.0121187,4.5336,-0.0934464
-0.0231138,-0.192381,-2.08466,-0.552808
-0.00332963,0.0353309,-0.350695,0.000549184
0.229001,0.276196,-0.781755,-0.171416
0.0353308,-0.281877,-0.659181,-0.403485
-0.035685,0.0540652,-0.734876,0.165304
-0.00382307,-0.0452962,-0.520001,-0.132233
-0.00686013,0.00893034,-0.776668,-0.183519
-1.06555,-0.0393556,-0.658772,-0.102958
-0.154419,-0.977717,-0.336065,-0.143233
-0.181867,0.154991,-0.329945,1.02964
0.207101,-0.414915,-0.768793,-0.159455
0.0359642,-0.0913744,-0.648769,0.256681
0.0864133,-0.00517786,-0.762228,0.0210643
0.0199954,0.0310125,-2.42156,-0.0913031
0.00269561,-0.0311792,-0.223208,-0.598612
0.0420242,0.0270207,-0.806967,-0.569241
-0.28801,-0.114096,-0.672633,-0.28492
0.018414,0.0489895,-1.74584,1.12659
0.00264027,-0.118891,-0.365726,2.05838
-0.658322,0.0323068,-0.76253,0.37365
-0.0954065,-0.407049,-0.663368,-0.326385
0.0133913,0.376743,-0.509161,0.0356527
-0.0047095,-0.161414,-0.759446,-0.180877
0.278551,0.042099,-1.23337,-0.535063
0.270882,-0.152847,-0.38532,0.0930913
0.0245178,-0.169713,-0.730261,0.0331487
-0.0282155,-0.0138539,-0.64435,0.118458
-0.00444742,-0.00391072,-0.897681,-0.0871736
-0.00700651,0.0269312,-0.60414,-0.0571408
0.044388,-0.0303262,-0.70647,0.152182
0.152687,-0.349371,-0.683358,-0.04647
0.057782,-0.0556379,-0.630593,0.208082
0.0486457,-0.0210474,-0.609708,-0.447021
0.00704355,-0.23609,-0.59931,-0.655903
0.00100123,0.532796,-0.623935,0.366816
-0.0220296,-0.151372,-1.32288,-0.471264
1.31184,0.023564,-0.50779,0.0681494
0.281061,-1.05572,-0.73132,-0.159647
0.0686159,-0.118981,0.178127,0.894872
-0.00925845,0.0421708,-0.826691,0.12532
-0.286392,0.0261231,-0.658146,-0.1164
-0.0719612,-0.654133,-0.691508,-0.0883276
-0.0149543,0.568033,-0.638113,0.39301
-0.00459097,-0.172239,-0.517135,-0.155155
0.0324791,-0.119604,-0.72906,0.0252109
0.00163411,0.00692843,-0.782888,0.83137
0.0332851,-0.0343188,-0.668667,0.0403214
0.021412,-0.0140565,-0.690114,0.103133
0.0433892,-0.0151563,-0.686445,-0.0594562
0.00627357,-0.578866,-0.689277,-0.247492
0.0580997,0.156231,-0.666586,0.361341
0.00939641,-0.0907113,-0.689311,-0.592879
0.00301681,0.0138618,-0.690121,-0.131737
0.000352407,0.372041,-0.683371,-0.150063
3.21e-05,0.236343,-0.684813,0.057837
0.00237238,-0.069236,-0.625976,-0.504082
0.0393233,-0.00996829,-0.640809,0.229712
-0.019441,0.566812,-1.84891,-0.0756943
-0.00399473,-0.448928,0.332606,-0.595637
-0.000414094,-0.0515847,-0.88515,0.171506
0.156255,0.0186572,0.238691,0.0273383
0.0226701,0.689273,-0.887706,-0.160382
0.0369597,-0.080482,-0.601529,-0.69725
0.0970405,0.0320282,-0.524621,-0.121352
0.0141416,-0.36414,-0.626161,-0.337953
0.416958,0.119458,-0.00872096,0.231882
-0.00850202,-0.436925,-0.55678,-0.222945
-0.202433,0.18427,-0.810838,0.293621
-0.146429,-0.214253,-0.30231,-0.122037
-0.0635334,-0.0475127,-0.690894,0.0493068
-0.0227147,-0.152877,-0.595219,-0.175084
-0.00426685,0.0546477,-0.752725,0.035413
0.0063259,-0.0263607,-0.666093,-0.176012
-0.00596087,-0.0334205,-0.69846,-0.0199837
-0.0118235,-0.168804,-0.688359,-0.0687291
0.0224919,0.0294658,-0.873319,0.118506
0.00307128,0.148578,-0.634108,-0.163822
0.00237773,-0.0963022,-0.719329,-0.187366
-0.00467732,-0.667414,-0.675209,-0.0537662
-0.183938,0.18459,-0.872686,0.497306
-0.0266315,-0.494432,-0.389628,-0.653005
-0.00390203,0.359575,-0.837074,0.196893
0.00601468,-0.0852224,-0.644597,-0.328971
0.000876839,0.502914,-0.682796,0.193718
-0.0462263,-0.153124,-0.717199,-0.22337
0.322924,0.00634816,-0.688135,-0.0497321
-0.118596,-0.636181,-0.864558,-0.109314
-0.622002,0.0875115,-0.491056,0.665145
-0.114507,-0.522016,-0.770158,0.172891
-0.0299997,0.391817,-0.555645,0.449277
0.00834537,0.0625779,-0.527223,-0.411341
-0.0163267,-0.046475,-0.725464,-0.26253
-0.00236385,0.0255211,-0.652927,-0.0589233
0.00100586,-0.00888534,-0.517181,0.0273311
0.0317637,0.0412595,-0.595451,-0.150011
-0.406047,-0.048242,-0.706082,-2.43477
-0.0574773,-0.311082,-0.685604,-1.3786
-0.187567,0.0422729,-0.646569,-0.205199
0.102843,-0.131835,-0.695565,-0.304969
-0.0286312,-0.0461694,-0.468713,-0.0772229
-0.0362755,0.143279,-0.569272,-0.194462
0.00752703,-0.0614224,-0.711749,0.169688
0.00108587,0.00980296,-0.723818,0.0219909
4.84e-05,-0.000361229,-0.685191,-0.111152
0.0323241,7.1e-05,-0.756303,-0.136923
-0.00739786,-0.229679,-0.399393,0.0513346
-0.0237297,0.115701,-0.750374,6.75692
0.0955103,-0.0703371,-1.07553,1.07359
-0.0026306,-0.0565315,-0.573789,-0.135812
0.000180763,-0.183584,-0.711448,2.13249
-0.178825,-0.289866,-1.24297,0.147594
-0.0258931,-0.00136788,-0.516065,0.241505
-0.00696293,-0.0822287,-0.713795,-0.120062
0.00426399,0.509197,-0.679923,0.0751334
1.056,-0.257025,-0.206647,-0.618789
-0.534133,-0.774013,-0.811825,-0.00599271
-0.167362,-0.118375,-0.211973,0.531297
-0.0277557,-0.106131,-0.575538,0.0637208
-0.00377434,0.021756,-0.648489,0.194769
-0.300781,-0.147173,-0.749053,-0.0797864
-0.0435606,-0.206806,-0.651096,-0.245068
-0.0622104,0.165515,-0.682078,0.206192
-0.00897988,-0.0912978,-0.737052,-0.247043
-0.0823975,-0.00179419,-0.819071,-0.104537
2.07867,-0.0656949,0.0860641,-0.481131
0.301851,-1.64778,-1.59613,-0.168426
0.0777386,0.301878,1.01794,0.914761
-1.21325,-0.138202,-1.0859,-1.03985
-0.227728,-0.727026,0.251218,-0.0942463
-0.033441,0.316102,-2.06391,1.40225
0.470151,-0.0826007,-0.324609,0.251514
0.0111955,-0.351263,-0.780212,-0.267395
0.00666102,0.0499697,-0.949341,-0.0609055
-0.0705162,-0.00782791,-0.624599,-0.105817
-0.010431,-0.112176,-0.700393,-0.198719
-0.67543,0.0651841,-0.659217,-0.0324771
-0.777534,-0.555211,-0.517749,-0.193255
-0.157193,-0.475285,-0.537458,0.947075
0.0333556,-0.161084,-0.573573,0.262508
0.0629649,0.0291593,-0.703158,0.0865837
0.00838653,0.174199,-0.698943,-0.123961
-0.204121,-0.0558599,-0.670858,-0.305718
0.106919,-0.140998,-0.554977,-0.106035
0.0110559,-1.31535,-0.688982,0.471953
-0.0737986,0.365236,-0.679062,0.84029
-0.0166569,1.21342,-0.525327,-0.354766
-0.00415781,-0.0487764,-0.680535,-1.02531
0.486897,-0.00491687,-0.767684,-0.25235
0.0704938,-0.387787,-0.669671,-0.172771
-0.0046167,0.0553363,-0.702581,0.139142
-0.00985234,-0.0185216,-0.675176,-0.116022
-0.375636,-0.0743889,-0.687091,0.526919
0.131545,-0.275144,-0.957486,0.273067
-0.069429,-0.403048,-0.144874,0.526149
-0.0099049,0.145796,-0.812486,0.344348
-0.0962949,-0.479996,-0.52438,-0.282453
-0.0631687,0.47044,-0.749812,0.265485
-1.02815,-0.410514,-0.64725,-0.169185
-0.148821,-0.698638,-0.69396,-0.217103
1.03633,0.0888316,-0.770411,0.48359
0.721364,-0.671591,-0.597533,0.00918332
0.111298,-0.233784,-0.268837,0.460704
0.294516,-0.0232633,-0.183891,0.173832
-0.00349679,-0.229422,-0.812905,-0.287125
-0.14656,0.0237105,-0.615542,-0.750812
0.13198,-0.121103,2.7822,-0.309812
-0.01003,-0.0713554,-1.56409,0.201181
0.953533,0.0204098,-0.808535,0.110714
0.408606,-0.768287,-0.604293,-0.121279
-0.0865617,-0.318313,-0.334159,0.500863
-0.0171882,-0.111603,-0.73559,0.212976
-0.00692677,0.0554287,-0.685122,0.0553416
0.0434511,-0.0211751,-0.932503,-0.804575
0.000822146,-0.0116304,-0.589427,-0.226083
0.000116199,0.00450743,-0.696005,-0.169949
-0.34337,0.0107506,-0.667835,0.150499
0.369181,-0.270099,-0.664086,-0.0714236
0.121817,0.386929,-0.682671,0.182955
0.0176793,0.160279,-0.62671,-0.448235
-0.402023,0.201592,-0.81097,-0.372389
-0.0577854,-1.48184,-0.521899,-0.373092
2.64671,0.129012,-0.642558,0.797052
0.390124,-2.06791,-0.720111,-0.251881
0.245883,0.350062,0.366717,0.767488
-0.955056,-0.561917,-0.658043,-0.247358
-0.141074,-1.26206,-0.664834,0.343724
-0.0216915,0.305143,-0.363102,0.799226
0.123354,-0.112248,-0.761534,-0.440173
-0.0769651,-0.0660424,-0.679036,-0.0612965
0.0494816,0.0975703,-0.589096,-0.0606645
0.135047,-0.0669122,-0.336121,-0.25356
0.0196268,-0.097949,-0.80079,-0.0198642
0.0022982,0.0178283,-0.897516,-0.732161
0.00927734,-0.00648204,-1.29178,1.34283
-0.108978,-0.00475333,-0.519186,-0.536565
-0.437772,0.741744,-0.725395,-0.220729
-0.573806,-0.580341,-0.665972,-0.777135
-0.0828092,-0.291714,-0.607447,0.239675
-0.0151029,0.0107511,-0.684075,0.207483
-0.00266671,0.00583025,-0.681414,-0.0846278
-0.0215506,0.362609,-2.86793,-0.487682
-0.00340942,0.755279,-0.215895,0.0495194
0.602781,-0.235296,-0.799262,-0.767881
0.0827549,-0.291399,-0.614584,0.0975538
-0.0764665,-0.883149,2.61201,0.090521
-0.218419,0.19129,-1.56085,0.832346
-0.135671,-0.309228,-0.15769,-0.0101875
-0.00715204,-0.0204697,-0.661198,-0.0542335
-0.0032676,6.14e-05,-0.64333,-0.202221
-0.00983188,-0.182546,-0.799341,-0.127982
-0.00352967,0.371979,-0.0512197,0.0539715
-0.340954,-0.10754,-0.83171,-0.61391
-0.140583,-0.188558,-0.618843,-0.144346
-0.0312263,-0.119636,-0.283697,0.107607
-0.0162789,0.00556245,-0.734143,0.108826
-0.00182889,-0.0316878,-0.557664,-0.0931023
0.0525666,-1.98805,-1.53806,-0.119988
-0.0343573,0.400601,-0.45753,0.888623
-0.00373055,-0.624671,-0.746268,-0.172275
0.00219466,0.176485,-0.734198,0.459708
-0.0319544,-0.029,-1.11352,-0.180614
0.00506775,-0.0465282,-0.819855,-0.100547
0.0708811,0.009989,-0.46321,-0.0803016
-0.48255,0.130983,-0.594981,-0.148925
-0.0661017,-0.414073,-0.748917,0.93181
-0.00605549,0.0639767,-0.569518,0.322853
0.000419947,-0.0225547,-0.720373,-0.149928
-0.412462,0.150189,-0.819491,0.407924
0.0183591,-0.361901,-0.660907,-0.125263
0.00165827,0.84436,-0.0568365,1.46102
-0.0696162,-0.219671,-0.849019,-0.569326
-0.456306,-0.0632982,-0.52894,-0.0735791
-0.0621374,-0.420695,-0.649202,-0.0217459
-0.0106199,0.199656,-1.68132,0.270719
-0.304187,-0.100468,-0.45975,-0.140321
0.333107,-0.214948,-0.767783,-0.0523878
-0.175426,-0.188191,-0.61601,0.110881
-0.00453198,-0.352699,-0.686259,0.079075
-0.111529,0.315397,-0.670423,-0.065075
-0.0179923,-0.177893,-0.691102,-0.45554
0.0189981,-0.0611097,-0.675687,0.713972
-0.000427768,-0.0220831,-0.671395,0.0842631
0.0114445,-0.337577,-0.594666,-0.0603511
0.00165551,-0.11479,-0.956211,0.141719
0.314836,-0.0919076,-0.681318,0.139559
0.0796186,-0.222457,-0.681842,-0.0194236
0.0220808,-0.00185317,-0.642665,0.0977786
-0.0358322,-0.017093,-0.730101,-0.0967855
-0.0125624,0.106161,-0.570163,-0.110954
-0.000977204,-0.0259162,-0.634603,0.0660602
0.492127,0.00636955,-0.679549,-0.112616
0.414389,-0.187636,-0.756949,-0.336693
0.0607228,-0.298106,-0.562307,-0.175073
0.173956,-0.22429,-0.754515,0.131681
0.0257635,-0.120037,-1.73928,-0.601154
0.00540741,0.01045,-0.409573,0.0306189
0.000884434,-0.0303032,-0.767086,-0.244413
-0.00173632,-0.0361668,-0.753906,-0.0979031
0.0161995,0.00860271,-0.315153,-0.0883547
3.08066,0.197747,-0.677196,-0.329521
0.444721,-2.97987,-0.687587,-0.491488
0.236426,0.483073,1.23716,0.773279
0.117824,-0.507293,-1.16662,-0.361159
0.0171611,0.287,-0.533715,0.398107
0.0587439,-0.598666,-0.593057,-0.329694
0.00292198,0.163745,-0.908872,0.472197
0.00119707,-0.132806,-0.617218,-0.159016
0.344242,-1.20324,-0.694767,-0.0328797
0.488745,0.12006,-0.572658,0.738956
0.0707709,-0.425573,-0.656854,-0.10427
0.0101028,0.419347,-0.591183,0.406184
-0.202684,0.431472,-0.916364,-0.456678
0.0228909,-0.282542,-0.624009,-0.666655
-0.00889788,0.0620884,-2.02775,0.0414875
-0.0537063,0.123927,-0.32682,0.00910693
-0.00588477,-0.0761063,-0.783372,-0.149393
-0.000851994,-0.0117032,-0.684536,0.133173
-0.274345,0.0124284,-0.27662,-0.0762514
0.138342,-0.256041,-0.813629,-0.25038
-0.433203,-0.0353356,-0.523937,0.104041
-0.492492,-1.68431,-0.719006,-0.0394958
0.0142177,-0.0287919,-0.592446,0.816643
-0.000732101,-0.0251809,-0.617127,0.111408
-0.513507,0.0352235,-0.699987,-0.20829
0.0311242,-0.36758,0.479065,-0.185808
0.0704351,0.28647,-0.884604,0.203835
0.00922298,-0.15897,-0.613947,-0.289114
0.00121281,0.0728823,-0.682462,0.198903
0.000586211,-0.0942,-2.60706,-0.148413
0.0498101,0.0267575,-0.125157,0.32104
0.0067937,-0.0678937,-0.825754,-0.112053
-0.148098,-0.400061,-0.649237,-0.0799348
-0.0216626,-0.00494448,-0.468065,0.629227
-0.0194323,-0.037619,-0.73285,0.811365
-0.4643,-0.0771197,-0.57607,0.0670325
-0.0827349,-0.146269,-0.788298,-0.0327912
-0.142772,0.0331951,-2.23526,0.0507369
-0.0206436,-0.143121,-0.00957972,0.147012
0.15143,0.0407743,-0.834262,0.131258
0.0312348,0.104025,0.398169,-0.163054
2.16766,0.0317573,-0.778033,-0.267148
0.320792,-2.11195,-0.654437,-0.0220473
