ch0,ch1,ch2,ch3
0.448303,0.082581,-1.01186,0.619909
0.199688,-0.0822336,-0.0489953,-0.700605
0.0308311,-0.0715579,0.28953,0.419397
0.476962,0.0735385,0.226211,-0.212319
0.200783,-0.0743326,0.0776244,-0.204776
0.0839187,-0.270735,0.335425,0.0249278
0.0544836,0.0485366,0.094285,0.208463
-0.479347,-0.0174509,0.0718401,-0.110535
-0.192159,0.144465,0.0478192,0.13048
0.0186509,0.0249184,-0.25031,-0.22898
0.0116787,0.033372,-0.172201,0.043089
0.0051799,0.208162,-0.00812248,-0.567664
-0.0845702,-0.152987,0.111791,0.398943
-0.00863669,0.0544766,0.0344144,-0.245438
-0.00279837,-0.0135463,0.139302,0.200672
-0.00116766,-0.0620609,0.0253156,-0.136207
-0.0183521,0.0137099,-0.485231,0.187291
0.0551017,-0.301412,0.108123,-0.0220315
0.216989,0.052405,0.105752,0.718289
0.0963951,-0.334765,0.040984,-0.560691
0.112338,0.0616668,0.124077,0.556302
0.280037,-0.0265206,-1.20864,-0.397091
0.517432,-0.783014,1.05448,-0.233502
0.217068,0.111707,0.391814,0.763715
0.0896096,-0.0600417,0.377004,-0.372513
0.0302487,0.0387152,0.209945,0.717574
0.0126227,0.0571647,-0.0190503,-0.44904
0.0220839,-0.057895,0.0151578,0.323763
0.0917928,0.00765344,0.0573052,-0.235745
0.0305329,-0.0462583,0.0273783,0.20445
0.0130776,0.196484,0.054033,-0.262054
-0.0935203,0.0268984,0.0304103,0.197501
0.162906,0.408025,0.017573,-0.177308
0.0619804,-0.112234,-0.05995,-0.462679
0.0304491,0.0715539,0.109977,0.355156
-0.0245208,-0.0192197,0.0687472,-0.22141
-0.012886,0.0541317,-0.206566,0.365471
-0.0376595,-0.0172472,-0.198144,-0.435768
0.479904,-0.0216672,-0.0541585,0.427779
0.2049,0.264604,-0.0349231,-0.341536
0.0850417,-0.233567,1.27802,0.203893
-0.0496137,0.0606464,0.391856,-0.185264
-0.0434349,1.31066,0.134369,0.34887
0.000268416,-0.408185,-0.00534845,-0.436422
0.462457,0.0881739,-0.0196439,1.35266
-0.0999874,-0.063762,-0.0059079,-1.86772
-0.118845,-0.545785,0.282609,1.53788
-0.0501361,0.143544,-0.0487884,-0.999654
-0.0457203,-0.213673,-0.0316349,0.725026
-0.475832,-0.462392,0.130082,-1.25128
-0.19856,0.156887,0.0234606,1.13345
-0.0404933,-0.103496,-0.284213,-0.928148
-0.409169,0.0789219,-0.870701,0.835633
-0.169804,0.0673058,-0.102951,-1.11853
0.0189145,0.0461876,3.08794,0.808856
0.102106,-0.0841666,0.530071,-0.609154
0.035206,-0.0486326,-0.12816,0.772067
1.23894,0.0065702,-0.11053,-0.635007
0.534105,-0.897125,-0.221313,0.420104
0.169523,0.141634,0.550968,-1.99367
0.166103,-0.0274534,0.438394,1.75733
-0.0721556,0.173191,0.196833,-1.12858
0.0416467,-0.0292051,0.134676,1.06029
-0.183639,-0.123286,-0.0212736,-0.537082
-0.0272252,0.174056,0.343466,0.424142
-0.0312337,-0.205464,-0.026691,-0.00372085
0.132134,0.0645168,-0.0896628,0.0252553
0.0957722,-0.0313058,-0.0663369,-0.0958973
0.0489088,-0.905115,1.32166,0.0440533
0.0204293,0.191484,0.333356,0.574703
0.136967,-0.0433896,0.0989694,-0.261997
-0.529299,0.00741101,0.269641,0.406427
-0.212778,0.0706442,0.162644,0.273203
-0.0817236,-0.485723,-0.285984,-0.134595
-0.0163378,0.122493,-0.18456,0.0851967
0.0495852,-0.0549606,0.0678177,-0.0778204
5.09609,-0.0101685,0.000543254,0.109625
2.12671,-0.0602456,-1.92798,-0.094676
0.939524,-0.33384,-0.945122,-0.363788
0.392408,0.118695,0.353087,-0.0752985
0.552714,-0.0682244,0.582642,0.236741
-0.594591,-0.610922,0.365876,1.25544
0.241405,0.157291,0.42746,-1.35918
0.068762,-0.151271,0.438221,1.38752
-1.12906,-0.00747677,0.148527,-0.904157
-0.596484,0.106191,0.123671,0.787013
-0.249438,0.123201,-0.540758,-0.86269
-0.103355,0.335117,-0.00628436,0.84791
-0.0431388,-0.0622631,-0.286472,-1.52197
0.0364959,0.0542963,0.241098,1.09118
0.015225,-0.0374015,0.0225055,-0.940036
0.00632802,0.00560524,0.00568452,1.59517
-0.982232,-0.00412743,0.049231,-1.23288
-0.398301,0.170498,-0.544978,0.988226
-0.0631031,-0.281444,-0.588924,-1.09412
-0.0337768,0.0541114,-0.36107,0.802695
-0.675475,-0.221842,-0.135166,-0.799279
-0.520602,0.125915,-0.0490802,0.588274
0.25149,0.0338038,-0.249664,0.725982
0.0826671,-0.0212399,-0.207731,-0.634573
0.00514341,-1.01189,0.10575,0.384871
-0.0528799,0.177922,0.157872,-0.0988766
0.00949975,-0.0492785,0.694287,0.131972
-0.0163494,0.0111348,0.107592,0.19741
-0.0724532,-0.137458,0.0266536,-0.302089
-0.372047,0.0562474,-0.00408883,0.283799
-0.155377,0.0498845,-0.992113,0.392412
0.0354473,0.00852903,-0.616265,-0.785884
0.0144681,-1.95876,-0.226332,0.28626
0.0747016,0.134536,-0.102512,0.135812
0.0317121,0.0368562,-0.816081,-0.226515
0.0135563,-0.0135587,-0.118414,-0.239496
0.00623017,-0.237074,-0.00303279,0.120449
0.00260387,-0.3262,-0.115198,-0.294346
0.109156,0.0604124,-0.0198914,0.286864
0.0571606,-0.0267399,-0.150617,-0.212792
0.00453142,-0.720739,0.0376692,0.130125
0.0021037,0.152539,-0.29865,0.0584292
0.000834016,0.00889082,-0.0103515,-0.426303
0.0117516,0.080181,-0.0960076,0.368426
0.00549013,-0.0367145,-0.182434,-0.354616
0.00941653,-0.331227,0.0127002,0.24697
-0.318493,0.0726609,-0.0743358,-0.120732
-0.127435,-0.24034,0.00895063,0.0331894
0.173497,0.186014,-0.109515,0.837974
-0.173745,-0.0561905,-0.102753,-0.748925
0.337814,-0.839829,0.31939,0.49801
0.143588,0.137308,-1.61742,-0.0709747
0.0590214,-0.0726817,-0.113264,-0.563109
-0.562944,-0.94667,0.419009,0.389075
-0.106263,0.546263,0.156155,0.079495
-0.135483,-0.108425,-0.340662,-0.108244
-0.0698938,0.0308209,-0.113463,-0.0715583
-0.0128975,0.00472317,-0.0979607,0.127415
-0.113254,-0.00553725,0.209761,-0.0820751
-0.143362,-0.0465841,0.0336175,0.185433
-0.212419,0.031918,-0.0631127,0.706832
-0.0887787,-0.0217179,-0.0183465,-0.594637
-0.016661,0.0932405,-0.944993,0.457376
-0.000407113,-0.214351,-0.243893,-1.2079
0.00659207,-0.032638,-0.0603692,0.82635
-0.00132635,0.266713,0.00115119,-0.424468
-0.000276306,-0.0583927,-0.0401384,-0.0535684
-0.032972,-0.0108687,-0.173909,0.0263555
0.783455,0.301918,-0.0359767,-0.11564
0.327666,-0.149239,0.0954475,0.219958
-0.610457,-0.349146,-0.156559,-0.0906846
-0.377005,0.10039,0.277484,-0.0057909
0.253281,0.0240435,-0.304506,0.140636
-0.149471,-0.0333726,-0.490955,-0.201931
-0.0707579,-0.270422,0.042414,0.220918
-0.022951,0.0675088,-0.079038,-0.0971381
-0.141455,-0.0829394,-0.0878636,-0.0335921
0.0623139,0.0346813,-0.0288181,-0.229949
0.499391,-0.0496858,-0.120054,0.157653
0.152293,-0.0451127,0.460691,-0.171068
0.20757,-0.0263456,0.480752,0.355277
0.0158291,0.0346881,0.193967,-0.0102956
-0.0927809,-0.0391575,0.189051,-0.29513
-0.0372336,0.0338445,0.244553,0.347709
-0.0141903,-0.272709,-0.0446461,-0.199546
-0.0270961,-0.408749,-0.0378025,0.203433
0.048393,0.0932388,-0.350144,-0.0961224
-0.296928,-0.145512,-0.0905667,-0.22933
-0.186554,0.0553611,0.0407975,-0.497908
-0.203074,-0.0800818,-0.107618,0.642586
-0.0411263,0.175802,-0.139843,-0.526614
0.0347913,-0.0331367,-0.155816,0.30424
0.0441842,0.00785372,-0.0595861,-0.324108
-0.199039,-0.172822,0.00956493,-0.0341492
-0.0828232,0.0572058,0.0696522,0.0646195
-0.0249759,-0.0415888,-0.0343018,-0.00839246
-0.433202,0.0109835,0.131823,-0.602877
-0.23625,0.0568733,0.033764,0.506032
-0.0716434,0.0159094,-0.238645,-0.398442
0.00494387,-0.0750855,0.149343,0.0872708
0.00372575,0.588092,0.0619865,0.0399409
0.0174834,-0.0434189,0.289464,-0.142819
0.0106999,-0.0906828,0.07051,-3.18674
0.00480192,-0.0517542,0.0264243,2.54163
0.00187337,0.0124963,0.0707905,-1.95461
-0.0653943,-0.00390193,-0.0388729,1.2241
-0.0287689,0.0111937,0.525675,-0.975822
-0.0185459,-0.00113391,0.0686856,1.04459
1.23739,-0.146439,-0.0101534,-0.185773
0.518113,-0.0906185,-0.00443642,0.180148
0.216203,-0.0516618,0.562704,-0.0494444
0.0889712,-0.0157974,0.430079,0.349572
0.0369739,-0.0148882,0.167261,-0.0327302
0.0134106,-1.80117,0.0906039,-0.0610511
0.0217577,0.356442,-0.0426111,0.0599458
0.00907672,0.177171,-2.50018,-0.0598774
0.0571445,-0.062087,-0.268941,-0.314246
-0.0097499,0.522002,-0.386932,0.0846074
0.000227587,-0.116384,2.62185,-0.648508
0.0675836,-0.298004,0.297313,0.729277
-0.125582,0.0282282,0.0547338,-0.34912
-0.0519317,0.0226532,0.0519515,0.296768
-0.0201625,0.00159106,-0.0527164,-0.198171
-0.0121646,0.0534795,-0.0436223,0.130701
-0.0166378,-0.0100685,0.230089,-1.51162
-0.64516,0.0501531,0.0706576,1.31571
-0.117599,0.0539353,-0.0278438,-0.99358
-0.13027,-0.360849,-0.340771,-0.20255
-0.245194,0.16634,-0.147759,-0.181929
-0.0738391,0.0810681,-0.056585,0.0275609
-0.645949,-0.00842531,-0.00833445,-0.0582286
-0.180167,-0.384995,-0.0485769,0.0327092
-0.066995,0.106201,-0.39291,-0.275061
-0.00656204,0.0672701,-0.476437,-0.0246395
-0.00317937,-0.0227965,-0.397198,-0.253758
-0.181729,-0.0106262,-0.0856378,0.0183694
-0.749636,-0.144747,-0.404841,-0.0676575
-0.00363645,0.17031,-0.149409,-0.134881
-0.0120289,0.0860796,-0.460881,-0.0306703
-0.0188128,-0.0463643,0.0221712,-0.243541
0.388203,0.113535,-0.00301402,-0.0964376
0.136821,-0.0713515,-0.0125055,0.0410954
0.0557467,1.09211,0.262369,0.0249957
0.0219314,-0.245693,0.198457,-0.0405793
0.00889202,-0.48804,0.23139,0.157369
-0.108595,0.011395,0.413204,0.0928564
-0.0628973,0.137383,0.0908064,0.0101543
0.186178,-0.0716856,-0.04298,-0.0260859
0.121778,-0.909451,-0.0508397,0.0293556
-2.58789,0.517321,-0.32593,1.65295
-1.83116,-0.0162855,0.0541405,-1.5626
-0.760413,-0.0777075,-0.686603,0.947968
-0.317457,0.146641,-0.706323,-1.08292
-0.137725,-0.292786,-0.890544,0.506885
0.0559061,0.1878,-0.403874,-0.885761
-0.544704,1.38461,-0.164214,0.444388
-0.054676,-0.239454,-0.0463618,-0.807169
-0.0225879,0.0485755,-0.462297,0.647398
0.00706755,-0.0716121,0.481956,-0.766143
0.00457576,-0.0403276,0.00994158,0.570245
0.0624892,1.75717,-0.00955272,-0.42442
0.0245074,-0.391501,-0.325997,0.149208
-0.00571805,0.0840017,-0.0462428,-0.356642
0.0453565,-0.0254368,0.00695343,0.323418
0.0194637,-0.140315,-0.0024648,-0.447019
-0.189208,0.0488203,-0.120077,0.437993
0.166872,0.000516959,-0.093742,-0.418509
0.247126,-0.0166634,-0.138006,1.7411
0.402617,-0.0934582,-0.0925537,-1.43365
0.168059,-0.0429333,0.296124,1.08658
0.0744364,-0.0324643,0.166871,-1.25166
0.0255073,-0.540956,0.134782,1.06048
-0.0814243,0.112751,0.073134,-0.654698
-0.0339495,0.035891,0.0314147,0.582097
-0.0136169,-0.181764,-0.0509484,-0.445591
-0.0347942,0.033882,-0.0790164,0.170442
0.598023,-0.084669,-0.022484,0.151315
-0.172395,0.204861,-0.0266569,-0.158192
-0.126142,-0.0232511,0.319544,0.0838918
-0.0828992,-1.37264,0.0140011,-2.05599
0.180678,0.319417,-0.0430258,2.37489
0.0737059,0.230204,-0.06548,-1.5233
0.0273259,0.0823512,0.0998835,1.07666
-0.0580281,0.399466,0.0664448,-0.61399
-0.0688957,-0.0463332,0.0277394,0.345232
-0.2508,0.0728951,-0.0402508,-0.345489
7.75e-05,0.01491,0.295047,0.233028
0.0226068,-0.00520804,-0.0680205,-0.0201842
0.106474,0.00263806,0.0200723,-0.0216555
0.0153713,0.445949,-0.209905,0.0285077
1.59137,0.327318,0.0261501,-0.567598
0.569564,-0.187948,0.0141903,0.391727
-0.628656,-0.055701,0.602637,-0.265656
-0.264825,0.449648,0.702057,0.401274
-0.110251,-0.0549139,-0.296813,0.0940416
-0.0027401,-0.0291316,-0.417899,-0.229257
-0.106464,0.0283595,-0.17716,-0.0868737
-0.0237992,0.00765515,-0.0435985,-0.0537308
0.488208,-0.108375,-0.0776307,-0.00685942
0.141894,-0.0751569,-0.0305578,0.150935
0.0186612,-0.189721,0.290218,-0.125907
-0.485997,0.192017,0.177079,0.67369
-0.201403,0.0153321,0.0478382,-0.676
-0.0210101,0.0753213,-0.285312,0.66223
0.036344,-0.0125011,-0.187076,-0.620963
0.0730968,-0.00185149,-0.258842,0.931405
0.314507,-0.00877477,-0.0887105,-1.00122
0.131448,-0.0374658,-0.000856235,0.746664
0.141342,-0.459245,0.114971,-0.561181
-0.0271954,0.0820539,0.763723,0.294286
-0.0608222,-0.0145686,0.222509,-0.0399332
-0.0239831,-0.0179895,0.61669,0.158424
-0.0647466,0.00681234,0.0933444,-0.755534
-0.00833233,0.00420328,-0.604066,0.358093
0.256513,0.000136682,0.0840725,-0.596558
0.113612,-0.0319169,0.0397763,0.858996
0.00730713,0.0742472,0.168219,-0.669305
-0.0388816,0.192286,0.175155,0.708886
0.23831,0.0968062,-0.0211502,-0.493831
0.0486016,-0.0509265,-0.052883,0.31674
0.0203522,-0.139601,0.385466,-0.309008
0.00675751,0.0296372,0.815315,0.413175
0.00283475,-0.0204397,1.35203,0.186254
0.132969,-0.0396434,0.282354,0.464201
0.0398458,-0.00672414,0.118107,-0.127359
-0.263929,-0.000259712,0.107147,0.787156
0.195824,0.032501,0.0417933,-0.56146
0.0828245,0.61545,-0.160704,0.443932
0.0727848,-0.14466,0.075185,-0.654721
0.0303717,0.0209475,-0.0619159,1.01492
0.0596965,0.0132452,-0.0380378,-0.84866
0.227213,0.024684,-0.198242,0.782868
0.349886,-0.0388223,-0.00365668,-0.744317
0.143959,-0.000386388,0.169054,0.352515
0.0557057,-0.0538316,-0.0575531,-0.180429
0.0294023,-0.213809,0.121509,0.124522
0.0131585,0.0283854,0.0653427,0.395467
0.0236035,0.0731517,0.0314167,-0.276855
-0.0260837,-0.0610774,0.0147225,0.220118
-1.2672,-0.6174,0.0914902,-0.157094
-0.519678,0.179024,0.00196672,0.122682
-0.169174,0.0391365,-0.609149,-0.129023
-0.0440079,0.0410464,-0.187634,-0.285594
0.438605,-0.00239448,0.42308,0.167237
0.244923,-0.0500222,-1.42515,0.0733089
0.0963476,0.0108339,0.245835,-0.607725
0.135896,0.243621,0.208468,0.528482
0.0566469,-0.0419339,-2.23957,-0.3898
0.221439,-0.0971795,0.332631,-0.163662
0.0937521,0.32866,0.243519,0.186105
0.0484493,0.00912677,0.188556,-0.0701924
0.0213983,-0.135425,-0.109939,0.159126
0.00894551,-0.295829,-0.0478097,-0.144
-0.331459,0.0377933,0.00254972,-0.0688106
-0.138295,0.565671,-0.0855744,-0.116673
-1.23136,-0.0554426,-0.208641,-0.251602
-0.501499,-1.04861,-0.101908,0.100004
-0.111676,0.287561,-0.681957,0.370231
0.816303,-0.0383758,-0.443971,-0.698526
0.34587,-0.0868083,-0.158285,0.308449
0.107546,0.0241583,0.423546,-0.388265
-0.356769,-0.799339,0.312099,0.530298
0.59007,0.218211,2.58932,-0.105286
-0.0439079,-0.114335,0.490488,-0.0276124
0.0534952,0.041407,0.220802,0.311407
-1.20435,-0.0357809,0.137978,-0.112681
-0.502579,0.179727,0.024307,0.163644
-0.177829,-0.138636,-0.583011,-0.147318
-0.0707659,0.0616885,-0.39166,-0.0523301
-0.0295371,-0.0155108,-0.196123,-0.185253
-0.0684177,0.0153338,-0.151832,-0.347605
-0.103082,0.524055,-0.0500353,0.182507
0.0595959,-0.140965,-0.0544891,0.572903
0.0331416,-0.0233445,-0.209489,-0.620827
0.0134155,0.000925413,0.0334132,0.817949
0.00648292,-0.172325,0.112034,-0.619101
-0.0768778,0.0222663,-0.183116,0.517863
0.0747571,0.103536,-0.0304331,-1.33679
0.231697,-0.0617121,-0.0667563,1.00878
0.0492571,0.00397994,0.0489607,-0.817372
0.0206607,0.00755851,-0.0556375,0.659438
0.123805,-2.65101,0.00331621,-0.572588
0.025223,-0.0671483,0.0354283,0.536863
0.852739,0.0115866,0.316987,-1.63917
0.700565,0.0125281,0.10566,1.44501
0.29017,-0.0789732,-0.0220397,-1.22562
0.214851,-0.0186139,0.382041,0.961117
0.548903,-0.126953,0.319108,-0.543583
0.0364965,-0.0352317,0.29512,0.624905
0.0389731,0.000811586,0.390492,-0.314298
0.0159623,0.103364,0.107197,0.403157
0.00564562,0.269506,0.0466996,-0.483237
0.0381933,-0.0567852,0.397041,0.215294
0.00507931,-1.39879,0.133023,0.0566695
-0.272135,0.305058,0.0263546,0.569583
-0.401198,0.0362625,0.000353487,-0.215066
-0.167417,0.0392538,-0.164195,0.319394
-0.0449873,0.435371,-0.294166,-0.348981
-0.0187741,-0.143947,-0.155519,0.376203
-0.00818959,-0.405215,-0.218687,-0.336823
-0.00342036,0.194029,0.112481,0.205012
0.212899,-0.0663826,0.0112199,-0.122533
0.103767,-0.113018,8.91e-05,0.130223
0.00179953,0.00997761,0.286236,-0.790087
-0.00165744,-0.124062,0.123411,0.450073
0.174142,0.0250145,-0.118626,-0.322614
0.053126,-0.0635969,-0.0232399,0.18341
0.0160184,0.00146426,0.110507,-0.147868
0.00668273,0.11755,0.0755492,0.161913
-0.117976,-0.130961,0.0256815,0.0462889
0.0242467,0.0513089,-0.203574,0.240292
-1.03947,0.015686,0.778993,-0.436516
-0.128032,0.0897975,0.28823,1.16165
-0.061667,-0.20382,-0.484077,-0.762037
-0.224147,0.0791773,-0.180199,0.369213
-0.0912855,0.119354,-0.0752235,-0.357334
-0.539188,-0.0255298,-0.166263,0.379644
-0.209482,0.0562889,-0.128978,-0.586647
-0.0411139,0.0107305,-0.732867,0.374865
-0.0362578,0.00355624,0.0932439,-0.652453
-0.0210117,0.00458211,-0.0535085,0.560263
0.0766301,0.000506752,-0.0603789,-0.468383
0.00180031,0.0472738,0.100752,0.376725
0.000752391,0.00773592,-0.658651,-0.0422131
0.00451447,-0.00368566,-0.0246404,-0.308511
0.381496,0.247463,-0.00503393,0.212073
0.146463,-0.0292695,0.00181086,-0.186313
0.0611216,0.612717,0.0932354,0.151946
0.170565,-0.148741,0.101851,-0.168221
-1.60012,0.463852,0.0594804,0.196265
-0.66966,0.0146316,0.236779,-0.204376
-0.975814,0.0670178,-0.668559,0.282797
-1.03022,0.0800577,-1.64759,-0.437037
0.319565,-0.44816,-0.912142,-0.275519
0.134294,0.123346,-0.9055,-0.149089
0.382516,-0.00696595,0.00551475,-0.808784
0.158213,-0.0992645,0.0854753,0.376932
0.0818069,-8.46e-05,0.253663,-0.227257
0.0260937,0.217653,0.151681,0.315755
-0.00547372,-0.0509889,0.127506,-0.201342
-0.00232571,0.0104259,-0.367276,0.238018
-0.000759145,0.0251284,-0.56237,-0.254412
0.360142,-0.00569295,-0.161759,-0.199526
0.149521,-0.187,-0.0335083,0.0653242
0.067874,0.00846403,0.246981,0.0681439
0.0266272,-0.432598,0.0866303,0.125572
0.0114153,0.0629312,0.583426,0.0286052
-0.220652,-0.0158594,0.0494564,0.277191
0.0379346,0.0257318,0.149684,0.160129
0.00169774,-0.014839,-0.14395,-0.0454237
0.000715615,-0.776737,-0.00888623,1.16989
-0.000683484,0.169672,-0.534619,-0.813889
0.0951795,0.00265718,-1.16619,1.0663
0.0539137,-0.017558,-0.240669,-0.958942
0.0224979,-0.0715136,-0.154002,0.46547
0.0099241,0.101144,0.0836849,-0.427266
0.00819212,-0.104904,-0.0816421,0.179633
0.0467201,0.0820254,-0.164033,-0.192203
0.0325251,-0.148148,-0.171364,0.363201
0.225857,-0.0746797,-0.00751172,-0.247932
0.518162,-0.0682023,0.150597,0.203439
0.239418,0.0794195,0.242692,-0.0742533
-0.131456,0.151425,0.364404,0.179176
0.479101,-0.305493,0.224866,-0.0656481
1.19364,0.0419214,-0.0465836,0.233744
0.493266,-0.0256922,0.28199,-0.216984
0.198739,-0.601383,0.787492,0.329939
-0.789844,0.0976997,0.461131,0.459484
-0.282277,0.00560396,0.306752,-0.310404
-0.220168,0.336599,-0.437357,0.0771164
0.520445,-0.107379,-0.263433,-0.361479
-1.30312,-0.885348,-0.195496,-0.152806
-0.543743,0.154528,0.27136,0.155583
-0.196215,0.0532376,1.00794,-0.0937253
-0.0883889,-0.116355,0.039543,0.543166
-0.0872173,0.13629,-0.114177,-0.382924
-0.0348468,-0.0143954,-0.079944,0.442288
-0.0292268,0.0745601,-0.0579787,-0.387416
-0.0162408,-0.0627506,-0.0293677,0.253157
-0.00678322,0.0267647,-0.154033,0.304811
-0.0201408,-0.0309541,0.172206,-0.329574
-0.00958993,0.00728847,0.0312656,0.444966
0.0447153,-0.009065,-0.0168309,-0.293526
0.01268,0.0147276,-0.00956686,0.219736
0.00574812,-0.0100981,0.0281418,-0.0758504
-0.0407715,0.597087,0.0157036,0.0770152
0.0591583,-0.355627,0.134443,-0.156804
-0.188493,0.0702706,0.000379425,-0.0503615
0.0088369,0.0184147,0.0542944,0.343549
-2.77,-0.0123819,-0.107926,-0.170059
-1.23154,1.04641,-0.0166999,0.384981
-0.915739,-0.122276,-0.394776,-1.78317
-0.277946,0.244337,-0.931019,1.20757
-0.114048,0.0202397,-0.692826,-1.50662
-0.273509,0.0111174,-0.316068,0.810276
-0.133117,-0.0926773,-0.170127,-0.790188
0.183313,-0.120444,-0.28483,1.00363
0.076464,-0.13014,-0.64184,-1.01105
0.0486246,0.0186175,-0.00568085,0.486558
-0.331566,-0.0102718,-0.102503,-0.431977
-0.489057,0.20419,0.74059,0.162334
-0.186953,-0.384965,0.192394,0.113917
1.12059,-0.0498634,-0.30794,0.0897752
0.45015,-0.0291966,-0.165142,-0.100039
0.2064,0.179183,0.51645,0.53722
-0.00423146,-0.0638716,0.284472,-0.0934099
0.183467,0.01449,0.170061,0.102179
0.0655793,0.63275,0.036368,0.0118771
0.0176072,-0.147374,0.257803,-0.104118
-0.69855,0.0290851,0.0942743,0.208344
-0.300159,0.158611,0.0305425,-0.292719
-0.12486,0.162087,-0.389499,0.147846
0.193446,-0.052433,0.788843,-0.360329
-0.0940063,0.232039,1.8075,0.6911
0.0466195,-0.0445624,0.00339202,-0.0254272
0.0141928,0.053906,-0.0584484,0.0311091
0.0026231,-0.00666292,-0.0435585,-0.0599679
-0.0936208,-0.308538,-0.0570866,-0.141204
-0.563113,0.0943513,-0.0101872,0.0409903
-0.430706,0.034748,-0.0617979,0.0348636
0.219776,0.0309123,-0.349519,-0.0686086
-0.0952553,-0.0538832,-0.410744,-0.627568
-0.0506729,0.0237476,0.0528823,0.276954
0.0984423,-0.0656497,-0.0447422,-0.181061
-0.966184,-0.0345578,0.0287819,0.108912
-0.39697,0.0746447,0.483004,-0.046454
-0.183403,0.139294,-0.428023,0.0180841
-0.076288,-0.0078492,-0.337885,-0.276284
0.0218762,-0.074117,-1.95527,0.0255854
0.00826071,0.411471,-0.472493,-0.528835
0.00187832,-0.0896617,-0.0978932,0.119402
0.0312123,0.00603289,-0.0229782,-0.114871
0.0329888,-0.124296,-0.0223311,0.0364386
-0.0324099,0.0181854,-0.121133,-0.549459
-0.0149265,0.24684,0.00711913,0.504473
-0.279095,-0.0788608,0.000210559,-0.433636
0.0734309,-0.0111854,-0.160096,0.122364
-0.171363,-0.0595783,-0.135998,-0.18722
-0.0712715,0.0812289,0.0139813,0.132958
0.455591,0.127449,-0.111194,0.216097
0.232951,-0.0770718,-0.0553577,-0.52498
0.0932319,0.0222153,0.534635,0.392361
-0.00813008,-0.174284,0.254884,0.0224365
-0.034121,0.0423064,0.0599897,0.157211
0.0522682,-0.592164,0.117523,0.0278894
0.024419,0.128014,-0.0325904,0.149498
0.0101799,-0.982383,0.025819,-0.224837
1.69551,-0.768226,0.0207787,0.352969
0.64128,0.0418845,0.0441199,-0.0729748
0.253083,-0.0845268,0.629007,0.108931
0.0987163,-0.00559368,0.501344,0.262707
0.0418093,-0.137936,0.318296,0.0368935
0.0195557,0.286403,1.83471,0.215181
0.00531859,-0.663773,0.384155,0.349626
0.0372017,0.150022,0.0914247,-0.979068
0.0285783,-0.0359386,0.0234096,-1.55367
0.00813871,-0.00462372,-0.0366791,1.15933
-1.53855,-0.167412,-0.0323872,-0.93318
-0.599353,0.157385,-0.00154153,0.739891
-0.347851,0.033798,-0.631807,-1.12375
-0.1794,-0.060895,-0.485845,0.53481
-0.0756015,0.123096,-0.323535,-0.241063
-0.247268,2.1539,0.29335,-0.179887
-0.168345,-0.521641,0.0128197,0.1543
-0.0702487,0.418878,-0.0537561,-0.0197737
-0.0366105,0.246237,-0.106068,-0.0914224
-0.0139158,-0.0484353,-0.0581354,-0.0330872
-0.0890373,0.279474,0.223505,0.180755
-0.0403684,0.10354,0.1043,-0.0571828
-0.168452,-0.0146503,0.0676792,0.0916706
-0.0755483,0.171254,-0.0398781,-0.042207
-0.0307556,-0.0710742,-0.173766,-0.023415
-0.0166192,-0.136835,-0.229958,-0.0172675
-0.360015,-0.00778682,-0.0134606,-0.0922235
-0.152425,0.0414056,-0.692842,0.0645192
-0.0635858,0.85193,-0.365129,-0.419006
0.0870234,-1.54855,-0.700541,-0.0166754
0.0360989,0.389076,-0.188034,-0.0944159
0.00270937,-0.149349,0.00994912,0.148483
-0.197556,0.0708279,0.0229845,-1.68373
0.608814,0.251913,0.00648124,1.27037
0.143253,-0.13648,-0.228438,-1.02738
-0.118719,0.0185378,0.312464,0.724943
-0.0508444,0.270237,-0.168508,-0.394679
-0.714449,-0.0541248,-0.109842,0.333916
-0.201107,-0.121954,-0.0942172,-0.256569
-0.0838201,0.0513385,-0.432858,0.324999
-0.028217,0.0444711,-0.215221,-0.866039
-0.130791,-0.00672959,-0.0943688,0.546086
-0.0749131,-0.0632409,-0.0387929,-0.470119
0.0159978,0.252927,-0.156162,1.07352
0.0632599,-0.0624031,-0.0377327,-0.976521
2.12932,-0.176984,-0.00529835,0.65842
0.99632,-0.369574,-0.11304,-0.459118
-0.341621,-0.0493328,0.511552,0.367059
-0.142555,0.105811,0.77511,0.801219
-0.0674903,-0.00527501,-0.0483326,-0.260283
0.0804064,0.0118446,2.11786,0.290935
0.0331836,-0.0263994,0.316286,0.16156
0.021566,0.000914804,0.475168,0.228659
0.00345593,0.228233,0.117271,0.0800544
0.0179399,-0.0500295,0.0196591,0.266652
0.283251,0.00867181,-0.722665,-1.08826
0.087926,-0.0126911,-0.119246,0.473086
-0.883185,-0.139805,0.693125,-0.440438
-0.4985,0.0883557,0.0833174,0.702163
0.13321,-0.222411,-0.470476,-0.452321
0.0560444,0.0355974,-0.407785,0.147757
0.0190702,0.0501546,0.342603,-0.481731
-0.0976465,0.00565754,-0.323452,0.599319
0.0577752,0.0356289,-0.20153,-0.69881
0.0253883,-0.231519,-1.05807,0.430347
0.0101329,0.0454787,0.115974,-2.17112
-0.016831,0.306685,0.152789,1.73221
-0.00793345,-0.046553,0.0377525,-1.31144
-0.00850017,0.482595,-0.00320206,1.51623
