ch0,ch1,ch2,ch3
-0.00626025,-0.061167,-0.0581262,0.396043
0.00353765,0.221303,0.0456178,0.333232
-1.02216,-0.0816307,-0.0826587,0.337801
0.629405,-0.878725,0.447711,-0.0661108
-0.346686,0.968255,-1.2255,0.18962
0.223794,-0.785165,0.142481,-0.0213514
-0.0576461,0.46013,-0.426009,0.239031
0.033041,-0.220172,0.11649,0.191569
-0.0212449,0.112755,-0.274775,0.908541
0.0636602,-0.0624029,0.180779,0.382
-0.00849125,0.303957,-0.388741,0.393538
0.0114821,-0.243506,0.216042,0.244992
0.121696,0.0906913,-4.03446,1.98801
0.159655,0.0631734,2.05527,0.947244
0.165857,-0.247312,-1.55102,0.648905
-0.557489,0.191238,0.946012,0.152572
0.347829,-0.594921,-0.931213,0.50198
-0.227741,0.495617,-0.0592785,0.314754
0.141944,-0.370693,-0.407924,0.284934
-0.530663,0.255079,0.0752793,0.217782
0.562308,-0.506178,-0.179145,0.294814
-0.462829,0.731477,0.281122,0.193385
0.298416,-0.640154,-0.697667,0.29145
-1.58206,0.310183,0.643441,0.180183
1.00668,-0.638841,-0.735354,0.432362
-0.650578,0.943169,-0.838889,0.140691
0.337364,-0.870677,-0.310148,0.00872481
-0.177676,0.339987,-0.332406,-0.270555
1.46347,-0.26822,-2.19958,-0.0937741
-1.01041,0.909884,1.38523,0.0397532
0.586494,-2.12973,-2.306,0.429538
0.159584,1.25516,0.450633,-0.305745
-0.0851056,-0.348679,-0.880864,0.122363
0.0516968,0.0628967,0.456196,0.108912
-0.242819,-0.588713,-0.477983,0.343553
0.195836,0.00870428,0.25652,0.506008
-0.125258,0.319096,-0.43271,0.47246
0.454938,-2.44807,0.131793,0.260089
-0.359298,1.18189,0.315996,-0.673472
0.231064,-0.776971,-0.627683,0.034649
-0.151853,0.481597,0.109413,-0.064847
0.0968575,-0.442012,-0.317759,0.262321
0.0558763,0.242534,0.472094,0.241167
0.0237582,0.00529483,-2.33606,0.383456
-0.0415793,0.0095561,1.58974,0.173796
0.0267213,-0.0852907,-1.24257,0.537699
-0.018453,0.0453225,0.843436,0.106003
0.0821824,-0.0321353,-0.59067,0.464003
-0.0535184,-0.038076,-1.00673,0.229357
-0.105232,0.207405,0.634166,-0.566492
0.06371,-2.18671,-0.00191798,0.648344
-0.0410754,0.877078,0.959856,-0.00643702
0.10364,0.206579,-0.723862,0.304445
0.140869,0.00602477,-0.642276,0.392588
0.124255,0.111885,1.17578,0.0417538
-0.0752617,0.0692329,-1.14454,0.492122
0.0346162,-0.0850962,0.709694,0.196794
-0.00267069,0.0602036,-0.519212,0.650703
0.00102544,-0.0250679,0.335304,0.498639
-0.0251047,0.00719847,-0.134746,0.225029
0.0186014,-0.387289,0.120974,0.28185
-0.0055753,-0.10911,-0.102827,0.324564
0.0679861,-0.000658329,0.0481052,1.1261
-0.117913,0.0122898,-0.0394078,-0.163418
-0.392794,-0.100655,-0.0786308,0.35728
0.265615,-0.291572,-0.433755,0.254615
-0.262847,0.221844,0.206038,0.493339
0.266493,-0.231447,-0.387425,0.418096
-0.307924,0.301828,0.168855,0.556808
0.177926,-0.369008,-0.373113,1.06005
-0.715804,0.267778,-0.640256,0.381241
1.30616,-0.182316,0.369353,0.233294
-0.852327,0.873684,-0.885364,0.851166
0.549281,-1.38043,-0.563332,0.102087
-0.3698,0.957939,1.11066,-0.0542268
0.236707,-0.332693,-1.25884,0.353024
-0.098699,0.316525,0.56034,0.182744
0.0636851,-0.175096,-0.60999,0.437052
-0.0410508,0.132519,0.17859,0.262974
0.187725,-0.0869318,-0.182308,0.359771
-0.378373,0.283322,0.136837,0.365469
0.381953,-0.32924,-0.00559389,0.392316
0.145918,0.329066,-0.353171,0.331003
-0.37241,1.40137,-0.088064,0.202583
0.241656,-0.825514,-0.0681894,0.0658846
-0.378226,0.506339,-0.260494,0.17537
-0.722395,1.35084,-0.0315438,0.431062
0.400422,-0.943629,-0.226486,0.14228
-0.245186,0.665895,-0.630736,0.120007
0.198337,-0.435799,0.211343,1.00571
-0.133618,0.444503,0.047697,0.498802
0.0169074,-0.276361,-0.166807,0.304061
-0.0204615,0.115393,0.00177552,0.535775
-0.026622,0.00455652,-0.0162053,0.31119
-0.0102026,-0.0429579,0.142216,0.348781
-1.42522,0.00659058,-0.118439,0.373407
0.916931,-0.810773,0.24307,0.36951
-0.591267,0.958761,-1.44116,0.437282
1.39232,-0.814645,0.194498,0.0263816
-0.868995,1.10473,-0.680727,0.233166
0.559701,-1.74245,-0.756341,0.0310412
-0.360742,1.09431,-0.186025,-0.311535
0.235449,-0.788978,-0.401593,-0.462498
-0.189441,3.32761,0.016506,0.843887
-0.808711,-1.44959,-2.85674,-0.0815803
0.478837,-0.0401759,1.86071,0.0208636
-0.310163,0.22446,-1.88877,0.748546
0.199999,-1.3609,0.800995,0.000636261
-0.169367,0.675337,-0.838647,-0.00646472
0.0245738,-0.52758,-0.381532,1.73665
-0.0182205,0.261552,0.435315,0.496957
0.0117468,0.224352,-0.230038,1.22637
0.00881881,-0.126988,0.183379,0.738359
-0.00757305,-0.0640089,-0.131719,0.062052
0.0119824,0.200891,0.130265,0.356732
-0.114779,-0.0576756,-0.0636093,0.375809
0.123196,0.555408,0.0715029,0.699585
-0.0794589,-0.0987696,-0.0867218,0.345916
-0.215709,0.464891,-0.0311092,0.315285
0.136918,-0.66204,-0.0709746,0.532553
-0.0881941,0.411682,-0.14196,0.302952
-0.0717308,-0.292404,-0.0216958,0.245135
0.0808311,0.00259336,-0.122925,-0.5748
-0.0566169,0.123136,0.0697722,0.12442
0.0445541,-0.0925345,-0.120796,0.233881
-0.134173,0.126768,0.0343269,0.260325
0.0888638,-0.11127,0.554661,0.326206
-0.0223189,0.613143,-0.516431,0.457037
0.00446905,-0.306798,0.287974,0.519423
-0.00386681,0.1383,0.333568,0.428517
-0.0183569,-1.22261,-0.237647,0.594438
0.0148576,0.573892,0.17271,0.158232
-0.00957639,-0.0859812,-0.249604,0.331056
0.0171493,0.0434268,-1.79855,0.129552
-0.0111054,-0.00439176,1.08193,0.0612485
-0.208623,-0.00712614,-0.763703,1.06354
-0.102606,-0.165706,0.525629,0.182288
0.0557634,-0.112082,-0.418831,0.418333
-0.027412,0.0877024,0.290882,0.270548
1.14562,0.0651886,-0.247516,0.469443
-0.677258,0.726778,0.151279,0.0923703
0.411133,-0.785115,-1.21453,0.275046
-1.12131,0.628278,-0.799744,-0.0447209
0.734834,-0.552059,0.194283,0.0362841
-0.473639,0.669308,-1.10231,0.37056
0.118442,-0.575684,0.121694,0.105274
-0.00919165,0.282098,-0.50735,0.281032
0.00592438,-0.107504,0.226561,0.185147
-0.0117879,-0.20677,-0.176908,0.357548
-0.734206,0.335678,0.118788,0.292157
0.558734,-0.151573,-0.330242,0.106491
-0.36012,0.468481,-0.407242,0.211431
0.230234,-0.502215,-0.910463,0.175333
-0.242209,0.380829,0.255529,0.0766793
0.150463,0.89623,-0.38136,0.596456
0.0854311,-0.206007,-0.334196,0.201208
-0.042015,0.163181,0.0969297,-0.0119547
0.814945,-0.109891,-0.0536675,-0.335534
-0.410045,0.632612,0.00839359,0.181517
0.26798,-0.645723,-0.704826,0.331609
-0.103562,0.450159,0.298144,0.127642
0.0670814,-1.40018,-0.447969,0.283997
-0.356167,0.632794,0.260313,0.00128177
0.206098,-0.532047,0.0288608,0.275493
-0.129523,0.385794,-0.33952,0.269739
-0.00129489,-0.303659,0.0582839,0.226435
-0.0140648,0.111745,-0.155531,0.31433
-0.190595,-0.0881441,0.292846,0.223839
0.594935,-0.190278,-0.217103,0.38017
-0.619348,0.583973,-0.051787,0.288671
0.282486,-0.696064,-0.496178,0.316583
-0.254731,0.490551,-0.197634,0.192977
0.252967,-0.423055,-0.335658,0.827425
-0.0238646,0.729867,-0.0358987,0.334869
-0.00266564,-0.292389,-0.206362,0.0957871
0.019766,0.108896,0.143747,0.225641
-0.08646,-0.0229516,-3.16417,0.344828
0.055728,0.686184,2.20299,0.301233
1.72919,-0.919614,-1.91537,0.501434
-1.03258,1.2211,2.77763,0.042092
0.665536,-1.6265,-3.45482,0.335824
-0.666586,1.32878,1.34405,-1.07275
0.426728,0.154542,-1.53718,-0.0322302
-0.509737,0.277951,0.501752,0.0178864
-0.726068,-0.504496,-0.5135,0.368609
0.489531,-0.349122,-0.10435,0.185797
-0.296391,0.407711,-0.565735,0.263576
0.191769,-0.402389,2.21786,0.153942
-0.0255408,0.309553,-1.81747,0.465182
-0.455642,0.679638,1.0766,0.12611
0.563484,-1.09335,-0.773842,0.440924
-0.492253,0.849867,0.137223,0.168073
0.322527,-0.983037,0.526091,-0.501074
-0.198686,0.723518,-0.755763,0.162389
0.252072,-0.416413,-0.165008,0.569582
0.632869,0.472995,0.0129268,0.335367
-0.403795,0.302832,-0.23369,0.309614
0.254657,-0.431935,-0.402484,0.236233
-0.302127,-0.215915,-0.0656651,0.00486288
0.196454,-0.118391,-0.182023,0.26657
-0.187694,0.202325,-0.147383,0.273369
-0.12971,-0.189505,0.261119,0.280885
0.0827702,-0.0401039,-0.431728,0.36234
-0.0231187,-0.130449,0.187418,0.229619
0.0119226,-0.004759,-0.803599,2.03045
-0.124553,0.00814155,0.619572,0.515744
0.080565,-0.104091,-0.434532,-0.823726
-0.24449,0.0975784,-0.154291,-0.13962
-0.192467,-0.233688,0.0357608,2.15011
0.434611,-0.220306,-0.242938,-0.99797
-0.278697,0.414715,0.0276023,0.677812
0.956133,-0.380289,-0.449975,0.389638
-0.93694,0.804647,0.0679208,0.224607
0.715396,-0.806093,-1.00178,0.330819
-0.461664,0.843376,-0.131503,0.0532547
2.22168,-0.681028,-0.539307,-0.318107
-1.43299,0.906023,0.47281,0.149799
0.914858,-1.89026,-3.26415,0.404149
-0.582061,1.28552,1.85609,0.0236033
0.375844,-1.10114,-3.01783,0.306377
-0.25193,0.697332,1.58051,0.165077
0.238174,-0.831091,-1.51419,0.57507
-0.120639,0.306221,0.581738,0.0567487
0.147236,-0.213686,-0.623411,0.241902
-0.0884814,0.198616,0.447232,0.102091
0.0212921,-0.135763,-0.54914,0.191681
-0.0480647,0.06568,0.303738,-0.393041
0.0518323,0.0502269,0.333199,-0.236919
-0.116217,0.0763533,-0.913372,0.151283
0.564515,-0.172087,0.567004,0.106656
-0.363856,0.179156,-0.469568,0.394328
0.184434,-0.457619,-0.313032,0.235651
-0.00717931,0.0984639,-0.0708715,0.16795
0.00462662,-0.0430482,-0.114586,0.282439
0.168602,-0.0220214,0.0704109,0.00469731
-0.107723,0.144084,0.0370127,0.282987
0.622358,-0.0202007,-0.148323,0.258988
-0.406782,0.731167,-0.0138877,0.387666
-0.779798,-2.51932,-0.544184,-0.262025
0.154064,0.183615,0.045919,-0.393881
-0.53548,0.00913148,-0.72682,-0.560117
0.365672,0.322629,0.375498,0.0714846
0.356439,0.143089,-0.832416,-0.205642
-0.230486,0.269804,0.0855107,0.085194
-0.089024,-0.287732,-0.404725,0.301718
0.0892309,-0.368865,0.0773111,0.129307
-0.0481747,0.211953,0.374357,0.294679
0.0255133,-0.0993218,-0.335828,-0.120794
-0.00965554,0.221183,0.701231,0.162028
0.00622353,-0.0914698,-0.514427,0.413521
-0.156185,0.0394386,0.374749,-1.46113
0.132899,-4.59061,-0.258799,0.0720714
-0.0985212,1.84235,0.135596,-0.0778766
-0.0221512,-0.649131,-0.228443,-0.0266381
0.0129578,1.22119,-0.102101,0.0967355
0.377164,-0.3753,0.0513989,0.0867817
0.512586,0.475624,0.0409389,0.282575
-0.0559081,0.507552,-0.361898,0.305935
0.0239068,-0.240492,-0.237852,0.210469
-0.123783,0.0536722,0.187523,-0.207885
0.0838536,-3.16586,-0.739635,0.267251
-0.0544732,1.1345,0.40821,-0.2412
0.0353796,-0.42151,-0.388439,0.135854
-0.167249,0.187766,0.224039,0.366483
0.0381982,-0.216916,-0.247638,0.465748
-0.14916,-0.0724308,0.0248141,0.721755
0.142277,-0.0969357,-0.512337,0.420205
0.0281798,-0.00874231,0.11766,0.234045
-0.0499719,0.0262963,-0.177505,0.340625
0.0519857,-0.0846044,0.0994178,0.293257
-0.00710344,0.0792844,0.0669772,0.33994
-0.0359327,0.0578412,-0.0997189,0.351252
0.0231606,-0.0510783,0.0641974,0.320658
0.0388946,0.0115921,-0.109118,0.347006
-0.129533,0.0648012,0.0320665,1.67723
0.277066,0.119881,0.021836,0.615167
-0.17946,-0.291949,-0.130987,0.37767
0.115692,-0.0347707,0.501377,0.301528
-0.0760286,0.119801,-1.08726,0.40006
-0.27634,-0.255155,0.618852,0.137066
0.182013,0.50561,-2.5411,2.35438
-0.117317,-0.0439515,1.54517,0.557649
0.0687179,0.592627,-1.1715,0.420755
-0.0453563,-0.500914,0.521589,-0.0290876
0.0365018,-0.303777,-0.397035,0.354285
-0.0238477,0.26177,0.232536,0.23561
0.000462933,-0.227717,-1.21848,0.359804
-0.000246354,0.320004,0.471622,0.334802
0.0430524,-0.121645,-0.331395,0.299774
-0.0277449,0.156126,0.662195,1.0184
-0.0325873,0.151792,-0.506098,0.652557
0.0783647,0.0888111,0.329256,0.615301
-0.0531143,0.0339712,-0.35334,0.479511
0.0542921,-0.0491475,0.177849,0.355916
-0.0353051,0.0249686,-0.177304,0.291077
-0.061447,-0.0413263,0.074426,0.498958
-0.167716,-0.0325361,-0.0960725,0.376417
0.0350803,-0.042989,0.0235638,0.147733
-0.0238947,0.0442665,0.305789,0.0985284
-1.12774,1.07515,-0.258201,0.355939
0.732509,-1.52124,0.129036,0.137164
-0.339183,1.11886,-1.01321,0.0701974
0.217201,-0.640548,0.000525895,-0.0906749
-0.276579,0.397466,-0.329465,-0.100579
-0.284952,-0.623064,-0.267812,0.183202
0.184811,-0.00555401,-0.124602,0.678414
-0.112128,0.148222,-0.724518,0.403993
0.0722914,-0.230265,0.106479,0.191443
-0.0128278,0.192409,-0.452514,0.242262
-0.0221353,-0.0831668,1.48816,0.209196
0.0126566,0.0028372,-1.04436,0.550213
-0.00606108,0.0487496,0.712809,0.759323
0.00275189,-0.0235145,-0.510862,0.580711
0.00979065,0.0117357,0.479957,0.00427296
0.00586145,-0.485213,-0.339556,0.375843
-0.00578641,0.173272,0.230502,0.224714
-0.0858448,-0.066837,-0.185596,0.363404
0.0173218,0.324179,-0.0729036,0.613905
0.120324,-0.225796,0.0386297,1.53062
-0.252162,-0.227403,-0.042541,0.823012
0.162553,-0.133504,-0.0779635,0.250089
-0.203675,0.152739,-0.148325,0.314413
1.35931,-0.217368,-0.0767803,0.00203342
-0.901694,0.708314,-0.128048,0.114467
0.606638,-0.850925,-1.1972,0.19723
-0.481855,0.787786,0.0371827,0.0117733
3.56256,-0.672568,-0.574778,0.171785
-2.53484,-0.078012,-0.214018,0.115159
1.63837,-0.43414,-3.02283,0.247861
-1.25277,1.0307,-0.644385,0.0202261
0.862451,-1.18012,-1.23185,0.242938
-0.753945,1.0642,-0.066235,-1.08444
0.477233,-0.976381,-0.745221,-0.197644
-0.713476,-0.329859,-0.129012,-0.0555294
0.453582,-0.407427,-0.081821,0.233741
-0.292358,0.51323,-0.579169,0.273209
0.716355,-0.694977,-0.000760392,0.158135
-1.68325,0.796715,-0.259763,0.231062
1.10112,-1.10924,-0.457584,0.363806
-0.709724,0.914595,-1.17824,1.25752
0.434877,-1.01943,-0.156813,0.300904
-0.281257,0.724761,-0.560022,0.166703
0.187248,-0.425499,0.0054424,0.344014
-0.120697,0.248082,-0.301279,-0.189709
0.0777868,-0.192317,-0.121958,0.148078
-0.0977055,0.338571,-0.0320499,0.363747
0.0565269,-0.458723,0.158841,0.316531
-0.0250978,0.576574,-0.134913,0.270584
-0.0623141,-1.3228,1.56029,0.24667
0.0261869,0.449515,-1.19028,0.470965
-0.0168392,-0.330257,0.855384,0.0886385
0.0143174,0.0721655,-0.53502,0.445334
-0.00347714,-0.701869,0.360256,0.177371
0.0014171,0.272806,-0.265624,0.32251
-0.842971,-0.114431,0.662892,0.156822
0.587495,-0.550208,-0.539368,0.442341
-0.278229,0.627953,-0.372384,0.532855
0.349772,-0.495537,-0.223637,0.239014
-0.221535,0.253838,-0.402316,0.393291
0.202783,-0.727668,0.0606681,0.331276
-0.133328,0.383722,-0.238762,0.281294
-0.0524258,-0.253503,-0.0140597,0.248211
0.0332522,0.0533513,-0.191456,0.304376
-0.0229895,0.00833895,0.0918441,0.268389
0.112337,-0.201344,-0.0879295,0.397936
-0.022541,-0.0550316,0.043414,0.355528
0.000251594,0.809488,0.250929,0.348529
-0.0080582,-0.300203,0.0672253,1.50592
0.00517916,0.284634,-0.0811477,0.581644
-0.00331324,-0.123986,0.0398861,0.356104
0.279208,0.0410525,0.521356,0.483866
-0.192578,0.887668,-0.364457,0.455809
0.330053,-0.420351,0.354907,1.00305
-0.488227,0.422907,-0.420615,0.532585
0.281374,-0.517779,-0.388947,0.281286
0.266119,0.472581,-0.156404,0.629255
-0.166328,0.0237485,-0.140908,0.280726
0.107262,-0.327948,-0.132331,0.286466
-0.0507409,0.211473,-0.0774565,0.37312
0.0314159,0.888247,-0.0391337,0.345136
-0.0202449,-0.069209,-0.0171737,0.230159
0.0138109,-0.119017,0.103291,0.554316
-0.00812858,0.0604949,-0.274725,0.378712
0.00906099,-0.0294496,0.145858,0.185611
-0.0271883,0.939447,-0.136241,-0.104498
0.0213835,-0.309185,0.147288,0.110327
-0.052689,0.11181,-0.184633,0.214035
0.0515245,-0.0846122,0.0631943,0.293207
-0.0338763,0.0761087,-0.252538,0.336658
0.0229888,-0.056008,0.158446,0.267998
-0.0131487,-0.5458,-0.141375,0.357979
-0.0351651,0.146962,-0.0890887,0.264296
0.00568136,1.12883,0.333399,-0.537254
-0.00410407,-0.606009,-0.223033,0.0845696
0.0103111,0.173379,0.156347,0.183247
0.0695853,0.195754,-0.154702,0.390588
-0.0448923,-0.119256,0.0987537,0.317157
-0.00519175,-0.062225,-0.0557777,0.352688
0.00438517,0.0193037,-0.000412367,0.293586
-0.00283384,1.44791,0.37902,0.210833
0.040578,-0.598052,-0.271005,-1.16713
0.137563,0.694445,0.25932,-0.0561203
0.614354,-0.138217,-0.506544,0.294554
-0.853748,0.51377,0.283195,0.340192
0.538304,-1.19349,-0.892041,0.418924
-0.347054,0.623022,0.0109397,0.299094
0.266502,-0.411474,-0.567632,1.61962
-0.144358,0.369704,0.062976,0.427991
0.0930512,-0.257045,0.213211,0.38176
-0.0191883,0.176411,-0.278273,0.294466
-0.00602457,-0.147128,0.0372965,0.296888
-0.00180279,0.020135,-0.03819,0.33665
0.00330404,-0.00929257,0.0214335,0.376772
-0.128337,0.0153879,0.579654,0.350988
0.447048,-0.082107,-0.467043,0.449698
-0.34089,1.96347,0.215491,0.178816
0.0700806,-0.957353,-0.285748,-0.00859829
-0.0425589,-0.888586,-0.0436091,0.0684969
-0.681185,0.302101,-0.0316053,0.187664
0.430111,-0.626234,-0.023542,0.286691
-0.277865,0.559762,-0.607659,0.605263
0.376088,-0.801923,0.48165,0.188525
2.48314,0.768263,-0.58656,0.35203
-1.60016,-0.0599709,0.37229,0.129324
0.812581,-0.790026,-2.14386,0.313888
-0.522351,0.849609,0.0781153,-0.205718
0.363262,-1.82881,-2.00739,0.112261
-0.315022,1.14186,0.941479,-0.334651
0.206524,-0.684006,-1.083,0.238734
0.240957,0.436525,0.479408,0.0331241
-0.144841,0.0313482,-0.546645,0.635102
0.0432726,-0.147749,0.168975,0.434121
-0.0462758,0.0909649,0.085449,0.391701
-0.414132,-0.0615684,-0.0256743,0.366767
0.258004,-0.27875,-0.190232,0.468086
-0.186859,0.312952,-0.235294,0.274745
0.374114,-0.10279,-0.204584,0.231584
-0.615515,0.0122749,1.07683,0.168791
0.00224854,-0.381893,-0.94664,0.52014
-0.000919921,0.126729,-0.0282604,0.120482
0.0192132,0.210402,0.0237508,-0.0033789
-0.0300396,-0.0635232,-0.157216,0.25842
0.0198993,0.0723756,0.0791643,0.284778
0.0141763,-0.12716,0.392599,-1.59761
0.0277045,0.141112,-0.278776,0.287379
-0.0136324,-0.116296,0.201704,0.257254
0.0229253,0.095782,-0.144963,-0.199489
-0.388218,0.102991,0.158195,0.257118
0.297384,-0.357939,-0.131619,0.353493
-0.191495,0.434514,-0.252589,0.290754
0.0648052,-0.334344,-0.0885846,0.376134
-0.048535,0.200111,-0.201497,0.450925
0.0284161,0.105717,-0.0136434,0.305794
-0.0357959,-0.0961415,0.305293,0.661777
0.0224917,-0.0924191,-0.312163,1.3541
-0.0210787,0.0532583,0.188893,-0.278442
-0.297726,-0.0391493,-0.15647,0.210242
1.14577,-0.222444,0.100507,0.052454
-0.733784,1.02586,0.785715,0.294214
1.51146,-0.978412,-1.87568,0.338012
-0.97672,1.21168,0.64001,-0.0946115
1.02769,-1.05319,-1.7651,-0.162173
-0.662716,2.05412,0.364325,-0.329065
0.791964,-1.27576,-2.33483,-0.157935
-0.437589,1.04766,1.01397,-0.0751351
0.322613,-0.740038,-1.12376,0.318229
-0.208662,0.497898,0.36262,0.0616726
0.135318,-0.370222,-0.377424,1.1919
0.138263,0.249656,0.0565593,0.10552
-0.88921,0.0112066,-0.180424,0.368381
0.539111,-0.4694,0.103533,0.438797
-0.545895,0.970868,-0.844261,0.36777
0.272299,-1.15187,-0.720071,0.048896
-0.153878,0.646348,0.0199682,-1.19201
0.153887,-0.368979,-0.405736,-0.030096
-0.100106,0.693712,0.147664,1.20277
0.202553,-0.509837,-0.120484,0.399979
-0.171623,0.354029,-0.347294,0.41812
0.0885348,-0.206547,0.0593805,0.676515
-0.0569099,0.145079,0.222707,0.418559
0.0427385,-0.107722,-0.342116,0.427112
-0.0278074,0.186935,0.123996,0.273018
-0.10504,-0.132041,-0.0945203,0.0916143
0.0851445,0.0586829,0.0443494,0.270693
0.427699,0.0236506,-0.119909,0.260894
-0.281118,0.360103,0.0198962,0.272918
0.181196,-0.214838,0.954277,0.294152
-0.253736,0.384626,-0.936113,0.507268
0.163546,-0.350089,0.340389,0.160334
-0.182161,0.264744,-0.464944,0.362214
0.117878,-0.247453,0.175302,0.288586
0.290165,0.219815,-0.280611,0.359411
-0.17314,0.149536,-0.0932163,0.302094
0.0734406,-0.142593,2.371,-0.816594
0.00363562,0.226753,-1.97457,0.259349
-0.512547,0.0576245,1.24931,-0.346484
0.503267,-0.411974,-0.880825,0.606744
-0.321775,0.548559,0.758696,0.244861
0.0868092,-0.09292,-0.980511,0.440039
-0.0594897,0.105622,0.518643,0.151411
-0.0372291,-0.081246,-0.441068,0.435433
0.802782,-0.117843,2.78463,0.244756
-0.499764,0.638179,-1.9886,0.397268
0.218765,-0.599725,0.658064,0.0371779
-0.172048,0.372674,-0.757609,0.368874
0.11122,-0.203661,0.326235,0.17094
-0.091006,-0.831305,-0.369827,0.292581
0.0597774,-0.234912,0.165259,0.046476
-0.033603,0.136338,0.0445913,0.306498
-0.286025,-0.067526,-0.288148,0.337315
0.205942,0.447495,0.172242,0.236971
0.322106,-0.300378,-0.42052,0.313048
-0.204739,0.674294,0.120589,0.210205
0.154436,-0.34356,-0.356259,1.57128
-0.113826,1.14076,0.0701077,-0.28984
0.0594749,-1.38869,-0.180742,0.0671687
-0.0358549,0.270112,0.0254111,0.019343
-0.0467226,-0.503179,-0.060425,1.05141
-0.392316,0.234478,0.219177,0.564573
0.306437,-0.364624,-0.117566,0.404899
-0.225784,0.271658,-0.471249,0.294678
0.146375,-0.278014,-0.0323345,0.580901
-0.0942445,0.234708,-0.179649,0.372531
0.0668693,-0.165196,-0.00443952,0.293001
-0.0232798,0.116839,-0.150454,0.342247
0.0283897,-0.0753767,0.0460401,0.272198
-0.0210763,-0.0968558,-0.0297733,0.328884
0.0647791,-0.0200588,0.119364,0.344188
-0.046834,1.33611,-0.12372,0.38601
0.0341704,-0.498329,-0.0379533,0.365833
-0.0471442,0.217598,-0.197478,0.312946
0.0304206,-0.00644013,0.115712,0.279518
-0.0832346,0.126655,-0.122263,-0.441767
0.311529,-0.135118,-0.119468,-0.115912
-0.197768,0.229468,0.113367,0.0499171
0.0867763,-0.220431,-0.354594,0.325785
-0.63393,0.0736184,0.145693,0.244237
0.368926,-0.601814,-0.117647,1.25909
-0.0258249,0.669719,-0.482819,0.449179
-0.0114011,-0.36564,-0.194301,0.188367
0.0959113,0.128961,-0.0602065,0.241305
-0.0630726,0.0353026,0.0320395,0.29698
0.0364818,-0.00113659,-0.121415,1.82961
-0.144587,0.01833,0.0291097,0.576198
0.0950463,-0.131686,-0.253655,0.447101
0.0402283,0.144058,0.0495707,0.492327
0.0166425,-0.0470398,0.000391048,0.389734
0.00153434,0.0312783,-0.0376014,0.34522
-0.119252,-0.0707924,0.0615743,0.334982
0.0768988,-0.0718114,-0.0501843,0.406852
-0.207489,0.0960507,-0.0718771,0.338669
0.0664929,-0.00113941,0.0645074,1.44117
-0.0391122,0.0286975,0.0396448,0.593805
-0.105784,0.491733,0.140939,0.392991
0.0770029,-0.271796,0.0881122,0.345155
-0.0540037,0.165171,0.241717,0.340253
0.301629,-0.034752,-0.230886,0.417209
-0.195289,0.255849,0.114323,0.153189
0.134189,-0.247751,-0.348921,0.277267
-0.00249223,0.0674433,-0.12434,0.250336
0.0155947,-0.0397671,-0.0299214,0.287435
0.00865585,0.0259084,0.283814,0.317563
-0.576911,-0.00342691,-0.228909,0.38693
0.427061,-0.400486,0.906774,0.506196
-0.746909,0.488565,-1.15085,0.536044
0.439399,-1.08037,0.473769,0.217253
-1.87283,0.272423,-0.960963,0.349946
1.19998,-0.900217,0.282958,0.123244
-0.816001,1.09559,-1.58954,0.328536
0.522538,-1.00665,0.0472537,-0.049255
-0.457432,0.764286,-0.736679,0.140645
0.293164,-0.394683,0.0181839,0.0555179
-0.242861,0.383574,-0.42329,0.230934
0.154287,-0.212044,0.0347743,0.201246
-0.0608254,0.477622,-0.27331,0.140249
-1.1089,-0.229541,0.0551826,0.195699
0.714467,-0.642425,-0.102297,0.26101
-0.462002,0.775568,-0.916374,0.276165
-0.139614,-0.656116,0.555739,0.0584203
0.075239,0.135424,-0.811654,0.430721
0.182007,0.0066508,0.288873,0.158392
-0.115388,0.316114,-0.372592,0.624475
0.0461684,-0.217447,-0.0881124,0.298245
-0.00407469,0.0993444,-0.0734575,0.298744
0.00447646,0.133094,-0.0248979,0.570129
-0.26119,-0.184418,0.217794,0.350696
0.15876,-0.252219,-0.173803,0.38364
-0.102573,0.226357,0.162637,0.667099
0.0660685,-0.175813,-0.157619,0.316736
-0.0409875,0.121976,0.1241,0.540145
0.0263645,0.201891,-0.145985,0.740756
-0.0169996,0.145008,0.0415535,0.479306
-0.0127253,-0.0821527,-0.0531529,0.385914
-0.0011888,-0.00683369,0.0679615,0.334686
-0.0212831,0.00689181,-0.0949821,0.337793
0.0211355,0.318566,-1.10583,0.392807
-0.0144534,-0.118247,0.610306,0.12147
-0.020426,0.0162507,-0.821025,0.516572
0.0425547,-0.145146,0.560233,0.149034
1.24638,0.088765,-0.411366,0.414874
-0.804441,0.739352,0.306729,0.352585
0.685764,-1.20501,-1.28519,0.217995
-0.463622,0.969509,0.190153,0.123922
0.299181,-0.737732,-0.719229,0.254346
-0.131168,0.525524,0.0530521,0.016684
0.206817,-0.307811,-0.303821,0.234431
0.765778,0.258268,0.0633021,2.97645
-0.507045,0.473304,-0.23453,0.900352
0.326833,-0.586726,-0.380211,0.362999
0.0248245,0.468641,-0.46066,0.246051
0.193381,-0.174365,0.258369,0.0335803
-0.188298,0.0550777,-0.20322,0.328775
0.121368,-0.174304,-0.0310057,0.502303
0.0212806,-0.0885764,-1.6053,0.362576
0.167066,0.0513604,0.999369,0.0656819
-0.192387,0.25121,-0.813123,0.459074
0.128465,0.145186,0.296295,0.190708
-1.17199,-0.340438,-0.348513,0.389987
