ch0,ch1,ch2
-0.162317,0.0245018,0.451209
-0.0996406,-0.0708099,-0.181682
-0.0635491,-0.0918695,-0.201177
-0.0379513,-0.0549617,-0.96423
0.116507,-0.276392,0.0169299
-0.0833038,0.128634,-0.81216
-0.0567521,-0.241985,0.087316
-0.0283938,0.112762,-0.135537
-1.6015,-0.177056,-0.184195
-0.995545,0.132876,-0.0880685
-0.619255,-0.379021,1.09426
-0.40146,0.279245,-0.152912
-0.243612,-0.177282,-0.0425419
-0.0171584,-0.0171721,-0.0960361
-0.0261321,-0.170375,-0.0583843
1.04241,-0.0259903,-0.105815
0.603804,-0.0561962,-0.377932
0.369818,-0.0944117,-0.227657
0.227544,-0.0718754,-0.0645991
-0.215307,-0.124761,0.212112
-0.122279,-0.0478642,-0.12222
-0.0748967,0.246601,-0.0947118
-0.0454931,-0.568866,-0.776279
0.0838617,0.251624,-0.564526
0.0513762,-1.26607,-0.0417727
0.16725,0.655717,-0.09637
-0.136978,-0.622083,-0.256672
-0.0855337,0.232806,-0.729769
0.145218,-0.315559,-0.131567
0.0888962,0.0260338,-0.098213
-0.127511,-0.369179,-0.101961
-0.232553,0.0897866,-0.196504
-0.185881,-0.0605502,-0.0885725
-0.339897,-0.202749,-0.250023
-0.196038,1.91674,0.167902
-2.35089,-1.49779,-0.112641
-1.49537,1.14148,-0.0863925
-1.18488,-0.837671,-0.085661
-0.984723,0.53677,0.193106
-0.621634,-0.511789,-0.0531952
-0.569096,0.190441,0.837726
-0.337686,-0.285126,0.210933
-0.256045,0.0692826,0.353406
-0.173673,-0.189964,-0.177758
-0.0476057,-1.46466,-0.0950754
-0.0271309,0.921776,-0.055402
-0.0164169,-0.75016,0.304788
-0.0100573,0.372721,-0.398294
-0.148293,-0.416207,-0.0549678
-0.0880894,-2.11736,-0.109557
0.896959,1.39913,-0.115019
0.547583,-1.12145,-0.0766266
0.234384,0.666355,-0.0545174
-0.206092,-0.627219,-0.0916847
-0.836232,0.310271,2.1015
-0.516253,-0.271229,-0.402589
-0.331991,0.0693759,0.0808389
-0.0891779,0.776495,-0.736104
-0.054674,-0.698237,-0.0173687
-0.0045564,0.373796,-0.0852035
0.0214348,-0.496553,-2.74313
0.185326,0.206964,0.355044
0.110571,-0.296446,-0.196348
0.159041,0.11926,-0.0868647
0.106591,-0.30725,-0.105537
-0.0547273,-0.658819,0.158114
-0.141255,0.321108,-0.158753
-0.0791327,-0.380129,0.682007
-0.0516055,0.125386,-0.223861
-1.1121,-0.227629,-0.156806
-0.679486,0.738306,-0.175807
-0.414428,-0.714726,0.0515355
-0.253065,-0.120229,-0.142318
0.200246,-0.511006,-0.0164625
0.116336,0.189949,-0.106709
-0.29141,-0.125203,-0.0753756
-0.152991,-0.0585093,-0.0701016
-0.0933378,-0.206993,0.280379
-0.0354977,0.0135405,-0.0207283
0.00537694,-0.635454,-0.167122
0.00362803,0.323647,-0.0986441
-0.0145374,-0.500962,-0.189896
-0.0089325,0.212076,0.111786
-0.0058666,-0.237826,0.101459
-0.0130949,0.0310833,-0.0840935
-0.00763482,-0.116721,-0.309322
-0.00484836,-0.0648246,-0.0743287
-0.00295812,-0.111139,-0.10639
-0.131378,-0.0646025,0.0152091
-0.0828018,-0.102091,-0.100722
-0.201433,-0.0774998,-0.092501
-0.241977,-2.33531,-0.390529
0.112767,1.54441,-0.061143
-0.0360686,-1.29388,0.0167595
-0.0106418,1.20397,-0.402538
-0.484142,-1.0104,-0.163234
-0.296656,0.628789,0.420708
-0.0682792,-0.759342,0.0881617
0.0065249,0.31912,-0.0715576
-0.0367709,-0.628315,-0.0914546
0.0274849,0.118057,-0.064224
0.0116698,-0.0740486,-0.0688042
-0.0833667,-0.0434003,0.0220437
-0.227198,-0.116584,-0.168335
-0.948771,-0.115548,-0.0896053
-0.570788,0.196221,0.267711
-0.302951,-0.267422,-0.105097
0.281077,0.352845,-0.0325858
0.167831,-0.393798,0.57224
0.0992801,0.151234,0.0229791
0.043354,-0.367489,-0.118134
0.0296001,0.388874,-0.0997998
0.0185154,-0.324759,-0.0733238
-0.329563,-0.247461,-0.107851
-0.191,-1.10026,0.309805
-0.0983728,1.27448,-0.173572
-0.0586148,-0.792596,-0.0908465
-0.0373064,0.838587,-0.282515
-0.727202,-0.176674,-0.0777629
-0.445319,-0.475501,0.335742
-0.272887,-0.0797116,-0.127044
-0.177266,-0.484239,-0.0751264
-0.108547,0.203351,-0.101902
-0.0676179,-0.298209,-0.100824
-0.0413801,-1.73103,-0.206081
-0.0255052,1.15712,-0.0360721
-0.0259953,-0.987099,-0.0940721
-0.152393,0.562445,0.233264
-0.283296,-0.554141,-0.129097
-0.169545,0.280201,-0.0855302
-0.103854,-0.389565,-0.100181
-0.0568722,-3.70195,-0.101194
-0.0265164,2.53635,-0.249881
-0.0164559,-1.88069,-0.112017
0.692912,1.22093,-0.134201
0.411748,-1.01035,-0.0810752
0.252233,0.59407,-0.0776629
0.141424,-0.603274,-0.0746385
0.0819958,-0.181599,-0.102748
-0.0602616,0.0341505,-0.101936
-0.00546173,-0.214949,-0.205057
-0.0182333,0.00620886,-0.0558009
0.0170098,-0.108421,-2.68406
0.130918,0.0165816,0.318956
0.0801881,-0.257065,-0.154543
0.0341088,0.0435154,-0.107195
0.0238644,-0.137745,-0.117109
0.0326906,-0.00364683,-0.107629
0.0474158,-0.180339,-0.104233
-0.204944,0.201081,-0.100125
0.215369,-0.354863,-0.0228477
0.0640452,0.110959,-0.134138
-0.223702,-0.228529,-0.0992303
-0.113724,0.021093,-0.102736
-0.0737479,-0.252371,-0.522909
-0.0450407,0.0474848,-0.0295391
-0.0265904,-0.18378,-0.155144
0.492901,-0.016793,0.00836548
0.302243,-0.136765,-0.0325329
0.195491,-0.0254696,-0.1006
0.115834,-0.409321,-0.0966705
0.0359234,0.115719,-0.101196
0.0860598,-0.189854,-0.102154
0.0730272,0.0728568,-0.19678
0.435683,-0.944936,-0.173042
0.221052,0.138475,0.0678787
0.140516,-0.461571,-0.115311
0.131983,0.0029893,-0.0977428
-0.383761,-0.145147,-0.253464
-0.441922,-0.0334264,-0.0944385
-0.258762,-0.308601,-0.0959913
-0.15725,0.0755269,-0.0534635
-0.122372,-0.224967,-0.0745096
0.000633942,0.0162093,-0.106596
-0.0714177,-0.171474,-0.101056
-0.342699,0.0302955,-0.190675
-0.209847,-0.146517,-0.0903661
-0.128304,0.0766997,-0.172674
0.00615106,-0.228533,-0.0874361
0.00489499,0.0160019,-0.787115
0.0609064,-0.177443,-0.0117566
-0.0536761,0.334315,0.357116
0.031658,-0.390903,-0.21149
-0.0945236,0.1287,-0.139361
0.0506891,-0.034826,-0.0975129
0.0302854,-0.123935,-0.0304061
0.0185502,-0.058325,0.375771
0.00426036,0.459142,-0.0616894
0.0023958,-0.791414,-1.4013
-0.00178115,0.534278,0.167577
-0.313209,-0.578223,-0.187269
-0.248697,0.122357,-0.367456
-0.17678,-0.230792,-0.0765199
-0.106382,0.0199902,-0.0680315
-0.0506062,-0.163528,-0.189108
-0.0339215,-0.0236497,0.60503
-0.0151135,-0.141888,-0.199082
-0.000102673,-0.0469393,0.0286355
-0.00302575,-0.602051,0.00250559
-1.44421,0.287095,-0.650745
-0.884599,-0.134075,-0.0294418
-0.234427,0.000273594,0.128995
-0.159359,-0.143121,-0.586178
-0.0570626,-0.0477492,0.00770485
-0.0704849,-0.33042,-0.302199
-0.0716268,0.0899845,-0.0750242
0.896989,-0.214226,0.424753
0.549381,0.242185,-0.207248
0.25281,-0.347442,0.0478579
0.304966,0.0848999,0.0607251
0.189801,-0.866231,-0.302025
0.122286,0.433941,-0.520767
-0.60516,-0.461101,1.78505
-0.374653,0.210782,-1.65603
-0.229447,-0.13792,0.0846461
-0.140952,-0.0827795,-0.11528
-0.190699,-0.388113,-0.0975564
-0.12046,0.140038,-0.102184
0.225249,-0.215029,0.0189381
0.132027,0.0342456,-0.282397
0.107385,-0.172746,-0.0745966
0.4123,-0.0170754,-0.113141
0.252252,-1.21035,-0.0983964
0.154237,1.09415,-0.0815894
0.256907,-0.939017,-0.0905279
0.32325,0.502857,-0.102878
0.229914,-0.49394,-0.100161
-0.0385855,0.199312,0.0945215
-0.00861458,0.460854,-0.183443
-0.00379822,-0.482637,-0.127694
-0.000726402,0.185148,-0.0977717
0.530419,-0.28322,-0.0913712
0.236941,0.0761067,-0.103491
0.752638,-0.20018,-0.0867515
-0.013114,0.20076,-0.0926278
-0.146432,-4.20105,0.532925
-0.0896711,2.89123,-0.197185
-0.0580715,-2.24941,-0.112144
-0.0251588,1.47246,-0.0419385
0.0313896,-1.78294,0.0622164
-0.10144,1.14014,-0.125854
-0.0627427,-0.973287,0.377201
-0.0374855,0.565846,-0.176711
-0.259673,-0.16319,-0.0921587
-0.159948,-0.186157,0.0113502
-0.097971,-0.0565589,-0.108482
-0.0551354,-0.137494,-0.0998725
-0.0401727,-0.0493178,-0.102798
0.120653,-0.290455,0.0388948
0.0738059,0.359765,-0.0907651
0.0442676,-0.397517,-0.341142
-0.367495,0.127208,-0.0596033
-0.305445,-0.190882,-0.0859339
-0.208464,0.0052282,-0.0548413
-0.421935,0.594007,-0.103884
-0.268624,-1.47804,-1.28768
-0.236023,1.06017,0.0338929
-3.7963,-0.791902,-0.0368348
-2.25354,0.6739,-0.108983
-1.20769,-0.695797,0.666674
-0.734171,0.411187,-0.0130988
-0.449618,-0.400407,-0.0641113
-0.275403,0.155189,-0.296432
-1.4388,-0.255318,0.844774
-0.881318,0.216771,-0.15825
-0.846649,-0.277505,0.00632879
-0.610271,0.0481749,0.0165208
-0.646785,-0.076167,0.143819
-0.396103,-0.0581999,0.0777216
1.6198,-0.103155,-0.0516896
0.980749,0.103969,-0.0943726
0.857915,-0.20236,0.0466776
0.534888,0.114113,-0.0694166
0.720976,-0.247377,0.018451
0.612764,-0.825403,-0.101351
-0.246784,0.481505,0.0574524
-0.0146248,-0.485237,-0.351959
0.00751471,0.778118,-0.0366577
-0.148168,-0.680214,-0.15772
-0.0838777,0.344503,-0.127791
-0.342564,-0.398018,-0.068151
-0.209074,0.138478,-0.102112
0.0273037,0.080334,-0.168338
0.0180952,-0.208622,-0.0865517
-0.164818,-0.756228,-0.0983333
-0.103588,0.399782,0.246592
-0.0592293,-0.444787,-0.174433
0.018513,0.277193,-0.0774886
0.0121455,-0.349705,-0.105843
0.00255503,0.165378,-0.0953671
-0.0154533,-0.26892,0.0224597
0.00171209,0.0452666,-0.0793464
0.437722,-0.177438,-0.118397
0.302716,-0.174404,-0.0998341
0.1588,-0.0137969,-0.144648
0.288444,-0.121511,0.0402863
0.176584,-0.0550746,0.012921
0.441987,0.237454,-0.170282
0.270682,-0.306767,-0.09136
0.296561,0.150399,-0.118866
0.178655,-0.262121,-0.129777
0.109125,-0.480745,-0.0968084
0.366358,0.182776,-0.10129
0.0177833,-0.246142,0.605724
0.0122785,0.00971695,-0.190918
-0.0111441,-0.153606,-0.108815
-0.0043764,-0.0538891,-0.0980754
-0.00249929,0.164478,-0.165292
1.24325,-0.281295,-0.182449
0.765892,0.155459,-2.70358
0.2906,-0.305364,0.332013
0.171337,0.0398048,-0.132027
0.141774,-1.97214,-0.0936848
0.0838918,1.25909,-0.0843846
0.0883345,-1.15728,-0.0972899
0.313146,0.707325,-0.107823
0.28447,-0.786864,-0.0869996
0.038978,0.433353,-0.0952507
0.00523916,-0.462711,-0.254978
0.00327463,0.213297,-0.124296
-0.561776,-0.344453,-0.104913
-0.307447,-0.0893269,-0.0973282
-0.190134,-0.0364374,-0.0904438
-0.116988,-0.13173,-0.0907616
-0.067225,0.0814771,0.72444
-0.0614297,-0.205439,-0.161516
0.308007,0.0812525,-0.0714581
0.231681,-0.201057,-1.46156
-0.0844263,0.000146632,-0.102481
-0.051696,-0.208034,-0.102067
-0.0469611,-0.603078,-0.0970184
0.0236725,0.209942,-0.435151
0.0566111,-0.0637032,-0.104677
0.297104,0.15638,0.0469622
0.171493,0.0448384,1.02179
0.102955,-0.179739,-0.248639
0.0644239,-0.0185855,-0.0832218
0.0437675,-0.125298,-0.159911
-0.000232569,-0.10095,-0.112954
0.0363853,-0.188847,-0.887227
0.0222474,-0.0227098,-0.00779662
-1.47911,-0.101043,-0.61455
-2.30787,0.190559,-0.0319512
-1.5124,-0.038633,-0.00735809
-0.569691,0.0565348,0.217397
-0.273087,-0.291428,0.291585
-0.1635,0.0681098,-0.520911
-0.10682,-0.196561,0.158588
-0.0655653,-0.0210874,-0.136935
-0.0225831,-0.075543,-0.0985049
-0.0192043,-0.104053,-0.101806
0.205275,-0.0809265,-0.216538
0.469601,-0.0819169,0.0201147
0.421951,-0.0738571,0.124424
0.237702,0.0391432,-0.121087
0.145357,0.0362344,0.390177
0.0890121,-0.1895,-0.168579
0.0570383,-0.428959,-0.204882
-0.245881,0.158276,-0.176447
0.0467088,-0.63077,-0.0894406
-0.0419527,0.311616,0.794329
-0.0251966,-0.37459,-0.181388
-0.015413,0.121342,-0.187361
-0.0103362,-0.237046,-0.0913088
0.151211,-0.451604,-0.108882
0.097652,-0.0934478,0.223042
0.13388,-0.0795175,-0.146382
0.126303,-0.102501,-0.358623
0.0457028,-0.074017,0.144864
0.289559,-0.124109,-0.123041
0.343573,-0.0801792,-0.0991671
0.115729,-0.0235897,-0.55177
0.0693147,-0.36396,-0.250671
0.0391897,0.125149,0.286065
0.0273551,-0.23966,-0.0386689
0.027,0.160152,-0.111494
1.2718,-0.270385,-0.0814149
0.723062,3.4081,-0.0540666
0.440129,-1.76974,-0.027409
0.458379,1.14525,-0.0904044
0.449575,-0.922976,-0.0927236
0.233202,0.566376,-0.262445
0.197019,-0.629105,-0.136862
0.115899,0.304694,0.0701914
0.0976028,-0.347371,-0.124035
0.0880216,0.102712,-0.0826255
0.578981,-0.330571,-0.108212
0.00147787,0.126614,0.73661
-0.0462592,-0.22093,-0.206068
-0.00886031,0.0108303,-0.105554
-0.124642,-0.204844,-0.10208
-0.0928783,-0.137883,0.0082039
0.0266722,0.20957,-0.121392
-0.0438572,-0.203346,-0.0937118
-0.046537,-0.00265228,-0.0753628
-0.0285046,-0.103061,-0.10045
-0.341908,0.127912,3.44658
0.805729,-0.232433,-0.599579
0.351551,0.0909624,-0.147517
-0.521054,-0.21148,-0.0598152
-0.31934,-0.0469292,-0.305266
-0.206362,-0.160287,0.525889
-0.0766848,-0.00951148,-0.121491
0.0685375,-0.142688,-1.10196
-0.294955,-0.0249235,-0.248483
-0.305308,-0.0734814,-0.456398
-0.293209,-0.764751,-0.0570987
0.911955,0.409234,-0.126371
0.558468,-0.405464,-0.0632679
0.729006,0.173638,-0.090096
0.446576,-0.0955727,-0.00639279
0.273541,-0.0641048,-0.0984258
-0.125876,-0.0851199,-0.0860887
-0.0771025,-0.0581967,-0.0869638
0.0634368,-0.106811,-0.0581169
0.0390909,0.839626,-0.108354
0.0313627,-0.710227,-0.100945
0.0235139,0.402483,-0.124454
1.48143,-0.429885,-0.099136
0.859249,0.297653,-0.119421
0.571117,-0.318454,0.0152618
0.385002,0.0271068,-0.0953013
0.273611,-0.118953,-0.0850939
0.711351,-0.036024,-0.0956963
0.418792,0.0170953,-0.232045
0.234259,1.141,-0.0657328
0.144179,-1.04723,-1.32114
0.114612,0.639643,0.0681024
-0.128506,-0.503911,0.0133661
-0.0787334,0.216457,-0.205065
-0.0601978,-0.316431,-0.103465
0.27788,0.810747,-0.070402
0.574426,-0.843226,-0.106809
0.351858,0.459467,-0.0975579
0.321946,-0.471391,-0.0865303
-0.528663,0.19324,-0.428328
-0.331676,-0.289707,0.0847298
-0.460763,-0.440193,-0.112546
-0.283121,0.184904,-0.0653147
-0.10643,0.0151388,0.00234459
-0.0843968,-0.361942,-0.112117
-0.0516944,0.116993,-0.0754026
0.731761,-0.226693,-0.241073
0.461628,0.0515364,0.0139219
2.46192,0.526359,-1.06134
1.50792,-0.303971,0.0619572
0.295248,0.452233,0.0820177
0.193235,-0.362052,-0.959972
0.117107,0.619494,0.0199198
-0.219263,-1.06747,-0.0678588
-0.202516,0.624712,-0.0212239
-0.68423,-0.596992,-0.117164
0.453206,0.319346,0.56894
-0.116276,-0.365227,-0.0972631
0.630064,0.238544,-0.523152
0.381668,-0.294647,0.0893555
0.233897,0.113504,1.46114
0.146896,-0.239506,-0.341259
0.19359,0.024857,-0.539443
-0.387447,-0.110535,-0.17918
-0.236839,-0.0329386,-0.0875851
-1.00609,-0.220997,-0.11844
-0.609369,0.0921078,-0.0916407
-0.396402,-0.190188,-0.0516857
-0.245362,0.000346052,-0.0902201
0.0411373,-0.153237,-0.4421
-0.5782,-0.162423,0.340219
-0.354183,-0.00706079,-0.358139
-0.205844,-0.134426,-0.0514401
-0.125223,-0.0488908,-0.0358602
0.703357,-0.112749,-0.107666
0.445457,-0.0322967,-0.100056
0.14596,0.0483207,-0.0234636
0.0817304,0.0451973,-0.0254232
0.0495119,-0.140782,-0.111942
0.132375,-0.0936024,-0.107866
0.137975,-0.0376194,-0.318174
0.0881578,-0.346561,-0.0410995
0.0641235,0.146982,-0.101931
0.0433964,-0.426499,-0.0946056
0.0334196,0.18634,-0.109084
0.0244511,-0.307853,-0.0969625
0.768526,-0.0673377,-0.536313
0.585994,-0.0790582,-0.0450813
0.440956,-0.0627683,-0.0749306
0.304876,-0.0949379,-0.117635
0.237216,0.0523106,0.0536682
-0.145108,-0.863379,-0.121113
-0.0753959,0.477038,-0.210457
-0.105549,-0.461147,-0.0829673
0.5458,-0.257751,-0.160624
0.335573,-0.239775,-0.0617755
0.208222,0.0305675,-0.0695336
0.553557,-0.168273,-0.100808
0.280572,-0.0175942,-0.289385
-0.087701,-0.104844,0.128748
-0.0461052,-0.0663063,0.585535
-0.0155589,-0.325332,-0.422362
0.0133272,0.104823,-1.20542
0.00599198,-0.0955074,0.0948745
0.0074965,-0.0801912,-0.132723
-0.010559,-0.0908368,-0.0986798
-0.281796,-0.549711,-0.0524557
-0.134889,0.313652,-0.153124
-0.082462,-0.271031,-0.0904701
-0.292595,0.0455638,-0.102237
-0.495425,-0.175952,0.0093887
-0.45124,-0.0048099,-0.106497
-0.271351,-0.139954,-2.05079
-0.245798,0.00165394,-0.486635
-0.148027,-0.320952,-0.0505972
-0.351074,-0.246352,-0.106215
-0.216728,0.188673,0.120347
-0.12576,-0.351245,-0.0680896
-0.141569,0.095788,-0.104325
-0.120161,-0.185208,-0.0832609
-0.314687,-0.027746,-0.0900718
-0.0802714,-0.152538,-0.0172884
-0.0609785,0.169138,-0.10857
-0.0373475,-0.271082,-0.0761055
-0.585743,0.167952,-0.185648
-0.380671,-0.507869,-0.0344891
-0.233153,0.37281,-0.0628364
-0.107537,-0.414853,-0.0858369
-0.0658221,0.148177,0.196614
-0.595159,-0.424569,-0.430216
-0.364557,0.182856,-0.0115775
-0.223298,-0.212474,0.0467726
-0.130739,0.00838125,-0.0708318
-0.0674568,0.0174352,-1.35975
-0.121072,-0.161426,0.262429
-0.0741951,-0.0313864,-0.165187
-0.0202214,-0.0997293,-0.114597
0.0333419,-0.520775,-0.100709
-0.0594715,0.227422,-0.0289035
-0.0801043,-0.313628,-0.112639
-0.0475886,0.0786005,1.14481
-0.0340965,-0.179223,-0.345164
-0.0232631,0.305629,-0.0721999
0.0464456,-0.236189,1.05723
0.0287825,0.0188388,-0.26389
0.0374345,-0.200273,-0.193928
0.0460647,-0.235643,0.070188
-0.0949247,-0.0160665,-0.131467
-0.0178839,-0.128154,-0.128309
-0.0109642,-0.0792096,-0.438971
-0.423655,-0.0921795,0.100165
-0.258164,-0.0767653,-0.373906
-0.156808,-0.0885396,0.0878611
-0.0914104,-0.0849525,0.157085
-0.0697715,-0.218215,-0.131582
0.0528388,0.0128972,-0.099176
-0.0149553,-0.160738,4.19688
-0.0153648,0.0157451,-0.587989
0.117678,-0.417459,0.2595
0.0840833,0.180199,-0.152148
0.0527552,-0.348146,-0.460193
0.54864,0.103828,0.13301
0.334773,-0.257326,-0.154459
-0.425117,0.0821134,-0.140246
-0.259356,-0.215424,-0.0933886
-0.165297,-0.227392,-0.188896
-0.105318,0.143592,0.110797
-0.137317,-0.254503,-0.168322
-0.193159,-0.00153662,-0.0266999
-0.143864,-0.00148441,-0.0595331
-0.0821015,-0.146676,-0.0997585
-0.212848,-0.0429938,-0.102147
-0.118382,-0.139972,-0.69094
-0.0886058,-0.0693111,-0.0261043
-0.0539153,-0.108792,-0.112086
0.307905,-0.219383,-0.870274
0.177944,0.0164301,-0.690953
0.109914,-0.158158,0.361827
0.0670752,-0.0401659,-0.164298
0.138537,-0.276801,-0.129438
-0.256705,0.0569035,-0.095395
-0.151061,-0.189272,-0.243545
-0.104588,-0.345013,-0.129173
-0.311374,0.101115,0.0794865
-0.27111,-0.21623,-0.115633
-0.181506,0.0159177,-0.125463
-0.110756,-0.136782,0.134991
-0.0658057,-0.050082,-0.126619
0.0121526,-0.147307,0.115967
-0.0612543,-0.175116,0.0947192
-0.037571,-0.143986,-0.136596
-0.0227678,-0.340263,-0.0123057
0.0273145,0.948643,-0.0606964
-0.0859806,-0.667901,-0.165526
-0.0529795,0.333161,-0.114914
-0.366064,-0.371995,-0.0401075
-0.226811,0.102801,-0.148331
-0.279822,-0.219496,-0.127207
-0.232463,-0.762419,0.0695819
-0.140422,0.406264,-0.314998
-0.0863984,-0.370868,-0.0703668
-0.0914181,0.0861284,-0.0927601
0.150164,-0.239,-0.858685
0.171408,0.0209498,0.00148068
0.104979,-0.0246816,-0.118691
0.0319797,-0.130609,-0.117752
0.0389943,-0.251084,-0.100055
0.0138112,0.0320674,-0.0872652
0.00795587,-0.172187,-0.123388
0.0182626,0.175453,-0.0839799
0.00991256,-0.938407,0.00637643
-1.12626,0.487556,-0.537918
-0.689683,-0.381608,-0.0350247
-0.257399,-0.558268,-0.611992
-0.154047,0.255001,0.201175
-0.120764,-0.41705,-0.159681
0.336108,0.498429,-0.433841
0.0115356,1.83756,-0.262577
0.38646,-1.68111,0.0305563
0.230017,1.07752,-0.190355
-0.133071,-0.925508,-0.197351
-0.0595429,0.250029,-0.957532
0.00864361,-0.248463,0.0158538
0.0100305,0.00186694,-0.13084
0.0281002,-0.310429,-0.224186
0.15124,-0.445023,-0.216314
0.0995767,0.0712126,-0.140562
0.233591,-0.186098,-0.000823315
0.154047,-0.132815,-0.1419
0.14273,0.269628,-0.0940552
0.0793463,-0.150288,0.252066
0.0373507,0.68076,-0.149305
-0.0716526,-0.637658,-0.0954713
-0.0058074,0.343472,-0.534803
-0.0214012,-0.405383,0.0726213
-0.0162287,-0.373096,-0.125703
-0.0118042,0.125717,-0.0337894
-0.00800047,-0.127995,-0.131069
-1.34753,-0.89633,0.0831565
-0.988143,0.614826,0.602745
-0.597267,-0.415183,-0.076332
-0.916227,0.176882,-0.574598
-0.382235,-0.464388,0.031809
-0.224657,-0.0875371,-0.0753931
-0.152763,-0.0906243,-0.0800101
-0.0937444,-0.0731397,-0.0886645
-0.0575887,0.34324,-0.103016
-0.00107679,-0.353811,-0.00602214
0.00259183,0.199364,-0.0530026
0.149135,-0.311442,-0.228752
0.483421,-0.116847,-0.0808833
0.448844,-0.0476519,-0.105083
0.273923,-0.10261,-0.0860566
0.181153,-0.0628857,-0.281616
0.110964,-0.0369514,-0.080912
0.0900739,-0.111343,-0.10377
-1.50979,-0.0875764,-1.21798
-1.33112,0.0411255,0.0415269
0.666669,-0.0651886,-0.68144
0.419159,-0.0930734,0.127233
0.62306,0.421692,-0.108502
0.517781,0.333361,-0.100068
0.294135,-0.370994,-0.0801791
0.161376,0.129374,-0.090442
0.10092,-0.629306,-0.109571
0.061851,0.305683,0.192815
-0.0933855,-0.368957,-0.092438
-0.556244,0.0435571,-0.121097
-0.322272,-0.0992069,-0.124938
-0.114691,-0.033225,-0.2017
-0.440038,0.368811,-0.0846764
-0.269532,-0.392233,-0.0960612
0.909263,0.106843,-0.0416761
0.530634,-0.374738,0.0226157
0.325083,0.222567,-0.0809819
0.19944,-0.44064,-0.13531
0.435632,0.17245,-0.482892
0.250551,-0.300303,-0.0481869
0.0487687,0.0579736,-0.099357
0.556462,-0.100737,-0.100545
0.357238,-0.0169732,-0.139075
0.0546199,-0.0100461,-0.0381865
0.0177115,-0.108538,-0.105107
-0.0488407,-0.106305,-0.102113
0.0411118,-0.069902,0.159142
-0.143259,-0.0987518,-0.138334
-0.00643189,-0.154024,0.00907803
0.189784,-0.0382035,-0.112093
0.130699,-0.191041,-0.0939485
0.0119947,-0.0640314,-0.0980864
0.00690986,-0.13768,-0.0856478
0.476352,-0.0425265,-0.0699294
0.2719,-0.131964,-0.0299319
0.168936,0.758838,-0.0985109
0.489121,-0.667778,-0.0988955
0.287683,0.356524,0.386999
0.248287,-0.290832,-0.485569
1.46343,0.0666959,-0.0618552
1.00886,-0.378829,0.0284669
0.618072,0.10728,-0.00947198
0.379284,-0.196285,-0.226314
0.182134,-0.178975,1.08594
0.139465,-0.0314666,-0.142393
0.0853971,-0.124382,-0.0932056
-0.40989,-0.0430194,-0.102775
-0.246389,0.13333,-0.308758
-0.249567,-0.220402,0.465084
-0.145322,0.451197,-0.14425
1.00857,-0.0730218,-0.0932991
0.554235,-0.026757,-0.103315
0.341481,2.16505,0.213374
0.217143,-4.0015,-0.132727
0.126425,2.73327,0.0391174
0.200355,-2.12535,-0.11711
0.196657,1.85364,0.0594573
0.119815,-1.35598,-0.173627
0.065469,0.818842,-0.0905863
-0.0519678,-0.291182,0.104331
0.260891,-0.110597,-0.130158
0.159765,-0.274031,-0.0978056
0.149608,0.0503705,-0.0847286
0.0888928,-0.12649,-0.165015
0.0370834,0.00618516,-0.0927529
-0.163437,-0.156247,-0.212343
-0.104967,-0.0343685,-0.0870822
0.0613306,0.955016,-0.428315
0.0357223,-0.826665,-0.060464
0.058146,0.590527,-0.0991865
0.823943,-0.939905,-0.098246
0.593528,0.578515,0.21341
0.363188,-0.566896,-0.108498
1.77542,0.282243,-0.0997564
1.07758,-0.26202,-0.0497498
0.593421,0.105625,0.0309461
0.312839,-0.215338,0.218898
0.253735,-0.445396,-0.126686
0.116417,0.0648777,-0.0976596
0.0769337,-0.195934,-1.13862
0.980663,-0.0369154,-0.0989449
0.61033,-0.0575309,-0.100988
0.365051,-0.0771708,-0.0823168
0.220349,-0.0614638,-0.0693968
-0.0884848,-0.102374,0.506937
0.0542173,-0.0883842,-0.183037
0.611512,-0.106413,-0.140432
0.589912,-0.0454804,-0.0982102
0.342953,-0.188597,0.0024569
0.210048,-0.0051769,-0.0270762
-0.118804,-0.145559,-0.151929
-0.0334956,-0.0445721,-0.0911927
-0.134281,-0.159163,-0.439145
-0.0787748,0.00149485,0.0274147
-0.0479211,-0.141709,2.47528
-0.0208957,-0.0465983,-0.454515
-0.0200791,-0.149472,0.0196054
-0.0122788,-0.0544234,-0.156956
-0.0162444,-0.110737,-0.0900783
-0.581064,-0.0686062,0.165301
-0.469405,-0.168442,-0.120204
-0.291021,-0.0158143,-0.0724134
0.129185,-0.15147,-0.102604
1.10816,-0.0428527,-0.114032
0.691924,-0.055152,-0.0971756
0.490885,0.0792202,-0.0953941
0.292634,-0.191866,-0.0785047
0.0926145,0.395478,0.333815
0.0709977,-0.436595,0.113492
-0.0128835,0.138867,1.00088
-0.0127341,-0.262513,-0.151138
0.113786,0.00349556,0.153286
0.0709993,0.451321,-0.136233
0.0434895,-0.54697,0.0201785
0.0276744,0.27214,-0.186819
-0.160961,-0.735308,-0.0910729
-0.0985914,0.311634,-0.154314
-0.0574415,-0.182897,-0.0085699
-0.0440273,-0.0817999,-0.111429
-0.0270302,-0.116336,-0.243404
-0.0173547,-0.0651499,-0.0754928
-0.00484693,1.29906,-0.0925948
0.11361,-1.01305,-0.109598
0.130713,1.36264,-0.104627
