ch0,ch1,ch2
-0.0501897,-0.0462431,0.104536
-0.0264708,0.0181668,-0.0484689
-0.104989,0.00890106,0.0364693
-0.110932,-0.0860868,-0.0326553
-0.297124,-0.015118,0.00575747
-0.235523,-0.207646,-0.0347817
-0.164065,0.00107162,-0.176032
-0.193961,-0.12126,0.204128
-0.160967,-0.0491868,-0.0765895
-0.12169,-0.115096,0.0722771
-0.512516,0.0232137,-0.0261024
-0.405434,-0.502879,0.04291
0.0675601,-0.117558,0.0282392
0.488062,0.0778818,0.0164294
0.387574,-0.41976,-0.00592732
0.30786,-0.0262827,0.145821
0.290127,-0.210196,-0.310373
0.263874,-0.0696261,0.159698
0.537898,-0.141438,-0.215591
0.429734,-0.311216,0.103866
0.346931,-0.140041,-0.123051
0.280987,-0.148445,0.126473
0.733145,-0.139477,0.115764
0.518945,-0.399477,0.316856
0.651369,-0.0731695,-0.484831
0.521078,-0.483816,-0.323073
0.419864,-0.00946552,0.13579
0.29855,-0.110869,-0.268771
0.23719,-0.129031,0.182635
0.144621,-0.341518,-1.5116
-1.31197,0.125841,0.879811
-1.03776,-0.93435,-0.318529
-0.996126,-0.030261,0.288659
-0.790756,-0.732227,0.0905143
-0.784842,0.34647,0.00872727
-0.62482,-0.785137,0.103572
-0.498417,0.193323,0.0160179
-0.786946,-0.517843,-0.0270359
-0.624878,-0.734989,0.0715035
-0.506655,0.110672,-0.111464
-1.50177,0.236673,0.137536
-0.508538,-1.29816,0.194593
-0.382539,0.541748,-0.0575275
-0.293419,0.0680922,0.0908424
-0.232719,-0.155394,-0.0286722
-0.100595,-0.0675079,0.014968
-0.0845412,0.299965,0.118516
-0.0101862,-0.3321,-0.0620306
0.107626,0.237803,0.14925
0.0804562,-0.274258,-0.0959621
0.0643684,0.187011,0.237786
0.05311,-0.123498,-0.153772
-0.190272,0.162454,0.0821593
-0.140644,-0.253208,-0.0577975
-0.111701,0.0824669,5.27546
0.140757,-0.146935,-3.28188
0.113982,0.298921,1.99711
0.0497384,-0.33693,-1.27056
0.0408521,0.227511,0.778352
0.0261434,-0.208212,-0.557576
-1.04379,0.141473,0.493443
-0.829253,-0.911801,-0.359673
-0.818208,-0.041446,0.317871
-0.416493,-0.569355,0.23767
-0.324852,-0.0914475,-0.0682012
-0.176833,-0.211723,0.0892221
-0.132979,0.0315306,-0.019471
-0.105828,-0.023996,-0.0538184
-0.0424285,-0.0659552,-1.7091
-0.327797,0.0402322,1.07316
-0.200264,-0.346111,-0.663855
-0.159101,0.367827,0.43077
-0.785083,-0.493241,-1.30415
-0.623704,-0.196039,0.832047
-0.468221,-0.179864,-0.434334
-0.378569,0.132048,0.336859
-0.0214747,-0.426381,-0.158526
0.213494,0.315329,0.109619
0.154882,-0.320536,-0.634749
0.091262,0.138154,0.523724
0.0721297,-0.216723,-0.344216
0.050932,0.129661,0.20023
0.0858591,-0.108836,-0.336132
0.21446,0.0039376,0.226771
0.206027,-0.483831,-0.152114
0.203933,0.191211,0.065103
0.16199,-0.289487,-0.0113158
0.128654,-0.0980939,0.0623092
0.080019,0.452941,0.0458097
1.37859,-0.410791,0.0385385
1.18618,-0.700631,-0.655731
0.970136,-0.332131,0.311004
0.751413,-0.650669,-0.292174
0.311817,0.0135804,0.298549
0.217189,-0.195339,-0.2077
0.167984,-0.426517,0.0801241
0.131008,0.647948,-0.0753233
0.137207,-0.599526,0.036463
0.105919,0.199385,0.139325
0.117183,-0.233771,-0.103058
0.109674,0.0638247,-0.058504
0.127407,-0.127627,0.0118056
0.101194,0.00296723,-0.0216895
0.137573,-0.625463,-0.00540354
0.110262,0.381686,-0.0140655
0.0892406,-0.37776,0.00840389
0.0708019,0.223026,-0.0182949
0.056221,0.153024,-0.0074938
0.0470256,0.181348,-0.00409989
0.0763336,-0.177966,-0.00410191
0.0354994,0.054132,0.0554428
0.0270182,0.527229,0.0157061
0.0216256,-0.702517,-1.16675
0.173492,0.354113,1.43033
0.137857,-0.39845,-0.82412
0.143181,1.0269,1.3633
0.205422,-0.770437,-0.823436
0.163264,0.485051,0.514918
0.544595,-0.774438,-0.163356
0.363716,0.226874,0.183104
0.0877071,-0.514379,0.514221
-0.0474519,0.402176,-0.0541159
-0.080025,-0.347493,-0.143164
-0.0770821,0.219694,0.443384
-0.0622065,-0.342869,-0.1892
-0.0424687,0.249807,0.205432
-0.0406108,-0.232731,-0.166902
-0.0432187,0.114812,0.109125
-0.010126,-0.294469,-0.0722893
-0.00822859,0.212317,0.0426216
-0.00460314,0.00404858,-0.21523
-0.00867798,-0.0584626,0.135191
-0.190153,-0.653727,-0.105361
-0.151044,0.366893,0.0667518
-0.120025,-0.69148,-0.205051
-0.0887594,0.689318,0.390339
-0.070498,-0.581077,-0.317815
-0.102352,0.882532,0.207623
0.248316,-0.770919,-0.108789
0.0318933,0.414988,0.0476966
-0.579497,-0.721725,-0.0709377
-0.484761,0.135024,-0.141476
-0.39848,-0.462612,0.250769
-0.303835,0.400858,-0.143177
-0.258879,-0.338267,0.0778128
-0.205635,0.0492052,0.172407
-0.161993,-0.164547,-0.0768895
-0.0970577,0.00828617,0.0926268
-0.487741,-0.0385348,0.136911
-0.386114,-0.341415,0.0597753
-0.485946,-0.0201343,0.0185428
-0.256001,-0.34271,0.0247819
-0.24687,0.10701,0.00515922
-0.228225,-0.266438,0.0241229
-0.168507,0.191391,0.211285
-0.133853,-0.264917,0.0630443
-0.106432,0.105233,-0.0163816
-0.052225,-0.156969,-0.0211493
-0.0535616,0.0832538,0.0145729
-0.0652041,-0.307961,-0.0748757
0.0471526,0.247639,0.319012
0.0209955,-0.245693,-0.181503
0.017239,0.175152,-0.300996
-0.165158,-0.346075,0.191414
-0.131191,-0.194916,-0.122778
-0.107423,0.114234,-0.469669
-0.0800568,-0.229866,0.32787
0.991796,0.610827,-0.189976
0.100785,-1.31621,0.124443
-0.00997178,0.944882,0.311577
-0.0114451,-0.650214,-0.206086
-0.00884688,0.490411,0.128113
-0.307262,-0.373078,0.0356974
-0.244079,-0.075377,0.0317607
-0.249782,-0.129525,-0.0397518
-0.198381,0.0580815,0.0693618
-0.238677,-0.186389,-0.0418277
1.90102,-0.0519638,-0.00341014
1.51092,-1.36358,-0.120353
1.2342,-0.0614791,0.696333
-0.24415,-0.785235,-1.25085
-0.246002,0.438209,0.850584
-0.195876,-0.317476,-0.488581
0.319403,0.394805,1.15935
0.196836,-0.508856,-2.39357
0.161392,0.250936,1.42576
0.0567176,-0.354077,-0.912436
0.044831,0.24448,0.16566
-0.638309,-0.280807,-0.120817
-1.18677,-0.211514,0.070121
-0.9873,-0.708793,0.0420063
-0.728125,-0.189115,0.245615
-0.520234,-0.560342,-0.0623766
-0.413966,0.0610882,0.0136345
-0.534161,-0.120273,0.0484073
-0.287826,-0.301063,-0.00362317
-0.233052,0.02758,0.0682671
-0.260519,-1.46311,0.123781
-0.212909,0.945928,-0.0379789
-0.170866,0.484263,0.0531989
0.351775,-0.195009,0.152274
0.279423,-0.12376,-0.0308291
0.20713,-0.110083,-0.10307
0.155345,-0.0652212,0.02464
-0.250814,-0.0633028,-0.154455
-0.0132969,-0.207801,0.0804221
-0.0990369,0.155689,-0.0211283
-0.0785204,-0.569425,-0.258951
-0.157232,0.471481,0.579571
-0.17412,-0.912889,-0.343696
-1.15731,0.991836,0.356752
-0.919245,-1.8514,-0.22469
0.327698,0.765666,0.253196
0.831618,-0.825388,-0.0731338
0.667432,0.208686,-0.49965
0.808562,-0.501149,0.285325
0.596125,-0.208335,-0.233644
0.327465,-0.278944,0.461938
0.413314,-0.0635527,-0.351664
0.299168,-0.253061,0.17922
1.19262,-0.0244997,3.32694
1.21788,-0.853253,-2.07354
0.821675,-0.2371,0.828471
0.648024,-0.631031,-0.569076
0.510305,-0.12099,0.281313
0.449803,-0.245209,-0.272073
0.351822,-0.141825,0.0964614
0.279459,-0.132568,-0.358441
-0.121405,-0.101582,0.212397
0.322461,0.00130336,-0.151709
0.324505,-0.231574,0.122552
0.257805,0.546048,-0.0885151
-0.199801,-0.2472,-0.0252983
-0.158286,0.305257,-0.0142561
2.52935,-1.45721,-0.0851965
2.01605,-0.979646,0.200492
1.7908,-0.643308,-0.225904
0.431828,-0.74448,0.000612262
0.340217,-0.0076434,-0.700952
0.268978,-0.902138,0.630656
0.340151,0.563294,-0.431514
0.175366,-0.697055,0.198348
0.199923,0.412354,-0.162449
0.286687,-0.327108,0.0654624
0.227798,0.0423469,0.0260701
0.180402,-0.209887,0.321929
0.152243,0.0355563,-0.251738
0.0106097,-0.139612,-0.11607
-0.413566,0.10134,-0.609777
-0.83893,0.44356,0.382385
-0.666116,-0.984577,-0.188892
-0.532228,0.275595,0.201537
-0.423243,-0.612161,-0.0564038
-0.357358,0.183472,-0.024956
-0.284149,-0.0398367,0.0631893
0.377567,0.695943,-2.18145
0.295393,-0.83827,1.27954
0.146191,0.556627,-0.83072
-0.0912245,-1.43907,0.523379
-0.176509,1.05258,2.81873
-0.127715,-1.0277,-1.74718
-0.10368,0.703952,1.40092
-0.0917143,-0.622802,-0.715425
-0.0749573,0.235653,0.497876
-0.399983,0.0901257,-0.403537
-0.408936,-0.365017,0.863205
-0.335701,0.0350685,-0.471632
-0.278414,-0.335492,0.366495
-0.220624,0.0515489,0.178212
-0.122416,-0.219997,-0.0302387
-0.139207,-1.9152,0.157786
-0.109332,1.26506,-0.903795
-0.0841106,-1.54655,0.579378
-0.0990835,1.14121,-0.350843
-0.0690105,-0.936162,0.162091
0.0153304,0.646337,-0.531656
-0.480635,-0.511954,0.0899699
-0.378018,0.23288,0.126829
-0.296755,-0.451042,0.122415
-0.234424,0.130896,-0.0762517
-0.598732,-0.274318,0.0805447
-0.397512,-0.0850409,-0.0300212
-0.316754,-0.217192,-0.0622738
-0.321463,0.69159,0.0712314
-0.701574,-0.754107,0.553174
-0.553351,-0.00243492,-0.305377
-0.441165,-0.480325,0.373917
-0.653078,0.177636,-0.0988597
-0.14161,-0.655676,-0.965298
-0.336139,0.404196,0.627253
-0.246137,-0.544296,-0.397892
-0.306386,-0.0248825,0.293054
-0.245216,0.0125927,-0.185303
-0.173178,-0.190535,0.151112
-0.140739,-0.0769294,-0.0685837
-0.100286,-0.0683508,0.0647829
-0.0796616,-0.364472,-0.00849641
0.251319,0.0231169,0.110337
0.233664,-0.326471,-0.307124
0.196159,0.0841916,0.0930273
0.116786,-0.211117,-0.0817068
0.0853916,0.0776379,0.0279359
0.0686705,0.00669862,-0.0683795
0.546816,-0.0418154,0.134525
0.777487,-0.371449,-0.0121741
0.618305,-0.078102,-0.0332551
0.656301,-0.415582,-0.127583
0.521895,-0.421934,0.0143564
0.416233,-0.102136,-0.188024
0.330727,-0.230883,-1.01458
0.260841,-0.0880572,0.566591
0.223644,-0.168268,-0.400734
3.25596,-0.0347655,0.128255
2.58499,-2.1639,0.244779
2.22536,-0.689961,-0.165028
1.85126,-1.10978,-0.0155279
1.47061,-0.687603,0.0821237
1.2244,-0.314158,-0.217932
0.966995,-1.16421,0.0273333
0.768885,0.231233,0.00892092
0.954815,-0.831397,-0.294262
1.19734,-1.29958,0.112857
0.951088,0.180241,-0.150657
0.755331,-0.842945,0.104342
0.395833,0.45228,-0.146216
0.366658,-0.0853456,0.0147052
0.279034,-0.203202,-0.26292
0.169227,-0.04767,0.120971
0.136312,0.0606059,-1.45254
0.108277,-0.145864,0.885213
-0.188215,0.00477159,-0.571631
0.0285591,-0.132862,0.316082
-0.430547,0.0488687,0.232791
-0.771766,-0.352763,-0.168887
-0.527512,-1.64394,0.247145
-0.421808,0.775982,-0.0772671
-0.848455,-0.935523,0.108276
-0.568479,0.128208,-0.0313961
-0.385629,-0.466214,0.103827
-0.307291,0.284691,1.15566
-0.244212,-0.469613,-0.678731
-0.193574,0.219502,0.475407
-0.104036,-0.385919,-0.249388
-0.0830566,0.2233,-1.74384
-0.215056,-0.255112,1.14641
-0.171045,-0.374606,-0.697206
-0.152162,0.165003,0.456466
-0.582353,-0.262078,-0.0387679
-0.47809,-0.2988,0.041986
-0.510553,0.0821365,0.131327
-0.405519,-0.382613,-0.104206
-0.167696,-0.0220899,-1.54947
-0.123895,-0.0897762,1.27029
2.06473,0.214815,-0.751094
1.64702,-1.60507,1.52561
1.30843,-0.340089,-0.880934
0.956516,-0.658855,0.444052
0.817058,-0.545143,-0.361466
0.65265,-0.410781,0.135653
0.0517928,-0.163108,-0.164447
0.00995784,-0.425857,-0.632878
0.0318367,0.31605,0.395181
0.0138644,-0.272143,-0.309753
0.0170913,0.137745,0.18946
0.0143399,-0.128226,0.505902
0.866325,0.347486,-0.317574
0.344194,-0.943587,0.319476
0.272751,-2.3682,-0.280041
-0.0345038,1.50161,-0.0743111
-0.103451,-1.2168,-0.00342379
0.65322,0.912609,0.00781528
0.596758,-1.33779,0.137
0.494853,0.597782,0.147151
0.393051,-0.829254,-0.174677
0.312214,0.491884,0.0685689
1.09936,-0.636861,-0.122849
0.759935,-0.310872,0.0831672
0.821398,-0.321349,-0.0914028
0.791762,-0.350764,-0.0968569
0.553458,-0.503461,-0.0160327
0.441019,-0.199631,-0.108695
0.316161,0.0289643,-0.0494329
0.251158,-0.888486,-0.384977
0.272116,0.500154,0.203911
0.219332,-0.636606,-0.123575
0.372647,1.12848,0.051741
0.343637,-1.15264,-0.024632
-0.838085,0.640757,-0.194084
-0.606181,-1.45542,0.0864923
-0.683654,1.18336,0.0272431
-3.06336,-1.42275,-0.310189
-2.43673,0.327885,-0.380119
-1.94938,-1.55351,0.116241
-0.616193,-0.253048,-0.0113768
-0.370167,-0.278537,0.0994717
-0.224461,0.0844124,-0.0540528
-0.178233,-0.291591,0.0846983
-0.0586224,-0.0236509,-0.0167562
-0.0718331,-0.0315719,-0.0725496
0.0963576,0.974728,0.0405228
0.068538,-0.683114,0.0205737
0.0542265,0.480561,0.425314
0.0462753,-0.412901,-0.263129
0.00459339,0.341491,0.29794
2.76143,-0.279747,-0.185262
2.19497,-1.82826,0.134271
1.73789,-0.0901557,-0.201354
1.30495,-1.21321,-0.0487064
1.01219,0.216832,-0.0909112
0.804008,-0.967377,-0.0770697
0.658499,0.157018,-0.529937
0.208316,-0.676706,0.288292
0.157053,0.527658,0.141436
0.772389,-0.525934,-0.144163
0.617698,-2.63421,0.100147
0.490666,1.46444,-0.125838
0.385281,-0.841286,0.578135
0.305266,0.366065,-0.292407
0.243031,-0.49733,-0.162881
0.490667,-1.43725,-0.303629
0.659103,0.737503,0.161108
0.510098,-0.524426,-0.22737
0.344381,0.0303236,0.0691224
0.288275,-0.275926,-0.0527081
0.213401,-0.38747,0.0976891
0.273815,0.168339,-0.0550794
0.370388,-1.09121,0.0025378
0.256851,0.565653,0.0396352
-0.715308,-0.615063,-0.129041
-0.82536,0.0906803,0.0541249
-0.65569,-0.819006,0.0376756
-0.687567,0.110223,0.453636
-0.543018,-0.512847,-0.541032
-0.430423,-0.00171506,0.377002
-0.34189,-0.316466,-0.178069
-0.27194,-0.00780901,0.158687
-0.251145,-0.160639,-0.0591099
-0.178575,0.492963,0.119255
-0.868079,-0.597741,-0.182118
-0.68147,-0.204165,0.086854
0.682856,-0.0799455,-0.00178578
0.760132,-0.443459,0.0711554
0.603794,-0.0360079,-0.1393
0.477282,-0.165399,0.0216947
0.385001,-0.224034,-0.478345
0.30555,0.251779,0.245428
0.700154,-0.427552,0.0374962
0.537938,-0.184015,-0.327738
0.426642,-0.254405,0.0960117
0.169047,-0.102887,-0.0824267
0.154144,-0.0180054,-0.18945
-0.280315,-0.099849,0.0973982
-0.167461,0.0765821,-0.124138
-0.116913,-0.090188,0.0937822
-0.304133,0.0845045,-0.0387629
-0.234946,-0.292166,0.119225
-0.188466,0.0491101,0.49973
-0.166541,-0.168467,-0.332955
-0.375145,0.00559623,0.784219
-0.735753,-0.217445,-0.583938
-0.897325,0.128764,0.41916
-1.19803,-0.762611,-0.187986
-0.951625,-0.715058,0.186032
-0.86429,-0.105913,-0.0409723
0.254541,-0.456483,0.114022
0.206757,-0.600832,-0.141209
0.312712,0.30727,-0.481031
0.214407,-0.436625,0.353203
0.546251,0.177059,-0.257391
0.424766,-0.535612,0.197918
0.43298,0.118959,-0.184036
0.347915,-0.411971,0.0667378
0.310813,0.0515859,-0.175019
0.0869874,-0.349838,0.0585355
-0.0171354,-0.1797,-0.0839031
0.068261,0.146826,0.0502125
0.0632993,-0.166747,0.27963
0.0292308,0.0816408,-0.182306
0.0435477,-0.15689,0.0927305
0.0346722,0.262679,-0.0863388
0.00730107,-0.22943,0.114129
0.858213,0.253483,-0.0977775
-0.539763,-0.393625,0.600682
-0.43123,-0.0487411,-0.544033
-0.278158,-0.280572,0.32942
-0.213883,-0.824466,-0.146196
0.594172,0.481561,0.1227
0.492183,-0.949584,-0.0514003
0.404292,0.377827,-0.441937
0.295427,-0.598118,0.160044
0.665933,0.24601,-0.140162
0.507214,0.462637,0.0733029
0.398682,-0.71817,-0.385771
0.312439,0.239918,0.185444
0.274757,-0.652165,-0.161512
0.197839,0.414167,0.0646466
0.157122,-0.468261,-0.0866749
0.111171,0.247284,-0.085184
-0.448984,-0.260152,0.0296139
-0.388051,-0.147561,-0.0324357
0.560674,-0.0306088,0.0548859
0.439192,-0.386628,-0.0280423
0.349342,-0.104104,-0.0572768
2.01198,0.0365631,0.342771
1.55062,-1.49468,-0.250911
1.26758,0.0197922,-0.534035
1.18733,-0.952346,0.227988
0.856232,-0.132752,-1.05422
1.05684,-0.434003,0.680114
0.91321,-0.443025,-0.469418
0.555185,-0.468331,0.375891
0.441042,-0.598795,-0.705973
0.168943,0.138843,0.388092
2.35982,-0.227363,-1.95427
2.83932,-1.48662,1.19904
2.25535,-0.959283,-0.864513
1.76036,-0.923227,0.420765
1.40756,-0.657485,-0.276867
0.968851,-0.389099,0.0609856
0.768219,-0.472572,-0.0945518
0.471455,-0.204413,-0.19543
0.372785,-0.171948,-1.12301
0.303443,-0.135099,1.06168
0.244581,-0.149073,-0.705452
0.232924,-0.578369,0.615682
0.17194,0.302825,-0.353687
0.205177,-0.471214,0.194159
0.163061,0.212941,-0.138678
0.134036,-0.274083,0.695956
0.446388,0.144606,-0.448806
0.354587,-0.333342,0.267796
0.19222,-0.0035506,-0.253245
0.185358,-0.141356,0.115348
0.0370054,-0.0272743,-0.113206
0.0294607,-0.0028865,0.0867956
0.0233889,-0.39153,0.223459
-0.910112,-0.530503,-0.142873
-1.01763,-0.233728,0.0832249
-0.88765,-0.569971,0.0339541
-0.701067,-0.200982,-0.0942988
-0.482256,-0.361663,0.15236
-0.383031,-0.0768193,-0.0266328
0.956603,-0.222869,0.0781069
0.814957,-0.467167,-0.00536422
0.280042,-0.239688,-0.0843866
0.248239,0.0474079,-0.127473
0.0970124,-0.226763,-0.0392441
0.0283893,0.161788,-0.00425613
0.0202071,-0.300593,-0.174149
0.0146816,0.151056,0.10539
0.0154909,-0.25631,-0.068868
0.056783,-0.553744,0.0410668
0.18239,0.419023,-0.0258147
0.127324,-0.0761011,0.018262
0.101222,0.139028,-0.00981676
0.244562,-0.188018,-0.351203
0.0611807,-0.0236551,0.198621
0.151322,0.312424,-0.173272
0.160183,-0.252561,0.0874424
0.122807,0.270041,-0.756218
0.279441,-0.348632,0.447584
0.229322,0.0642125,-0.556402
0.219224,-0.0295815,0.166972
0.587493,-0.214614,-0.101019
0.466603,-0.273796,0.180102
0.22764,-0.140585,-0.503376
0.171736,-0.0564367,0.155636
0.00870277,0.182499,-0.17782
0.111022,-0.110246,0.0926013
0.0831717,-0.481208,0.0215231
0.0575727,-0.696185,-0.0871304
0.0200655,0.725787,0.0791037
0.151915,-0.720713,-0.0562164
0.123386,1.01116,0.0554954
0.143513,0.398684,-0.0550276
0.115202,-0.415342,0.28342
0.0508548,1.9307,-0.186052
-0.0376158,-0.944392,0.0667988
0.141318,0.703125,-0.0476851
0.109816,-0.69367,0.035584
0.117058,0.455696,-0.0152187
-0.058213,-0.440317,0.00679898
-0.049183,0.285599,-0.187053
-0.0576867,-0.236005,0.125132
-0.111342,-0.194073,-0.049922
-0.0714853,0.0709382,-0.0160763
0.00528692,-1.05378,0.017347
0.00221556,0.893684,-0.00304871
0.903737,-0.464194,-0.226269
0.717856,-0.307052,0.256697
0.140963,-0.290745,-0.245199
0.124814,0.121501,0.0994972
-0.123163,-0.258145,-0.0721214
-0.104085,-0.018828,0.155058
-0.0810351,0.418717,-0.0722212
0.082527,-0.335429,0.0919815
0.0816458,0.207042,-0.0685674
0.0251742,-0.177212,0.0326296
0.222778,0.120951,-0.0281374
0.178346,-0.505701,0.0134052
0.345682,0.253921,0.0805107
0.492929,-0.46608,-0.0718025
0.391547,-0.157083,0.00941715
0.271949,-0.167631,-0.0355589
0.248719,-0.0694514,-0.126094
0.197588,-0.129414,-0.177465
0.156893,-0.0442325,0.075519
0.12485,-0.0810119,-0.0845065
0.0357058,1.17045,0.0702481
-0.0801845,-0.934822,0.0695291
-0.0794641,0.666627,0.13905
-0.0628337,-0.490752,-0.0818269
-0.0533479,0.204107,0.0574635
-0.0192603,-0.196261,-0.606479
0.0230235,0.382649,0.382683
0.025393,-0.30924,-0.237473
-0.0859115,-0.0285165,0.19235
-0.389627,0.36319,-0.101921
-0.406181,-0.569055,0.0421463
-0.493135,0.141366,0.0149501
-0.34115,-0.747487,0.0362239
-0.225686,0.502175,0.0315301
-0.640227,-0.252606,1.30635
-0.51694,-0.278744,-1.98488
-0.411142,-0.131832,1.30487
-0.400015,-0.325144,-0.755339
-0.321461,-0.048749,-0.377852
-0.324864,-0.148463,0.475422
-0.268011,0.00951636,-0.219338
-0.212895,-0.174287,0.0832898
-0.1661,-0.0106714,-0.0213484
-0.190454,-0.120862,0.069489
-0.119651,-0.0468592,-0.0188367
-0.163597,-0.231866,-0.000271763
-0.136056,0.131786,0.238931
-0.109497,0.159425,-0.705743
-0.175638,-0.322449,0.45612
-0.13215,0.856877,-0.281421
-0.13851,-0.763395,0.197332
-0.201299,0.434152,-0.561688
0.268929,-0.485337,0.186994
0.21073,0.0195021,-0.0455699
0.157945,-0.667169,0.905863
-1.14289,0.407807,-0.592207
-0.908669,-1.15717,0.350038
-0.397618,0.574443,-0.129309
-0.322171,-0.976154,0.166066
-0.260235,0.502855,-0.731181
-0.167865,-0.390343,0.490393
-0.0790609,0.482321,-0.261985
0.0819805,-0.432775,0.183423
0.0929172,0.242104,-0.231426
0.0717435,-0.258391,0.200836
0.0177749,0.27399,-0.0844214
0.0301683,-0.258845,0.168581
0.0364116,-0.0308023,-0.106905
0.0399012,-0.00083525,0.00434075
-0.000480385,-0.158715,-0.00711147
-0.0130976,0.123082,-0.0622767
0.335287,0.220654,0.0388961
0.260047,-0.331282,0.0161742
0.227664,-0.0981568,-0.0481733
0.180839,-0.0925774,0.0127952
-0.343,-0.0673617,-0.0338351
-0.256601,-0.131494,0.0702931
-0.321879,-0.0484245,-0.00559539
0.146035,-0.212569,0.0325779
0.109497,0.0491457,0.0294241
0.0579619,-0.169576,-0.0829177
0.0449922,-0.0625692,0.0360124
0.0356897,0.0565654,-0.0812257
0.0198842,0.155038,-0.414275
0.0104945,-0.128497,0.163963
0.117084,-0.0438556,-0.123341
0.0931788,-0.0349884,-0.0229037
0.110444,-0.00546254,0.00442488
0.0877514,-0.050815,-0.00996142
0.089294,-0.0797027,-0.120395
0.0412449,-0.00363739,0.0678907
0.375847,-0.0770468,0.000486593
0.219618,-0.200531,-0.00915281
-0.35984,-0.00493083,-0.439952
-0.545716,-0.261865,0.195138
-0.53962,-0.199518,0.0416214
-0.431819,-0.336103,0.195007
0.107716,-0.0718493,-0.0629308
-0.114967,-0.0184519,0.087468
-0.0617554,-0.0112166,-0.0676992
-0.140344,-0.00133135,-0.681566
0.108624,-0.118734,0.435712
0.10084,-0.0610116,-0.237713
0.662025,-0.014898,0.0707081
0.523134,-0.749205,-0.056017
0.457655,-0.00994183,-0.0329251
0.419177,-0.337243,-0.0431769
0.323399,-0.444533,-0.0182111
0.256699,-0.190448,-0.0501119
0.174819,-0.0424887,-0.00579104
0.084524,-0.241957,-3.11799
0.0402243,0.175145,1.98804
-0.144852,0.0316156,-1.27029
-0.0668234,-0.175382,0.785837
-0.0534078,0.083873,-0.297485
-0.125697,0.0969979,0.180443
-0.0998453,-1.27645,-0.0639368
-0.0777676,1.01358,-0.126275
-0.0677978,-1.65101,-0.244696
0.0418538,1.23117,0.143974
0.0306564,-0.739771,-0.13783
0.0244158,0.21223,-1.14857
0.97785,-0.187461,0.705344
0.754932,-0.790803,-0.435438
0.599663,0.119405,0.0363499
0.477605,-0.351481,-0.638817
0.164142,-0.0848837,0.33477
0.119947,-0.0536084,-0.259174
0.134345,0.229368,0.207059
0.484754,-0.278169,-0.113776
0.345977,-0.135201,0.0253644
0.282338,-0.156072,-0.0614185
0.220674,-0.097051,0.164438
0.163699,-0.0907548,-2.37517
-0.0655761,-0.285915,1.23427
-0.0479027,0.173438,-0.711062
-1.00227,-0.430492,0.923463
-0.775445,-0.452998,-0.570341
-0.615311,-0.21605,0.45847
-0.487103,-0.557877,-0.208862
-0.388602,-0.00714605,0.182614
-0.546748,-0.267635,0.0521248
-0.839532,-0.195606,0.00829486
-0.666828,-0.567641,0.0542656
-0.51933,-0.0116663,0.825467
-0.412338,-0.351859,-0.445715
-0.416483,-0.00606511,0.336168
-0.272649,-0.238483,-0.140286
0.949323,0.492065,0.134817
0.744213,-1.08078,-0.34927
0.491894,-0.0466812,0.334529
0.383147,-0.32477,-0.263278
0.833226,-0.0417459,0.110008
0.602343,-0.488483,-0.124564
0.464552,-0.0534373,-0.0307867
0.368228,-0.438571,-0.360303
0.28885,0.0684488,0.17931
0.256564,-0.255024,-0.13124
0.19239,0.026475,0.434631
-0.0340076,-0.177388,-0.424271
-0.0267836,0.105733,0.680414
-0.0212749,-0.0522056,-0.420328
0.751216,0.0248,0.658797
0.766768,-0.575291,-0.412582
1.17718,-0.103666,0.184084
0.935075,-0.785889,-0.134029
0.749593,-0.117403,0.100299
0.606608,-0.521847,-0.248059
0.481846,-0.0500577,0.189604
-0.0292809,-0.325834,-0.181574
-0.00491856,0.230605,0.177901
-0.0029977,-0.168304,-0.108444
0.44253,0.629758,0.281885
0.477408,-0.813245,-0.177645
0.366299,1.18804,0.0748676
0.29558,-1.19086,-0.0925655
0.104296,0.622449,-0.292306
0.247761,-0.601832,0.164701
0.19623,0.312871,-0.115026
-0.0764802,-0.387668,0.0508112
-1.08772,0.10726,-0.180778
-0.816084,-0.793936,0.121338
-0.626966,0.154056,0.0184077
-0.578739,-0.74482,-0.560098
0.75977,0.148831,0.415232
0.582608,-0.909331,-0.198394
0.857267,0.285884,0.0199267
0.64377,-0.796949,-0.178045
0.512659,0.14241,-0.0466958
0.388092,-0.283822,-0.0381535
1.2026,0.131124,-0.694843
1.04907,-0.745287,0.38422
0.835052,-0.196319,-0.13868
0.668932,-0.471386,0.102896
0.531699,-0.426428,-0.151146
0.423085,-0.329665,0.07688
0.0830349,0.805753,0.196102
0.0744148,-0.686231,0.369972
0.321921,0.476999,-0.504458
0.220401,-0.607533,0.264677
-0.0475452,0.323379,-0.0984014
-0.318864,0.567675,0.0365603
-0.345935,-0.67322,-0.221137
-0.183016,0.295912,0.169066
-0.137731,-0.0761666,-0.0655511
-0.356219,-0.0259689,0.0610442
-0.00177763,-0.240591,-0.0220477
-0.00628169,0.150636,0.28591
0.0189686,-0.137316,-0.279548
0.0105115,0.110432,0.174522
-0.110145,-0.0954503,-1.66622
-0.0872729,0.00331037,0.996917
-0.0760993,-0.0548805,-0.565509
-0.0592966,-0.0124461,0.170587
-0.0470966,0.0293938,-0.0973839
-0.210035,-0.0738185,0.156661
-0.158661,-0.0886634,-0.193366
-0.135185,-0.178686,0.16215
