ch0,ch1,ch2
0.000897482,-0.495386,0.429223
0.00141732,-0.182336,-0.703548
0.000165013,-0.133702,0.227363
0.00127046,-0.967689,-0.074694
0.0796242,-0.0173975,0.0222744
0.0116194,-0.567113,-0.00832023
-0.0597698,-0.181513,-0.0634987
0.149909,-1.75496,-0.00945456
0.0137107,3.23786,-0.189179
-0.0361838,-2.8306,-0.170461
-0.386374,1.42248,0.0420264
-0.0563089,-2.25552,-0.0343421
-0.123191,1.01487,-0.291226
-0.0319441,-1.45436,0.0946574
0.00441385,0.459739,-1.48082
0.000646943,-0.902971,0.385487
0.10506,0.0563241,-0.27803
0.0181523,-0.609303,0.0896875
-0.00394335,-0.170282,-0.115923
-0.00415869,-0.460339,0.0165301
-0.0136673,-1.65243,0.0920841
0.0250133,0.625747,-0.0428965
0.00364635,-1.02332,0.00287111
-0.00640721,1.79835,-0.00524832
0.0593849,-1.85059,0.0097481
0.00874383,-0.57467,-0.0114057
-0.00881493,0.192335,0.216739
-0.347222,-0.756112,-0.0398385
-0.0422307,-0.1569,0.0969864
-0.00479436,-0.46988,-0.316913
-0.00068519,-0.0322921,0.0688776
-0.00827824,0.19273,-0.0706319
-0.0591085,-0.722927,-0.673631
-0.00977934,-0.068682,0.0712368
-0.000185738,-0.531405,-0.442322
-0.000236052,-0.233781,0.135451
-0.000337448,-0.429027,-0.343775
-0.010311,-0.278556,0.0979593
0.00238985,-0.384494,-0.112749
0.00162345,-0.186641,0.0280666
-0.0423591,-1.17733,-0.0117161
0.0377701,0.261634,0.263798
0.0550629,-0.760037,-0.0463549
0.0618796,0.220572,0.358379
0.00879516,-0.741548,-0.161681
0.000549817,-0.062905,-0.554235
-0.155675,-0.536633,0.26976
0.0202912,-0.213705,0.653768
-0.971309,-0.451746,-0.346691
-0.147531,-0.0394815,0.388643
-0.0254256,-0.577111,-0.929184
0.0590648,-0.284478,0.179821
0.00860793,-0.402626,-0.0794822
-0.0884605,-0.346488,-0.0436527
-0.303333,-0.375821,-0.00192453
-0.0829701,-0.53723,-0.585878
-0.0119706,-0.115876,-0.0600374
-0.00172788,-0.496591,-0.0487733
-0.00102366,-0.230603,0.0431907
-0.0321968,-0.551383,-0.0154496
-0.00562009,-0.166511,0.0120407
0.0985113,-0.465258,1.09997
-0.118899,-0.250056,-0.259361
-0.0173241,-0.400476,0.00255327
0.421503,-0.298558,-0.0972105
0.0784619,-0.227108,0.0172318
0.00195692,-0.472002,-0.135798
0.029162,-0.278704,-0.0326641
-0.03828,-0.383904,0.131754
-0.00557878,-0.310728,-0.0592266
0.37449,-0.346294,-1.80979
0.734146,-0.221594,0.593469
-0.391828,-0.0178354,-0.519061
-0.0227939,-0.439381,-0.511634
0.736584,-0.273271,-0.157778
0.0911294,-0.238113,0.0355628
0.0150181,-0.416226,0.853421
0.3446,-0.136482,-0.352196
0.0382735,-0.451966,0.0390755
0.0148139,-0.325587,-0.29758
0.00213817,-0.46687,0.0757268
-0.713429,-0.210476,-0.114857
-0.0998264,-0.359007,0.0343612
-0.0151726,-2.1934,-1.01195
0.0777406,1.00254,0.0623786
0.928708,-1.28356,-0.0401398
0.167333,0.602582,-0.0104217
0.0194275,-0.902457,-0.835618
0.011953,0.0693422,0.0728998
0.00256356,-0.624111,-0.039774
0.107427,-0.140537,-0.0970806
-0.282189,-0.527051,0.0132391
-0.199783,-1.13236,-0.16772
-0.884569,-0.525352,0.329352
-0.10654,0.00797787,-0.281991
-0.0155275,-0.531392,-0.373441
-0.0284943,-0.205936,0.0333692
-0.0422994,-0.479672,0.527315
-0.0248983,-0.215527,-0.286882
-0.0834989,-0.428823,0.0587034
-0.0154889,-0.276397,-1.40038
-0.0143285,-0.390522,0.603554
0.266459,-0.463796,-0.184753
0.0422123,-0.33379,0.0436298
-0.0486874,-0.339046,0.594565
-0.0270016,0.0926142,2.12859
0.168407,-0.0936358,-0.380333
0.0338039,-0.507364,0.50895
0.00749849,-0.212974,-0.304302
0.0385183,-0.430836,0.0190372
0.404641,-0.276143,-0.344806
-0.121419,-0.331623,0.19874
-0.0591571,-0.26584,-1.04825
-0.535987,-0.536499,0.23919
-0.065993,0.444101,0.381516
-0.0150538,-0.89356,-0.561711
-0.0325202,-0.040465,-0.0654097
-0.0490243,0.706065,-0.0519003
0.0259004,-1.14638,0.203475
0.00348783,0.228347,-0.220192
-0.0144235,-0.779462,0.0411985
0.195734,0.140166,-0.2866
-0.0859428,-2.56145,0.0810692
-0.214656,1.23364,-0.211007
1.71548,-1.82956,0.107777
0.245036,1.763,-0.306534
0.0196588,-0.86524,-1.32586
-0.0356257,0.0969925,-1.09427
-0.00544853,-0.694035,0.566434
0.0471637,0.0731615,-0.0334572
0.0496481,0.447462,0.00431074
0.0233396,-0.8944,-0.0399836
0.00123895,0.045831,-0.0185228
-0.330663,-0.286567,0.110336
-0.0459244,-0.575334,-0.483035
0.343655,-0.176502,-0.188997
0.17234,-0.422578,1.2034
0.0246399,-0.273958,-0.513274
0.0552797,-0.246873,0.0451806
0.00232772,-0.40623,-0.0350177
0.000322463,-0.42483,0.0271152
-0.188028,-0.550458,0.0631651
-0.0305409,-0.182544,0.0500057
-0.0041732,-0.441094,-0.287389
-0.00109123,-0.176527,0.068024
0.0454877,-0.431242,-0.0185121
0.675,-0.531992,0.0084113
0.329226,-0.0584616,-0.148321
0.0451445,-0.536286,-0.510591
-0.0325119,0.0249891,-0.194648
-0.0325392,-0.600986,0.0191779
-0.0982286,-0.158519,-0.0316669
-0.0143116,-0.482623,0.00407802
0.00538243,-0.14192,-0.0596473
0.00139766,-0.481049,0.117468
0.000929885,1.87465,-0.0420428
0.000531451,-1.73926,-0.177436
-0.000152828,0.492479,0.0568661
-0.040933,-0.928834,-0.0270185
0.507014,0.194659,-0.466237
0.188839,-0.592072,0.0943805
-0.0474039,-0.127892,-0.441592
-0.0810896,-0.488332,0.102996
-0.0319686,-0.587445,-0.072686
-0.0046554,-0.491377,-0.307639
0.198905,-0.177267,0.0734061
0.133508,-0.467388,-0.0650171
0.14119,-0.246018,0.0655306
0.149309,-0.373011,-0.32579
0.157197,-0.964241,0.054531
0.0628905,-0.547641,-0.142101
0.0185543,-0.17636,-0.0770864
0.0025353,-0.474658,-0.0614376
-0.529863,-0.24965,0.0200173
-0.0774363,-0.170494,-0.00859082
0.573839,-0.460615,-0.435562
0.0678861,-0.162897,-0.0449942
-0.0146019,-0.461955,-0.476222
0.103188,-0.759656,-0.573106
0.0150907,0.495476,0.188988
-0.00886359,-0.923397,-0.148918
0.376646,0.0556261,0.378763
0.0792065,-0.427472,-0.47163
0.0550226,-0.35493,0.251823
-0.00997677,-0.360941,-0.136632
0.0108262,-0.508622,-0.00997353
0.00691445,-0.223136,0.008035
0.0479316,-0.463681,-0.210693
0.158744,-0.251158,-0.191296
0.165926,-0.425535,0.21284
0.024677,-0.270853,-0.997362
0.0363758,-0.381018,0.18653
-0.144842,-0.305498,0.185337
0.00555198,-0.353849,-0.089961
0.0328547,-0.331274,0.160788
-0.00109163,-0.402193,-0.0576066
-0.0464823,-1.07739,-0.0371119
-0.00679447,0.18458,0.181172
-0.179667,-0.986186,-0.0211684
-0.0222231,0.128466,0.00123097
-0.000679287,-0.671719,0.133887
-0.0854493,-0.106955,-0.202817
-0.0124423,-0.503531,0.185961
0.119907,-0.206617,-0.136339
0.137458,-0.52304,0.0355909
0.123229,-0.203227,-0.110403
0.017619,-0.307149,-0.0768337
-0.00129828,-0.315025,-0.0590369
-0.00616057,-0.223761,0.312065
0.0199212,-0.425295,0.201672
1.30379,-0.280851,-0.0703402
0.467363,0.70257,0.00647254
0.466882,-1.00194,-1.16677
0.314027,0.190141,0.486733
-0.373717,-0.586748,-0.451786
-0.0552729,-0.19272,-0.133296
-0.0161536,-0.444445,-0.264454
0.19276,-0.258679,0.419149
0.509391,-0.387795,-0.178025
0.0449725,0.111324,-0.0982685
0.00655993,-0.650725,-0.389065
0.0182533,-0.0525242,0.0876304
-0.00899389,-0.599664,-0.0336649
-0.0261398,-0.15779,-0.759585
-0.0348988,-0.469566,0.351405
0.064203,-0.235144,-0.142782
-0.0657815,-0.402235,0.0179682
0.136749,-0.295935,-0.318894
0.019995,-0.347048,1.38137
0.0453835,0.582086,-0.537011
0.375437,-0.99149,-0.542485
0.024783,0.132246,0.119284
-0.0508576,-0.497355,-0.351671
0.000359094,0.100025,0.00838986
-0.109743,-0.65106,-0.282596
-0.0548994,-0.0269572,-0.12757
-0.00814699,-1.39915,-0.108026
-0.000801378,0.417739,-0.00972472
-0.192339,-0.876587,-0.00193629
-0.0336106,1.12538,0.218981
0.014857,-1.37391,-0.230356
0.244392,1.01644,-1.08626
-0.716604,-1.28196,0.339969
0.117186,0.465027,-0.176426
0.0852112,-0.919362,-0.697741
-0.114513,-0.0834351,0.130262
-0.332256,-0.535192,-0.108833
-0.0412016,-0.033077,-0.164595
-0.0133281,-0.901098,-0.221971
-0.00169247,0.0551737,-0.066395
0.0629604,-0.477696,0.319619
0.00407388,-0.240754,-0.0763439
0.00101738,-0.395841,-0.0272321
0.0107687,-0.297001,0.0397586
0.0710918,-0.356017,0.0187431
0.551094,-1.00041,-0.0774182
0.56686,0.558026,-0.260714
0.0839987,-0.878812,-0.665262
0.0109403,0.0264835,-0.457107
1.32168,-0.601855,0.135939
0.218566,0.281452,0.0839238
0.0395623,-0.731788,-0.756545
-0.125845,-0.215421,-0.172127
0.0282485,-0.608569,0.0231617
-0.0420856,-0.359978,0.077559
-0.0155856,-0.248747,0.53588
-0.23671,-0.473479,-0.212001
-0.048233,-0.230348,0.0510429
-0.00700525,-0.554528,-0.21752
-0.333477,-0.189668,0.0396799
-0.119137,-0.425272,0.0355925
-0.0174088,-0.311136,-0.187056
-0.200789,-0.209383,-0.0463169
-0.222524,-0.421437,0.324297
-0.0890699,-0.346945,-0.369272
-0.287338,1.07305,-0.0366845
-0.0190007,-1.38819,0.198762
-0.0993257,0.253821,-0.153555
0.0304573,-1.1948,0.043877
0.0825398,0.702218,-0.101019
-0.157403,-1.07355,0.00759753
-0.0229326,0.18896,-0.105749
-0.0141568,-0.569645,-0.124524
-0.14714,-0.178516,-0.0705083
-0.0251416,-0.405404,0.157908
-0.00504912,0.204066,-0.327094
0.0347822,-0.722674,0.0547823
0.111697,-0.00990225,0.237986
-0.115367,-0.568933,-0.0984164
-0.0234286,-0.174955,0.493395
0.0113573,-0.142021,0.157318
0.163387,-0.455834,-0.0598226
-1.41834,-0.248154,0.163741
0.000398745,-0.528232,-0.31401
-0.000410674,-0.266982,-1.06774
0.356824,-0.418123,0.939536
0.0444608,-0.249365,-0.290695
-0.0504107,-0.396892,-0.1961
-0.00733766,-0.299319,2.18791
0.157691,-0.369958,-0.682029
0.0229843,-0.30665,-0.0460228
-1.29763,-0.357853,0.0708872
-0.157302,0.179447,-1.51523
-0.437148,-1.2026,-0.561697
-0.156788,0.443112,0.0623047
-0.17865,-0.0936595,-0.387261
-0.643386,-0.339728,-0.0394323
-0.289271,-0.230403,-0.139317
-0.137971,-0.454369,1.74503
-0.0429432,-0.254864,-0.912706
-0.00627352,-0.133464,0.143308
-0.00463966,-0.483539,-0.0821271
-0.325121,-0.981021,0.0181188
-0.0479819,-3.24057,0.583662
0.0850492,1.70878,-0.450658
0.0976488,-0.387014,0.106556
0.0144752,-0.672381,-0.0459516
0.0258718,-0.127444,-0.0592566
0.0748056,-0.490977,0.00718946
0.263366,-0.229129,-0.0246904
0.526611,-0.327461,-0.0538233
0.0734613,-0.654126,-0.200193
0.00870125,-0.117599,-0.373629
0.320738,-0.524219,0.0605389
0.427167,-0.122058,0.229859
0.427948,-0.436603,-0.497162
-1.22478,-0.0803279,-0.180446
-0.179556,-0.318556,-0.236966
-3.47649,-0.48167,-0.935256
-0.467761,0.85345,0.15513
-0.0681528,-1.13162,-2.73499
-0.00991817,0.182561,0.497527
-0.00170651,-0.908006,-0.18423
0.221165,0.0396626,0.077538
0.0297138,-1.02739,-0.0240956
0.114597,0.237609,-0.171975
0.0336672,-0.757538,0.110323
0.00944945,-0.255518,0.247934
0.0112764,-0.40035,-0.20083
0.00177907,-0.725689,0.204234
-0.130576,-0.064674,-0.0955219
0.0177102,-0.535595,-0.020162
0.0388778,0.294191,-0.0991919
0.00536806,-0.774553,0.0197775
0.0397977,-0.0851444,-0.484114
0.07844,-0.454901,0.666172
-0.199037,-0.258114,-0.253624
-0.0292941,-0.36117,0.0644084
-0.0129777,-3.28577,-0.173906
-0.0760524,1.72779,0.0666883
-0.00773523,-1.80968,-0.0317988
-0.0610729,0.895902,-0.0459694
-0.0170968,-1.34644,0.00903332
-0.00101383,0.372851,-0.0550027
0.00413424,-0.845164,0.182439
0.00392704,-0.26333,-0.0584843
1.11537,-0.416038,0.0243465
0.149772,0.0517578,-0.0216958
0.0233933,-0.612397,-0.930611
-0.171928,-0.149497,0.180107
-0.013903,-0.467171,-0.307799
0.151436,-0.251275,0.310522
0.200927,-0.394883,-0.11464
0.00357934,-0.290829,-0.0891065
-0.00166098,-0.714986,-0.14386
0.200935,-0.0779195,0.0448076
0.0292023,-0.514442,0.00631069
0.0923635,0.191987,-0.117913
-0.078492,-0.82637,-0.00504736
0.253298,0.356878,-0.181226
0.145314,-0.833865,-0.00606845
0.0311703,0.386521,-0.207363
-0.0463768,-1.76931,-0.0804342
-0.00716618,0.665141,0.22255
-0.000698294,-2.40945,-0.194452
0.00172594,0.786558,0.00683714
0.000136501,-1.14805,0.1007
-0.00102238,0.23729,-0.0373297
0.000563841,-0.805109,0.0118271
0.27188,-0.0120768,-0.0512637
-0.769872,-0.618212,-0.14234
-0.37039,0.392943,-0.207835
-0.422684,-0.844625,-0.997118
-0.0940218,0.759021,0.0645748
-0.540741,-0.583388,-0.366018
-0.0618837,-0.174783,0.77027
-0.00893103,-0.44613,-0.696824
-0.00293598,-0.279949,0.163908
-0.0320856,-0.103286,0.0565471
-0.00429012,-0.505939,-0.0305119
-5.89e-05,0.32796,0.0980469
0.00359372,-0.813987,-0.0434102
-0.0382207,-0.0107184,-0.508325
0.0218054,-0.630422,0.159697
-0.313537,-0.135912,-0.085025
0.149354,-0.452103,0.0282453
-2.89072,-0.255516,-0.274338
-0.442206,0.744868,-0.0316684
-0.238238,-1.01654,-2.37617
0.014536,0.152698,0.352129
-0.325459,-0.722151,-0.427106
0.557259,-0.157617,0.0939643
-0.287286,-0.404878,-0.681032
0.792772,-0.277241,-0.239336
0.124528,-0.122037,-0.129585
0.0181512,-0.425418,-0.615207
0.0109213,-0.326473,0.0754438
1.05565,-0.333955,-0.180997
0.225079,-0.135387,0.079141
-1.08121,-0.422208,-0.773
0.0127454,-0.429552,-0.860983
0.0031026,-0.195661,0.239396
-0.422361,-0.444082,0.281413
-0.0175722,-0.215736,-0.105617
-0.180204,-0.429073,-0.314764
-0.0256675,-0.397255,0.0882474
-0.00247181,-0.300447,-0.170499
-0.0276202,-0.369051,0.0305687
0.0231298,-0.283013,-0.00398424
-0.103251,-0.360786,0.0071318
-0.0143486,-0.152029,1.41901
-0.0184862,-0.459516,-0.545805
-0.00330361,-0.416679,0.143401
0.710509,-0.245319,0.0427621
0.103688,-0.453117,-0.0166066
-0.113457,-0.299355,-0.581184
-0.016696,-0.36608,0.103081
-0.0479556,-0.38622,-0.130522
-0.00698705,-0.31523,0.0218944
-0.000593705,-0.264401,-0.0549333
-2.52e-05,-0.420152,-0.0239778
5.52e-05,-0.362998,0.000970069
-0.0161317,-0.551603,0.602313
0.00671317,2.00133,-0.195503
0.119191,-2.00453,0.0102146
-0.00651466,0.838103,-0.0928116
-0.000969344,-1.17282,0.10172
-0.000118907,0.376599,-0.0560697
0.197058,-0.867566,0.0180246
0.154458,-0.0349869,-0.460377
-0.0163991,-0.556022,-0.811061
-0.00235208,-0.239626,0.137494
-0.333797,-0.716483,-0.472245
-0.138647,-0.723601,0.152604
-0.0202056,-0.0647394,-0.261587
0.0220526,-0.543972,-0.0796555
0.0901469,0.0602844,-0.00175578
0.0101355,-0.63683,-0.0249275
-0.246174,-0.136903,-0.0972471
-0.0296248,-0.297932,0.0178415
-0.00483557,-0.863185,-0.216238
0.00691563,0.0726769,0.04477
0.00141842,-0.692688,-0.0185048
0.0368711,-0.245962,0.0129749
0.0334269,-0.402702,0.00393106
0.064907,-0.296432,-0.0317234
-0.000220962,-0.523766,-0.058652
0.0986233,-0.210228,-0.0230786
0.00164451,-0.0737487,0.0544147
0.000300944,-0.478202,-0.0988441
0.644144,-0.243461,0.0264405
0.0984178,-0.311524,0.88784
-0.144235,-0.358534,-1.80766
0.31006,-0.312428,0.527976
0.145215,-0.334273,-0.289316
0.169502,-0.330656,0.148481
0.0254697,-0.252584,0.405703
0.00784774,-0.736396,-0.246139
-0.000121288,-0.0609183,0.0515966
-0.0343077,-0.52679,-0.00498549
0.353154,-0.211195,-0.127979
0.0464693,-0.424896,0.0132911
-0.00433523,0.0478051,-0.332288
-0.00935482,-0.61501,0.0816012
0.644557,-0.147065,-0.489798
0.161651,-0.377853,0.148451
0.0185784,-0.309994,-0.579865
0.00269807,-0.365414,0.0538592
0.0136935,-0.323349,-0.0356593
0.0697874,-0.696541,-0.0245337
-0.407539,-0.515278,-0.00430935
0.0144299,-0.196046,0.234024
0.00106657,-0.447279,-0.428377
-0.0321324,-0.286391,-0.0513054
-0.0106292,-0.346275,-0.073843
0.0481166,-0.336682,-0.00872207
0.550734,-0.309475,0.0266397
0.080586,-0.275901,-0.049693
0.0290163,-1.52244,-0.393861
-0.0497114,0.502962,0.306201
0.00461723,-0.651135,-0.178299
0.0563454,-0.121276,0.0181472
-0.321274,-0.494678,-0.0114992
-0.0603149,-0.36151,0.0325704
0.0406635,-0.32386,-0.223765
-0.53823,-0.469227,0.0286146
-0.0836672,-0.716192,-0.158736
0.00948202,-0.0726979,-0.396356
-0.48178,-0.477695,0.0594452
-0.0764538,-0.180664,-0.0271497
-0.0111256,-0.452672,-0.408853
0.0689691,-0.294854,0.0711454
-0.199043,0.0107514,-0.0242213
0.107574,-0.572814,-0.0459097
0.0185337,-0.178262,-0.189036
0.174142,-0.458533,-0.0323404
0.182772,-0.24853,-0.138684
0.0305945,-0.274968,-0.131598
0.01592,-0.404896,-0.0871952
-0.52398,-0.369862,0.00229326
-0.322477,-0.239842,-0.0142836
-0.148599,-0.382233,-0.318589
-0.0258711,-0.634365,-0.178722
0.0775087,-0.133502,-0.0648051
-0.555931,-0.489152,-0.272128
-0.0842952,-0.156584,0.0925418
-0.242926,-0.468401,-0.489887
-0.41337,-0.232576,0.134246
0.261908,0.0681171,-0.203257
0.0382653,-0.58901,-0.275654
0.442771,-0.113322,-0.111574
0.23056,-0.456157,-0.255565
-0.0446228,-0.243749,-0.295746
-0.644486,-0.442446,-0.691818
0.793161,-0.189876,0.271486
0.108949,-0.223679,-0.600525
-0.134057,0.537693,-0.203504
0.0134813,-0.926822,0.195857
0.00221902,0.0783075,0.170206
-0.0299418,-0.624117,-0.0668368
-0.00850294,-0.0962703,-0.258986
-0.000819328,-0.513301,0.0543484
-7.9e-05,-0.218858,0.797613
0.0431129,-0.406213,-0.242857
0.00186703,0.087024,0.229096
-0.00376863,-0.642582,-0.0658612
0.021119,-0.597937,0.0397955
0.00614265,-0.117604,-0.0184114
0.131922,-0.497628,-0.129587
0.0176651,-0.278674,0.103818
0.00247937,-0.447224,-0.204678
-0.154118,-3.44533,0.469469
0.314504,1.8073,-0.136872
-0.224922,-1.83008,-0.0528802
-0.0319545,0.736094,-0.242735
-0.0756207,-1.10058,-0.528616
-0.00718053,0.0940563,0.0892271
0.0401976,-0.656049,-0.00859039
-0.434664,-0.117537,-0.170484
-0.0642852,-0.427323,-0.12556
-0.551494,-0.27662,-0.00661853
0.196552,-0.245814,-0.84504
0.0199425,-1.11802,-0.181554
-0.388932,0.208761,-0.0983953
-0.0912665,-0.683391,0.724341
0.212189,-0.185374,-0.440092
0.360093,-0.436722,0.0767074
0.257614,-0.251258,-0.665169
-0.0107103,-0.570526,-0.0830548
-0.001914,-0.401866,-0.620194
0.436593,-0.284138,0.194714
0.024472,-0.309339,-0.294123
-0.000182949,-0.244167,-0.169133
-0.0868112,-0.371094,0.0607679
-0.170391,-0.30713,-0.0324575
0.150669,-0.480987,-0.0532913
0.0470439,-0.23601,-0.122224
0.0159459,-0.416264,-0.0846252
0.0218005,0.486634,-0.0114113
0.109709,-0.991632,0.0305479
0.360532,-0.0932418,-0.0278434
0.0525428,-0.580501,-0.0854039
0.00369771,-0.0747791,-0.264336
-0.106778,-0.554773,0.0149928
0.111219,-0.149564,0.169998
0.00255258,-0.485779,-0.0876484
-0.333499,-0.134121,-0.814963
-0.0505451,-0.817161,0.260721
-0.00736484,-0.0128626,-0.360296
0.0566253,-0.552367,0.0751401
0.109381,-0.191655,-0.0179689
-0.023121,-0.515245,0.183387
-0.054611,0.0650921,0.160446
-0.0114919,-0.901923,-0.708348
-0.179455,-0.006313,0.252525
-0.0262852,-0.428176,-0.670831
0.00597907,0.197759,0.180973
0.000879281,-0.72076,-0.0710576
-0.419799,-0.269385,-0.02466
-0.230578,-0.549651,-0.00164414
0.17901,-0.242081,-0.355303
-0.0779695,-0.40107,0.0993651
0.0289097,-0.0695946,-0.194981
0.0294531,-0.461204,-0.00661721
0.000952229,-0.170651,-0.0145501
-0.0989534,-0.47316,0.403991
-0.0134894,-0.205475,-0.147949
-0.0715453,-0.387935,-0.0313746
-0.01097,-0.248008,-0.0332503
-0.00147951,-0.406038,0.0546895
-0.0370564,-0.301349,-0.161592
-0.00656855,-0.235805,0.0573302
-0.00389092,-0.0413704,-0.0422173
-0.189158,-0.553048,0.00391549
-0.0282594,-0.176053,0.14119
-0.029996,-0.329748,0.417768
-0.61139,-0.00161991,-0.158918
-0.0929544,0.0556551,0.0308469
-0.0158122,-0.617934,-0.514331
-0.0244374,0.0582998,0.248523
-0.879888,-0.78648,-0.0405024
-0.0814899,-0.834828,-0.00694554
0.0200647,0.00282823,-0.724891
0.03045,-0.578629,0.132033
0.00786531,-0.498278,-0.0607676
-0.197395,-0.22965,-0.00543975
-0.0285822,-0.407179,0.443653
-0.0839842,-0.293464,-0.242747
1.03454,-0.369916,-0.809464
0.13666,0.101901,0.18181
0.0496685,-0.649336,-0.737698
-0.366947,-0.131396,0.26673
-0.217625,-0.433654,-0.618878
-0.0471565,-0.14306,-0.102485
0.0277995,-0.487326,0.223989
0.020476,0.0100928,-0.142188
0.00537689,-0.548322,0.0176321
-0.636489,-0.199206,-0.0225209
0.0520636,-0.326729,-0.0917869
-0.0718621,-0.396278,-0.381138
0.411071,-0.268597,0.0814135
0.709823,-0.343009,-0.0849295
0.15984,0.557482,-0.33828
0.119861,-2.62095,-0.366176
-0.183188,1.10056,-0.0166302
1.6927,-1.3611,-0.13806
0.247723,1.04555,-0.106941
0.136037,-1.30606,-1.5719
-0.0433754,0.311246,0.288894
-0.00634886,-0.792982,0.930027
-0.168109,-0.0285656,-0.38167
-0.0258797,-0.551424,0.0535214
-0.00377125,-0.12223,-0.156292
0.00112449,-0.40473,0.032588
0.272129,-0.656218,-0.0066859
0.0507766,-0.13485,0.0027074
0.00884789,-0.476805,-0.649082
0.00129519,-0.245033,0.159511
0.812736,-0.451283,-1.0528
0.0990284,-0.0593902,0.37348
0.182187,-0.536309,-0.786093
-0.727864,-0.183651,0.226505
-0.173713,-0.23399,-0.561299
-0.018399,-0.412026,-1.19117
-0.00309909,-0.185553,0.243019
2.7194,-0.449518,-0.186168
2.11258,0.849451,-0.097417
-0.0427026,-0.19428,-2.26934
-0.129012,-0.831856,-1.35138
-0.0190884,-0.410013,-0.181608
0.52425,-0.430839,-0.0437813
0.223301,-0.136843,0.000757168
0.036052,-0.469909,-0.394049
-0.277676,-0.264373,-0.0542176
-0.100631,-0.475802,-0.0121557
-1.94736,-0.699576,-0.218259
-0.645338,0.710206,-0.0154033
-0.0861694,-0.96567,-1.6042
0.0371439,0.10833,-0.0133442
-0.214651,-0.58412,-1.17983
-0.0311435,-0.153118,0.35644
0.428682,-0.236063,0.166593
0.0629448,-0.367956,0.243542
0.00642044,0.00348707,-0.43457
0.0243671,-0.575936,0.0925832
0.0186452,-0.188419,-0.0346004
0.00277996,-0.447435,0.469996
-0.0145164,0.6985,0.25704
-0.00948773,-1.25657,-0.128761
-0.00129578,0.285871,-0.01519
-0.0163012,-0.78982,-0.0126186
0.237314,-0.0230008,-0.0174598
0.107039,-0.548605,0.32849
0.146132,0.421117,-0.969104
0.861458,-0.87302,0.0927544
0.52327,0.265239,-0.420231
0.364647,-0.702637,-0.605026
0.0584631,-0.174696,-0.214359
0.007856,-0.457162,-0.35327
1.22693,-0.259808,0.112875
0.148854,0.0160898,0.376433
-0.00156281,-0.372804,-1.13568
-0.0649436,-0.326658,0.408304
-0.00840168,-0.229978,-0.134942
0.00632632,-0.517068,-0.00577486
0.111507,0.27837,-0.00709134
0.0151748,-1.07115,0.125149
-0.515547,0.162439,-0.129297
-0.0717752,-0.618976,0.0564435
0.0831058,-0.147878,-0.377086
0.0121162,-0.611139,0.16713
0.00154916,-0.118941,-0.204869
0.0184167,-0.592896,0.058381
0.299246,-0.0829384,-0.0550305
0.0435873,-0.790521,-0.00295611
-0.277657,0.0761628,-0.246337
-0.0580703,-0.562931,0.0639909
-0.00888777,-0.170658,-0.250221
-0.581824,-0.359457,0.0321044
-0.0386186,-0.232737,0.192017
-0.050258,-0.416451,-0.533711
0.00602347,-0.150642,-0.746742
0.00164833,-0.583662,0.206805
-0.00269453,-0.171307,-0.0805323
0.433095,-0.461452,0.0522457
0.0456318,-0.203163,0.0240001
-0.023487,-0.439619,0.0812881
-0.00086066,-1.65076,-0.0679734
0.0593839,0.584218,0.0658506
0.00865443,-0.99119,-0.0224799
-0.0930941,0.281314,-0.0695326
0.0196712,-0.737234,-0.331503
0.0250207,-0.0832924,0.0328004
0.898397,-0.524862,0.26477
0.129871,-0.0759171,-0.107392
0.0199127,-0.52849,-0.591924
-0.0152408,-0.232877,0.0848331
-0.331082,-0.30929,0.009473
-0.0482072,-0.327562,-0.015978
0.054668,-0.333211,-0.251881
-0.0958507,-0.35148,-0.0494592
-0.0446271,-0.33104,0.00959756
-0.168676,-0.337058,0.549183
0.216822,-0.388428,-0.090869
0.00628765,-0.283026,-0.123154
0.0204527,-0.327737,-0.740224
-0.061607,-0.371121,0.235913
-0.00893523,-0.31806,-0.22355
-0.0257454,-0.421294,0.0215143
-1.29736,0.110833,0.0826956
-0.189026,-0.228494,-1.10645
-0.0128457,-0.298691,-0.714514
-0.906686,-0.37158,0.0753513
-0.132669,-0.162942,0.00444537
-0.0274254,-0.46116,-0.743458
-0.12935,-0.0216353,0.602585
-0.0204381,-0.17707,-0.209216
-0.732733,-0.414657,-0.00378509
-0.105212,-0.139269,-0.757342
0.151503,-0.473967,-0.359768
-0.178754,-0.124771,0.0272702
-0.026079,-0.584866,-0.134053
0.285767,-0.104521,0.00774898
0.0418301,-0.534418,-0.188184
-0.00784959,-0.201642,-1.73907
-0.0766436,-0.402253,1.12433
-0.0106071,-0.293273,-0.371643
-0.00177929,-0.373973,0.0525298
0.0249332,-0.115112,0.260528
-0.347747,-0.505126,-0.0316298
0.0742608,-0.193268,-0.00929066
0.00424905,-0.513174,-0.280658
0.0271533,-0.218131,0.0721957
-0.0337496,-0.385412,-0.0917416
-0.223595,-0.308815,0.00765816
-0.0508161,-0.970709,0.848336
-0.0943318,0.113497,-0.438345
-0.0190073,-0.634145,0.104504
0.0244256,-0.187598,0.709525
0.129103,-0.449472,-0.243488
0.0196589,-0.259,0.522447
-0.0129264,-0.437761,-0.270451
-0.011077,-0.270038,0.0712226
0.0191573,-0.390396,-0.0241649
0.14949,-0.441953,0.00339543
0.0184142,-2.13668,-0.232001
