ch0,ch1,ch2
0.0160269,-0.121829,-0.270114
0.625252,-0.0206952,-0.231504
0.0738865,0.328796,-0.247986
0.00438972,0.366989,-0.079011
-0.0267802,0.0744885,-0.0525388
0.194034,-1.36126,-0.0756364
0.152182,-0.127869,-0.0168056
0.117251,0.398484,0.0640205
0.0235503,0.297382,0.0879359
-0.0260056,0.494521,0.105282
-0.242673,0.147352,0.0980067
-0.0877085,0.243707,0.0773215
-0.0469793,0.105546,0.00239786
0.0597849,0.0497889,0.328277
0.0183509,0.0536917,0.306914
1.5995,0.482535,0.319448
1.17392,1.58114,0.0584269
0.0646052,1.0862,0.289401
0.04874,0.222832,0.472126
0.0389092,0.443014,0.401433
0.0741219,0.122928,0.603903
-0.0465414,0.0181368,0.472566
-0.0162805,0.0560374,0.24367
0.485229,0.0222044,0.182888
0.322961,0.216289,0.152505
0.215562,0.214516,0.243065
-0.322842,-0.00364156,0.290083
-0.254618,0.366209,0.307369
-0.138881,0.240651,0.225037
-0.0650229,0.192623,0.139193
0.00636692,0.0819851,0.0900184
0.289053,0.0202072,0.0622547
0.229429,0.195574,-0.150481
0.26843,0.189241,-0.124188
0.126692,-0.236104,-0.084888
0.050994,0.0373233,-0.0926452
0.0418362,0.0410199,0.605164
-0.0215622,0.00690272,0.523175
0.00158679,0.0154981,1.06034
0.261248,0.00161607,0.936898
0.213744,0.173502,0.220474
0.129399,0.17529,0.50517
0.0606841,0.201501,0.524254
0.302658,0.288962,0.493788
0.189168,0.390923,0.519761
0.150084,0.201362,0.467818
0.117283,-0.00584401,0.433867
0.0930212,0.0783008,0.666189
0.205553,0.0638251,1.3217
0.147365,0.104957,2.36144
-0.163695,0.119436,2.13508
0.176147,0.1351,1.98024
0.140796,0.143043,1.71142
0.149875,0.768162,1.54884
0.118852,0.249436,1.39762
0.141274,0.12593,1.25628
0.314334,0.139863,1.00894
0.504342,0.270747,0.853964
0.397904,0.381869,0.618204
0.311175,0.371773,0.65989
0.252922,0.242897,0.702297
0.201459,-0.00352098,0.384266
0.177871,0.118225,0.44149
0.105121,0.221984,0.442584
-1.17296,0.0708654,0.432333
-0.921054,0.157343,0.406862
-0.682722,0.577818,0.216167
-0.514819,0.58335,0.00316985
0.0487122,0.483527,-0.15317
0.100526,0.127632,-4.89e-05
0.0738621,0.0929858,0.579427
0.154265,0.0972738,-0.948726
0.122272,0.379332,-0.549684
0.294763,0.183375,-0.444996
0.235098,0.131955,-2.70793
0.195763,0.516474,-1.61672
0.156423,0.323243,-1.23522
0.124061,0.0394119,-1.04645
-0.23681,-0.2328,-1.09633
-0.187774,0.0858457,-0.995789
-1.32256,0.674831,-0.936681
-1.03647,1.05921,-0.96379
-0.724334,-0.273331,-1.06597
0.2885,0.426842,-1.11695
0.234018,0.284949,-1.20944
0.148796,0.200359,-1.00225
-0.28365,0.184845,-0.827885
0.514009,-0.55647,-0.700579
0.117476,0.232565,-0.674399
0.164977,0.123395,1.97681
-1.09585,0.14432,1.95227
-0.869032,0.734595,1.53319
-0.657259,0.78601,1.26618
-0.517773,0.431136,0.901668
-0.410607,0.43653,0.654356
-0.381707,0.346399,0.494426
-0.37723,0.328819,0.339352
-0.196536,0.832996,0.14551
-0.147583,0.253369,0.0418045
-0.117449,0.100603,-0.0100603
-0.0922532,0.0974789,-0.176846
-0.152741,-0.0902644,-0.144917
-0.0142876,0.0690701,-0.0655724
0.189172,0.121672,-0.308476
0.102587,0.119455,-0.27285
0.0814589,0.110494,-0.208956
0.179782,0.090183,-0.14502
0.116129,-2.50999,-0.319676
0.934305,-1.04355,-0.256789
1.08564,0.415907,-0.178026
0.858754,0.90315,0.263744
0.774767,0.74542,0.465867
1.07365,0.658697,0.0710979
0.658857,0.735852,0.207392
0.546224,0.580297,0.450126
0.43286,0.472986,0.636904
0.342247,0.487649,0.68581
0.307243,0.616096,0.708745
0.232789,0.326662,0.705618
-0.0896506,-1.18836,1.07237
-0.358733,-0.172347,1.04997
-0.28448,0.273637,0.881999
-0.200721,0.241106,0.688786
-0.159175,0.603124,0.548182
-0.126583,0.168685,0.423785
-0.100385,-0.322227,0.347605
0.13472,0.108137,0.119331
0.12176,0.0859876,0.251309
0.055056,-0.00359871,0.247
0.0412516,0.0341075,0.246899
0.207547,-0.087656,0.384124
0.145045,0.118179,0.348341
0.108871,0.0828038,0.211275
0.0863346,0.0825779,0.223078
-0.0523004,0.193227,0.22877
0.0320022,-0.0320711,0.241812
-1.02421,0.0228439,0.201467
-0.506481,0.713363,-0.0274413
-0.409885,0.470074,0.669803
-0.523457,0.163151,0.590251
-0.412858,0.405693,0.428493
-0.828496,0.461677,0.261274
-0.64149,0.628337,0.137316
-0.462407,0.536438,-0.0626301
-0.385795,0.408163,-0.233457
-0.311821,0.336075,-0.693733
-0.161879,0.273047,-0.326362
-0.158549,0.159426,-0.407565
-0.12573,0.193223,-0.42474
-0.0955044,0.139327,-0.286219
0.303876,0.0885847,-1.01029
0.228245,0.465945,-0.805608
0.181005,0.312882,-0.642178
0.288599,0.805667,-0.514446
-1.44243,0.341312,-0.55448
-1.14581,1.4754,-0.432636
-1.60501,1.04714,-0.616082
-1.89582,1.2647,-0.641778
-0.753934,1.50341,-0.889356
-0.596935,0.264779,-2.12748
-0.146899,0.511724,-2.09192
-0.1179,0.234007,-2.15818
-0.0777095,0.0690088,-1.94847
-0.069668,0.0629752,-1.75042
-0.0716098,0.28639,-1.56525
-0.0568289,0.103195,-1.40021
-0.0448546,0.0563921,-1.21005
0.324889,0.0678468,-1.49317
0.256877,0.228305,-1.81381
0.209187,0.0701034,-1.57272
0.164191,0.13865,-1.33024
0.130509,-0.28632,-1.0956
-0.12192,0.00241659,-0.988376
0.0333266,0.0806253,-0.320374
0.0122963,0.0327106,-0.399494
0.00975828,0.0100955,-0.213048
0.00675632,-0.771328,-0.222157
0.100823,-0.145951,-0.197243
0.0941496,0.0780204,-0.706643
0.0746618,0.0726143,-1.65744
0.0597435,-0.00490451,-1.44296
0.0514281,0.126998,-1.42246
0.0840846,-0.0226867,-1.16206
0.0797092,0.111447,-1.12832
0.275495,-0.0497605,-1.13119
0.642384,0.0699634,-1.12402
0.532612,0.382959,-0.9313
0.191003,0.552318,-0.550627
0.685424,0.432741,-0.296882
1.53726,0.249896,-0.215915
1.21424,1.09912,-0.0417199
0.955807,1.10761,0.188231
-0.114812,0.300226,0.387789
-0.0437296,0.125666,0.677867
-0.137054,-0.00253447,0.572298
0.503633,0.393514,0.582757
-1.12091,0.349479,0.430591
-0.888859,-0.0373321,0.496811
-0.67419,0.434256,0.223787
-0.54115,0.556126,0.0129147
-0.479471,0.338056,1.42495
-0.378677,0.483526,1.29663
-0.314981,0.349757,1.03837
-0.253828,0.344042,0.830229
-0.201294,0.185227,0.674493
-0.176938,0.180569,0.541734
-0.141499,0.126552,0.302309
-0.0634934,0.116468,0.440022
-0.0563302,0.0561252,0.355842
-0.0442136,0.0666679,0.289078
-0.0782319,0.0370312,0.24226
0.0141332,0.654688,0.205674
-0.201971,-0.0932142,0.165327
-0.0726721,0.115706,0.277066
-2.83132,0.0810299,0.196089
-2.32092,1.88545,0.173167
-2.24234,2.82492,0.0803123
-1.67401,2.03757,-0.101302
-1.32557,1.63348,-0.436123
-1.27711,1.2368,-0.874378
-1.03175,1.08906,-1.00193
-0.579325,0.772468,-1.11127
-0.459442,0.37732,-1.21768
-0.347625,0.244549,-1.28473
-0.627527,0.277936,-1.73958
-0.848333,0.47012,-1.6065
-0.655611,0.815671,-1.70805
0.678702,0.196191,-0.955626
0.520755,0.330888,-0.743274
0.431521,0.471482,-0.560436
0.25184,0.604018,-0.362677
0.384945,0.285698,-0.239775
0.294285,0.310902,-0.249851
0.223613,0.914511,-0.150363
-0.52857,0.325766,-0.060651
-0.427823,0.413026,0.133784
-0.338874,0.453058,-0.000704078
-0.0231815,0.473015,-0.0983234
-0.193113,0.0749563,-0.155195
-0.0672931,0.387301,0.913053
-0.0586252,0.114481,2.48546
-0.0497898,0.111231,1.69092
-0.134199,0.0616075,1.48117
-0.630468,-0.208687,1.23682
-0.695691,0.392391,1.00486
-0.152186,0.528749,0.749469
-0.30765,0.191349,0.510949
-0.254894,0.221403,0.416079
-0.0825456,0.212153,0.221299
-1.07272,0.0292562,0.136265
-0.844471,0.680282,0.105423
-0.687425,0.665408,-0.0437015
-0.544891,0.693516,0.20037
-0.378394,0.496203,0.0192581
-0.300938,0.262188,-0.11071
-0.240216,0.648662,-1.9554
-0.160065,0.28706,-1.8198
-0.106969,0.148771,-1.67913
-0.131003,-0.019117,-1.53
-0.105289,0.0782925,-1.39654
-0.356362,0.331797,-1.40161
-0.092704,0.27415,-1.25259
-0.27552,0.0522077,-1.17033
-0.218254,0.140043,-1.20717
0.312255,0.218811,-1.06043
0.290459,0.385903,-0.992755
0.22636,0.272358,-0.811794
0.132471,0.237394,-0.637739
0.0743226,-0.023593,-0.242544
0.125445,0.04786,-0.184326
0.102087,-0.494726,-0.196774
0.0809464,-0.0236342,-0.0342125
1.75545,-0.902279,-0.0415415
1.32585,0.00607711,-0.0181135
1.0369,0.871939,0.215511
0.815378,0.853376,0.452388
0.647219,0.714134,0.596455
0.515361,0.441575,0.692916
0.405845,0.689286,0.81151
0.356821,-0.195241,2.54039
0.296017,0.204087,2.31836
0.230958,0.237571,2.13172
-1.3588,0.190563,1.95448
-1.03487,0.770521,1.71682
-0.918409,0.842148,1.24472
-0.762553,0.77362,0.897947
-0.605452,0.560715,0.605911
-0.69585,0.598131,0.373369
-0.616979,2.74923,0.187787
-0.48927,0.86374,0.487711
-0.395293,0.776658,0.294928
-0.31211,0.742461,0.248108
-0.330737,0.352475,0.139406
-0.265492,0.555129,0.0589587
-0.362144,0.437691,0.234241
-0.292439,0.328326,0.2123
-0.231137,0.404912,0.206547
-0.187079,0.189043,0.0863497
-0.501436,0.00464326,-0.0373587
-0.399838,0.293523,-0.223332
-0.317056,0.318488,-0.257279
-0.137872,1.11421,-0.998697
-0.109549,-1.06166,-0.956324
-0.0992278,-0.0728524,-1.40727
-0.277375,-0.00820177,-1.27338
0.471291,0.220803,-1.15521
0.26294,0.598293,-1.0876
0.0300165,0.278058,-0.854559
0.0224994,0.0807784,-0.800205
-0.67539,0.290062,-0.701676
-0.438565,0.502822,-0.938041
-0.347687,0.177681,-0.976877
-0.268959,0.264809,-1.00312
-0.332304,0.275092,-0.967055
-0.283856,0.273373,-0.917449
-0.177842,0.160382,-0.885073
-0.0844465,0.378854,-0.849945
2.03596,0.124761,-0.858934
1.72231,1.19132,-0.737527
0.608435,1.08838,-0.449177
0.482496,0.581324,-0.316159
0.37462,0.486796,-0.145167
0.405647,0.343282,0.120857
0.321313,0.338056,0.196276
0.262524,0.265238,2.48391
0.202641,0.225087,2.19253
0.177194,0.409384,2.35873
0.416282,0.197594,2.13103
0.299844,0.314493,1.90736
-0.682097,0.284093,1.05255
-0.670865,0.376051,1.01849
-0.190774,0.486614,1.29332
-0.150828,-0.0398332,0.882002
-0.123925,0.0959006,0.735061
-0.203878,0.165847,0.605358
-0.0631554,0.186521,0.848934
-0.0488036,0.10284,0.273406
-0.0391631,-0.164047,0.0799679
-0.0521162,-0.00795296,-0.895793
-0.0422387,0.350898,-0.503487
-0.0386853,0.114789,-0.344521
-0.0166672,0.519455,-0.314663
0.168766,0.139766,-0.287656
-0.680161,0.961043,-0.302869
-0.880066,0.612789,-0.227857
-0.698238,0.267604,-0.352315
-0.553708,0.236487,-0.492608
-0.852063,0.290819,-0.632978
-0.706355,0.619231,-0.950257
-0.569605,0.575876,-1.31823
-0.464006,0.512418,-1.3291
-0.381863,0.407519,-1.12738
-0.303098,0.354033,-1.13878
-0.183174,0.724054,-1.32483
-0.112943,0.263104,-1.35366
-0.0739289,-0.731121,-1.23976
-0.057543,-0.0807759,-0.517721
-0.091354,0.0798493,-0.471491
-0.0879876,0.313884,-0.939376
-0.0437027,0.12999,-0.855217
-0.0346345,0.0659226,-0.772725
0.0139933,0.0382313,-0.220414
0.0120463,0.140702,-0.152679
0.00955288,0.502122,-0.0356069
0.013412,-0.561888,-0.102137
-0.393772,-0.10111,0.479919
-0.313227,0.258033,0.335751
-0.274787,0.177824,0.210993
-0.168244,0.268321,0.113974
-0.171562,0.206702,0.054113
-0.135482,0.184092,-0.016802
-0.11889,0.155818,0.522038
-0.0869848,0.109245,0.419107
-0.0402148,0.0788468,0.342352
-0.0338291,0.0422677,0.947812
-0.0268183,0.0307808,0.825636
-0.0211177,0.0279844,0.767141
0.0193365,0.0379294,0.528538
0.00934511,0.00392827,0.699236
0.00740919,0.00694877,0.671221
-0.00609357,0.00629039,0.230233
-0.113516,-0.0539566,0.21175
-0.0898983,0.0648036,0.285016
-0.0667852,0.0722108,0.195344
-0.121309,-0.0398581,0.151556
0.2436,0.0728389,0.173053
0.137845,0.17569,-0.0070081
0.139792,-0.833388,0.299172
0.113585,-0.0749188,0.323868
-0.474025,0.0381125,0.233212
-0.376011,0.0609225,0.223795
-0.747711,0.210404,0.127336
-0.593561,0.625033,0.0261343
-0.449213,1.04287,-0.643441
0.199096,0.500854,-0.699983
0.193349,0.229608,-0.735913
-0.260022,0.0792281,-0.606099
-0.214119,-0.0305727,-0.491279
0.119309,0.124578,-0.607587
0.0947219,0.0925767,-0.180346
0.55764,0.103396,-0.132028
0.390143,1.23445,-0.0111578
0.283526,0.488469,0.131207
-0.0681601,0.271575,0.1255
-0.0640471,0.207537,0.169152
0.112677,-0.13472,0.100155
-0.0136804,1.26398,0.724067
0.0322287,0.329166,0.574672
0.0309899,0.0911557,0.494396
0.0601746,0.0542242,0.463762
0.0437861,0.0702252,0.0952183
0.0347037,0.0396176,0.0473686
0.900191,0.0312426,0.0183613
0.478307,0.653418,0.057959
0.410707,0.469293,0.19903
0.625364,0.233557,-0.00669565
0.501413,0.44673,0.0860394
0.789268,0.419519,1.06354
-2.21503,0.544318,1.11952
-1.76242,1.5817,1.15697
-1.59585,1.32466,0.841606
-1.27835,1.3154,0.35047
-1.0145,1.10643,0.0744736
-0.798424,0.881232,-0.197311
-0.717943,0.705154,-0.363734
-0.521161,0.453539,-0.490313
-0.877738,0.434833,-0.618558
-0.630304,0.955537,-1.01689
-0.504005,0.670684,-1.74837
-1.05711,1.69347,-1.61489
-1.50059,0.563498,-0.208206
-1.87459,1.10496,-0.604699
-1.62027,1.45821,-0.899729
-1.28489,1.43417,-0.971319
-0.840784,1.19747,-1.29746
-0.635781,0.70836,-1.35887
-0.806884,0.563399,-1.37195
-2.05288,0.573856,-1.62606
-1.6353,1.45289,-0.651074
-1.66669,1.36008,-0.80104
-1.32434,1.36924,-0.940109
-1.10347,0.540798,-1.05289
0.592536,0.939826,-1.1454
-0.164701,0.274476,-1.26727
-0.12996,0.162794,-0.986113
0.413513,0.125733,-0.914847
0.311944,0.298852,-1.35422
0.170339,0.341736,-1.04515
0.505781,0.163103,-0.846445
-0.753117,0.367105,-1.32996
-1.23691,0.567835,-1.3941
-1.23798,0.972184,-1.39152
-0.979981,0.782976,-1.45765
-0.751492,0.802324,-1.5114
-0.597849,0.725687,-1.53141
0.387848,1.75294,-1.51463
0.303539,0.76504,-1.47109
0.24045,0.155858,-1.21147
0.182112,0.158062,-0.99979
0.278945,0.260175,0.319296
0.221055,0.202664,0.315137
0.161329,0.0802102,0.337418
0.518251,0.14139,0.350046
0.576373,0.37133,0.412117
0.530163,0.452899,0.37457
0.156765,0.521426,0.45959
-0.0410285,-0.230349,0.526042
-0.0366127,-0.685507,0.483842
-0.0336688,0.0649201,0.248913
-0.0413992,-0.546275,0.212301
-0.0360137,-0.101307,0.493854
-0.0107117,-0.121579,0.419629
-0.143681,-0.0197291,0.356063
-0.113504,-0.0619619,0.714155
-0.101139,0.0626176,1.36825
-0.0982506,0.131033,1.12674
-0.0826532,0.0929261,0.973355
-0.0354922,0.0684475,2.2407
-0.0272115,-0.0571201,1.96148
-0.0847297,0.0505955,1.71564
-0.0652516,-1.55865,1.56193
-0.0517007,-1.32852,1.34918
-0.0362976,-0.229169,1.14382
-0.0319514,-0.0430016,0.99697
0.0623155,0.139021,0.671138
0.0534185,0.130557,-0.607135
-0.125669,-0.553283,-0.646006
-0.332789,-0.0698065,-0.558564
-0.568255,-0.353557,-0.523456
-0.44553,0.359047,-0.549875
-0.391167,0.237056,-0.635083
-0.315576,0.299279,-0.740007
-0.250338,0.265968,-0.709694
-0.0197596,0.474689,0.512156
1.01713,0.128024,0.516796
0.806379,0.56632,0.452281
1.42696,0.645328,0.613557
1.14737,1.20053,1.25114
1.08336,0.684613,1.07632
0.856696,0.819652,1.16654
0.481856,1.54647,1.00063
0.393141,0.869639,0.966569
0.527252,0.435869,-0.934818
0.0278044,0.434579,-0.736225
0.02202,0.104417,-0.549388
0.0184534,0.0197489,-0.807147
0.0356792,-0.506588,-0.724413
-0.103414,0.49436,-0.392376
-0.100126,0.165,-0.422371
0.000764061,-0.0140769,-0.376845
0.593537,0.070185,0.387591
0.470778,0.297729,0.880498
0.467301,0.752052,2.10047
0.371045,0.458287,0.737891
0.302214,0.335993,0.761472
0.233636,-0.0760659,0.7591
0.184007,0.14047,-0.0807289
0.126341,0.357698,-0.0180966
0.100279,0.174937,0.0308122
0.21432,0.0891643,-1.05655
0.170615,0.159594,-1.16678
0.163373,0.143453,-1.08504
0.102496,0.139229,-0.669303
0.117988,0.0984084,-0.538123
-3.10396,0.0779649,-0.450777
-2.75708,2.13904,-0.372136
-2.19044,2.27428,-0.347765
-2.35652,1.89563,-0.394531
-1.851,1.93187,-0.451588
-1.46704,1.60346,-0.56275
-1.24314,1.28171,-0.720718
-0.985752,0.953312,-0.874316
-1.13767,0.787318,-1.85049
-0.9796,0.898385,-1.93236
-0.783001,1.34379,-1.86044
-1.04819,0.547306,-1.83069
-0.717728,0.757869,-1.78503
-0.599188,0.623808,-1.7691
-0.369001,0.553837,-1.71894
-0.29299,0.351847,-1.65246
-0.229483,0.211617,-1.6067
-0.260534,-0.0605681,-1.49117
-0.209722,0.15399,-1.3713
-0.174236,0.184542,-1.27998
-0.136952,0.152423,-1.18061
0.151425,0.129811,-1.07456
0.101584,0.133138,-0.914088
0.080076,0.120345,-1.37389
0.0680413,0.0765294,-1.19907
0.117407,-0.410027,-1.02532
0.0929517,0.173376,-0.871476
0.0678686,0.323549,-0.792256
0.0333773,0.112202,-0.598941
0.0264686,-1.07771,-1.1215
0.0223767,-0.356522,-0.98237
-0.0149348,0.470009,-1.03334
-0.014822,0.557261,-0.685245
0.0320461,0.0968769,-0.636398
0.025411,0.040731,-0.593488
0.00101462,-0.103913,-0.644918
0.0363749,0.0247627,-0.596611
0.065097,0.0276136,0.226166
0.0746029,-0.0352628,0.306178
0.0889228,-0.666367,0.876694
0.0642522,-0.0132312,0.79249
0.0518042,-0.0342726,0.821997
0.0442064,0.0277458,0.745346
0.0352376,0.542472,0.671148
-0.516213,0.129663,0.711013
-0.409363,1.03946,0.629243
-0.320271,1.18844,0.344826
-0.241817,0.491644,0.230019
-0.194418,0.343845,-0.0555985
-0.154172,0.199655,-0.61789
-0.714082,0.141115,-0.767094
-0.901522,0.0175604,-0.880141
-3.33737,0.848283,-0.940407
-2.64777,2.37415,-0.973324
-1.66958,2.21431,-0.818112
-0.785638,1.60886,-0.818436
-0.766777,0.469237,-0.957785
-0.580346,0.599512,-0.934418
-0.259744,0.542564,-0.987451
-0.208786,-0.0679317,-1.05466
-0.926686,0.125174,-1.06148
-0.445411,0.604616,-0.987094
-0.357781,0.386963,-1.06874
-0.289736,0.280237,-3.47209
0.274212,-0.429441,-3.15343
0.228012,0.0980112,-3.12324
0.241824,0.17055,-2.6973
0.607876,0.105525,-2.33318
0.481761,0.353466,-1.90886
0.290962,0.202025,-1.55322
0.281813,0.229576,-1.26785
0.223481,0.230849,-1.29329
0.221447,0.332759,-1.09151
0.183186,0.751257,-0.912782
0.105106,0.267928,-0.77214
0.0833671,0.130904,-0.486641
0.0632675,-0.238665,-0.466613
0.0493346,-1.38273,-0.505426
0.0391228,-0.237385,-0.427694
0.0368008,-0.0211704,-0.36708
0.0306582,0.0151945,-0.372291
-0.165129,-0.138314,-0.318725
-0.100566,-0.0262106,-0.274178
-0.351994,-0.0493578,-0.281255
0.876455,0.228421,-0.324467
0.657399,0.603824,-0.368946
0.521324,0.554543,-0.18354
0.678739,0.454316,-0.164673
0.537871,0.740745,-0.0552652
0.24219,0.471215,0.0989782
-0.075134,-0.151264,0.207032
-0.0560758,-0.348937,-0.259546
-0.0348984,-0.0375788,-0.221182
0.0393438,0.00357411,-0.242131
0.0344004,0.0525338,-0.22224
0.0189441,0.194356,-0.176894
0.0289416,-0.142028,0.318265
0.352084,-0.0197271,0.289719
0.235888,0.269213,0.972645
4.95167,0.208975,0.945452
3.92154,4.10797,0.887668
3.32926,3.40035,0.55406
3.36447,2.90809,0.31952
2.75629,2.11105,0.23651
2.19,2.16007,0.15114
1.78221,2.04964,0.220555
1.67736,2.01403,0.397187
-0.427794,1.50496,0.855913
-0.326434,0.107393,0.778078
-0.263648,0.238106,0.591106
-0.236891,0.242684,0.51492
-0.187457,0.204561,0.396211
-0.147603,0.162372,0.295215
-0.101885,0.127792,0.261503
-0.0974117,0.0776238,0.184121
0.0804661,0.0828367,0.147845
-0.814516,0.0616361,0.20759
-0.729561,0.618018,0.295498
-0.749344,0.610843,0.160408
-0.594043,0.581372,-0.607465
-0.482455,0.487725,-0.773979
-0.366472,0.414948,-0.816285
-0.337281,0.384564,-0.830939
-0.0488836,0.295719,-0.823307
0.00352494,0.115376,-0.810615
-0.0104355,0.0278894,-0.770543
-0.492664,0.00447516,-0.680383
-0.559244,0.302272,-0.581584
-0.817304,0.467534,-0.23833
-0.456329,0.6466,-0.32784
-0.318403,0.428279,-0.496159
-0.458056,0.294608,-0.556691
0.309777,-0.122553,-0.756208
0.243054,0.111608,-0.694894
-0.959217,0.155796,-0.538333
-0.631326,0.76883,-0.480387
-0.277694,0.562076,-0.761119
-0.220214,0.292617,-0.802913
-0.247144,-1.62958,-0.768545
-0.00641187,-0.177545,-0.744252
-0.0179895,-0.0315507,-0.687799
-0.0142663,0.00462449,-0.475871
-0.00082769,0.00999603,-1.17077
0.0022356,-0.288638,-1.03688
-0.0079326,-0.0556368,-0.911778
-0.11985,-0.00875521,-0.873219
-0.0519534,1.77748,-0.784342
-1.12534,0.438311,-0.733177
-0.888725,0.808998,-0.681719
-0.702762,0.754882,-0.885521
-0.5425,0.613026,-3.77513
-0.435146,0.461661,-3.48966
-0.343971,0.378058,-3.47252
-0.222083,0.321582,-3.12988
-0.289746,0.213169,-2.84668
-0.229753,0.378222,-2.5503
-0.176539,-0.241784,-2.36188
-0.339563,0.0698748,-2.95972
-0.353806,0.367948,-2.49594
0.118934,-0.257845,-2.5681
0.207728,-0.120912,-2.35238
0.12391,0.266201,-2.05171
0.136634,0.125599,-1.81334
0.115396,0.150483,-1.4942
0.372416,0.0987948,-1.4967
0.44657,0.266441,-1.34751
-1.07829,0.347906,-1.15083
-0.857675,0.777813,-0.965922
-0.415105,0.720256,-1.05769
0.114295,0.355271,-1.12177
0.0675677,0.114691,-1.09957
-0.132311,0.0979731,-0.944094
-0.103136,0.102232,-0.818874
-0.107844,0.148674,-0.757793
-0.0855217,-0.094263,-0.693721
-0.22681,0.408441,-0.638653
-0.133924,-0.695563,-0.54357
-0.0870551,0.281401,-0.249847
-0.0589994,0.111628,-0.258099
-0.178304,0.061841,-0.249156
-0.620763,0.127567,-0.283307
-0.699949,0.217387,-0.319395
-0.542491,0.497299,-0.406205
-1.01107,0.509856,-0.13629
-0.772712,0.769254,-0.329343
-0.0495644,1.03668,-1.17056
-0.0637717,0.23233,-0.98857
-0.0511812,0.0832051,-0.946961
0.0562943,0.192706,-0.924161
0.12252,0.0744922,-0.829072
0.0740045,0.0961029,-0.971324
0.0581913,0.15263,-0.882324
0.0463528,0.233354,-0.80779
0.0349997,0.821266,-0.686373
0.0478107,0.194698,-0.566753
0.0417561,0.0315896,0.507913
0.260731,-0.199242,0.465662
-0.285503,0.129698,1.34155
-0.0563805,0.0341412,1.26374
0.0117181,0.571314,1.19713
0.00910173,0.11896,0.903633
0.0149778,0.0199409,2.26982
0.108013,-0.0732753,2.04817
0.0886652,0.124754,1.81384
0.0689645,0.0426108,1.56217
0.0571908,-0.193734,1.27205
0.0129974,0.162207,1.13972
-0.210107,0.0473055,1.02382
-0.231389,0.758647,0.904124
-0.227576,0.301263,0.751264
-0.179659,0.58827,-0.105402
-0.090219,0.232117,-0.129369
-0.0698577,0.10492,-0.365732
0.261542,0.0667694,-0.344463
0.207361,-0.686621,-0.31635
0.13937,0.0471453,-0.26622
0.0742416,0.114192,-0.215317
-0.0109383,-0.0347457,-0.152089
-0.0111167,0.000450552,-0.120343
0.260098,-0.000824302,-1.80578
-0.102379,-0.254073,-2.12362
-0.0627091,0.0575328,-1.77239
-0.0497289,0.0329205,-1.60815
0.0241414,-0.0068593,-1.79268
0.0103376,-0.0375486,-1.71044
0.0509519,-0.0618228,-1.60479
0.0301662,-0.235062,-1.40126
0.0531361,0.173788,-1.24285
-0.668402,0.0691208,-1.1179
-0.515255,0.456493,-0.96159
-0.360707,-2.50119,-0.996218
-0.660899,0.198117,-0.992266
-0.453367,0.511541,-0.960387
-0.489615,-0.0263325,-1.06545
-0.277492,0.315768,-0.764673
-0.220045,-0.03536,-0.787433
-0.134393,0.196246,-0.764158
-0.0988718,0.0891408,-0.872971
-0.227964,0.174373,-0.70572
0.232559,0.18711,-0.646083
0.391875,0.200474,-0.622674
0.222019,-0.0378727,-0.469392
0.200823,0.146919,-0.311226
0.173803,0.082863,-0.223236
0.114819,0.122762,-0.103627
-0.00122994,0.0862919,-0.0507801
0.245626,-0.354237,-0.0382614
0.191267,0.197338,-0.0644662
0.245313,0.160785,0.000268039
0.966564,0.196623,0.580298
0.784054,0.61932,0.5669
0.568428,0.609197,0.834806
0.569998,0.495634,0.991069
0.233684,0.410771,0.506825
0.127972,0.248598,0.575258
2.81988,0.278082,0.556472
2.19924,1.89998,0.481607
1.75189,1.82765,0.500451
1.29507,2.05793,0.546583
1.027,1.25854,1.04247
0.816602,0.882512,1.14791
-1.05182,0.621606,1.24957
-0.853482,0.827518,1.2764
-0.636395,1.23911,1.01153
-0.420494,0.648914,0.731906
-0.3264,0.401358,0.388
-0.325214,0.308346,0.985539
-0.247571,0.2177,0.789312
-0.203689,0.20576,0.505101
-0.195845,0.213067,0.415365
-0.155272,0.169674,0.378175
1.17233,0.141638,0.325223
0.871985,0.804179,0.252006
0.828253,0.779104,0.445587
0.660181,0.694156,0.554216
0.239219,1.07192,0.663094
0.129432,0.363096,0.763671
0.102531,-0.222283,0.728577
0.0745899,0.0245585,0.640337
0.0626662,0.0724086,0.597229
-0.0298759,0.0408406,0.543673
-0.109478,0.0349073,0.49543
0.035541,0.0918339,0.423202
0.0281877,0.0351749,0.343742
-0.0264821,0.0552114,0.30609
-0.0209757,-1.66976,0.277367
0.667746,0.183141,0.0247086
0.515488,0.498345,-2.27875
0.117757,0.318628,-1.89645
0.192477,0.0589356,-1.69709
0.982884,0.15168,-1.80922
1.00886,0.943271,-1.54539
0.601075,0.912293,-1.17028
-0.33087,0.556593,-1.02821
-0.0347579,-0.514404,-0.323471
-0.0277772,-0.140271,-0.34366
-0.00504337,-0.0146068,-0.308735
-0.00427217,0.000494322,-0.279482
0.509992,-0.142203,-0.249476
0.404584,0.264308,-0.242586
0.318753,0.319773,-0.473784
0.253362,0.271542,-0.326138
0.0436446,0.203037,-0.163157
0.0354015,0.0720525,-0.107332
0.0280558,0.305015,-0.0839831
-0.885638,0.15351,-0.037143
-0.840888,2.03217,-0.105628
-0.853183,0.734973,0.312533
-1.0477,0.625111,0.0983238
