ch0,ch1,ch2
0.000991266,0.0077155,0.362571
-0.0118692,0.0519922,0.273234
-0.634534,0.0192873,0.241195
0.348542,0.511102,0.433997
-0.189364,-0.174753,0.373288
-0.132066,-0.250739,0.310216
0.0694633,0.125641,-0.0614778
-0.636694,0.057146,-0.028274
0.286973,0.473853,0.128923
-0.0808726,-0.588158,0.253367
0.0464924,-0.050187,-0.0805927
-0.0148696,0.0362462,-0.156108
-0.175788,0.00959867,-0.333885
-0.619248,0.121993,-0.49882
0.501357,0.305556,-0.370316
-0.166103,-0.25703,-0.762095
0.0377553,0.202332,-0.409865
0.384336,-0.0196949,-0.23471
-0.144447,-0.19467,-0.0414718
0.0434805,0.0748597,0.0477296
-0.014825,1.07416,0.00353736
0.00434106,0.217328,0.723577
-0.113653,-0.500715,0.750006
0.0176893,-0.101769,0.308431
0.206935,0.0929682,0.414346
-0.0201331,-0.19174,0.388085
-2.63246,-0.922974,0.259954
0.0656975,0.536523,-0.441098
-0.0166748,0.0237986,-0.983778
0.00503076,-0.183476,-0.600873
-0.00681473,0.00974545,-0.962479
0.115492,-0.292292,-0.636688
-0.603876,-0.0391584,-1.01252
0.360031,1.86731,-0.710304
-0.111505,0.0839835,-0.0554606
0.0510977,0.0920853,0.208598
-0.0142312,-0.0859686,0.0292299
0.0649963,-0.0604768,0.593915
-0.0217397,1.68678,0.292356
-0.00919803,0.34046,1.0237
0.0505971,0.0739173,0.672398
-0.0151655,-0.0330164,0.521963
-0.192623,-0.134678,0.382169
0.305605,0.143857,0.152225
0.0826502,-0.219081,-0.0425591
0.273844,-0.101956,-0.0998231
-0.0849344,-0.296657,-0.103593
0.0306657,-0.00596246,-0.311716
-0.0150711,-0.0458732,-0.124058
-0.0873911,-0.535739,-0.249352
0.0271491,-0.0369364,-0.607272
-0.00787556,0.0220785,-0.527019
-0.0266679,-0.167837,-0.342957
0.620818,-0.0189507,-0.398349
-0.61461,-0.538188,-0.367372
0.136536,0.599743,-0.315737
-0.0726339,0.00892263,-0.132931
0.237813,-1.33533,-0.0297271
-0.0754923,-0.430231,-0.745977
0.0199975,0.298841,-0.692847
-0.075637,0.183618,-0.308022
-0.0212079,0.514919,-0.0557613
-0.215469,0.148819,0.309077
0.171603,0.249076,0.330007
-0.0306809,-0.0853651,0.295203
0.106561,0.00559022,0.598725
-0.0621295,-0.0773909,0.4436
1.60423,0.493414,0.357839
-0.592357,-0.256915,0.373843
-0.682497,0.385089,0.662725
0.209314,0.53301,0.438186
-0.064701,0.307573,0.307563
0.0633459,0.119993,0.845205
-0.12498,-0.0812744,0.596598
0.0594137,0.103132,0.211133
0.479701,-0.0259915,0.135786
-0.210702,-0.474012,0.109345
0.0248396,0.0302671,-0.00322133
-0.501493,-0.201917,-0.112107
0.157032,0.488521,-0.231815
0.0142999,-0.027734,-0.0600788
0.0406735,0.037174,0.0347523
0.0453081,-0.023226,0.0652465
0.269943,-0.0397181,0.0519712
-0.0835675,-0.215223,-0.173438
0.112425,0.0227633,-0.189468
-0.121066,-0.533945,-0.20043
-0.0119021,-0.00887226,-0.562731
0.00509112,0.0075031,0.165811
-0.0563187,-0.0313577,0.0941214
0.0361638,0.0376768,0.632674
0.248767,-0.0233913,0.45515
-0.0706313,-0.196173,-0.276465
-0.0181821,0.017123,0.0464828
-0.0362882,0.0989688,0.0295044
0.265797,0.256641,0.0924112
-0.133331,-0.0214224,0.323402
0.0414492,0.0991142,0.322774
-0.0145987,-0.157884,0.205049
0.00454547,-0.0171875,0.290227
0.130376,-0.0199427,0.89018
-0.056102,-0.148796,1.79836
-0.263146,0.0164278,1.25478
0.387624,0.208965,0.938971
-0.119186,-0.254342,0.680752
0.0752113,0.69078,0.516462
-0.0233419,0.0740941,0.793973
0.0542666,0.0308593,0.668735
0.185461,-0.0146683,0.362725
0.197516,-0.111288,0.213149
-0.0633421,-0.179375,-0.0295682
0.0152906,0.0484408,-0.0437955
0.00141153,-0.0385171,-0.00444492
0.000451125,-0.227037,-0.334353
0.0179726,-0.0584824,-0.385105
-0.0415109,0.0558172,-0.321111
-1.24344,0.00088848,-0.173129
0.395003,0.10338,-0.151114
-0.0749027,-0.343245,-0.501831
0.049832,0.0105782,-0.394625
0.441504,-0.00828199,-0.33157
-0.07512,-0.333248,0.0380921
0.0174566,-0.00395718,0.59583
0.0902737,0.0158252,-1.10786
-0.0280769,0.190938,-0.501435
0.206514,0.0867716,-0.138525
-0.0627418,-0.242237,-2.38843
0.0287988,0.3373,-1.07832
-0.00775651,0.134937,-0.40442
0.00242335,-0.0954371,-0.159654
-0.335944,-0.342899,-0.408107
0.104276,0.165249,-0.626144
-1.20601,0.484228,-0.525763
0.386611,0.870988,-0.0236021
-0.0223861,-1.2937,0.0425523
0.869852,-0.230428,-0.425119
-0.264716,-0.628723,-0.577536
0.0453696,0.0729079,-0.426954
-0.415727,0.0257838,-0.411719
0.867964,-0.461176,-0.248732
-0.559503,-0.682068,-0.788613
0.245454,0.28274,1.8476
-1.30285,-0.12414,1.40788
0.404314,0.707033,0.835751
-0.0935829,-0.104188,0.671195
0.0324829,-0.105072,0.608832
-0.0100879,-0.0362095,0.290341
-0.0529614,-0.0100179,0.232309
-0.0580958,0.0475185,0.14851
0.12064,0.573106,0.0455887
-0.0291669,-0.0232921,0.430964
0.00863754,-0.0284038,0.368201
-0.00179583,-0.0121666,0.0888542
-0.0790258,-0.171364,0.0984051
0.131362,0.0140582,0.010935
0.159735,-0.000561256,-0.246515
-0.0970002,-0.153627,-0.0893902
0.0302093,0.0651633,-0.101286
0.105809,0.00359942,-0.0657354
-0.0592765,-2.7283,-0.235193
0.86061,-1.10754,-0.952197
0.0776431,-0.802451,-1.37953
-0.0262647,-0.111767,-0.867028
0.101917,-0.000967763,-0.643145
0.427619,-0.0796868,-1.00018
-0.325263,-0.442498,-0.741103
0.124686,0.164049,-0.560524
-0.0389959,-0.0676892,-0.377322
0.0110867,0.125838,-0.24717
0.0323968,0.309584,-0.0943419
-0.0209125,0.0369152,0.192151
-0.267764,-1.38303,0.567988
-0.204541,-0.0589601,-0.299885
0.0634765,0.216298,-0.461744
0.00517473,-0.00879837,-0.293243
-0.00160729,0.417325,-0.171818
0.000143485,0.0267349,0.198307
-4.75e-05,-0.434029,0.174563
0.214341,0.0213261,-0.376799
-0.0515928,-0.185934,-0.0840136
-0.0254899,-0.0965543,-0.0841755
0.00550219,-0.000341102,-0.175492
0.173126,-0.126004,0.009557
-0.0732698,-0.160569,-0.0960943
0.016588,-0.0101622,-0.23649
-0.00514951,-0.0206051,-0.22443
-0.119167,0.119951,-0.162177
0.110459,0.0111143,-0.00031238
-1.08387,-0.0758139,-0.0684012
0.642098,0.703532,-0.254185
-0.20751,-0.336309,0.703811
-0.134015,-0.104269,0.716286
0.0438393,0.110926,0.295075
-0.5147,0.0959944,0.218667
0.175248,0.39075,0.267573
-0.0080858,-0.0722498,0.186038
-0.016592,-0.010542,0.149439
-0.000732458,0.0116196,-0.28884
0.0856254,0.00358694,0.166482
-0.0567498,-0.067039,0.0756434
0.0176129,0.0883438,0.0274416
-0.00126551,0.0215065,0.183406
0.380005,0.00320532,-0.566012
-0.130663,-0.0409588,-0.295742
0.0405543,0.164296,-0.0107809
0.132474,0.624562,0.044502
-1.71241,0.00967059,0.383538
0.529484,1.22529,0.361008
-0.860692,-0.158703,0.356205
-0.355918,0.556499,0.558391
0.859923,0.377915,0.285915
-0.265926,-1.04585,-0.831412
0.409004,0.0686256,-0.850896
-0.128338,-0.259677,-0.901346
0.0556144,-0.00488841,-0.615767
-0.025303,-0.0462135,-0.531172
-0.00850983,0.238769,-0.384613
0.00259937,0.0522351,-0.0961079
-0.000595338,0.00657596,0.0138686
0.360643,0.0288371,-0.392799
-0.112685,-0.26952,-0.742179
0.040451,-0.108795,-0.574551
-0.0142495,-0.066023,-0.578129
0.00472625,-0.42376,-0.413956
-0.226882,-0.113117,-0.702845
0.200421,0.152799,-0.0752212
-0.0763309,-0.130838,-0.159872
0.0236958,0.0298715,0.0368288
-0.00833587,-0.792491,-0.0348236
0.0980517,-0.145323,-0.568702
-0.0162332,-0.0644094,-1.07047
0.00503805,-0.00471594,-1.81765
-0.00102757,-0.073387,-1.32343
0.00436979,0.0750912,-1.17588
0.0419454,-0.0705649,-0.702929
1.19e-05,0.0139645,-0.675826
0.212281,-0.121671,-0.601005
0.358034,-0.29031,-0.677555
-0.0879181,-0.384988,-0.590849
-0.204079,0.119163,-0.3786
0.597291,0.379022,-0.159716
0.808348,-0.654148,0.0601288
-0.25569,-0.657037,-0.0907959
0.0722555,0.159357,-0.124137
-0.8952,-0.575091,-0.119148
0.325134,0.488388,-0.33334
-0.203279,-0.211179,-0.325173
0.675404,0.419881,-0.117049
-1.72991,-0.467479,0.0665525
0.536899,-0.169353,0.0676647
-0.135938,-0.578364,-0.709909
0.0356766,0.0192174,-0.632014
-0.0614054,-0.153233,1.03323
0.0206048,0.118172,0.797497
-0.0210801,0.0110206,0.634046
0.00249729,0.0855459,0.478675
-0.000781117,-0.0356949,0.416325
-0.0170678,0.00477363,0.275965
0.00411145,-0.0117572,0.0727166
0.0474412,-0.0074685,0.245514
-0.0207022,-0.0470354,0.173252
0.00688164,0.0254861,0.105592
-0.0453057,-0.0057565,0.0839367
0.0902321,0.629765,0.0620055
-0.241182,-0.179784,0.487043
0.162342,0.151524,0.387288
-2.82407,-0.086527,0.249318
0.800775,0.219266,0.228944
-0.650341,0.401689,-0.30332
0.30601,0.548497,0.537302
-0.0930313,-0.00311342,0.271645
-0.197047,0.111207,0.132456
0.0421673,0.174959,0.127576
0.225775,-0.123195,0.110536
-0.0700979,-0.35528,-0.0292837
0.0384712,-0.14714,-0.242631
-0.363796,-0.0583383,-0.842953
-0.237797,0.265788,-0.619419
0.0909241,0.395942,-0.604667
1.17039,-0.392347,0.460208
-0.380683,-0.949466,0.321213
0.136698,0.169128,0.0959792
-0.132783,0.152303,-0.0115987
0.226441,0.133202,0.190177
-0.0812536,-0.149286,0.0656859
0.0154579,0.693383,0.050097
-0.710695,0.119967,0.492748
0.211897,0.530003,0.600758
-0.0653664,0.0266838,0.441894
0.265835,0.215978,0.47721
-0.257229,-0.19584,0.490219
0.165676,0.405223,1.41563
-0.0566772,-0.0564404,2.90231
0.0142898,0.0833319,1.65945
-0.0991501,0.0117459,1.22822
-0.493276,-0.230342,0.842856
-0.0426402,0.339701,0.294606
0.412738,0.0893097,0.18916
-0.315055,-0.307862,0.182714
0.0868507,0.162422,0.135626
0.0926343,-0.0364197,-0.0413084
-1.03601,-0.145841,-0.00378944
0.327726,0.605409,-0.0599934
-0.119458,-0.161716,-0.0249998
0.0373167,0.169844,0.46886
0.0421295,0.00321915,0.393227
-0.0139425,-0.117606,0.30461
0.00275814,0.386355,-1.62228
0.0295726,0.0731738,-0.888474
0.0107866,-0.0223283,-0.590793
-0.0495233,-0.13172,-0.432966
0.0139669,0.00848657,-0.433891
-0.277201,0.237482,-0.473898
0.275921,0.231772,-0.124453
-0.287634,-0.230429,-0.0552868
0.0895013,0.123947,-0.20539
0.457556,0.000968851,-0.156193
-0.0991611,-0.207532,-0.0575881
0.0267973,0.0418652,0.0595205
-0.0553511,0.0213768,0.0260056
-0.0135507,-0.110541,0.322663
0.0707119,-0.00743424,0.102454
-0.0193368,-0.643652,0.00735987
0.00599112,-0.103072,-0.316345
1.6894,-0.97574,-0.3623
-0.590531,-1.94169,-0.890416
0.168749,0.0533774,-0.839176
-0.0592626,-0.12459,-0.872682
0.0190076,0.0294191,-0.629832
-0.00378972,-0.135917,-0.473321
-0.00166573,0.238438,-0.385334
0.0354992,-0.55174,1.62411
0.00203756,-0.127706,0.725241
-0.00441908,-0.0245171,0.438361
-1.54058,-0.0101325,0.29758
0.520774,0.6089,0.137909
-0.259364,-0.264892,-0.0820736
0.0462461,0.149485,0.0354612
-0.0150918,-0.103028,-0.016106
-0.211037,0.0794241,-0.0675283
0.000330842,2.3496,8.81e-06
-0.000102674,0.368403,1.16411
-0.00726449,0.354512,1.13568
0.00361585,0.402512,1.20267
-0.0843525,0.0750625,1.19408
0.022964,0.347114,0.933465
-0.158733,0.202044,1.1571
0.0440065,0.164669,1.0833
-0.012887,0.144311,0.91705
0.000214156,-0.00547316,0.781584
-0.353147,-0.157459,0.490089
0.107402,0.199326,0.0749908
-0.0333115,-0.0490908,0.0513921
0.123895,0.858438,-0.613954
-0.0386649,-1.30213,0.122077
-0.000355041,-0.157769,-1.08751
-0.198576,-0.0897196,-0.943824
0.752879,0.174938,-0.761476
-0.344448,-0.256036,-0.532459
-0.0716012,0.200924,-0.17822
0.0209168,0.100841,-0.2839
-0.699724,0.262426,-0.167815
0.314179,0.550224,-0.214011
-0.0974028,-0.346318,-0.127603
0.0369884,0.00904089,-0.213182
-0.130495,0.0180887,-0.209388
0.0201627,0.104213,-0.111321
0.041001,-0.0768383,-0.074677
0.0438599,0.183046,-0.106753
2.08932,-0.00418153,0.0365759
-0.540627,-0.859709,0.0931615
-0.589597,-0.0496879,0.106963
0.182977,0.389111,-0.439246
-0.0647888,-0.0135597,-0.350561
0.128676,0.0478105,-0.00565106
-0.0403027,-0.0885538,-0.00284751
0.0202264,0.00070938,2.22466
-0.0118204,-0.0162841,1.49863
0.0201662,0.237235,1.43805
0.269507,0.0300339,1.22253
-0.113911,-0.201552,0.900792
-0.884525,0.0738713,-0.0756902
0.144549,0.48496,-0.0481077
0.29637,-0.0506956,0.422754
-0.0915186,-0.498309,0.240636
0.0240854,-0.0206241,-0.0267251
-0.113079,0.0422898,-0.105389
0.133615,0.114979,0.318323
-0.040187,-0.0571002,-0.177336
0.0120103,-0.196116,-0.235818
-0.0247867,-0.0488407,-1.31425
0.00678229,0.327841,-0.682091
-0.00729444,0.0758759,-0.127812
0.0162744,0.491637,-0.0239423
0.176933,0.108918,0.361446
-0.868904,0.705733,0.31772
-0.0710344,0.704218,0.855944
0.0217078,-0.24514,0.666984
-0.0067348,-0.342435,0.231831
-0.410877,-0.18272,-0.142717
0.0968515,0.273649,-0.526294
-0.0395148,-0.0360094,-0.709396
-4.02e-05,0.046364,-0.488951
-0.0138893,0.00889845,-0.164292
0.00403434,0.0339302,-0.147569
0.0559338,0.457437,-0.317092
0.0149575,0.0445646,0.0227711
0.0109937,-0.860415,0.0903036
-0.00232844,-0.160581,0.0928057
-0.0449991,0.0285075,-0.0565317
-0.00157783,0.278237,-0.527225
0.026562,0.0649745,-0.183782
-0.00822106,0.0033677,-0.0746801
0.0440102,0.00946023,0.439429
-0.0127087,0.0915263,0.369398
0.00394408,0.494123,0.467768
0.00461246,-0.574563,0.640553
-0.40584,-0.114075,0.59479
0.124987,0.302248,0.243976
-0.0651833,-0.119299,0.17576
0.0698939,0.0793411,0.107819
-0.0598342,0.00366404,0.119056
0.019138,0.0773074,0.109238
-0.0173909,0.030012,0.681704
0.0126934,0.0193308,0.518135
0.0248258,-0.00630241,0.377831
-0.00964285,-0.0203038,0.9407
0.00300108,0.00372939,0.673766
-0.000781835,0.00258071,0.527258
0.0363257,0.0195755,0.240504
-0.0172623,-0.0408143,0.426133
0.00535562,0.00560817,0.344755
-0.0136312,-0.0030719,-0.123646
-0.104454,-0.0491986,-0.08167
0.0325374,0.0718308,-0.00989959
-0.00559258,-0.0115901,-0.0447038
-0.0666116,-0.0960805,-0.0206959
0.360472,0.0336152,-0.0444889
-0.167201,-0.268182,-0.178712
0.0823691,-0.880835,0.125118
-0.0228346,-0.237851,-0.586763
-0.557013,-0.0503607,-0.651484
0.17276,0.141214,-0.535577
-0.503145,-0.157526,-0.561174
0.155529,0.433581,-0.423925
-0.0267804,0.489953,-0.771411
0.563637,0.114378,-0.0714197
-0.139455,-0.394123,0.0121955
-0.370071,-0.0610054,0.024659
0.10693,0.0515208,-0.12486
0.255923,-0.0846243,-0.390736
-0.0793149,-0.224116,0.123943
0.507139,0.0413016,0.0666516
-0.209457,0.474386,0.11433
0.0391407,0.241847,0.776782
-0.305146,0.00421839,0.544301
0.0847038,0.344107,0.41345
0.13718,-0.217603,0.349909
-0.145607,1.0674,0.777319
0.0882652,0.391028,1.22139
-0.02196,0.0118693,1.08832
0.0424144,0.0352721,0.870432
-0.0170959,-0.00649692,0.320144
0.00528644,0.00896023,0.201826
0.87103,-0.00188911,0.107901
-0.50587,-0.545395,0.113128
0.188397,0.297573,0.0848215
0.241202,-0.219044,-0.291483
-0.0693621,-0.241325,-0.27192
0.413169,0.00772864,0.60901
-2.96915,-0.371849,0.465931
0.91557,0.0695402,0.291727
-0.482368,-0.756185,-0.374681
0.13687,0.215442,-0.497325
-0.0432319,-0.0625115,-0.47232
0.019503,0.0145889,-0.341501
-0.0908365,-0.00839093,-0.25122
0.0763649,-0.0909017,-0.175329
-0.488151,-0.0759206,-0.292057
0.217244,0.639481,-0.577155
-0.0715875,0.0211771,-0.904171
-0.635211,1.2883,-0.423913
-0.465158,0.241226,1.70471
-0.540254,0.395774,0.844379
0.0339687,0.476314,0.511048
-0.0105418,0.140487,0.467938
0.181417,0.101108,0.273236
-0.0253319,-0.20366,0.288883
-0.294842,-0.0155179,0.160941
-1.32152,0.15236,-0.187062
0.402784,0.763821,0.761838
-0.494888,-0.166203,0.507007
0.150945,0.337051,0.479367
-0.100094,-0.65668,0.332092
1.49866,0.0548519,-0.134581
-1.09968,-1.06768,-0.160399
0.341926,0.489309,-0.185671
0.410459,-0.159492,-0.27916
-0.143358,-0.341028,-0.634009
-0.0325462,0.12256,-0.421642
0.380801,0.0323471,-0.288716
-1.27238,-0.283169,-0.823511
-0.244805,0.686925,-0.920332
-0.181124,0.361789,-0.717205
0.0579585,-0.0177368,-0.386202
0.00765581,-0.0485198,-0.4104
-0.00428347,0.0557771,-0.298233
0.863277,1.22911,-0.162825
-0.271939,-0.190205,0.590174
0.0841342,-0.0218836,0.722962
-0.0346773,-0.101354,0.329544
0.14529,0.116201,1.35419
-0.045241,-0.123457,1.04028
7.05e-05,-0.094295,0.733984
0.390294,0.000680684,0.419938
0.0442699,-0.29589,0.367877
0.059355,-0.0927483,0.159176
-0.28208,0.0176894,0.0657429
-0.077804,-0.215856,0.101668
0.0200691,-0.648614,-0.303542
-0.0108629,0.0344669,-0.919452
-0.0113282,-0.566196,-0.619152
0.000331856,-0.121855,-0.570797
0.0177446,-0.149296,-0.527876
-0.140694,-0.0455341,-0.511256
0.0440999,-0.0529019,0.00695825
-0.0248153,-0.0449989,0.63971
-0.010345,0.0624724,0.395414
-0.00152896,0.0222614,0.322134
0.0305271,0.000987259,1.64727
-0.00853961,-0.117574,1.18616
-0.0605005,0.0278219,0.765498
0.0207157,-1.57228,0.620741
-0.00638436,-1.38511,-0.377198
0.00668293,-0.264713,-1.03496
-0.0052411,-0.0782823,-0.969583
0.0892799,0.11531,-0.961432
-0.0237055,0.0148039,-1.79203
-0.160674,-0.592867,-1.34382
-0.183268,-0.0342183,-1.43154
-0.247474,-0.42521,-1.16406
0.0819033,0.160567,-1.30515
-0.0632751,-0.161254,-0.986587
0.0142602,0.0120769,-0.868875
-0.00450832,-0.0103897,-0.622578
0.18016,0.258384,0.764859
0.976885,-0.0676721,0.883236
-0.30338,-0.791136,0.695727
0.881648,0.0813585,0.450574
-0.257842,-0.4566,0.739173
0.253504,-0.19907,0.371838
-0.0810911,-0.265445,-0.0623817
-0.172347,0.830912,-0.339938
0.0645111,0.541298,0.180079
0.195466,0.0591463,-1.46411
-0.450973,-0.13984,-0.962517
0.139926,0.313777,-0.701066
-0.0424335,-0.0636912,-0.853189
0.0342143,-0.501846,-0.593182
-0.142326,0.446738,-0.601821
0.0260515,0.196051,-0.141707
0.0720803,-0.0953546,-0.0105006
0.570562,-0.00191649,0.673645
-0.176972,-0.530306,1.06823
0.14889,0.417378,1.88767
-0.045736,-0.0337067,0.351676
0.0221656,0.0297807,0.324554
-0.0129018,-0.353489,0.229469
0.00273524,-0.0572487,-0.928201
-0.0204279,0.195224,-0.726332
0.00642869,0.0747237,-0.355134
0.132803,-0.00212046,-1.31973
-0.0405565,-0.103372,-1.20431
0.0406597,0.0109889,-0.971412
-0.0396794,-0.0265943,-0.466864
0.0490219,0.0290992,-0.316776
-3.21274,-0.0520215,-0.228683
0.701435,0.000905632,-0.177803
-0.221732,-0.472867,-0.788845
-0.550666,0.0806371,-0.542334
0.188642,0.422849,-0.376504
-0.0577265,-0.0653593,-0.25928
-0.0618405,0.0288619,-0.116752
0.0192593,-0.0671073,-0.100408
-0.361936,-0.0799262,-1.02373
0.0349089,0.251035,-0.891975
-0.0170018,0.540109,-0.600362
-0.421986,-0.117133,0.0154839
0.244457,0.252724,-0.0986811
-0.105888,-0.139819,-0.110098
0.139022,0.0904679,-0.0397085
-0.0435123,-0.0913485,-0.0215412
0.0163643,-0.0348645,-0.0628539
-0.0836297,-0.273387,-0.105789
0.0228379,0.00575685,-0.289721
-0.0150117,-0.00119428,-0.265345
0.00587731,0.0123864,-0.177173
0.258206,0.00709288,-0.11698
-0.0986297,-0.190013,-0.00638394
0.0301278,0.0673023,-0.598953
-0.00480969,-0.0105855,-0.447342
0.0649425,-0.468342,-0.295493
-0.0203079,0.0352663,-0.565089
0.000459327,0.250683,-0.38426
-0.0205857,0.0517739,-0.00348874
0.0063886,-1.09577,-0.566591
-0.000595837,-0.378771,-1.09348
-0.0324949,0.452612,-1.25914
0.00710598,0.567696,-0.326856
0.0415949,0.0815879,0.14911
-0.0129105,-0.0161531,0.153246
-0.0151299,-0.121745,-0.00384972
0.0402657,0.0328133,-0.145737
0.0237552,-0.026385,0.666162
0.0156081,-0.10735,0.581506
0.0249181,-0.741662,0.934899
-0.0139976,-0.103695,0.152408
0.00519557,-0.0832525,0.139457
0.00151271,-0.0199054,0.0248229
-0.00028796,0.502764,0.00452302
-0.544067,0.0970419,0.50273
0.168846,1.09358,0.435743
-0.0480414,0.793001,0.566829
0.0270699,0.236853,1.09267
-0.011055,0.111954,0.766643
0.0034343,0.033766,0.151405
-0.592888,0.00376829,-0.0450936
-0.15125,-0.0475625,-0.192875
-2.57551,0.355439,-0.534815
0.798085,0.48202,-0.153068
0.182455,-0.469109,-0.38253
0.48173,-0.160932,-0.194249
-0.293258,-0.756925,-0.156266
0.118726,0.0797515,-0.279672
0.163631,-0.036023,-0.318749
-0.0535875,-0.479675,-0.235208
-0.744487,-0.050174,-0.507764
0.520506,0.483857,-0.442793
-0.166099,-0.320739,-0.36114
0.0455348,0.0348726,-2.6347
0.489844,-0.704926,-1.97708
-0.14146,-0.501373,-2.1741
0.104909,0.0140037,-1.65908
0.383549,-0.166894,-1.27671
-0.119322,-0.393413,-0.893031
-0.0540484,-0.168963,-0.719541
0.0678504,0.00698371,-0.740673
-0.0210564,-0.0521923,-0.802809
0.0507592,0.145981,-0.591464
-0.00817633,0.52802,-0.317582
-0.0376254,0.10749,0.195251
0.0116937,0.0588521,0.37858
-0.00647255,-0.317291,0.236494
0.00117158,-1.43387,-0.193285
-0.000363624,-0.276009,-0.891178
0.00588882,-0.0533994,-0.86846
-0.000352713,-0.0198869,-0.727612
-0.189332,-0.165136,-0.535173
0.0891409,0.00619875,-0.523166
-0.299909,-0.179036,-0.494024
1.24866,0.200433,-0.499106
-0.42515,-0.721878,-0.384087
0.131941,0.18382,-0.281403
0.224377,-0.0666447,-0.458123
-0.0700099,0.016192,-0.3272
-0.16262,0.0277487,-0.0777228
-0.216726,-0.272346,-0.0794027
0.0707652,-0.253993,-0.885593
-0.0123911,-0.110405,-0.960874
0.0708641,-0.0237346,-0.771859
-0.0187917,-0.0339196,-0.583934
-0.00250401,0.169437,-0.392536
0.0146958,-0.158083,0.312993
0.324572,-0.0529383,0.0955591
-0.144046,-0.218775,0.743562
4.80931,0.0699493,0.563446
-1.49772,1.57308,0.367892
0.684239,1.0774,1.6898
0.511984,-0.247824,1.28831
-0.0706518,-1.11538,1.10964
0.0261591,-0.237549,0.422366
0.0373945,0.110696,0.0600208
0.252448,0.424928,0.16366
-1.8363,-0.112854,0.754788
0.582692,0.259966,0.397763
-0.185616,-0.377869,-0.119729
0.0297892,0.092769,0.0205417
-0.00884512,-0.00522553,-0.0248803
0.00379694,0.00409336,-0.00265064
0.0139874,-0.00389567,0.0401554
-0.0209565,-0.0264777,0.0156853
0.164218,0.014365,0.0071554
-0.92929,-0.132395,0.103345
0.204756,0.664493,0.162969
-0.234339,-0.0243314,0.200251
0.0729199,0.141617,-0.336579
-0.0340031,-0.049054,-0.350859
0.0266727,0.0170717,-0.246629
-0.0549428,0.0432019,-0.185492
0.235635,0.0481611,-0.0840985
-0.030837,-0.14725,-0.0607321
-0.00366079,-0.00115501,-0.0580639
-0.483252,-0.00525317,-0.062946
-0.0185836,0.335587,-0.0297751
-0.36805,0.116613,0.344936
0.306023,0.316094,0.341874
-0.051501,-0.174346,0.239123
-0.189576,0.00668486,0.206532
0.731854,-0.33566,-0.0696081
-0.229726,-0.654441,-0.367498
-1.08067,0.0248233,-0.336581
0.464719,0.794263,-0.430222
0.0787328,-0.203166,-0.415377
-0.024434,-0.101255,-0.175386
-0.0649288,-1.83301,-0.154135
0.209726,-0.324189,-0.940928
-0.0779912,-0.225377,-0.95623
0.0242034,0.0163374,-0.606574
0.00297435,-0.016076,-1.21979
0.0019689,-0.296532,-0.874676
-0.0103165,-0.0591645,-0.865673
-0.110358,-0.00646469,-0.739619
0.0773379,1.78425,-0.555339
-1.10814,0.338858,0.312985
0.347581,0.739176,0.529627
-0.105863,-0.115642,0.315559
0.0476512,0.0600442,-2.46072
-0.019726,-0.0431132,-1.79057
0.00722619,0.00665274,-1.56056
0.0484466,0.0154738,-1.09185
-0.128666,-0.0315136,-0.768814
0.0399486,0.238437,-0.530363
-0.00674009,-0.453273,-0.308388
-0.197474,-0.0815853,-1.37179
-0.0232452,0.266346,-0.89893
0.40672,-0.495026,-0.838662
-0.0128096,-0.55231,-1.00569
-0.0368456,0.0562428,-0.895317
0.0498069,0.0309944,-0.653877
-0.008413,0.00258579,-0.389074
0.283516,-6.55e-06,-0.453286
0.0632537,-0.217503,-0.383401
-1.45206,-0.0909795,-0.321237
0.448053,0.750836,-0.316706
0.125991,-0.193457,-0.274576
0.404378,-0.195282,-0.0925742
-0.148565,-0.374116,-0.160108
-0.139788,0.0743864,-0.164632
0.0451703,0.118148,-0.152551
-0.0400746,0.0478427,-0.104356
0.0124366,-0.154392,-0.00490162
-0.16285,0.330872,-0.158797
0.0964777,-0.735957,0.203973
-0.0107931,0.112292,-0.203042
0.0133857,0.0289504,0.00509931
-0.135671,-0.00391759,0.0204978
-0.437261,0.101865,-0.0289399
-0.0719774,0.130219,-0.0506294
0.0349132,0.0718414,-0.183164
-0.591704,0.0398283,0.256057
0.212707,0.441481,0.153481
0.497192,0.294625,-0.566973
-0.178766,-0.317637,0.180658
0.0548687,0.0732095,0.110446
0.0798535,0.113876,-0.0465011
0.0530964,-0.0407024,0.0978801
-0.0396333,-0.0487641,-0.163312
0.0118048,0.106336,-0.176379
-0.00345699,0.17619,-0.108825
-0.000685713,0.78147,0.0903578
0.0202684,0.161562,0.642637
-0.00244845,-0.0229065,1.59805
0.228378,-0.235566,1.1502
-0.56314,-0.225682,1.55189
0.344791,0.191995,1.09442
-0.0505745,0.300898,0.760594
0.0155045,0.0967676,0.869366
0.00294831,-0.00282746,2.14254
0.0952204,-0.0899306,1.59011
-0.0265409,-0.0238108,1.07111
0.00688883,-0.0243975,0.746622
0.000363322,-0.257799,0.369937
-0.0324683,0.11241,0.0573039
-0.210338,0.0538627,0.138599
0.000504121,0.783022,0.119881
-0.0442386,0.149524,0.503327
0.0145404,0.441728,-0.227692
0.04774,0.0715881,0.173809
-0.0131288,-0.0236001,-0.0143858
0.321014,0.00569708,0.00102752
-0.0996678,-1.1176,0.00157222
