ch0,ch1,ch2
-1.09956,0.216616,-1.7062
0.272012,-0.347521,3.92694
-0.246979,0.315372,-4.30344
0.204797,-0.235015,4.42038
-0.0687305,1.15065,-5.44359
0.0613316,-0.643661,5.96396
-0.0258425,0.390528,-6.65154
0.0473055,-0.300106,4.06259
0.129949,0.175646,-4.43097
-0.119,-0.0639451,4.28521
0.197593,0.0579924,-4.54232
-0.167293,-0.0550475,4.32456
0.0293914,-0.745113,-4.31307
-0.133983,0.414375,3.43524
0.127048,-0.264327,-2.51654
-0.116601,0.17852,2.02141
-0.976357,-0.116877,-2.15602
0.87367,0.490637,1.72365
-0.7785,-0.138627,-1.35166
0.696051,-0.605052,1.02526
-0.266385,0.0476467,-1.61208
0.231589,-0.127802,1.46528
-0.569498,0.29062,-1.76883
0.534117,-0.306482,1.81284
-0.476644,0.199634,-1.87924
0.44736,-0.216735,1.96932
-0.372414,-0.244579,-2.406
0.332935,0.0549239,1.9594
-0.314101,-0.0636232,-2.2031
0.280493,-0.0455424,2.11131
-0.250902,0.161603,-2.12618
0.214577,-0.145401,2.07162
-0.191251,0.190651,-2.61544
0.170633,-0.154787,2.53199
-0.15238,0.120934,-2.87937
0.00652247,-0.101973,2.84914
-0.0081556,0.057408,-3.13202
-0.143432,-0.0365193,2.93325
0.00950183,-2.26176,-3.46609
0.252496,1.25671,2.53334
-0.330643,-0.660731,-1.7967
0.306746,0.699755,0.734502
-0.751576,-0.300255,-0.490285
0.671116,0.0202039,0.518567
-0.485941,-0.012349,-0.420043
0.482338,-0.194993,0.273896
-0.47154,-0.0202779,-0.634408
0.471136,-0.293327,0.443378
-0.425933,0.440448,-0.86379
0.289883,-0.298627,1.14985
-0.435027,0.240198,-1.66183
-0.421089,-0.296456,1.63575
0.38642,0.258476,-1.72372
-0.298443,-0.0458816,1.7194
0.733176,0.251402,-1.91382
-0.659127,0.0382632,2.57153
0.585143,-0.165803,-2.48073
-0.540043,0.125024,2.13217
0.485354,0.0700829,-2.20366
-0.433081,0.187366,2.07644
0.0458768,-0.545397,-2.10785
-0.0301091,-0.823724,1.83668
0.0455079,1.07416,-2.7209
-0.0390027,-0.306008,3.23461
0.0334291,0.573885,-3.88851
-0.734207,0.269519,4.0997
0.655818,-0.814246,-3.63045
-0.585828,0.320039,2.79918
0.51308,-0.718381,-2.67737
-0.458197,0.525125,1.8861
0.408081,-0.408122,-1.63887
-0.364417,-1.46901,0.964686
0.325299,0.776676,-1.99179
-0.300895,-0.348992,2.38789
0.132257,0.114625,-2.55561
-0.30807,-0.0292312,2.43161
0.279114,-0.0394113,-2.66068
-0.249279,0.053269,2.38254
0.22937,-3.92852,-2.54479
-0.19653,2.2447,2.76977
0.175305,-1.1919,-2.32509
0.546428,0.715718,1.23163
-0.500683,-0.274996,-0.863331
0.447187,0.028552,0.419352
-0.412453,0.0668595,-0.576208
0.36373,-0.610791,0.418158
-0.43533,0.482143,-1.13294
0.420239,-0.417493,1.20746
-0.3902,0.336864,-1.7342
0.376663,-0.239694,-0.779357
-0.215896,0.315311,0.4161
0.192814,-0.327232,-0.354919
-0.187209,0.237308,-0.171481
0.170167,-0.136724,0.129285
-0.133902,0.1655,-0.485946
0.146979,-0.16002,0.392121
-0.365252,0.346298,-0.759746
0.667104,-0.347509,0.898155
-0.663657,0.35256,-1.43241
0.329777,-0.353853,1.53537
-0.271224,0.281188,-2.0126
0.238138,-0.313902,1.59464
-0.212548,0.248785,-2.06516
0.190823,-0.19273,1.99381
0.338766,0.155346,-2.27324
-0.302216,-0.0177356,2.24604
0.280268,-0.0489032,-2.46946
-0.254213,-0.18276,2.18482
0.192008,0.0043173,-2.55405
-0.107425,0.0899261,2.31116
0.116255,0.0066973,-2.541
0.287127,-0.717107,2.21044
-0.302242,0.0610507,-2.84244
0.275048,-0.32646,2.649
-0.199728,0.0680729,-3.13461
-0.286227,-0.0839772,2.79328
0.0487656,-0.0263304,-3.09049
-0.0316305,-0.170649,2.81827
0.0294948,0.0830699,-3.14251
-0.0523956,-0.0613398,2.98775
0.122383,0.0221315,-3.25643
-0.181105,0.00878592,3.01701
-0.137211,0.00377685,-3.3088
0.122603,-0.0214089,3.05621
-0.109265,0.160172,-3.36098
0.182323,-0.141971,3.24527
-0.161704,0.125512,-4.26271
0.202325,-0.127759,4.10658
-0.271677,0.477698,-3.94819
0.307168,-0.334188,4.04472
-0.388244,0.258531,-4.58068
0.455324,-0.0342235,4.54641
-0.407409,0.132494,-4.68863
0.363854,-0.174547,5.04659
-0.332057,0.754897,-5.27134
0.296344,-0.812792,4.31902
-0.267911,0.637197,-5.05299
-0.0728487,-0.464155,5.26363
0.00820979,0.0846998,-6.1202
-0.0317815,-0.042438,5.89877
0.0302827,0.0153244,-6.09362
-0.0124909,-0.00130566,5.74359
0.00823105,0.00464834,-5.24294
-0.00168711,-0.0102491,4.97361
0.0106613,0.00493611,-5.06368
-0.0124844,-0.486706,4.91864
-1.43121,0.267539,-6.06093
1.27821,-0.311608,6.0105
-0.834153,0.417911,-6.1278
0.729207,-0.420737,5.87551
-0.610702,0.401472,-6.30711
0.50988,-0.586624,6.24129
-0.483824,0.451213,-6.87267
1.37296,-0.370561,7.52922
-1.22622,0.639032,-8.03201
1.01143,-0.642337,8.54096
-0.753188,0.553168,-8.91526
0.675671,-1.14578,9.00396
-0.597407,0.750805,-10.3576
-0.146522,-0.560622,12.5232
0.126875,0.273193,-14.387
-0.113277,0.034662,14.2386
0.100755,-0.0855853,-14.3329
-0.194347,-0.226757,13.9197
0.169916,0.0817399,-14.2488
0.147282,0.0328123,14.1046
-0.137478,0.0439058,-14.3688
0.149297,-0.0597215,14.0697
0.213188,0.0779121,-14.26
-0.190685,-1.0745,13.9931
0.170028,0.910081,-14.8782
0.0105826,-0.460994,15.2402
0.15644,0.22634,-15.7499
-0.107797,-0.0739094,15.5942
-0.083139,0.000562438,-15.5859
0.0892704,0.732455,15.1815
-0.0782484,-0.383141,-14.7565
0.0714831,0.177583,14.0886
0.467023,-0.0800363,-14.0539
-0.505044,0.160638,13.647
1.05856,-0.214027,-13.6179
-1.41951,0.50867,13.1354
1.12935,-4.44389,-12.1234
-1.0086,2.69773,12.8351
0.897623,-1.72371,-12.49
-0.79125,1.15206,11.4677
0.753459,-1.39105,-10.5586
-0.793575,0.94765,9.45459
0.708127,-0.709587,-8.37033
-0.631478,0.572213,7.56521
0.327255,-0.0744317,-7.21503
-0.293164,-0.0356502,7.02253
0.261822,-0.098692,-7.21947
-0.228958,0.0917265,6.85557
0.198079,-0.109193,-6.95311
-0.0316439,-0.0656006,6.71898
0.0281651,0.326061,-6.92689
-0.0260937,-0.161931,6.68336
-0.371305,0.0718488,-7.00085
0.251261,-0.0930734,6.79957
-0.245774,0.125332,-7.00828
-0.074748,0.611515,6.83822
0.0565748,-1.27055,-7.7022
-0.122013,0.854075,6.53946
-3.54277,-0.38489,-5.98693
3.23578,0.296897,5.38049
-2.71721,-0.491417,-4.30933
2.43228,0.127069,4.10412
-2.17217,0.10558,-3.7732
1.93995,-0.271474,3.79783
-3.00266,0.391966,-2.96219
2.68163,-0.201399,3.42939
-2.70177,0.200582,-3.34613
2.32124,-0.274844,3.79851
-2.34607,0.422287,-3.57173
2.09532,-0.412766,4.25769
-0.00889835,0.444867,-4.3606
-0.0034557,-0.226964,4.82921
0.260277,0.0808838,-5.19812
-0.223051,0.0869578,4.99726
0.592554,-0.141735,-5.02702
-0.35805,-0.669412,4.63867
-0.30234,0.287272,-5.21161
0.406553,-0.228346,4.9522
-0.346616,0.805107,-5.31049
0.156789,-0.502238,5.63991
-0.13315,0.318926,-6.27391
-0.172273,-0.211185,6.29949
0.154607,0.0640154,-6.66532
0.0172865,0.330805,6.36817
-0.0140672,-0.180264,-6.26563
-0.163338,-0.661549,5.83404
0.143242,0.324868,-6.21438
-0.123709,-0.150397,6.19029
0.165276,0.156001,-6.49445
-0.1468,-0.0439545,6.34925
0.126222,0.0482831,-6.56671
-0.129746,0.00572858,6.45408
0.127053,-0.0365853,-6.59505
0.323204,0.0575993,6.26878
-0.254047,-0.117484,-6.40552
0.20027,0.00279421,5.98027
0.0123168,0.0657324,-6.03015
-0.0110924,-0.0331287,5.94645
0.343733,0.360085,-6.22402
-0.307027,-0.112722,6.25147
0.404967,0.056808,-6.55174
-0.364667,0.0596745,6.29544
0.325376,-0.648632,-6.41666
0.00892634,0.425646,5.62167
-0.214589,-0.208281,-4.73467
0.193034,0.0414392,4.28478
-0.191062,0.0292514,-4.46557
0.173086,-0.0809867,4.23113
-0.1544,0.364159,-4.56417
1.38267,-0.254682,4.522
-1.23047,0.394889,-7.55385
0.9204,-0.547693,7.79018
-0.828662,0.471151,-8.26973
0.7769,-2.24783,8.46375
-0.696791,1.4078,-9.22502
0.659248,-1.04411,9.85943
-0.32973,0.756029,-10.7289
0.387143,-0.636025,11.0789
-0.481018,0.45762,-11.7364
0.410958,-0.373296,11.663
-0.366958,0.338022,-12.1481
-0.236054,-0.320961,12.1283
0.247469,-0.0945586,-12.5303
-0.22283,0.156916,12.1222
0.19848,-0.155573,-12.1171
-0.172829,0.271637,12.49
0.134099,-0.192591,-12.3412
0.22587,0.222967,11.8744
-0.158701,-0.0658383,-13.1824
-0.0845994,-0.00429586,12.6075
0.0755715,-0.0786098,-12.7541
-0.0827888,-0.541394,12.3629
0.126375,0.201678,-13.2899
-0.0707532,0.158115,13.0856
0.325618,0.153407,-12.9365
-0.301296,0.298236,13.8855
0.266998,-0.24222,-13.7471
-0.237092,0.202336,13.2096
0.216052,-0.16262,-13.2197
-0.219995,0.103088,12.7341
0.233004,-0.226104,-13.5671
-0.208133,0.174873,13.0294
-1.30685,-0.118554,-13.5101
-0.234761,-0.0523905,13.078
0.110874,-0.0321321,-13.0907
0.257657,0.08369,12.8759
-0.154254,-0.105437,-12.6144
0.141534,0.0198436,11.8198
-0.133077,0.025423,-11.7491
0.118714,-0.0632028,11.4523
-0.0884455,0.123798,-11.6584
0.0736182,-0.100912,11.4486
0.151291,0.0680132,-11.8013
0.20875,0.00689173,11.6468
-0.0521201,0.0496989,-11.547
0.0257986,0.080895,11.2757
-0.0232801,0.171439,-10.8777
0.0207699,-0.116659,10.7103
-0.0160325,-0.347292,-11.0817
-0.2665,0.185464,10.3793
0.435324,-0.542329,-10.3747
-0.459347,0.41408,10.5155
0.41074,-0.344124,-10.2562
-0.366808,0.293538,9.57948
0.326698,-0.255386,-9.47257
-0.13423,-0.249315,8.95786
0.124913,-0.168851,-9.00638
-0.0374929,0.127264,8.55976
0.0777841,-0.0923269,-8.88233
-0.101128,0.071195,8.71285
0.351882,-0.0940722,-8.8091
-0.14805,0.114276,8.42884
0.0375078,-0.0424902,-8.94204
-0.0350691,-0.199492,8.39024
0.0280532,0.112365,-8.3699
-0.0217033,-0.055026,8.28842
0.0296276,0.160924,-8.51149
1.22881,-0.0868929,8.37398
-1.15338,3.54792,-8.57259
1.02731,-1.39595,8.08481
-0.728693,0.99522,-8.98918
0.819601,-0.684473,9.53591
-0.77415,0.601446,-10.3654
0.745566,-0.588196,10.5561
-0.670638,0.497351,-10.9677
0.625555,-0.414954,11.1318
-0.53044,0.381308,-11.5713
0.998798,-0.449649,11.6179
-1.24518,0.478898,-11.2782
1.06489,-0.490267,11.4639
-0.931574,0.497881,-11.8844
0.712767,-0.531059,12.1012
-0.6531,0.325412,-12.4852
0.66684,-0.0788908,12.491
-0.655744,0.300941,-12.6498
0.565967,-0.324941,12.66
-0.505461,0.362801,-13.0275
0.126975,-0.123637,16.5933
0.901753,0.102003,-16.7966
-0.94732,0.172193,16.4096
0.10966,-0.310642,-16.285
-0.0981224,0.130087,15.5572
0.0768715,-0.149933,-14.9788
-0.0189383,0.123631,14.5657
0.132422,-0.0741713,-15.5905
-0.4552,0.0960162,14.8932
0.281893,-0.115438,-15.3079
-0.357959,-0.539682,14.8757
1.41124,0.207745,-15.4655
-1.26049,0.121691,15.3435
1.51267,-0.30643,-15.1899
-1.3509,0.569084,14.8233
1.20649,-0.566175,-14.2696
-1.37093,0.567479,13.6504
1.22437,-0.539433,-13.1508
-0.982809,0.541945,12.6043
0.877974,0.395962,-12.1409
-0.776693,0.0254232,12.2596
0.697963,-0.157163,-12.3198
0.843677,0.263609,11.9254
-0.801629,0.0467225,-11.807
0.760742,-0.217081,11.6144
-0.64423,0.22074,-11.8986
0.613148,-0.238475,11.8327
-0.00383814,0.30249,-12.1402
-0.0134935,-0.0646207,11.9867
-0.0102068,1.3221,-12.2001
0.00980665,-0.812441,11.4997
0.0175425,0.482888,-12.2855
-0.214375,-0.156147,12.5046
0.191436,0.0316461,-12.8719
-0.182942,0.0205555,12.5596
0.478136,0.672484,-12.6492
-0.0227998,-0.367295,12.8701
0.0203747,0.172605,-13.2992
0.0882311,-0.0893328,13.1149
-0.804659,0.0661465,-13.6631
0.710773,-0.243759,13.5232
-0.892393,-0.204978,-13.7989
0.796093,-0.0871778,13.3711
-0.643998,0.525108,-13.3994
0.555943,-0.648778,13.5755
-0.496508,0.49997,-14.1677
1.20685,-0.393234,14.1484
-1.06442,0.457982,-14.4897
3.12979,0.217519,13.7141
-2.79524,-0.156895,-13.5183
1.86803,0.241074,13.518
-1.65593,0.221117,-13.9303
1.47765,0.1242,14.0892
-1.61067,-0.282857,-13.8085
1.37026,-0.102928,13.5269
-1.78396,0.311271,-13.5147
2.46555,-0.421814,14.304
-2.59583,0.395483,-14.4367
3.01961,-0.230725,14.4202
-2.70104,0.157904,-14.18
2.4124,-0.158775,16.0152
-2.15087,0.247909,-15.8563
2.02454,-0.354173,15.6578
-2.31412,0.482433,-15.8554
2.0672,-0.432312,16.2508
-2.70723,0.367077,-16.3616
2.42468,-0.300094,16.6735
-2.18862,0.334935,-16.5985
1.95208,-0.395742,16.9405
-1.55196,0.450955,-17.3643
0.782647,-0.632356,18.099
-0.699002,0.533215,-18.683
0.635372,-0.461356,18.8213
-0.566587,0.409087,-19.1868
1.28607,-0.365455,19.2066
-1.13394,0.450475,-19.5765
0.885825,-0.324098,19.7999
-0.798796,0.607547,-19.9567
0.71285,-0.481227,20.1612
-0.534592,0.389391,-20.5898
0.534333,-0.304844,20.3768
-0.473563,0.0746419,-20.662
0.433061,-0.114164,20.3816
-0.382644,0.000474084,-20.5341
0.348575,-0.0697133,20.1651
-0.307329,0.103,-20.2924
1.02802,-0.276027,19.5797
-0.80286,0.353728,-19.9013
0.799054,-0.377482,19.9399
-0.678846,0.389052,-20.3108
0.656746,-0.251844,20.473
-0.876942,-0.383124,-20.727
0.796675,0.0141438,19.9484
-0.770872,0.209586,-19.9371
1.29891,-0.739025,19.7531
-1.15879,0.359917,-20.3345
1.03758,-0.438121,20.4524
-0.500638,0.465226,-20.7684
0.388626,-0.394259,20.7003
-0.606634,0.342353,-20.9032
0.549394,-0.330497,21.5414
-0.477978,0.0939365,-22.0871
0.449736,-0.152118,20.6602
-0.403827,0.326202,-20.8044
0.364481,-0.282354,20.7175
-0.340666,0.249057,-21.0264
0.0289179,-0.690531,20.9191
0.0118893,0.449792,-21.5888
-0.0104586,-0.14257,21.5766
-0.232746,0.0746417,-21.7776
-0.108342,-0.100999,21.5598
-0.0510257,0.0273331,-21.713
0.0506112,-0.0374177,19.3814
-0.124792,0.0780478,-20.1702
0.113979,-0.250378,19.8509
-0.362199,-0.162661,-20.1561
0.321787,0.149354,19.8544
-0.280396,-0.0701287,-19.7413
0.18588,-0.0427599,19.3127
-0.199456,0.103309,-19.4169
-0.0629529,-0.121967,19.1478
0.168702,0.0207374,-19.2588
-0.162478,0.239452,18.9012
0.14511,-0.174278,-18.7624
-0.692464,0.255017,18.1616
0.59654,-0.568244,-17.9845
-0.532751,0.604198,17.2308
0.511069,-0.466123,-16.7888
-0.456387,0.38128,16.3685
-0.147247,-0.493651,-16.416
0.131492,0.235213,15.7161
-0.117435,-0.0373054,-15.4885
0.110915,-0.00930801,15.1538
-0.0864339,0.205252,-16.5407
-0.00255973,-0.135981,16.5558
0.00224921,0.0747787,-16.8007
0.0232155,-0.014447,16.4864
0.0249942,-0.429658,-16.614
-0.102216,0.24462,15.9668
0.0476114,-0.162092,-15.8736
-0.0410449,0.102708,16.628
0.0317091,-0.0407992,-16.724
-0.0306977,0.355991,16.3279
0.0881104,-0.0711933,-14.975
-0.0783569,0.0593075,14.5656
0.0897848,-0.0905227,-14.7554
-0.0570507,-0.157987,14.494
-0.0721886,0.0354867,-14.7654
0.10473,-0.0294658,14.4236
-0.0935437,0.0206794,-14.9192
-0.333397,-0.0357892,14.7507
0.299086,-0.0720134,-15.1521
-0.26579,0.116283,14.899
0.242011,-0.133857,-14.6316
-0.22992,0.00510474,14.1859
0.300915,-0.057713,-14.3074
-0.316064,0.106206,18.2228
0.27607,-0.0904184,-18.1181
-0.119467,-0.136277,17.9785
0.118699,0.0712625,-18.1923
-0.104757,-0.0779748,17.5227
0.609884,0.0173001,-17.5103
-0.545959,0.0834604,17.1436
-0.142578,-0.143392,-17.2002
0.12837,0.0228017,16.7458
-0.121083,-0.218525,-16.9319
0.104067,0.216344,16.5827
-0.16575,-0.095321,-16.5455
0.0389802,-0.0275044,16.1734
-0.0603638,0.169228,-16.259
0.0599278,-0.10943,16.0588
-0.21608,0.075833,-16.2723
0.20497,-0.122571,15.396
-0.199153,0.0982022,-15.6271
0.178219,-0.115774,15.3683
0.181763,-0.0390372,-16.3572
-0.172984,0.0683175,15.2781
0.155411,-0.0816734,-14.9599
-0.139045,0.0790679,14.5474
0.221632,-0.236542,-14.6405
-0.539499,0.192457,14.0986
0.487997,-0.243086,-14.199
-0.447888,-0.0784786,13.633
0.152693,-0.0682968,-13.6327
-0.216758,0.0761706,13.2724
0.178138,-0.0944415,-13.3718
-0.158674,0.119693,13.1919
0.143745,-0.107834,-13.216
-0.075918,0.0622143,13.0074
-0.000896235,-0.186487,-12.8639
0.00074868,-0.0184727,12.366
-0.000423586,-0.284804,-12.4417
0.0416384,1.00957,11.9238
-0.139898,-0.38154,-11.3888
0.124627,0.174318,10.7236
-0.444917,-0.0464831,-10.6663
0.394761,-0.112256,10.2767
-0.493455,0.161888,-10.5507
0.379634,-0.989804,10.5631
-0.337083,0.644589,-11.6177
0.300659,-0.372019,11.8397
-0.307014,0.249346,-12.2801
0.480351,-0.244343,11.4262
-0.349568,0.250481,-11.7787
0.312186,-0.0897681,11.6975
-0.311132,0.129088,-11.9306
0.297276,-0.34699,11.7318
-0.275569,0.267664,-12.152
0.245605,-0.218409,12.0506
-0.205958,0.384075,-12.3628
0.182666,-0.92802,12.4833
-1.29547,0.519534,-13.7431
1.15714,-0.501306,13.8533
-0.868389,-0.204723,-14.803
0.779165,-0.0880392,14.6296
-0.722274,0.145197,-14.771
1.05514,0.0937155,14.2816
-1.13667,2.51172,-14.4782
1.39454,-1.82969,14.8762
-1.25215,1.26855,-15.7815
0.844329,-0.949372,16.3446
-0.732099,0.447981,-17.881
0.698946,-0.339597,17.973
-0.619488,0.325869,-18.3203
0.575216,-0.490432,18.1607
-0.379693,-0.107919,-18.762
0.34604,-0.138989,18.2795
-0.136447,0.178617,-18.3905
0.132829,-0.256382,18.1641
-0.0702548,0.497441,-18.4863
0.054666,-0.101456,18.8897
-0.060072,0.791229,-19.0743
-0.0408807,-0.450296,19.3222
0.0745912,0.270256,-20.228
-0.0844609,-0.138262,20.1941
0.0723112,-0.462206,-20.4009
-0.0664445,0.280059,19.6928
0.0585709,-0.0602274,-19.5609
-1.39493,-0.791126,19.3122
1.08304,0.183972,-19.2973
-0.959271,0.237799,19.3071
0.306326,-0.343306,-19.5911
-0.0946085,0.0227007,19.0679
0.0939617,-0.321942,-19.1331
-0.0990731,0.194345,18.5
0.0883068,-0.124464,-18.4161
-0.0790349,0.530755,17.9388
0.104783,-0.271192,-17.5034
-0.0903293,0.270101,16.9691
0.22822,-0.191015,-16.9652
0.188252,-0.0301676,16.445
-0.0153857,0.0650523,-16.5813
0.0127398,-0.0426301,16.2886
0.00199257,0.0335364,-16.6305
-0.00177468,0.0463172,16.2956
0.0236918,-0.0158493,-16.3715
-1.58612,-0.00453464,14.8863
1.0102,-0.26879,-15.026
0.579798,0.367746,14.0188
-0.507,-0.0853808,-13.6655
0.819116,0.412697,13.2947
-0.5954,0.719417,-13.0609
0.508732,-0.543893,13.3818
-0.473132,0.431256,-13.9316
0.424625,-0.745185,13.9795
-0.379193,0.518593,-14.387
0.207385,-0.381996,14.5509
-0.684257,0.190292,-15.0066
0.629541,-0.209659,14.8066
-0.479533,0.304903,-15.1826
0.0584791,0.204867,15.1422
-0.0522291,-0.0888914,-15.0542
1.121,0.00281459,14.6822
-1.02746,0.025229,-14.6782
0.91768,-0.154776,14.4844
-0.819252,0.15273,-14.6808
1.04514,-0.273334,14.1727
-0.949687,0.334717,-14.4659
0.74346,-0.410243,14.5292
-0.137388,0.492576,-14.91
0.139096,-0.271605,15.005
-0.28842,0.303955,-15.3213
0.241842,-0.208746,15.2369
-0.275676,0.14204,-15.5325
0.317232,-0.146748,15.576
-0.451758,0.161766,-15.8166
0.484778,-0.280133,15.7249
-0.239229,0.275336,-16.0589
0.228106,-0.285943,15.9784
-0.27178,0.162743,-16.3334
0.242288,-0.19429,16.143
0.255734,0.176853,-16.3857
-0.248268,-0.0628197,16.2684
0.224119,0.778565,-16.431
0.185486,-0.346046,16.697
-0.177567,0.244759,-16.6127
0.230661,-0.071114,16.1422
1.10535,0.0994859,-16.3346
-0.874687,-0.139012,16.206
0.781302,-0.208267,-16.3074
-0.697069,0.300315,15.691
0.572364,-0.514594,-14.3347
-0.483268,0.411101,13.7336
0.431575,-0.347269,-13.4796
-0.847634,0.316333,12.8749
0.761691,-0.129878,-12.9291
-0.778911,0.271052,13.0953
0.703182,0.104714,-12.9031
0.469579,0.509985,12.7327
-0.48291,-0.165971,-12.3929
0.433286,2.24477,12.2092
-0.378984,-3.43108,-11.6493
0.331889,1.79156,11.731
-0.17349,-0.909403,-11.0084
0.22888,0.922211,10.1742
-0.205051,-0.321489,-9.68583
0.17521,0.111854,9.1094
-0.248547,0.433111,-8.96792
0.514697,-0.475853,9.0382
-0.459708,0.181191,-9.60014
0.462311,-0.215522,9.49724
-0.41563,0.292249,-9.8873
0.353832,-0.202945,9.85631
-0.502155,0.199421,-10.2848
0.443612,-0.234971,10.1624
-0.270562,1.31975,-10.8233
0.239793,-0.787686,11.3757
-0.177892,0.63985,-12.1303
0.947202,-0.764208,12.3399
-0.757089,0.633411,-12.7703
0.675793,-0.553247,13.0572
0.949414,0.48002,-13.6103
-0.857804,-0.144433,13.7767
0.699483,-0.128456,-13.9386
-0.675344,0.22231,13.849
0.665261,-0.743837,-13.735
-0.63314,0.459065,12.8546
0.571079,-0.408079,-13.5973
0.423514,0.336065,12.8219
-0.36858,-0.0814113,-12.6361
0.32039,-0.044339,12.2267
-0.289388,0.128068,-12.3808
0.0349983,-0.145865,12.7849
0.0771589,0.0761853,-13.044
0.509393,-0.0436288,12.7306
-0.239585,0.149883,-12.9114
0.195594,-0.241833,12.8266
-0.174699,0.183277,-13.1008
-0.0914388,-0.149816,12.8877
0.120937,0.0578676,-13.1538
-0.221772,-0.0431441,12.538
0.201537,0.0014288,-12.634
-0.179661,0.0590895,14.9078
0.168911,-0.0789053,-14.9769
-0.158133,0.0532363,14.6407
0.141248,-0.0834791,-14.7568
-0.134871,0.0818119,14.3486
-0.450662,-0.079535,-14.1357
0.288989,-0.161647,13.7487
-0.261597,0.158701,-13.9922
0.54107,-0.174689,13.794
0.545808,0.225482,-14.089
-0.474299,-0.0105263,13.9826
0.490663,0.0421853,-14.1475
-0.446248,0.0953761,13.8698
0.311912,0.235291,-13.4668
-0.264297,-0.0531043,13.6308
0.179671,-0.0660573,-12.6691
-0.165306,0.0699911,12.3939
0.269219,-0.118435,-12.2245
-0.239133,0.736526,11.801
0.213569,-0.541178,-11.2367
-0.189701,0.380448,10.4076
-0.00849197,-0.648882,-10.2369
0.00758411,0.284717,9.3521
-0.00382604,0.0351658,-9.18803
-0.00542645,-0.0855564,8.91969
0.00478356,0.0196755,-9.30685
-0.00507041,-0.00975159,9.02831
0.0103114,1.4053,-9.19258
0.10737,-0.700674,9.74705
-0.0347669,1.19436,-10.4781
0.0310727,-0.671564,10.9839
-3.04346,0.383158,-11.635
2.71707,-0.284346,11.6403
-2.14498,0.263399,-11.5572
1.92563,-0.362752,11.9154
-1.94606,0.441126,-12.0109
1.73946,-0.498886,12.3036
-1.25573,0.531285,-12.5461
1.0204,-0.541478,12.9427
-0.94058,0.572431,-13.3461
1.01372,-1.49712,13.5949
-0.906331,1.04954,-14.5546
0.808698,-0.865496,15.1721
-0.567957,0.744923,-14.3995
0.541467,-0.404113,14.752
0.332756,0.246917,-15.1874
-0.297238,-0.0783228,15.0312
0.960471,-0.031388,-15.1966
-0.857842,0.262761,15.157
0.699968,-0.307998,-14.954
-0.71579,0.320235,14.5054
0.256084,-0.257452,-14.311
-0.383599,0.149611,13.8456
0.0729052,-0.197145,-13.7202
-0.0536742,0.23926,13.2302
0.0358444,-0.146536,-13.356
0.838028,-0.0139835,12.8947
-0.896892,0.131282,-13.0683
0.795247,-0.151766,12.8789
-0.603831,0.25512,-12.9133
0.543631,-0.449382,12.9027
-0.358686,0.602528,-13.3846
0.284836,-0.425006,13.5459
-0.216558,0.309789,-14.0281
0.0565392,-0.204623,14.0058
0.1632,-0.916301,-14.6994
-0.246958,0.549813,13.6656
-0.395596,-0.555869,-13.264
0.355602,-1.8783,12.6188
-0.317582,1.09331,-13.4544
0.0786396,-0.516567,13.9145
-0.0751661,0.197404,-14.9411
-0.226129,0.508318,13.9447
0.422647,-0.612338,-13.7117
-0.356466,0.445402,12.8792
0.319949,-0.101455,-12.6284
-0.0868473,0.255199,12.2395
0.0480878,-0.0122738,-12.0848
-0.135788,-0.000845566,11.6557
-0.206949,-0.562822,-13.0292
0.17558,0.259068,12.2668
-0.157101,-0.101068,-12.0224
-0.718026,-0.495515,11.8977
0.808446,0.186939,-12.4591
-0.859212,-0.301513,12.3533
0.579531,-0.0321139,-12.7981
-0.517605,0.034096,11.0012
0.46175,0.939454,-11.0879
-0.248049,-0.408125,11.603
0.24858,3.36974,-11.7878
0.00267621,-1.80527,11.2921
-0.0714569,1.01377,-12.296
0.167426,-0.580628,12.7064
-0.145121,0.362139,-13.4926
0.130084,-0.84954,13.4331
-0.105855,0.507794,-14.2267
-0.473321,-0.350601,14.3172
0.425012,0.0880102,-15.4259
-0.60858,0.0576541,15.1832
0.557023,-0.0883648,-15.0745
-0.470874,0.186178,14.0479
0.420564,-0.196054,-14.0017
-0.3499,0.51425,13.7851
0.347027,-0.374973,-13.6188
0.427413,0.321038,13.0268
-0.382096,-0.0707341,-12.7586
0.256184,-0.049366,12.3489
-0.231186,0.0942316,-12.473
0.14551,-0.115457,12.2377
-0.186701,0.229941,-12.3322
0.602431,-1.09156,12.182
-0.538195,0.808607,-13.1104
0.520358,0.627579,13.8118
-0.525006,-0.219155,-13.3985
0.416595,0.113585,13.0284
-0.405627,0.034436,-13.0257
0.359071,-0.136345,12.7379
-0.261756,0.146299,-12.8933
0.240778,-0.148383,12.7044
-0.220839,0.0557737,-12.9687
0.211397,0.343238,12.6959
-0.567051,-0.151506,-11.6805
0.501973,-0.0994877,11.2416
-0.448296,0.195842,-11.1439
0.368218,-0.27517,11.0459
-0.343706,0.253113,-11.7492
0.306991,-0.262461,11.6619
-0.282626,1.32945,-11.1049
0.253524,-0.318896,11.499
-0.180119,0.348161,-11.9226
0.120415,-0.433687,11.912
-0.193003,0.275461,-12.506
0.172265,-0.620707,12.4127
-0.23852,0.274804,-14.3379
0.0970741,-0.213003,14.5617
-0.188602,0.141846,-14.8689
-1.1828,-0.811119,14.4592
