ch0,ch1,ch2
-0.0282179,-0.2483,-3.04849
0.399294,-0.23861,-3.34121
-0.217275,-0.340243,-3.19484
0.106561,0.138271,-3.31058
-0.155283,0.636251,-3.03133
0.252899,0.903333,-2.27845
-0.227519,0.842125,-1.47086
0.343316,0.784502,-0.825808
-0.15145,0.581997,-0.269318
0.0713528,0.769939,0.0416683
-0.285206,0.690446,0.530345
0.177652,0.6694,0.170308
-0.613949,0.622904,0.571184
0.116726,0.671154,2.38721
-0.116758,-0.185279,2.77328
1.04244,-2.36552,2.63384
-0.470122,-1.83776,1.73365
0.189728,-1.39526,-0.759568
-0.0641981,-1.23903,-1.69124
1.5062,-1.60826,-2.44216
-0.680215,-0.674867,-3.01335
0.211022,-0.460861,-3.97172
-0.209071,0.363617,-4.20241
0.0944106,0.362369,-3.38505
0.493679,0.320955,-2.25524
-0.222968,0.386118,-1.75088
0.10018,0.343138,-1.40474
-0.124587,0.146161,-1.15599
-0.0686092,0.152965,-0.983467
0.168321,0.153842,-0.788453
-0.0689808,0.336088,-0.610173
0.0422067,0.481632,-0.353989
-0.246416,0.558462,0.121617
0.135684,0.802145,0.517388
-0.0554827,-0.855095,0.932173
0.421806,-0.50426,0.144779
-0.0480207,-0.840068,-0.353945
0.0211262,-0.716518,-1.11114
-0.00355308,-0.749076,-0.952391
0.00703522,-0.648932,-1.5707
-0.00318399,-0.565393,-1.89063
-0.0536362,-0.491759,-2.12971
0.111906,-0.429755,-2.32568
1.19722,-0.348371,-2.43657
-0.540634,-0.0266781,-2.49869
0.736693,0.0912828,-2.51158
-0.334671,0.125959,-2.40558
0.148685,0.393305,-2.30246
-0.0671399,0.423117,-1.895
0.0288183,0.539574,-1.36137
0.0954541,-0.263371,-1.15999
0.137149,0.0149717,-2.38228
-1.66627,-0.00782567,-2.16528
0.818258,0.358013,-1.99603
-0.360466,0.483095,-2.22936
0.750596,0.524473,-1.99758
-0.399225,0.797932,-1.38086
0.180897,0.712443,-0.949455
0.125445,0.670736,1.43041
0.029589,0.683936,1.57249
0.38959,0.565703,1.8585
-0.21489,1.55166,2.13146
0.0730508,1.38583,2.67327
-0.00602239,1.23076,3.10473
-0.228686,1.05281,3.48539
0.115872,0.396752,3.81042
0.0450728,0.374041,3.61427
-0.0140327,0.335615,3.37802
-0.213926,-0.147248,2.24477
0.0819514,0.0479889,1.86732
-0.0389403,0.0846149,1.65915
0.0278049,0.245568,1.56309
-0.0100146,0.231966,1.30419
-0.00142914,0.238268,1.14804
-0.445317,0.21796,1.3364
-0.375967,0.185671,1.35383
0.0758465,0.310897,1.18293
-0.137466,0.282643,1.00138
0.0392562,0.253641,1.07473
-0.13676,0.227129,1.12476
0.0615031,0.3499,1.1885
-0.0491077,0.346981,1.59022
0.0230559,-0.0929945,1.6689
-0.0104113,0.239608,1.39563
0.0263226,0.211555,1.42367
-0.100572,0.185884,1.43679
-0.0242696,0.460396,1.33602
-0.126303,0.414319,1.42078
0.0571172,0.294802,1.55663
0.0137499,-0.389394,1.60838
0.149564,-0.331043,1.18756
-0.0670397,0.814045,0.94092
0.030024,0.697321,1.73962
0.0277531,0.97337,2.10971
-0.0125423,0.836705,2.53613
-0.0939116,0.664079,2.75231
0.0841185,0.346037,2.94907
-0.0452917,0.292823,2.95758
-0.302659,0.256558,2.86048
0.136047,0.245204,2.74081
-0.118051,0.250705,2.51616
0.0533027,0.0455838,2.25296
-0.0613232,-1.25742,2.0404
0.0242709,-1.00985,1.02699
-0.0334059,-0.86584,0.21342
0.0149019,-0.66654,-0.425158
0.012282,-0.621984,-1.12321
-0.00410314,-0.549854,-1.47809
0.00185285,-0.0774064,-1.71202
0.106046,-0.0669501,-1.59219
-0.300442,0.470255,-1.47311
0.136132,0.134263,-1.95647
0.0985862,0.111864,-1.60575
-0.0270058,0.122207,-1.4048
0.154463,0.118938,-1.27364
-0.149221,0.176848,-1.31721
0.217879,0.166082,-1.13611
-0.132853,0.19033,-0.933043
0.204348,0.182159,-0.527288
-0.0906333,-0.273307,-0.463078
0.104482,-0.169415,-0.719183
-0.0947734,-0.201636,-0.715687
0.0418017,-0.193773,-0.757976
-0.640567,0.179571,-0.822453
0.294119,-0.0300304,-0.597653
-0.0907175,0.038691,-1.00858
0.0466729,0.050446,-0.997305
0.131012,0.0898338,-0.868628
-0.0334544,-0.639354,-1.20045
0.0155596,-0.548292,-1.6484
0.0138411,-0.472509,-1.90631
-0.018968,0.178033,-2.13537
0.0995224,0.0711597,-3.96022
-0.0416125,0.283398,-3.49975
0.0243973,1.42065,-2.99922
-0.011082,0.438753,-1.87391
-0.00959105,0.132986,-1.34991
-0.0675445,0.151968,-1.11056
0.0294015,0.159588,-0.875491
0.0324879,0.536563,-0.680742
-0.512304,0.473062,-0.21109
0.231923,0.567387,0.168245
4.60893,0.450402,0.35888
-2.07867,1.31886,0.570645
0.938637,1.5859,-2.15887
-0.412543,3.04316,-2.25797
0.186288,2.73124,-2.34594
-0.0831489,2.41241,-1.95598
0.0395696,2.11354,-1.30875
-0.0828421,2.20865,-0.520346
0.267228,1.85502,0.171059
-0.116719,1.59775,0.860443
0.243594,1.3803,1.45293
-0.107339,0.833066,2.13223
0.218949,0.749742,2.51806
-0.0981656,0.695679,2.41293
3.23432,-0.01696,2.61351
-1.24608,0.604015,2.27983
0.879434,0.787829,1.57844
-0.397047,0.871304,1.46445
-0.0814381,0.820893,1.60297
0.0363848,1.28025,1.00821
0.013753,1.08531,1.63588
-0.00361668,0.990632,2.16089
-0.00504199,0.15022,2.59744
-0.0178528,0.416842,2.44017
-0.113923,0.257808,2.50857
0.0486603,0.376664,2.88689
0.023382,0.343167,3.40054
0.0405242,0.291813,3.18757
0.0278933,0.249398,3.07762
-0.0126122,0.269079,2.90873
0.00887799,0.236223,2.80565
-0.00386982,0.207211,2.77016
0.0177374,0.176125,2.63971
-0.00156576,-0.153791,2.511
0.0379861,-0.0477786,2.1136
-0.0171544,0.0492511,2.49548
0.00774777,0.0464105,2.24794
0.317745,0.264893,2.03646
0.109979,0.303783,2.02702
-0.857016,0.287203,1.92691
0.394341,0.430791,1.89708
-0.171111,0.25315,1.61698
0.146544,0.252375,1.42476
-0.949286,0.204438,1.46495
-0.0101239,0.500702,1.22185
-0.00215966,0.40509,1.00898
0.00110623,0.261724,1.21419
-0.143601,0.0369661,1.71645
0.199372,0.0291551,1.56172
0.010003,-0.0253577,1.80537
0.0203502,-0.000200018,1.50415
0.0436012,0.670538,1.93885
-0.176434,0.286709,2.20746
0.0792086,-0.0815501,1.69638
-1.29052,-0.0571864,1.38705
0.665664,0.28275,1.16042
-0.165367,0.387253,0.670324
0.0796014,0.359335,0.616322
-0.140365,0.329038,0.742762
0.0633846,0.0619954,0.779242
0.049744,0.0669081,0.685538
-0.212751,0.0149804,0.762351
0.0968505,0.1381,0.668685
-0.0118477,0.177778,0.628148
-0.0411382,0.245561,0.662417
-0.000154171,0.281474,0.818644
0.1542,0.250271,0.801594
-0.0299524,0.068895,0.916942
0.281817,-0.398947,0.838403
-0.125565,-0.268317,0.909011
-0.0314784,0.0527965,0.45
0.0142003,0.197575,0.809773
-0.0297108,0.176825,0.571603
0.0118373,0.403222,0.602481
0.00570435,0.386968,1.51349
0.328936,0.335576,1.60689
-0.148069,0.358724,1.7008
0.706411,0.308467,1.65361
-0.525813,0.501584,1.65587
0.236994,0.547055,1.57261
-0.107004,0.52519,1.59448
-0.826079,0.164274,1.77827
-0.013789,0.495279,1.6391
0.00349521,0.733346,1.48211
-0.00130697,0.708898,1.85615
0.0100846,0.616178,2.18244
-0.00442386,0.53632,2.3164
0.000100505,0.23071,2.33249
-0.227346,0.200481,2.26645
0.102707,0.2257,1.91104
0.373718,0.752161,1.78986
-0.158323,0.730746,2.10793
0.0443393,0.623778,2.40878
-0.0195323,0.601712,2.55341
0.0183461,0.521486,2.32689
0.19783,0.545321,3.08343
-0.101881,0.50258,3.16468
0.061014,-0.0758159,3.11222
-0.00695463,-0.00141832,2.68117
0.00141579,-0.0406579,2.36781
-0.000657035,-0.130719,2.03948
-0.00490664,-0.110217,1.68055
0.00232772,-0.154811,1.49188
0.00167044,-0.163947,1.20751
-0.154452,-0.0397051,1.00164
0.0696432,-0.0302695,0.486204
0.334812,-0.111084,0.340335
-0.151188,-0.023927,0.192822
-0.511276,0.00832329,0.0289831
0.550366,0.115536,-0.0359786
-0.24916,0.217704,-0.160839
0.113452,1.20589,-0.641491
-0.0329626,1.12601,0.087578
0.0106738,0.99492,1.16567
-0.0930886,0.864851,1.51535
0.0113028,0.771095,2.0866
-0.00218647,1.77532,2.38424
0.00099113,1.60016,2.85862
-0.00176925,1.33433,3.76497
0.997262,0.741898,4.03875
-0.447815,1.05607,5.25372
0.301408,1.06469,4.87932
0.841611,0.956105,4.86722
-0.379387,1.01065,4.28522
0.167394,0.961838,4.09264
-0.0763551,0.954557,4.1473
0.0350422,0.494751,4.28959
0.595655,0.434206,4.18231
-0.131457,0.574906,4.85545
0.0590783,0.499996,4.79986
-0.0388921,0.337486,4.61986
0.0699919,0.232077,4.37978
0.605385,0.216591,3.73525
-0.28654,0.727927,3.49812
0.573689,0.69199,3.69443
-0.253097,0.720766,3.61499
0.114364,0.716169,3.52163
-0.0521054,0.642198,3.56517
0.00358089,0.499108,3.62621
-0.00701191,0.434374,3.65052
0.223997,0.388137,3.23105
-0.323111,0.384684,3.19417
0.141673,0.32715,3.05509
-0.0639708,0.198743,2.88553
-0.0871643,0.235962,2.67634
0.0328291,0.574619,2.35193
-0.246034,0.500809,2.5024
0.143402,0.195034,2.60777
-0.0300948,0.194897,2.37999
-0.202777,0.175715,2.27835
0.396397,0.205481,1.84325
-0.260811,0.249285,1.72348
-0.491159,0.171578,1.56699
-0.269935,0.253203,1.82096
0.133777,0.275336,2.13456
-1.25001,0.177551,2.20347
0.564433,0.495075,2.05424
-0.253106,0.23067,3.1767
0.212938,0.115486,2.7785
-0.0990713,0.123649,2.28383
0.2047,0.134398,3.0732
-0.0980654,-0.125847,1.97351
0.12284,-0.0338026,2.11247
-0.140337,-0.350818,1.81819
0.0664917,-0.483504,1.91988
-0.0325593,-0.408454,1.28228
0.0154427,-0.346362,0.819811
1.0593,-0.343916,0.436425
-0.478348,-0.0929927,0.106293
0.216038,0.250107,-0.459208
-0.0972163,0.264037,-0.416946
0.0481674,0.248824,-0.193076
-1.02557,-0.250904,0.19532
0.505928,-0.0056039,-0.0344201
-0.458667,-0.271939,-0.477219
-0.560094,-0.139133,-0.861648
0.2531,-0.00226893,-1.08017
-0.290556,0.0515678,-0.734798
0.132713,0.400114,-0.725576
0.0763133,0.380332,-0.786655
-0.0344569,0.363051,-0.381095
-0.0794099,-0.317484,0.195114
0.0360066,-0.259018,-0.0945175
0.8282,-0.278069,0.601603
-0.373941,-0.608277,0.27186
0.7215,-0.451088,-0.581914
-0.0107444,0.0234341,-1.03452
-0.154057,0.0226355,-1.29415
0.143644,-0.096845,-1.13579
-0.284931,-0.062221,-1.11404
0.147336,-1.10672,-3.37966
-0.0477309,-1.03243,-3.98407
0.021072,-0.744275,-3.77646
-0.386089,-0.608155,-3.91428
0.169981,-0.720279,-4.36213
-0.0799943,-0.622541,-4.58022
0.0473335,0.302542,-4.59978
-0.0213945,1.52101,-3.61243
0.023491,1.40061,-2.57047
-0.013522,1.26756,-1.72408
-0.402641,1.17748,-0.922507
0.181817,1.34106,-0.0289283
0.190098,0.820615,0.581499
-0.147777,0.926831,1.27282
-0.0399734,0.344505,1.82296
-0.692746,0.304379,1.69671
0.946089,0.384236,1.74141
-0.545142,0.533553,1.55807
0.365007,0.545083,1.38872
-0.164417,0.343484,2.06593
0.0740402,0.33314,1.90675
-0.0333902,0.304735,1.89516
0.656387,0.270371,2.00413
0.197503,0.37407,1.96283
-0.0754931,0.362828,1.76377
0.0265474,0.198028,1.79771
0.30088,-0.140527,1.67634
-0.102029,-0.0278338,1.6344
0.046249,0.379567,1.30843
-0.00667884,0.769155,1.16183
-0.0388895,0.191944,1.6231
0.0588697,0.155461,1.65796
-0.0283368,0.147137,1.58938
0.0117124,-0.150747,1.50611
-0.15462,0.126338,1.21291
0.0699579,0.139881,1.18026
-0.023528,0.136301,1.71761
-0.29957,0.187174,1.66871
0.138711,0.215909,1.58402
-0.0534552,0.217117,1.47373
0.248991,0.198738,1.42861
0.0368103,0.173893,1.28394
-0.0357572,0.145512,1.49438
0.203052,-1.39521,2.02027
-0.0774552,-1.18167,1.2097
0.034179,-1.01024,0.948823
-0.058405,-0.868774,0.228571
0.100902,-0.757437,-0.432658
0.0128189,-0.636693,-0.93852
-0.0146759,-0.551451,-1.06704
0.0103682,-0.484497,-1.39298
-0.0108114,-1.17374,-1.62545
-0.0384712,-1.32083,-2.27865
-0.0556269,-1.11853,-2.29807
0.0506062,-0.958747,-2.79001
-0.0194978,-0.82351,-3.17488
0.0145158,-0.528269,-3.54751
-0.00509996,-0.467657,-3.65155
0.00234243,-0.00224906,-3.62205
0.0793638,0.00765361,-3.27411
-0.454736,0.0573069,-2.94827
0.259306,0.133917,-2.62351
-0.258015,0.0206478,-2.43593
0.115815,0.0790901,-2.30267
-0.0521099,0.0193499,-2.42955
0.0235339,0.0541587,-3.43151
-0.00125384,-1.44997,-3.07776
-0.0655637,-1.31293,-3.55738
0.492734,-1.03366,-3.97202
-0.0950064,-0.807098,-4.62142
0.0572447,-0.712883,-4.90142
0.0109723,-1.0112,-4.94665
-0.0106128,-0.877675,-5.12477
-0.510675,-0.529612,-5.20274
-0.119934,-0.367015,-5.14452
0.0648666,0.748884,-4.84353
-1.76043,0.47557,-4.35551
1.16172,0.785856,-3.51275
-0.516824,0.948227,-3.48277
0.152384,1.02152,-2.96326
-0.0846555,0.515874,-2.21176
-0.357802,0.479608,-1.68204
0.161411,0.154365,-1.14146
-0.0675826,0.168134,-1.05035
0.200407,0.160324,-0.882459
-0.294866,0.183421,-0.942616
0.250994,0.20742,0.275113
-0.11229,0.295364,0.284631
0.050642,0.380963,0.285741
-0.0228657,0.120147,0.45718
0.015087,0.113896,1.4582
0.596778,0.103731,1.11274
0.0486856,0.815167,1.10825
0.0323629,0.812412,1.33319
-0.0542545,0.712515,1.75334
0.0233721,0.554048,2.07764
0.0593821,1.03424,2.06931
-0.0217609,0.916573,3.11035
-0.0375623,0.867083,3.39302
0.619522,0.835794,3.64134
1.03852,1.24948,3.83489
-0.453942,1.13257,4.06408
0.200918,1.22246,3.91253
-0.0907283,1.01712,4.05743
-0.0582833,0.905153,4.3922
-0.131295,0.798181,4.52602
0.0633123,-0.0623032,4.59642
-0.0297014,-0.0399921,4.18311
0.0925184,0.00857717,3.70325
2.37621,0.0297925,3.30399
-1.06154,1.56571,2.97864
0.479361,1.62674,2.3078
-0.215761,1.51613,2.34302
0.107732,1.39325,2.16541
0.281938,1.23069,2.63977
-0.126203,1.11206,5.57892
0.12857,0.992678,5.56411
-0.15126,0.812684,5.61244
-0.000486702,0.513768,5.67878
-2.85e-05,0.445583,6.16041
0.0918326,0.314374,4.6912
-0.102808,-0.071152,4.49149
0.287837,-0.0370576,3.8788
-0.191573,0.168615,3.44609
0.0880585,0.0316875,3.79853
-0.0397618,0.0484427,3.38438
0.458255,0.0166521,3.33086
-0.272417,0.111475,2.97334
0.0745828,0.0401897,2.44599
-0.0344332,-0.212373,2.10069
0.0669485,0.0382664,1.89866
0.0138431,0.478243,1.7435
-0.154423,0.76091,1.86285
0.0338104,0.693505,2.193
-0.182198,0.613586,2.4442
0.641354,0.614185,2.6712
-0.277139,0.615246,2.77022
0.162002,0.593577,2.65451
-0.944968,0.606332,2.70272
0.429462,0.377643,2.81323
-0.194327,0.380537,2.4032
0.199219,0.263112,2.26951
-0.443167,0.317432,2.156
0.53126,0.349083,2.12579
-0.192984,0.415886,2.02885
0.125175,0.389052,1.8696
-0.18022,0.318029,1.79231
0.988755,0.31549,1.11729
-0.439722,0.553186,-0.873726
0.208709,0.572999,0.135468
-0.0935456,0.577017,0.368448
0.0420506,-0.461888,0.676999
-0.0154161,-0.392394,0.277702
0.0107222,0.0139237,0.0130766
0.19378,0.02094,0.0750326
-0.0513072,0.0592098,0.0792364
0.00717599,0.873682,-0.856948
0.00162743,0.735049,0.0945503
0.146996,0.711841,0.622523
-0.07639,0.788427,1.37501
0.0345528,0.716217,1.87733
0.198434,0.689314,2.16314
-0.0670926,0.969718,2.32634
0.0266255,0.685662,2.59484
0.032354,0.537086,3.50047
0.127535,0.473472,3.51058
0.00647063,0.458914,3.42275
0.00147309,0.400087,3.35767
0.84774,0.279197,3.32595
-0.557476,0.246896,2.92413
0.264184,0.314855,0.8793
-0.0681664,0.145763,0.789117
-0.010299,0.141428,0.400541
-0.017749,0.14769,-0.300497
-0.00927495,-0.0316421,-0.154893
0.00638525,-0.0071852,-0.0811208
-0.0028791,-0.0313895,-0.119787
0.0297483,-0.0363114,-1.54734
0.238136,-0.0180514,-1.41038
-0.118594,0.0347191,-0.920586
0.0546566,0.0568481,-0.94576
-0.0103193,-0.443784,-0.853138
-0.644529,-0.323007,-1.29697
0.290853,-0.144198,-1.21997
-0.558313,-0.063705,-1.29584
0.211957,0.100462,-0.975771
-0.168599,0.13232,-1.04137
0.214222,0.159084,-1.07126
-0.116527,-0.029124,-0.868644
0.0274323,1.4014,-0.889183
0.0298186,1.13933,-0.0264906
-0.0137137,3.76758,0.693523
-0.243882,3.85129,0.0982064
0.241028,3.48726,-0.501504
-0.0152039,3.13693,-1.00162
0.00337426,2.5693,-0.990039
-0.4486,2.23324,-0.480311
0.167579,2.0816,0.199842
-0.157794,2.98343,0.68429
0.455393,2.62539,0.669627
-0.245663,2.25064,0.92457
0.151768,2.01151,1.25311
0.109541,1.77948,1.55454
-0.0472452,1.4327,1.70179
0.024092,1.25474,1.50606
0.185787,1.22512,2.08878
-0.0377838,1.17926,2.75907
-0.354744,1.0308,2.46572
0.262549,0.971309,2.8412
-1.21467,0.89946,2.61007
0.513676,1.03857,2.88585
-0.187231,1.18303,2.73174
-0.580837,1.49403,2.92284
0.361177,1.42096,3.33493
0.815792,1.95132,3.66254
-0.369994,1.67182,3.87216
-0.48039,1.6833,3.93174
0.61553,1.16852,3.59246
-0.382286,1.16752,3.74177
-0.0603777,1.13617,3.81624
-0.148612,0.997861,3.96167
0.0425789,0.679018,3.25949
-0.0643899,0.112926,3.32855
0.628059,0.109502,2.91917
-0.396031,0.227915,2.66895
-0.396948,0.28011,2.29274
-0.311454,0.0710311,2.10288
0.12226,0.194132,1.77855
0.316936,0.233968,1.60765
-0.487525,0.283133,2.55822
0.216747,0.357474,2.37568
-0.0758545,0.384086,2.19299
0.0263447,0.355201,2.15302
-0.0176775,0.317755,1.48694
-0.00531064,0.25644,1.4929
0.00360996,0.363154,1.5237
-0.0664297,0.316274,1.74983
0.261655,0.467428,1.91937
-0.801855,0.461666,2.04861
0.419344,0.572066,2.07751
-0.102464,0.00839521,1.9442
0.046236,0.0289818,1.3438
-0.0281066,0.207601,1.174
0.157523,0.156557,1.01539
-0.191461,0.313484,1.02439
0.0828619,0.293562,1.10453
-0.129853,0.457428,1.1367
0.0591391,0.41986,1.40872
-0.128494,0.379027,1.62844
0.0176992,0.160168,1.72693
0.0114189,-0.812852,1.72709
-0.00530718,-0.703776,0.951123
0.00277491,-0.820789,0.325672
0.349709,-0.655748,-0.299163
-1.03005,-0.497181,-0.547023
0.437579,-0.129004,-1.1425
-0.197616,0.0440339,-1.3816
0.325209,0.411378,-1.2506
-0.299252,0.372609,-0.899444
0.134411,0.552199,0.301766
-0.0506624,0.501167,-0.425891
-0.128965,0.466901,1.54848
0.044402,0.440374,1.78868
-0.0200794,-0.375033,1.94654
-0.0120629,-0.273938,1.42645
0.018827,-0.212903,1.04899
0.0479913,-0.187427,0.248472
-0.0317759,0.576363,-0.124142
0.0368698,0.496417,-0.346498
-0.0102578,0.450673,0.0268711
0.00461975,0.276513,0.348981
-0.0497329,0.23945,0.521412
0.41224,0.218571,0.611844
-0.334346,0.221112,0.834224
0.15187,0.256019,0.768978
-0.0175533,0.126176,1.09558
-1.67938,-0.990688,1.16498
0.723028,-0.498461,0.453796
-1.04439,-0.267955,-0.703497
0.470117,0.53072,-1.17649
-0.192346,0.560349,-1.09483
0.0463661,0.483805,-0.755259
-0.0209367,0.429929,-0.384785
0.0398079,0.344206,-0.505648
-0.0638002,0.608024,-0.234208
0.0253003,0.580744,0.232095
-0.138572,0.514898,0.584382
0.0730416,0.714468,0.904374
-0.0359294,0.586088,1.03509
0.302653,0.499704,1.02492
0.0342624,0.498928,1.28508
-0.263776,0.439316,0.0366185
0.119535,0.550644,0.363832
-0.0532962,0.535417,0.375293
0.0243228,0.550423,0.887334
-0.00684017,0.497669,1.18998
0.00167501,0.433797,1.52429
0.0816022,0.418329,1.69883
-0.0110128,0.374058,2.03949
0.0111098,-0.619133,2.20327
-0.0238327,-0.525205,1.81373
0.15555,-0.263764,1.21143
-0.350572,-0.180169,0.817545
0.2582,-0.0874036,0.516466
-0.0954322,0.154317,0.240989
-0.0184706,0.154532,0.226754
0.0166083,0.0627088,0.284434
1.27256,0.0570018,0.296776
-0.574645,0.318208,0.234473
0.237219,-0.714217,-0.0828213
-0.106492,-0.557776,-0.850891
0.0682794,-0.465941,-1.33997
0.514023,-0.846483,-1.22054
-0.232759,-0.617376,-1.55359
0.196742,-0.610723,-2.0887
-0.0879291,-0.391128,-2.33435
0.22545,-0.680393,-2.75359
-0.0942288,-0.501685,-3.41981
-0.0541107,-0.217005,-3.54235
0.0652452,-0.446333,-3.34053
0.114973,-0.373976,-3.01462
-0.052595,-0.318483,-3.09482
-0.870781,-0.266255,-4.04156
0.317379,-0.0608962,-3.92964
-0.143314,0.286969,-3.93488
0.0986888,0.556115,-3.42595
-0.0575741,0.503142,-1.89541
0.128088,0.496343,-1.38154
-0.0713886,0.449289,-0.545733
-0.21977,0.404708,-0.0146055
0.107673,0.299205,0.267566
-0.0794389,0.0094245,0.84146
0.261117,0.0337205,0.632076
0.011419,0.116857,0.672369
-0.0115843,0.1686,0.559982
-0.018778,0.14868,0.703423
0.00951144,0.133147,0.856491
0.141344,0.116633,0.863947
-0.0635979,0.11607,0.919816
0.0285091,0.0977249,0.866127
0.111462,0.272201,0.821962
-0.0208511,0.287975,0.93533
-0.0201958,0.259365,1.22841
-0.0184638,0.139809,1.29493
-1.0309,0.335123,1.28744
0.464012,0.509198,1.41175
-0.215199,0.540608,0.605128
0.107266,0.469067,0.742059
-0.0813294,0.428415,0.935052
0.0285259,0.385865,1.40178
-0.019475,0.299525,1.52008
-0.00678756,0.20952,1.58328
-0.000140257,0.721797,1.5686
-0.0221072,0.700312,1.92959
0.162137,0.543705,2.18489
-0.0737841,0.848409,2.29391
0.0381595,0.767755,2.38686
-0.0137096,0.814612,2.65901
-0.116178,0.712696,2.94229
-0.78017,0.798657,3.19374
0.184756,0.879587,3.44942
-0.0897962,0.808539,3.3036
0.0405382,0.689337,3.75433
-0.305182,0.610267,3.88897
0.157149,1.31512,3.92966
-0.0771455,1.17993,4.74644
0.0769418,1.06772,4.96209
-0.131301,0.924898,5.04364
-2.43222,0.831447,4.76993
1.10907,1.30576,5.01799
-0.494862,1.32821,4.20743
1.25645,1.33338,4.06035
-0.567372,1.59762,4.19442
0.25759,1.3265,3.96601
0.343384,1.20749,3.76041
-2.40297,0.924075,4.01494
0.735997,1.30838,4.08072
-1.15349,1.28608,3.2253
0.522589,1.28373,3.21349
-0.239874,1.22549,3.14263
0.116676,1.08415,2.99218
-0.520723,0.975371,3.2804
0.176172,0.957663,3.50991
-0.0799418,0.868646,4.16038
0.0330075,0.70153,3.88408
-0.022856,1.65253,3.95463
0.085159,1.45587,4.28036
-0.103483,1.32451,4.61346
0.0219646,1.1748,4.41455
-0.0378848,1.01701,4.60213
0.0276145,0.891589,4.58943
-0.17856,0.74957,4.71019
-0.0910978,0.645323,4.45281
-0.103958,0.545609,4.27616
-0.548027,0.494031,4.20143
0.2413,0.6286,4.08386
-0.167457,0.0871083,3.88506
-1.07127,-0.030746,1.68135
0.441306,-0.103001,0.956508
-0.199687,-0.318195,0.339754
0.345206,-0.248297,-0.125875
-0.158802,-0.0540443,-0.403816
0.222503,-0.0101621,-0.451557
-0.100476,0.46795,-0.645684
0.186772,0.385008,-1.98772
-0.365718,0.216001,-1.51628
-0.219496,0.187021,-1.26427
0.0912832,0.208946,-1.12322
-0.0548913,0.316903,-0.992575
0.0243149,0.715204,-0.729639
-0.00940833,0.630853,-0.147536
-0.247964,0.549712,-0.0555091
0.111973,0.524271,0.365628
-0.0927556,0.178556,0.554946
0.598422,0.195686,0.613212
-0.275362,0.619357,0.663913
0.0985563,0.0393292,0.800541
0.354277,0.066974,0.652195
-0.70088,0.126466,0.594012
0.650526,0.247596,0.514955
-0.292842,0.330429,0.352398
0.113417,0.133257,0.293633
-0.0681069,0.517693,0.127734
0.0306131,0.402078,0.373352
-0.0132593,0.341431,0.781768
-0.0590916,0.0491871,1.3839
0.0280093,0.350414,1.26319
0.00775923,0.310457,1.75745
-0.00366129,0.273622,1.896
0.275041,0.23415,1.90826
-0.241391,-0.0096388,1.88531
0.109005,0.0416865,1.64792
0.0132675,0.0277015,1.405
-0.00203557,0.0339133,1.21859
0.260276,-0.0622042,1.06835
-0.0557451,-0.122361,0.902648
-0.141031,-0.975189,1.26006
0.295815,-0.707488,0.2336
-0.162376,-0.584278,-0.364946
0.186282,-0.178981,-0.881922
-0.0841212,-0.115133,-0.990502
0.155213,-0.082218,-1.18474
-1.53755,-0.0218805,-1.08984
0.723656,-0.932402,-0.970839
-0.327748,-0.154659,-2.19126
0.469079,0.476429,-2.54956
0.142501,0.523575,-1.93248
0.171429,0.478989,-3.8756
-0.0779721,0.452527,-3.18566
0.0352116,0.422646,-2.59801
-0.0816129,0.489062,-2.02719
0.0367844,0.342495,-1.98922
-0.0165377,0.21057,-1.74595
0.021249,0.133565,-1.40875
0.244167,0.457251,-1.62877
-0.178586,0.345883,-1.11071
0.0811927,0.314196,-0.853982
-0.0124087,0.358543,-0.59215
0.00518071,0.364464,0.608674
-0.485594,0.384372,0.623228
0.208874,0.514497,0.786769
-0.118361,0.493108,0.905236
-0.109457,0.504641,1.21374
0.0498922,1.23017,1.37457
-0.0304575,1.08145,2.02904
0.0111239,0.93671,2.50243
-0.00498823,0.499505,2.87028
0.00199605,0.432906,2.91726
0.00972479,0.383126,2.91068
0.00609948,0.145929,0.917527
-0.00230861,0.844276,0.900522
0.00528071,0.770949,1.00919
0.0281505,0.614141,1.38508
-0.0191686,0.520307,0.591634
0.10317,0.439657,0.9157
0.152798,0.403811,1.92428
-0.0695604,0.382646,3.40999
0.250304,0.344915,3.24611
-0.0982887,0.348314,3.14299
0.0532567,0.315558,2.95742
0.5059,0.281939,2.85076
-0.45898,0.346456,2.74836
0.257899,0.399238,2.59479
-0.14958,0.409424,2.43486
0.0679206,0.646228,2.46583
-1.11733,0.975926,2.62392
0.55253,1.00324,2.94669
-0.107362,0.985431,2.55769
-0.0760751,0.880848,2.71849
0.375353,0.797469,3.54625
-0.197741,0.798846,3.71191
0.0880695,0.995704,3.61904
-0.218087,0.805166,3.8239
0.101782,0.76318,3.88065
-0.0599866,0.714107,4.0667
0.0228669,0.784575,4.10162
-0.0104068,0.708689,3.99582
-0.194797,0.617911,4.08408
0.0911649,0.431873,4.1026
-0.0531101,0.437854,3.91866
0.16783,0.398309,3.7515
-0.0781029,-0.549947,3.65316
0.0371881,-0.44747,2.76188
-0.0160865,-0.231873,2.08003
0.0982351,-0.124451,2.24942
0.122285,-0.111982,1.90676
-0.0558473,-0.0947864,1.52311
-0.157994,-0.00235272,1.23243
0.0686611,0.0482157,1.14658
-0.0588698,0.225781,1.0658
