ch0,ch1,ch2
0.302576,-0.709454,-0.177653
0.27396,-0.6091,0.700158
-0.124094,-0.560764,0.392952
0.123553,-0.19516,0.157492
-0.0249099,0.535156,0.0726827
0.00465439,-0.425846,-0.0843569
-0.211207,-0.343595,0.283906
-0.31018,-0.145737,-0.0786951
0.215227,0.0385508,0.229657
-0.082758,-0.0748028,-0.0507228
0.018,0.217794,0.172368
-0.00387843,0.281513,-0.0821439
-0.0812382,0.202287,-0.131865
0.0213988,-0.000219728,-0.100523
-0.00458397,-0.0932219,-0.0318886
0.196133,-0.0764696,0.532396
0.0915868,-0.220953,0.106292
-0.0157828,0.138238,0.160516
0.242306,0.168643,-0.0194387
-0.043982,0.00698557,0.00303655
0.276716,-0.00177674,0.0601369
-0.333026,-0.0647503,-0.00040105
0.0515306,-0.609771,0.127551
-0.0789616,-0.568151,0.25309
0.0184121,0.00831763,0.207998
-0.0334889,-0.00859322,-0.102077
0.204389,-0.0512672,0.435061
-0.0324987,-0.138133,0.0550958
0.0501391,-0.089658,0.210971
0.127511,-0.0888838,0.150394
-0.0565245,-0.123269,0.0449237
-0.000935036,1.49464,0.151402
1.12544,0.887622,-0.394881
0.756456,0.246544,-0.184167
-0.655709,0.852281,-0.0768875
-0.171464,0.754758,-0.139717
0.0265567,0.616925,-0.473461
0.491175,0.439908,-0.336841
-0.386762,-0.38471,-0.89418
-0.0272038,-0.0147506,0.35057
-0.285295,-0.313786,-0.0738844
0.0618123,-0.0863349,1.01908
0.0141366,-0.605985,0.123694
-0.00061779,-0.438557,0.348897
-0.0121786,-0.311291,0.178354
0.0169089,-0.275115,0.160078
0.0690839,0.966364,-0.666076
-0.0352546,0.654915,-0.406217
-0.119,0.698001,-0.32654
0.0255239,0.551574,-0.158641
-0.0841145,0.379564,-0.195318
0.466364,0.0459005,-0.170979
-0.100964,-0.190496,-0.0474224
0.732594,-0.087055,0.186385
-0.448276,-0.348489,0.0384624
0.0632194,-0.00863153,0.293989
-0.0402404,-0.0358373,-0.0492643
0.0085956,-0.112306,0.76706
-0.00377913,-0.0557235,0.193896
0.000629931,0.00917266,0.0511329
0.0298908,-0.0129258,0.00249199
-0.00550545,-0.0276084,0.00758757
0.0382414,-0.161715,0.151736
-0.0117863,-0.132803,0.0763759
-0.108329,-0.0887886,0.267693
-0.0168936,0.393261,4.18073
0.00134706,0.285826,0.386825
0.00441617,0.126804,-0.0669851
-0.0586592,0.0871695,-0.0572573
-0.302821,0.08639,-0.0422053
0.0649553,0.13846,0.0328944
-0.0139242,0.07038,-0.101624
0.00118804,0.191205,-0.0283984
0.134165,0.135334,-0.0834638
-0.0286044,0.0364082,-0.0661053
-0.00287577,0.0920328,0.069908
0.0248318,0.0667634,0.497284
-0.00529919,0.250287,0.0450556
0.0142299,0.155676,0.402559
0.00308605,0.109167,-0.0322651
-0.000564309,0.0761152,-0.062454
0.101163,-0.0228883,0.125764
-0.0111147,-0.0634506,0.0330792
-0.0161909,-0.0397996,0.0333761
0.038096,-0.020856,-0.0206539
-0.0295598,-0.0140354,-0.000148708
-0.0795347,0.0406483,-0.227991
-0.154978,0.0747042,-1.00684
0.0330183,0.125921,-0.245034
-0.0176542,0.0653408,-0.298094
-0.131674,0.0513745,-0.0967928
0.162553,0.0921345,0.0535014
0.246756,-0.0271546,-0.0590625
0.153093,-0.673038,0.0157238
-0.0518315,-1.3997,0.308078
-0.319325,-1.15113,0.591738
0.792417,-0.783732,0.476462
-0.0711724,-0.644012,0.265048
0.127931,-0.643425,0.42562
-0.0479428,-1.0043,-2.03556
0.0158336,-0.691014,0.0847078
-2.39254,-0.459534,0.145141
0.513274,0.223758,0.202862
-0.109962,-0.0645734,-0.280176
-0.231306,0.00693793,0.890601
0.0484054,0.377726,0.0703521
0.471222,0.198443,-0.108369
-0.174157,-0.0682883,-0.908276
0.933832,-0.0153304,6.2e-05
-0.177531,-0.317006,-0.0258598
-0.0262861,-0.166841,0.274981
0.00563408,-0.108244,-0.0567417
0.366444,-0.0779613,0.0302452
-0.0359561,-0.249613,0.0241638
0.0266836,-1.32923,0.182489
0.0102346,-0.925021,0.475317
0.00298573,-0.661953,0.394301
-1.37812,-0.455438,0.296632
0.29652,0.0123143,0.37018
-0.0643095,-0.17442,-0.149493
-0.048697,-0.0935101,0.205879
0.552247,-0.0288273,0.0474345
-0.118062,-0.145692,0.00749051
-0.00228592,-0.0820075,0.143334
-0.578998,-0.354828,0.0268511
0.123546,-0.0156651,0.141786
-0.709931,-0.020154,-0.234732
0.0882274,0.000940041,-0.326494
-0.137578,0.133744,-0.195641
0.0333312,0.152363,-0.307151
-0.00674284,0.0923512,0.264493
0.00276635,0.068851,0.00593868
-0.0165101,0.068984,-0.0276631
-0.207262,0.0736755,-0.0276067
0.0448898,0.149114,-0.0767815
0.00783781,0.0806051,-0.0390138
0.148557,0.067116,-0.162503
2.14465,-0.0218318,0.048198
-0.460447,-1.07383,-0.156767
0.0995232,-0.300195,0.543966
-0.0226422,-0.115393,0.10263
0.0227857,-0.0731132,0.0828674
-0.00348925,1.00252,0.178065
0.0847193,0.709959,-0.205904
-0.63689,0.46436,-0.148311
0.0757912,0.57434,-0.182763
-0.109389,0.37268,-0.365542
-0.156574,0.216385,-0.256562
-0.153511,0.170058,-0.132992
0.0160163,0.235168,-0.121257
-0.0988378,-0.535551,-0.275973
0.0223476,-0.361163,0.178992
0.0278619,-0.324835,0.404207
0.0290404,-0.244345,0.189646
0.384424,-0.303277,0.731266
-0.0776257,-0.367121,0.41524
0.0861572,-0.230226,0.462007
-0.0185354,-0.360548,0.138661
-0.00187186,-0.240048,0.603833
0.083125,1.92223,0.576266
0.248625,1.41418,-0.31153
-0.130207,0.88955,-0.44324
-0.00652492,0.880889,-0.321055
0.00789422,0.799697,-0.422876
-0.00292697,-0.141574,-1.36156
0.227104,-0.0153829,-0.200604
-0.0488128,-0.165198,0.0349749
0.0102414,0.96985,0.121313
-0.36799,0.646176,0.176744
0.480197,0.602697,-0.26611
-0.372785,0.295366,-0.322959
0.0799123,0.377793,-0.0678122
-0.017128,0.477285,-0.00121693
-1.84797,0.236306,-0.168211
0.224685,0.630151,-0.122691
-0.0159398,0.375891,-1.01849
-0.00275153,0.274607,-0.247613
-0.014002,0.19975,-0.147242
0.00310738,0.148039,-0.0742376
-0.0814653,-0.034161,-0.0758567
0.375767,0.0142878,-0.0314913
-1.10398,1.27743,0.0128581
-0.041409,1.29305,-0.563966
0.101836,0.95153,-0.348356
-0.0232883,0.618036,-0.359463
0.00504505,0.213359,-0.276364
-0.00429729,0.167151,0.0137057
0.0391598,-0.85101,-0.0518229
-0.355834,-0.65321,0.291854
0.0930603,-0.311665,0.704529
0.0410005,-0.128768,0.0544766
0.243192,0.232767,-0.0595906
-0.323181,0.129585,-0.0946078
0.0693367,0.198338,-0.0401089
0.188562,-0.332595,-0.529962
-0.0546388,-0.314488,-1.56519
-0.00466656,-0.354658,0.503397
0.000629717,-0.24982,-0.585044
-0.000153965,-0.22244,0.017667
-0.099772,-0.158195,0.0917784
0.0399407,-0.0652239,0.774952
-0.00892246,-0.95251,0.113606
0.00217624,-0.680153,0.355717
0.000229243,-0.483909,0.468242
0.0142226,-0.326934,0.273838
-0.112206,-0.225847,0.167133
0.0228843,-0.107527,0.122231
-1.48319,-0.0883595,0.106025
0.623265,0.215533,0.251828
-0.134013,1.25199,-0.38525
0.179023,0.959592,-0.131626
-0.0380734,0.596374,-0.378871
0.00557461,0.439722,0.0914201
0.0908694,0.305009,-0.123803
1.15342,0.155049,-0.373179
-0.247215,0.111527,-0.0901437
-0.241281,0.136084,0.212996
0.0612513,0.36463,-0.0767703
0.145318,0.255077,-0.184208
0.0255076,0.112897,-0.113834
0.145288,-1.06558,-0.0313887
0.0625749,-0.825158,0.149038
-0.104565,-0.559325,0.283394
0.0224117,-0.346823,0.258224
-0.000393681,-0.89806,0.0649457
0.167323,-0.516574,0.301713
-0.714054,-0.492689,0.272726
0.297043,-0.100082,0.347784
-0.0632268,-0.171322,-0.161077
0.216285,-0.0945058,0.146085
-0.247992,-0.176705,-0.110147
-0.414648,0.105748,-0.0707802
-0.0482505,0.262178,-0.178007
-0.0415957,0.209164,-0.233001
0.00907651,0.167676,-0.444453
0.990756,0.141168,-0.147959
0.363467,-0.228355,-0.0773258
-0.0644781,0.69448,0.249176
0.0138187,0.680417,0.052775
-0.0335477,0.50926,-0.266153
-0.0285254,-0.194542,-0.321342
0.0316765,-0.100642,-0.0560617
-0.0129723,-0.0865262,0.000840313
0.00287751,-0.480151,0.132336
-0.0649791,-0.342782,0.212171
0.0166305,-0.0861633,0.162354
0.0228799,-0.160292,-0.125451
-0.00151741,-0.12475,-0.348553
0.0145955,-0.0879586,0.0626253
-0.0139074,-0.0442977,0.0547897
-0.00760524,0.958931,0.0270938
0.022767,-0.0735763,-0.323581
-0.150948,-0.0359761,0.303389
0.0366323,0.0272518,0.054257
-0.00819035,-0.0226325,0.0173929
-0.322366,0.125206,-0.193017
0.0452816,0.294861,0.56177
-0.0127879,1.21778,-0.109367
-0.21857,-1.71461,-0.350203
0.0377568,-1.1159,0.348331
-0.00971857,-0.810885,0.364596
0.11068,-0.696406,0.383301
-0.0702475,-0.716506,0.306221
0.0150204,-0.390551,0.357977
-0.109734,-0.520699,1.01621
0.0233172,-0.212615,0.321842
-0.00422407,-0.162139,0.0830621
0.0134889,-0.112348,0.0781345
0.205938,-0.147965,0.0554582
-0.0573138,-0.201563,0.0359566
0.0122893,-0.155377,1.03346
-0.050978,-0.400628,0.551006
-0.0278358,-0.263001,0.604929
0.00615367,-0.172049,0.0572668
0.329953,-0.109765,0.0691976
-0.0715225,-0.465242,0.0684217
0.0101192,-0.432652,-0.134341
0.0806703,-0.320635,0.0552588
0.0686245,0.0775877,-0.244656
-0.0439173,0.0226768,-0.0449092
-0.00318637,0.288443,0.00448854
-0.301855,0.205166,-0.826104
0.0543209,0.284832,-0.197555
-0.0741948,0.172601,-0.370303
0.0159039,1.81598,-0.284006
-0.763958,0.983592,-0.375896
0.0910118,1.0046,-0.384855
-0.0195106,0.672399,-0.528512
0.00974237,0.895134,-0.30318
0.0100849,0.74102,-0.423048
-0.00216791,0.522163,-0.329425
-0.119661,0.517341,-0.162728
0.0220552,0.385801,-0.243173
0.00692311,0.593342,-0.212419
-0.00934133,0.418372,-0.174589
-0.0184202,0.298109,-0.237377
0.0718495,0.311847,-0.0740373
0.0554489,0.200236,-0.0470096
-0.0118046,0.116606,-0.104582
0.00270209,0.0557207,-0.0491344
-0.000563332,0.159511,-0.0374984
0.00225602,0.183793,0.297929
-0.0536677,0.129969,-0.571983
0.0115018,0.893291,-0.130331
-0.00253258,0.630301,-1.19141
0.000486572,0.412408,-0.400002
-0.000100383,0.297148,-0.180108
-0.00973398,0.211223,-0.208485
-0.0326803,-0.856735,-0.582052
0.00657095,-0.592951,0.223256
-0.206529,-0.517261,0.552141
0.045611,-0.271096,0.279394
-0.0219394,-0.214285,0.103018
0.0181415,-0.141859,0.109655
0.170854,-0.289493,-0.0373296
0.0656985,-0.146399,0.385117
0.542295,-0.862086,1.01049
-0.148041,-1.24681,0.0968379
0.0315202,-1.73273,0.504126
0.420876,-1.18159,-0.00735905
-0.0309773,-1.02789,0.380248
0.0617397,-0.715423,0.50684
-1.84401,-0.633164,0.327758
0.350277,0.000910361,0.312846
-0.0614225,-0.164625,-0.411596
0.0208383,-0.0577483,-0.0143568
0.825224,0.103305,-0.173021
-0.161879,-0.273698,-0.165213
0.0307066,-0.0655497,0.236826
-0.00550602,-0.0180161,0.0133687
-0.552024,-0.0101999,-0.198898
0.168932,0.153162,-0.0192637
0.00570119,0.0298,-0.0647651
-0.00122368,0.0184064,-0.00217389
-0.908552,0.0134511,-0.057971
-0.201274,0.0752105,-0.12194
0.0247363,0.0710981,-0.207291
-0.000293007,0.122862,-0.168783
0.231658,0.486062,0.297476
-0.0482033,0.231144,-0.240665
0.111078,0.653903,-0.07767
-0.0318001,0.424571,-0.235134
0.0212896,0.298771,-0.190188
-0.004558,0.283075,-0.510904
0.341141,0.203394,-0.176166
-0.273994,-0.0893965,0.0797851
0.101438,0.170849,-0.540216
-0.0294984,0.0504604,-0.233585
0.152098,0.0594253,-0.0290745
-0.0314682,0.148715,-0.0131397
0.0822495,0.120323,-0.344404
-0.0179312,-0.262943,-0.0920296
0.00384315,-0.204363,0.130394
-0.0261368,-0.189492,0.0159394
0.495319,-0.269113,0.107591
0.621373,-0.4084,2.95834
-0.323643,-0.550323,0.728228
0.117566,-0.240438,0.434326
-0.0589721,-0.350008,0.153127
0.108642,-0.221932,0.186035
-0.0232469,0.19006,0.102903
-0.0533194,-0.470788,-0.0853774
0.0229606,-0.305907,0.770078
0.0982674,-0.0475288,0.21811
0.0323456,-0.0817139,0.0629933
-0.00452035,0.0417483,0.0841202
0.000983429,0.0260581,-0.0151621
0.000808185,0.159341,0.260852
-0.552965,-0.0406456,-0.25393
-1.19097,0.209656,-0.0152386
0.255252,2.30601,-0.278676
-0.0360412,1.52032,-0.519421
0.288559,1.24542,-0.449408
0.272493,-0.0212504,-0.498444
-0.0754488,-0.180651,0.0455508
0.11207,-0.0199323,0.143682
-0.269444,0.0664404,0.225032
0.0577475,0.123809,-0.0119904
-0.0473115,0.208578,-0.0956355
-0.0378792,0.240595,0.226731
-0.367721,0.166695,-1.10199
0.0946054,0.283632,-0.149081
0.00109203,0.154933,0.318613
-0.459762,0.114143,-0.0556147
-1.15183,0.281685,-0.0534544
0.245575,0.311282,-0.257963
0.244669,-0.209901,-0.341136
-0.0547616,-0.262447,-3.40812
0.0183074,-0.133459,-0.3111
-0.0515109,-0.151796,-0.0212202
-0.0282284,-0.320461,0.0458549
0.00513657,-0.218905,-0.0339893
0.00474795,-0.140532,0.0422174
-0.0492792,-0.190303,0.0580945
0.0161667,-0.11188,0.111025
-0.317792,-0.0871683,-0.0521805
0.0667323,0.0837441,0.00190987
-0.730432,0.00122838,-0.215852
0.100365,0.313596,-0.390375
-0.693977,0.178709,-0.533939
0.14249,0.809323,-0.101824
0.14684,-0.644398,-0.443173
-0.0292863,-0.526404,0.121846
2.84139,-0.360555,0.263161
-0.610661,-0.421632,0.124176
0.114106,-0.0437764,0.322673
-0.0207396,-0.0850229,-0.0827356
0.46801,-0.0511449,0.0582938
-0.333576,-0.252066,0.536032
0.0757207,-0.0299809,0.270165
-0.0162674,-0.080813,-0.0548559
-0.068675,-0.0524965,0.0862881
-0.244751,-0.126784,0.0238792
-0.536099,0.0081587,0.0955978
0.520848,0.717438,0.399265
0.0300011,-1.89676,-0.268597
0.244214,-1.2828,0.452431
-0.0586482,-1.09122,0.444324
0.0274058,-0.921873,0.493936
-0.00682507,-0.649223,0.723426
0.0044928,-0.32325,0.348584
-0.00415794,-0.219636,0.165084
0.00780113,-0.00749,0.122539
0.0968982,-0.0627784,-0.485199
-0.012323,-0.104419,-0.259325
0.0135221,-0.0495421,0.272373
0.0472982,0.044313,0.059722
0.262772,0.00871411,-0.00651848
0.0340286,-0.115571,0.0150454
-0.011448,-0.0982519,0.151639
-0.403553,0.0826049,-0.0412122
0.111135,0.151976,0.407783
0.068209,0.0561342,0.096783
-0.0134751,0.0067171,1.37191
-0.135148,-0.013367,0.697108
0.0596273,-0.0294623,0.0404475
-0.00783494,-1.24907,-0.656672
0.0276234,-0.902863,0.839161
0.349263,-0.853473,0.521255
0.21297,-0.762381,0.315912
0.77616,-0.646658,0.518475
-0.0217804,-0.794473,0.382391
0.00466733,-0.554171,0.478203
0.00519044,-0.383865,0.155051
0.769597,-0.164571,0.174265
-0.176055,-0.423288,0.0912113
0.0362003,0.0546329,0.29605
-0.00791632,-0.929422,0.00375143
-0.801476,-0.63876,0.344699
0.450483,-0.145584,0.370256
-0.100368,-0.305036,-0.0627919
-0.0489184,-0.166488,0.205517
-0.0395755,-0.129667,0.0162811
-0.275049,-0.0706275,0.0231303
0.478471,0.0148942,0.0396143
-0.170141,-0.267464,0.188097
0.0393293,-0.201575,0.152748
-0.0213304,-0.161751,0.0845506
-0.0384881,-0.0700419,0.0489563
0.10363,-0.308489,0.0221901
0.0650567,-0.317277,0.0856646
-0.0889072,-0.278035,0.132701
0.195038,-0.18114,0.157492
-0.0820603,-0.485829,0.0746074
0.0199632,-0.234491,1.44902
0.0264804,-0.176093,0.173449
-0.00567572,-0.137048,0.110598
-0.745713,-0.0587708,0.0887035
0.157244,0.261499,0.00373129
0.0169089,0.111918,-0.250191
-0.0097277,-0.621669,0.0965799
0.00208398,-0.510719,2.19188
-0.000303793,-0.482337,0.497247
-0.000378252,-0.387217,0.256042
-0.0137778,-0.41424,0.188424
0.229681,-0.283063,0.128858
-0.0492653,-0.307459,0.100744
0.0109565,-0.128329,0.132478
-0.00469267,-0.0964756,0.0591413
-0.0305721,-0.0605822,0.0497644
-0.280185,-0.00452739,-0.226805
0.0352927,0.123484,-0.166253
-0.291127,0.0478882,0.209501
0.051853,0.46212,-0.0012517
-0.0113045,0.592564,-0.242677
0.196931,0.43847,-0.491163
-0.221886,0.217716,-0.193026
0.000268964,0.26811,-0.0329106
0.000286195,0.203239,-0.160355
-0.0077921,0.0810168,-0.103766
0.0458251,0.0606222,-0.0710401
0.00222901,0.0213765,-0.464011
0.416989,1.04728,-0.490834
0.669248,1.28065,-0.417112
-0.143409,0.864368,-0.453786
0.213328,0.685325,-0.225582
0.138167,0.795611,-0.411984
-0.135583,0.533206,-0.296824
0.0293042,0.415029,0.14316
0.658182,0.249908,-0.129299
-1.59453,0.264933,-0.15271
0.33545,-2.14381,0.0152168
-0.0769085,-1.73784,-0.0840977
0.0196869,-1.22771,0.557348
-0.0531726,-0.884602,0.436582
-0.0225526,-0.784616,0.397613
0.0149486,-0.58775,-1.13117
-0.0381442,-0.485879,-0.052911
0.00753592,-0.339624,0.287396
0.0556051,-0.16879,0.123371
1.0292,-0.0339891,0.0863723
-0.206535,-0.391318,0.0375378
0.0444677,-0.203436,0.442288
-0.0279511,-0.303816,-0.864495
0.635534,-0.202672,-0.596159
-0.136231,-0.587342,-0.00689504
0.0403086,-0.41509,0.353698
-0.182727,-0.337125,0.181702
0.0957486,-0.103963,0.163917
1.02026,-0.261849,0.024348
-0.216699,-0.552092,0.510392
-0.275916,-0.274325,0.453543
0.0615948,-0.287542,0.0979679
0.00989993,-0.234621,0.223868
-0.314157,-0.434886,0.107484
1.00262,-0.195345,0.185803
0.20403,-0.241316,0.0271118
-0.0464769,-0.267204,0.221098
0.0180378,-0.0915152,0.216244
-0.0340814,0.298539,-0.148043
-0.130414,0.162158,0.0832973
-0.24282,0.221845,-0.163095
-0.0342815,0.272341,-0.823938
0.0072869,0.498951,-0.300559
-0.00156215,0.340756,-0.308236
0.603687,0.239382,-0.180568
-0.129385,-0.0313199,-0.116075
0.0277806,0.0914438,0.116734
-0.00618119,0.0515268,-0.0491212
-0.25473,-0.078307,-0.00879868
0.0545731,-0.0129513,0.0240942
-0.0110643,-0.0350405,-0.0471108
-1.26796,-0.0057485,0.0158149
0.103202,0.370153,0.00350543
0.264963,0.214462,-0.225276
0.0716781,0.00155206,-0.119914
-0.016755,-0.0327855,0.0404001
0.00691685,-0.05022,0.0321043
-0.0920593,-0.0186964,-0.0286415
0.0197362,0.0617341,0.0141651
-0.00512186,0.0345182,-0.0563978
-0.278751,0.0383809,0.0722299
0.0603892,0.694352,-0.392523
0.0502893,0.460752,-0.400755
-0.400383,0.32154,0.319688
0.183455,0.409134,-0.283842
0.257121,0.128383,-1.10735
-0.069689,-0.0316061,-0.368921
-0.200243,-0.0957439,0.82908
0.237807,2.11989,0.141614
-0.292614,1.38955,-0.369962
-0.180302,1.12999,-0.396942
0.155509,0.887531,-0.344448
-0.0286034,1.22978,-0.924864
0.0010855,1.28415,-0.157361
-0.000569341,0.116868,-0.358617
0.0244517,0.0822934,-0.539272
-0.0584501,0.0352547,-0.233205
0.0583915,0.116496,-0.0373835
-0.0136836,0.0751331,-0.0763208
0.00211662,0.0378769,-0.0285184
-0.00318374,-0.0307757,0.316408
-0.0391274,0.104396,0.0937782
0.0258312,0.0926976,-0.177574
-0.302075,0.0778691,-0.197068
0.24524,0.196647,-0.0537814
-1.60061,0.0107885,-0.269506
0.35818,0.467735,0.606203
-0.0640594,0.148597,-0.0186589
0.021032,0.135825,0.00977081
0.0245816,0.0295181,-0.0667321
1.03723,0.0295844,-0.0164625
-0.220465,-0.214943,-0.134339
0.23646,-0.0381573,0.239381
-0.0352369,-0.145096,-0.237876
0.181618,-0.119604,0.0778118
-0.054515,0.0394152,0.209021
0.0204879,-0.0126514,0.0527473
-0.00861163,-0.0530198,0.193369
0.001421,0.523257,0.162682
0.00126376,0.240354,-0.181573
0.124472,0.110227,-0.266829
0.171316,0.0196156,-0.0807684
-0.0368328,-0.0884916,0.00807155
1.03393,-0.0427873,0.0719389
-0.124286,-0.205005,0.0193536
0.0266835,-0.0784757,0.117778
-0.0100567,3.04365,0.0202952
-0.0118044,1.21638,-0.0317389
0.187498,0.851358,-0.390065
-0.0331282,0.517198,-0.366159
-0.0135593,0.383226,-0.163998
0.138829,0.106376,0.046141
-0.150454,0.0106993,-2.78913
0.118047,0.386751,-0.342602
0.0128265,0.16389,-0.235916
0.0304314,-0.035803,-0.0685294
-0.00596202,-0.523024,-0.303315
-0.144441,-0.365187,-0.362021
0.0352343,-0.0947354,0.0932533
-0.0101549,-0.0364311,0.0164629
-0.0537756,0.566945,0.0190065
0.0113891,0.431439,-0.216606
-0.0853159,0.297579,-0.196497
0.0142246,0.254861,-0.13497
-0.320174,-0.850851,-0.139426
0.0502958,-0.456328,0.30474
-0.0106682,-0.361635,0.151229
0.000529819,-0.285059,0.0811381
0.0378619,0.22354,-0.143815
-0.683985,0.124913,-0.213035
0.0977175,0.443941,-0.0921895
-0.0735629,0.261209,-0.319155
0.0185236,0.197409,-0.784067
-0.12802,0.126427,-0.388444
0.0178818,-0.140845,-0.375526
-0.0317036,-0.108536,0.58904
1.83552,-0.109526,0.124375
-0.68504,-0.577674,-0.0550499
0.172699,-0.0582376,0.42428
-0.103463,-0.123875,-0.0494138
-0.154828,-0.0669039,-0.350384
0.0101356,0.0253395,-0.10825
0.0280057,0.0001324,-0.0592733
-0.433453,-0.175754,-0.085824
-0.995617,0.448062,0.0569773
0.181359,0.678426,-0.258031
0.703741,0.381104,-0.495857
0.0836159,-0.0166453,-0.10588
-0.0179792,-0.138202,0.277851
0.00371502,-0.110687,0.0701108
-0.0444454,-0.0805069,0.00925744
-0.00715103,-0.0478752,0.0347659
0.00703173,-0.96346,0.0124741
0.0153511,-0.688838,0.613511
0.156218,-0.412894,0.343069
-0.0352734,-0.36444,0.38862
0.070539,-0.318351,0.277778
-0.461572,-3.69219,0.161839
-4.54197,-2.35981,-0.174943
0.814365,-1.21993,0.146114
-0.195324,-1.18399,0.178958
-0.017716,-0.749834,0.637739
-0.0891823,-0.543552,0.261336
-0.284983,0.126538,0.348861
0.0273369,0.126631,0.00915894
-0.00509815,0.216073,0.515481
0.00111672,0.171159,0.315798
-0.0864597,0.121237,-0.271444
-0.000782638,0.188246,-0.391994
0.0690526,0.131877,-0.151161
-0.0148007,0.0344849,-0.0312875
4.02493,0.0508032,0.121722
-0.863026,-0.179705,-0.00300922
0.062961,0.284686,0.298608
0.14267,0.240351,-0.444821
-0.000549117,0.190221,-0.155783
0.00248616,0.248402,-0.0668294
0.011084,-0.164961,-0.0370626
0.0900706,-0.123486,0.0532897
-0.0193302,-1.32993,0.0572671
0.0032418,-0.936655,2.69011
-0.0802417,-0.615686,0.691351
0.0516365,-0.5128,0.386294
-0.0109712,-0.388833,0.233647
0.00554186,-0.513284,1.29121
0.0332903,-0.370243,0.306923
0.440041,-0.0598971,0.189732
-0.522771,-0.238238,0.111341
0.11608,0.0661259,0.20437
-0.203363,-0.0413197,-0.0953198
0.0435569,-0.0932994,-0.0238723
-0.00456102,0.00194448,0.138855
-0.119955,0.00373544,0.0149736
0.0668777,0.0620061,0.264566
-0.0143324,-0.0699428,0.0511044
0.00302501,-0.130358,0.0236306
-0.00891104,-0.0911922,0.117737
0.176157,0.0839641,0.0854364
-0.0637156,0.00775444,0.00144984
0.0158503,0.184777,-0.000704351
-0.00697363,0.118639,-0.251166
-0.175425,-0.0880621,0.520401
0.0440124,0.0188049,0.138167
-0.0903155,0.0733615,-0.0345931
0.317489,0.0660567,-0.00280378
-0.751892,0.130359,0.0479006
0.284263,0.395958,-0.0441115
-0.10533,0.252084,-0.324111
-0.0133224,0.94037,-0.986908
0.0046358,0.581239,-0.606506
-0.000992236,0.762502,-0.0686988
0.00353078,0.654352,-0.274113
0.0657319,0.372252,-0.284055
-1.05209,0.270934,-0.209969
0.222606,0.563175,-0.14947
-0.089409,0.355294,-0.420052
0.204089,0.362623,-0.226917
-2.10367,0.303114,-0.248913
0.195938,0.676917,-0.094847
0.156948,0.390445,-0.44029
0.370459,-0.0397931,-0.170199
-0.0751185,-0.195086,0.235394
0.0236888,1.10705,-1.37991
-0.00509756,-1.24908,-0.699341
-0.290702,-0.927845,0.225946
-0.0670311,-0.52651,0.527476
0.00358098,-0.413448,0.213539
-2.82697,-0.295486,0.17866
0.60675,0.260617,0.143064
-0.138379,-0.0896015,-0.172661
0.093709,-0.0029043,0.07359
-0.0232758,-1.34298,-0.0229758
0.00280278,-0.89819,0.299143
-0.000669404,-0.628548,0.354058
-1.56441,-0.446049,0.287119
0.321151,0.126809,0.138232
-0.391364,-0.0480665,-0.529436
1.04571,0.433006,-0.089332
-0.185218,-0.0625182,-0.25945
0.0347642,0.031874,-1.82011
-0.00541055,0.0534705,-0.313978
0.293981,-0.254823,-0.0603808
-0.593777,0.324241,-0.740713
0.00824173,0.659844,-0.176588
-0.0170484,0.454327,-0.387511
0.136753,0.331304,-0.171333
-0.0965144,0.173208,0.130604
0.0205779,0.991043,-0.0798549
-0.157936,0.722283,-0.498373
0.107246,0.463817,-0.353335
0.0346898,0.268358,-0.450489
-0.033493,-0.236971,-0.46054
0.346332,-0.0936432,0.0146214
-0.232425,-0.108257,0.004067
-0.692223,0.0070063,0.118235
-0.228746,0.289043,-0.229474
-0.209396,0.347216,-0.28008
-0.0580993,0.345925,-0.247997
0.0857171,0.279294,-0.115906
-0.0184026,0.154102,-0.130546
0.0267176,0.11815,0.203371
-0.0810444,-0.0265096,-0.0676557
0.0182623,0.0211501,0.00831805
0.0940548,0.00657055,-0.00221949
-0.187699,-0.0403442,0.361037
0.048071,0.0553988,0.0782026
-2.14135,0.953109,0.141242
1.14768,1.13659,0.486719
-0.249639,0.416896,-0.504793
0.0751461,0.453313,0.424308
-0.0213768,0.256441,-0.106987
-0.0143399,0.200445,-0.10064
0.608128,0.152244,2.87861
-0.13037,-0.154332,-0.017289
0.0260614,-0.0511927,0.177293
-0.0128047,0.703612,0.0100906
0.00281627,1.92563,-0.244482
-0.000690265,1.45558,-0.418986
-0.0793871,1.03493,-0.434935
1.46436,0.550125,-0.407847
-0.313943,-0.0258759,-0.104262
0.0744324,0.0487554,0.187993
0.0712881,-0.450871,-0.0616256
-0.173731,-0.354117,0.183385
0.039749,-0.365004,0.31274
-0.00676001,-0.876764,0.149196
0.00152325,-0.619428,0.395573
-0.000325277,-0.438368,0.201244
1.57004,-0.170289,0.199683
-0.343721,-1.43555,0.100358
1.0897,-0.88715,0.259442
0.731246,-1.23667,0.955263
-0.301025,-1.31216,0.679579
0.952553,-0.737589,0.795587
-0.204795,0.743016,0.318564
0.127401,0.657305,1.78757
-0.0415872,0.549671,-0.271561
0.0118137,0.473258,-0.2142
0.00096791,0.865435,-0.597549
-0.213093,0.640063,-0.111452
0.0582408,0.561997,-0.259577
0.153849,0.36824,-0.314684
-0.0584976,0.188719,-0.250672
