ch0,ch1,ch2
-0.248244,0.468048,0.389331
-0.157684,-1.51882,0.40129
-3.31948,1.23066,-0.121249
-2.74453,-0.623663,-0.0705876
-1.72613,0.91041,-2.0139
-0.650431,-0.306363,-2.68987
-0.485743,0.490547,-2.17562
-0.643229,-0.0760156,-1.15769
-0.534766,0.302276,-0.496346
-0.444712,-0.0542401,-0.378196
-0.392785,0.216114,-0.198636
-0.989544,-0.043635,0.124899
-0.807188,0.366613,-0.0837051
-0.60725,-0.123507,-0.368934
-0.531771,1.66338,-0.256713
2.42429,-1.73602,-0.812963
1.70665,1.28176,-0.980701
1.51299,-1.45983,-2.06679
1.08829,0.851439,-2.20194
0.898794,-1.03994,-1.90643
0.747923,0.596638,-1.52143
0.0662386,-0.34009,-1.04401
0.0552557,1.01414,-0.660292
-0.655294,-1.0141,-0.104099
-0.532517,1.0927,0.57278
-0.438725,-3.12152,0.121656
-0.187881,2.79061,-0.752857
-0.164449,-2.05654,-1.32069
-0.133294,1.69131,-1.01196
-0.283763,-1.36718,-0.712165
-0.236014,1.24749,-0.370791
-0.198128,-5.03321,0.113004
-0.165409,4.30792,0.921966
-0.146574,-4.04746,0.174331
-0.41329,3.45986,-0.506588
-0.342009,-2.74898,-0.78266
-0.288104,2.31006,-1.11237
-0.484605,-2.38483,-1.05412
-0.401093,2.65941,-1.06536
-0.0562599,-2.42936,-1.27977
-0.0673346,1.99143,-1.26655
-0.264996,-0.855291,-0.872435
-0.190843,0.787097,-1.13095
-0.159273,-0.58474,-0.456411
-0.119444,0.55546,0.290613
-0.10004,-0.416692,0.429531
0.189689,0.435035,0.532401
0.384435,-0.47597,0.75554
-0.149833,0.0648911,0.679602
-0.220172,0.00583452,0.872639
-0.183145,0.00285119,0.784311
0.175173,0.205107,0.695711
0.145861,0.807402,0.612028
0.391635,-0.741432,-0.330186
0.33962,0.256024,-0.53027
0.291338,-0.349229,0.82092
-0.280667,0.1778,0.558931
-0.23098,-0.0315112,0.636845
-0.193515,0.166389,0.540391
-0.174023,0.189317,0.468925
-0.19031,-1.57414,0.537926
-0.370463,1.39776,0.151071
-0.308178,-1.09447,-0.96945
-0.0528444,1.0297,-0.655258
-0.0440535,-0.840613,-0.764147
-0.0670399,0.682181,-0.274322
-0.0601711,-0.545625,0.730814
-0.155984,0.485103,0.759993
-0.135206,-0.863483,0.670705
-0.0984306,0.779965,0.561839
-0.0749992,-0.62286,0.87043
-0.0458433,0.553959,0.637513
-0.0381272,-0.44719,0.645936
-0.0304665,-0.328559,0.623599
-0.13453,1.01818,0.719691
0.235735,-1.03042,0.0418536
0.0964139,0.628341,2.50365
0.0799778,-0.566939,1.47807
0.0863145,0.438002,0.752813
-1.33327,-0.708031,0.707936
-0.983951,0.946326,0.61733
-0.820054,-0.910124,-0.362175
-0.72483,1.21782,-0.59231
-0.602252,-0.758983,-0.72849
-0.49591,0.853551,-0.572121
-0.410533,-0.526872,-0.437669
-0.0316791,0.6015,-0.183918
-0.0297648,-0.701792,-0.189082
-0.0320972,0.579154,0.153536
-0.664891,-0.473041,0.481756
-0.535242,0.706123,0.673193
-0.128729,-0.391252,0.287012
-0.0689285,0.381109,0.179407
-0.239717,-1.87507,0.412296
-0.269963,1.68203,-0.867424
-0.384319,-1.68717,-1.26033
-0.208898,1.77962,-0.9054
0.122211,-1.4114,-0.964398
0.100348,1.41338,-2.19719
0.0666909,-1.35342,-1.21467
0.0517969,0.573997,-0.719481
-0.23005,-0.297582,1.22366
-0.180581,0.379251,0.580736
-0.150475,-0.297545,0.0309795
0.642622,0.309396,0.274527
0.522566,-0.641247,0.412851
0.435734,0.733377,-0.293657
0.619843,-0.778176,0.224202
0.516732,-0.356988,0.0194307
0.378115,0.0961534,0.0193946
0.509967,-0.228187,-1.57516
0.528802,-0.000303674,-0.358481
0.449341,-0.195731,-0.0884378
0.343771,-9.62e-06,-0.155115
0.28507,-0.132146,0.0829557
0.134827,-0.00621391,0.228059
0.0262501,-0.046249,0.372449
0.0354461,0.0280289,0.538666
0.0410118,0.0517515,0.689724
0.223987,-0.108337,0.770032
0.415604,0.110782,0.796342
0.345679,-0.262773,0.824605
-0.133504,0.0926733,0.622983
-0.0132657,-0.10533,0.518383
0.0192752,0.393908,2.2204
0.0102912,-0.336957,1.43558
0.0127884,0.471698,1.40869
0.0629955,-0.178679,1.10985
0.107753,0.0421935,1.00556
0.0891251,1.27591,1.06876
0.145443,-2.10344,0.675792
-0.860141,1.70877,0.0570263
-0.885112,-1.06759,-0.0689614
-0.698581,1.18618,-0.427417
-0.581598,-1.08992,-0.707015
-0.354748,1.12962,-0.759129
-0.292995,-0.843627,-0.591243
-0.243692,0.81758,-0.273633
-0.201538,-0.846724,-0.192489
-0.206328,0.791919,0.0175862
-0.130107,-1.812,0.836718
0.0873531,1.21813,-0.180591
0.110204,-1.06034,-0.0269228
0.222591,0.787684,0.458565
-0.00970187,-0.694327,0.460098
0.00796741,0.586844,1.02093
0.0090324,-0.52503,0.885177
0.428786,0.410954,0.832785
0.306758,-0.516535,0.828674
0.347981,-1.00413,0.508153
0.287758,0.688395,-2.3639
0.252167,-0.693393,-1.12054
0.209702,0.481869,-0.0720162
0.174009,-0.489279,-0.0685416
0.144068,0.340613,-0.613148
0.11951,-0.313777,-0.0497211
0.10078,0.178482,0.24046
-0.126446,-0.191922,0.476168
-0.132148,0.212617,1.90192
-0.299887,-0.124768,1.32017
-0.241053,0.376791,1.01267
-0.20052,-0.222331,0.862961
-0.166776,0.544634,0.690286
-0.280031,-0.408706,1.36198
-0.234636,0.434979,0.975677
-0.192047,-0.285792,0.61588
-0.159123,0.220898,0.575315
-0.064106,-0.0779665,0.595947
0.27912,0.0350422,0.63408
0.236693,-0.0110854,0.721626
2.66619,-0.0768442,0.682412
2.21751,-0.480303,0.481744
2.19705,-0.0761782,-1.23414
0.896812,-0.142067,-1.77162
0.54504,-0.17321,-2.13893
0.456088,-0.0607988,-1.35577
0.350634,-0.0655822,-0.635929
0.300312,-0.162821,2.11007
0.24713,0.0174958,1.12341
0.000138748,-0.0438474,0.979217
0.185887,0.246952,0.761532
0.154501,-0.282538,0.805995
0.128545,0.146206,0.707199
0.0663711,-0.050954,0.692518
0.0572985,0.385868,0.837354
0.0487946,-0.32759,0.792401
0.011423,0.254759,0.250542
-0.0938542,-0.215686,1.40466
-0.0780323,-0.00146499,1.11823
-0.155117,-0.262949,0.949203
-0.206492,0.257596,0.8725
-0.171745,-0.125486,0.76599
-0.142528,0.140843,0.686177
-0.0635373,-0.0196825,0.886168
-0.0458484,0.0340551,0.816912
0.560186,-1.23618,1.69833
0.432036,0.818178,0.925728
0.181704,-1.66642,0.383748
-0.165749,1.43463,-0.14637
-0.476771,-1.14255,-0.135937
-0.405698,1.16819,-0.410055
-0.373176,-0.568654,-0.469861
-0.576618,0.471798,-0.155349
-0.454064,-0.720819,0.0661186
-0.368047,1.02868,-0.0189825
-0.545676,-0.566339,0.178837
-0.786515,0.715704,0.295809
-0.569098,-0.175183,0.131956
-0.55778,0.357335,-0.133748
-0.471707,-0.0841038,-0.750276
-0.5954,0.250642,-0.427943
-0.495134,0.00836173,-0.189961
-0.764125,0.210362,-0.0717687
-0.614648,0.249611,0.0465411
-0.411966,0.232666,0.0138595
-0.695108,0.0447043,0.0189131
-0.481642,0.145639,0.289534
-0.397649,0.0556268,-0.0968286
-0.330403,0.128998,0.912855
-0.0114161,0.0384706,0.638848
-0.0200612,-0.138696,0.536871
-0.218314,0.127016,0.703675
-0.177221,-0.0303493,0.470524
-0.244481,0.096126,0.214802
-0.193428,0.0300829,0.314654
-0.16081,0.0155908,0.429563
-0.176243,0.0770782,0.521927
-0.115013,-1.27927,0.410223
-0.095659,1.13468,-0.113219
-0.136865,-0.913175,-0.129778
-0.101675,1.25594,-0.298376
-0.217015,-0.973877,-0.113186
-0.130597,0.928605,0.118145
-0.108594,-0.692928,0.172296
-0.0903616,0.375141,0.335341
-0.0585133,-0.0994351,0.509874
0.740888,-0.0881687,0.16304
0.440769,-0.510437,1.26793
0.832401,0.265913,0.415977
0.698276,-0.501748,-0.50248
0.733661,0.173138,-0.486627
0.611842,-0.396415,-0.306869
0.509033,0.110842,-0.26658
0.423267,-3.63532,-0.127426
0.342395,2.8838,-0.813946
0.400171,-2.45115,-1.87482
0.0171964,1.99127,-1.52994
1.13423,-1.85191,-1.25159
0.9463,1.2549,-0.762602
0.78891,-1.49165,-1.40506
0.656891,0.4554,-1.2682
0.706055,-0.6179,-0.996018
0.582384,0.0646582,-0.622467
0.784005,-0.268396,-0.370404
0.658363,-0.0664365,-0.174702
0.547577,-0.184906,0.00772317
0.454427,-0.0484875,-0.489691
0.95173,-0.132973,-0.203494
0.32376,-0.162418,0.0343817
0.210102,0.0163766,-0.123699
0.17305,-0.406332,0.149618
0.0966708,0.286557,0.683445
0.103505,-0.27884,0.652717
0.0813152,0.130256,0.68476
0.0658303,-0.0150803,-0.393824
0.051798,-0.0132336,-0.517575
-0.266496,0.172497,0.138427
-0.236577,-0.0384386,0.454717
-0.241715,0.112994,0.744322
0.0207877,-0.107632,0.613322
0.286061,0.0810492,0.577473
0.373026,-0.741059,0.721782
0.195684,0.725762,0.785323
0.154263,-0.688746,-0.298706
-0.588852,0.516301,0.0585854
-1.04835,0.242034,0.452955
-0.882612,0.115478,0.246377
-0.990506,0.268674,-0.172511
-0.823895,0.102053,-0.28556
-0.668772,-0.260467,-0.373654
-0.556238,0.333737,-0.346312
-0.550537,0.0871927,-0.271203
-0.457895,0.131223,-0.0912278
-0.376772,0.0586104,-0.386701
-0.313884,0.0976565,0.350044
-0.300712,-0.141178,0.175801
-0.439945,0.228626,0.30379
-0.357292,-0.445658,-0.34565
-0.23103,0.392337,0.0323154
-0.206493,-0.237033,0.123447
-0.175384,-0.625123,0.338832
-0.147292,0.59618,0.723886
-0.136086,-0.160062,0.615279
-0.112386,0.540193,0.647962
-0.0846279,-0.374082,0.656927
-0.873061,0.348811,0.669201
-1.01988,-0.210285,0.698452
-0.802663,0.499488,0.17676
-0.667615,-0.127793,-0.193462
-0.555679,0.283843,-0.323754
-0.470212,-0.103581,-0.14743
-0.340645,1.26452,-0.325563
-0.285675,-0.963231,-0.293142
-0.0487761,0.80561,-0.139075
-0.0341817,1.84368,-0.385772
-0.236506,-1.49527,-0.362265
-0.0588373,1.35425,0.154955
-0.0519277,-1.17702,0.00975963
-0.031747,1.00803,0.0738724
-0.36737,-0.834182,0.264386
-0.371487,0.861535,0.409877
0.117987,-0.828247,0.474723
0.130399,0.591244,0.295366
0.108453,-2.38569,0.434502
0.508851,1.96884,-0.192491
0.402922,-1.87526,-0.394065
0.428384,1.25927,-0.673201
0.341214,-1.22391,-0.490854
0.235487,0.290181,-0.492651
0.160003,-0.309272,-0.398383
0.151301,0.045543,0.00508821
0.0501829,-0.103909,0.322476
0.165162,-0.0043532,0.341402
0.130963,-0.92312,0.302793
0.108941,0.40875,0.32949
-0.023227,-0.354188,0.46778
-0.0192522,-0.223755,0.648329
-0.0160127,1.84698,0.624689
-0.0751738,-1.3017,0.203485
0.066104,1.41525,0.21798
0.204158,-1.55118,0.133624
0.307293,0.874314,0.0664696
0.256511,-0.855598,-0.138209
0.197402,0.616512,0.00204577
0.317185,-2.13977,0.180439
0.219988,1.58281,-0.283206
0.224123,-1.3884,-0.739248
-0.24216,1.01933,-0.48028
-0.198462,-0.78645,0.507776
-0.162887,0.299879,0.402232
-0.198066,-0.19702,0.679433
-0.142835,0.245363,0.889984
-0.107155,-0.173704,0.74597
-0.110856,0.422247,0.272625
-0.0399487,-0.143186,0.545116
-1.21009,0.158681,0.638745
-0.986115,0.221959,0.762045
-0.828349,0.122652,-0.106176
-0.68805,0.131318,-0.331154
-0.57227,0.127929,-0.341154
1.28052,-0.131285,0.0165621
1.07815,-0.23939,0.0375132
0.951898,-0.12545,-0.488567
0.792782,-0.0274103,-0.655715
0.888039,-0.00308433,-0.566045
0.86885,-1.23538,-0.407419
0.642978,-0.445871,-0.881335
0.530994,-0.0457134,-0.505457
0.266179,-0.17119,-0.415622
2.55999,0.290355,0.47705
2.13473,-0.680504,0.480769
1.77571,-1.1746,-1.50638
1.51505,0.611848,-2.09705
2.07168,-0.884675,-1.99067
1.7144,0.349736,-1.82747
2.3007,-0.632871,-1.996
1.9866,0.000844895,-5.76747
1.43246,-0.343128,-4.21332
1.66321,-0.270906,-3.13971
1.38434,-0.165434,-2.13441
1.14702,-0.394117,-1.76771
1.00341,-0.0263215,-1.50143
0.847638,-0.219499,-1.13751
0.725048,0.0541616,-0.859978
-0.448695,-0.324111,-0.577181
-0.321712,0.903846,-0.390322
-0.22225,-0.632568,0.58343
-0.212771,0.56282,0.439388
-0.194769,-0.320132,0.442115
-0.162136,0.464212,0.496269
-0.132876,-0.332301,0.512688
-0.110522,0.288963,0.557241
-0.0971836,-0.216131,0.76704
-0.0789434,0.391541,0.776127
-0.0670207,-0.495004,0.695434
-0.377946,0.443449,0.683068
0.368683,-0.225421,1.86933
0.412553,-0.229069,0.896375
0.342275,-0.0113848,-0.536681
0.285948,-0.148758,-0.135367
0.232956,0.0418517,0.139105
-0.5911,-0.12858,0.0291402
-0.229504,0.0771269,0.288133
-0.183492,0.0273489,0.172516
0.396451,0.0707171,-0.24711
0.32974,-0.213298,0.13234
0.31725,0.180804,0.212152
0.295469,-0.109626,0.357983
0.259937,3.80584,0.128411
0.209783,-3.49445,-0.491213
0.17379,3.19848,-0.85096
0.142787,-2.87287,-1.44214
0.103926,2.35552,-1.37724
0.0863696,-2.02072,-1.12824
0.154777,1.88144,-0.846889
1.99621,-1.52505,-0.206663
1.61617,1.00885,-0.298179
1.32125,-1.02485,-1.32838
2.17913,0.721729,-1.58991
1.81169,-1.00736,-0.650133
1.46563,0.362957,-1.63035
1.21943,-0.761745,-2.00481
0.9,0.235603,-1.81141
0.711312,-0.490377,-1.38663
1.36108,0.162147,-1.33766
0.756242,-0.524901,-0.749962
0.628142,0.212772,-0.964558
1.23886,-0.388363,-0.363753
1.52625,0.409836,-0.214947
2.90817,-0.9187,-0.619044
2.6854,0.366308,-1.12229
2.232,-0.716784,-5.68782
1.85597,0.233848,-4.47998
1.53025,-0.329278,-3.44624
1.29974,-0.193328,-2.18726
1.07733,-0.190217,-1.25728
0.85839,-0.174013,-1.12538
0.533709,-0.100015,-1.12697
1.58497,-0.115438,-0.744622
1.13489,-0.278235,-0.267032
1.00751,0.790289,-0.804208
0.804123,-1.06899,-0.899993
0.710013,0.626312,-2.07269
0.750365,-0.749821,-1.27399
0.623761,-0.0337915,-0.879276
0.544076,-0.128321,-0.586147
0.531933,-0.0945319,-0.339636
0.425243,-0.538577,-1.15016
0.892872,0.28875,-0.574944
0.739954,-0.526843,-0.17099
0.580641,0.160632,0.170533
0.482805,-0.415032,-0.277525
0.335666,0.13091,-0.442607
0.278309,-0.242098,-0.12947
1.35728,0.0927271,0.14996
1.54621,-0.303821,0.320336
1.68545,-0.129956,-1.89871
1.0962,-0.413346,-1.62102
0.948229,-0.184511,-1.85602
2.07141,-0.149986,-1.02756
1.76142,-0.28221,-0.759369
1.83039,-0.225202,-1.43913
1.53254,-0.198481,-1.84368
1.27465,0.814808,-1.79086
1.05639,-1.03443,-1.6956
0.890176,0.500518,-1.53532
0.78136,-0.694537,-0.931196
0.97711,0.231114,-0.659662
0.430151,-0.504766,-0.142908
-0.164521,-0.0962768,-0.374334
-0.175209,0.284705,-0.0334436
-0.143112,-0.139171,-0.0263682
-0.721258,0.178517,0.295119
-0.573656,0.140453,0.354417
0.156304,0.348397,0.0239926
0.0277896,-0.456031,0.0804085
0.400478,0.464212,0.299787
0.349061,-0.488582,0.650239
1.02765,0.243797,0.46788
0.911301,-0.432774,0.440743
0.275456,0.0728916,-0.09302
0.229103,-0.148082,-0.503445
0.190637,0.0440167,0.0671635
0.158973,-0.041207,0.313927
0.663131,-0.0284669,-0.374778
0.549577,-0.216775,-0.55043
0.805462,-0.0202448,0.0623797
0.669923,-0.255284,-0.390128
0.557004,-0.116222,-0.474406
0.616565,-0.285574,-0.263546
0.442476,0.019634,1.14919
0.336671,-0.192127,0.664903
0.282295,0.028599,2.0527
0.462945,-0.277065,1.27148
0.380529,-0.197145,0.879818
0.312166,0.0851132,0.591053
0.269814,-0.00882397,0.589727
0.0220505,-0.877124,0.519752
0.0396192,0.912511,0.122091
-0.268974,-5.88931,0.587575
-0.223669,5.05697,0.600735
-0.27385,-4.04831,1.2918
0.40801,3.34483,0.490481
0.294373,-2.94297,-0.379182
0.237541,2.80951,-0.913876
0.19757,-2.45877,-1.1153
0.158576,2.00293,-0.931787
0.223711,-0.881162,-0.752692
0.340646,0.633163,-0.154166
-0.0771078,-0.66549,-0.0526567
-0.0641801,0.580108,0.0801644
-0.0176336,-0.461481,0.34005
-0.410449,0.430974,0.517708
-0.200701,-0.217875,0.654365
-0.166928,0.565532,0.406701
-0.0793837,-0.305109,0.411506
0.601563,0.289443,0.505237
1.03065,-0.452998,0.596744
0.85706,0.0747518,0.280615
0.728947,-0.144633,-0.140377
1.05751,-0.133107,-0.255587
0.87814,-0.208932,-0.212187
3.46645,-0.0984839,-0.442756
2.88312,-0.294966,-0.270388
2.38045,-0.771402,-7.67566
1.79704,0.259935,-5.64996
1.4519,-0.408882,-4.14747
1.19336,0.462999,-3.19804
0.971367,0.393635,-2.31036
0.808285,-0.626931,-1.13196
0.672273,0.437086,-0.997069
0.570527,-0.615998,-0.701762
0.472142,-0.452744,-1.32889
0.392813,0.458777,-0.571663
0.324117,-0.951417,-0.973069
0.248397,1.13472,-0.982895
0.0442038,-1.05289,-0.520504
0.0371053,0.828024,-0.222583
0.0436193,-0.640719,0.253693
-0.0384413,0.719256,0.43846
-0.029647,-0.554231,0.186586
-0.0630579,0.488067,0.454232
-0.054732,-0.407163,0.654902
-0.362014,0.364453,-0.167809
-0.29141,-0.129819,0.302069
-0.236306,0.224785,0.136394
-0.336183,-0.0940614,0.45913
-0.815829,0.28735,0.5114
-0.64599,0.0328233,0.449481
-0.851737,-1.73227,0.101614
-0.714567,1.96499,-0.465817
-0.596601,-1.32478,-1.00705
-0.499488,1.33226,-0.788918
-0.409618,-0.893944,3.85153
-0.338475,0.932024,1.86997
-0.282447,-0.624743,0.970256
-0.233396,-0.121239,0.623482
-0.194154,0.203004,0.558923
-0.106626,-0.173292,0.626844
0.0141986,0.321955,0.62026
0.0119141,-0.516934,0.670735
0.0324652,0.136371,0.7363
0.611239,-0.121765,0.161164
0.225827,-0.118377,0.254212
0.203839,2.14543,0.0365554
0.167391,-1.88653,-0.404423
0.489042,1.53153,-0.670219
0.40906,-1.46173,0.755875
0.213275,1.05116,0.0887221
-0.00748052,-0.969078,0.0507832
-0.00601615,0.934778,0.260054
0.388383,-0.986587,0.604841
0.323809,0.624245,0.680784
0.265319,-0.654096,0.434864
0.198316,0.443903,0.345745
0.0903706,-0.556882,0.46646
0.326455,0.466898,0.377615
0.268163,-0.626422,0.456598
0.338406,0.412907,0.410152
0.347871,-0.513189,0.0957111
0.265943,0.184635,0.228983
0.808492,-0.261111,-0.161546
0.498468,0.00544205,0.12271
-0.468627,-0.139234,-0.0601584
-0.389524,0.263141,0.0510224
-0.286529,-0.558744,-0.0858897
-0.3061,0.787969,0.13256
-0.236426,-0.596046,-0.94925
-0.196545,0.555408,-0.0168759
-0.169675,-0.388112,1.30497
-0.141123,0.374218,1.10612
-0.300577,-0.272593,1.11762
-0.249997,1.34851,0.86026
-0.146381,-1.03401,0.473335
-0.11955,0.916866,0.292519
-0.0901139,-0.720358,0.070137
-0.0392547,0.355339,1.44821
-0.0249644,-0.00780827,1.05861
-0.0207575,0.0942041,0.854711
-0.0174152,0.0206349,0.158249
-0.0149219,-0.00568833,0.544234
-0.192312,0.0184502,0.614844
0.326012,-0.164257,0.34606
0.215596,0.00817145,1.50241
0.276793,-0.0601578,0.930499
0.22591,0.0276575,0.869856
-0.33509,-0.134689,0.698769
-0.218786,0.246679,0.638376
-1.32544,-0.955759,0.537485
-1.0806,1.15967,0.465576
-1.05326,-0.0330028,-0.521916
-0.744256,0.34733,-0.583416
-2.62247,-0.0721259,-0.63216
-2.13318,0.456448,-0.210283
-1.77413,0.129713,-1.41493
-1.47559,0.277157,-1.78942
-1.22471,0.218606,-1.72902
-1.2914,0.147785,-2.5332
-1.07174,0.238541,-1.67305
-0.892735,0.322445,-1.2664
-0.738179,0.0244151,-0.986933
-0.359303,0.225755,-0.716881
-0.352477,-0.055777,-0.461464
-0.292495,0.176621,-0.0538998
-0.243424,-0.0322244,0.158541
-0.21432,0.154751,0.285303
-0.418223,-0.254333,0.407726
-0.368773,0.368667,1.09683
-0.22083,-0.167406,0.684122
-0.185154,0.222364,0.115245
-0.381785,-0.283666,-0.187713
-0.0987486,0.2671,0.415211
0.153838,-0.184277,0.36885
0.178663,0.158112,0.32665
0.170994,-0.149056,0.500197
0.232219,0.0143082,0.522674
0.54169,-0.109781,0.596814
0.460443,-0.173307,0.580969
0.411607,-0.0338297,0.352821
0.296615,-0.178984,0.335579
0.251816,0.336109,0.311695
0.209463,-0.406594,0.344926
0.240919,0.282724,0.534088
0.201317,-0.334964,0.577902
0.166698,0.177136,0.492991
0.323823,-0.248091,0.549131
2.69799,0.0699234,0.604055
2.18759,-0.464228,0.667868
1.79856,-1.39264,-1.60698
1.46331,0.997057,-2.29889
0.884172,-1.20568,-2.21152
0.74213,0.692188,-1.92697
0.617164,-0.857019,-3.10772
0.513448,0.496012,-1.94219
0.464195,-0.609019,-1.03368
0.386989,0.998719,-0.532802
2.08888,-0.989788,-0.363653
1.77843,0.456755,-0.537482
1.48959,-0.819061,-1.34856
1.23894,0.319368,-1.3833
0.820841,-0.659251,-1.34545
0.678877,0.302993,-1.07804
0.496896,-1.3889,-0.759487
0.287959,1.16697,-0.835818
0.222879,-1.11948,-0.440377
0.12528,0.59114,-0.236648
0.105412,-0.556257,0.141411
-0.418228,0.638951,0.360193
-0.348573,-0.287531,0.503609
-0.283779,0.351978,0.43039
0.483547,-0.184223,0.391558
0.321696,-0.475656,0.420644
0.0698944,0.272727,0.263429
0.174944,-0.231484,0.338575
0.145519,0.645704,0.555071
0.193713,-0.601471,0.514508
0.172099,0.419709,0.546329
2.24865,-0.370512,0.609178
1.87073,-0.0854086,0.603247
1.65127,-2.96854,-0.832751
1.34789,1.40161,-2.17712
1.12119,-1.53348,-2.20587
0.882692,0.958809,-2.0682
0.739254,-1.45747,-1.60106
0.651481,0.88877,-1.84975
0.542723,-0.976541,-1.38488
0.45137,0.618527,-0.780947
0.375371,-0.692445,-0.208859
0.310529,0.980272,0.564922
0.850335,-0.917098,0.272376
0.7409,0.351153,0.141018
0.61627,-0.573078,-0.111169
0.507887,0.196405,-0.448547
0.420055,-1.4284,-0.133348
0.399396,1.03826,-0.362947
0.207978,-1.01485,-0.591023
0.212027,0.730013,-0.491897
0.178094,-0.689333,-0.246595
0.0773345,0.507274,0.872935
0.0327828,-0.493724,0.697073
-0.0239821,0.103458,0.715059
-0.0198969,-0.0771213,0.79202
-0.0167619,0.0805333,0.826228
0.159192,-0.0462586,0.849099
0.373168,-0.025746,0.877684
0.108233,-0.17704,0.818666
0.329546,0.279913,0.39684
0.279713,-0.325356,0.548668
0.232494,0.159033,0.415651
0.193132,0.314581,0.633681
0.115875,-1.14719,0.57534
0.0974066,0.916921,0.382666
0.052279,-0.808051,0.0366513
0.0502573,0.663151,0.140706
-0.1579,-0.667048,0.562362
-0.133165,0.632833,0.601149
-0.111608,-0.530988,0.553472
-0.0731901,0.394571,0.570884
-0.171324,-0.325117,0.478508
-0.171541,0.089658,0.638187
-0.0950736,-0.225785,0.641394
-0.080122,0.170573,0.638894
-0.0591571,-0.110806,0.694955
-0.128534,0.126521,0.739217
-0.111919,0.358353,0.78163
0.00326465,-0.341126,0.654059
0.062838,0.278798,0.681156
1.62295,-0.19825,0.850251
1.35217,-0.179033,0.788824
1.09407,-0.170767,-0.32088
0.168706,-0.181965,-0.683375
0.138001,0.0846992,-0.686783
0.124447,-0.131479,-0.0635576
0.0619739,0.0580471,0.312389
-0.134247,-0.109985,0.597857
-0.106366,0.147205,0.367853
0.128891,0.0520435,0.557115
0.107634,-0.0907607,0.665646
-0.420837,0.0328155,0.231448
-0.350065,0.115366,0.39258
-0.284977,2.96282,0.324453
-0.147234,-1.59692,-0.481977
-0.121971,1.40689,-0.458629
-0.166429,-1.13067,-0.29722
-0.114657,1.02029,0.180685
0.206036,-0.772352,0.154874
0.272814,0.561939,0.280039
0.243946,-0.578459,0.812348
0.136282,0.380911,0.596204
0.110617,-0.531512,0.793207
0.343622,0.506831,0.661128
0.0413009,-0.901906,0.648344
0.0344318,-0.532336,0.363621
0.0293619,0.335898,0.541904
0.0104305,-0.293999,0.497443
0.0030437,0.241906,0.647673
-0.00837479,-0.450081,1.0091
-0.00374189,0.380292,0.717518
0.18172,-0.340836,0.624432
0.477062,1.16286,0.735758
0.389546,-1.1419,0.42022
-0.55697,0.370988,0.0701719
-0.442328,-0.105324,0.172837
-0.391851,0.294211,0.742111
-0.325913,-0.132401,0.484196
-0.294745,0.200966,0.672229
-0.262851,-0.211411,1.04587
-0.257417,0.271534,0.919393
-0.293026,-0.166192,0.915657
-0.279637,-0.105617,0.83123
-0.0935354,0.199979,-0.12957
-0.118773,-0.00787419,0.0125143
-0.0120548,-0.105161,0.37465
0.00576046,0.0919443,0.566967
-0.035534,-0.0486679,0.721738
0.00880549,0.0547439,0.797342
0.0101592,-0.0483235,1.09553
0.618653,-0.640045,1.27474
0.552331,0.117763,0.366664
0.459781,-0.306765,0.205783
0.378885,0.0822991,0.133844
0.00673588,-0.216803,0.184666
0.00626681,0.179354,0.110528
-0.059974,-0.110385,0.497048
0.138493,0.117999,0.692999
0.11519,-0.155337,0.752092
0.177651,0.0704906,0.715695
-0.0466629,-0.0738208,0.709841
-0.0241815,0.124507,0.772845
-0.34418,-0.032555,1.66369
-0.284734,-0.19545,1.27851
-0.231714,0.190447,0.848115
-0.636311,-0.0973664,-0.149056
-0.523861,0.313643,0.199333
-0.170924,0.0109295,1.34608
2.62285,0.0791982,1.00298
2.15743,-0.58215,0.724818
1.99434,-0.153963,-1.10219
1.66259,-0.260642,-1.67868
1.38278,-0.118238,-1.67723
0.68792,-0.261989,-1.6306
0.096125,0.154059,-1.92271
0.0751815,-0.168048,-1.29547
0.0839047,0.0433713,-0.361623
0.0714159,-0.456927,0.200577
-0.252181,0.355234,0.374
-0.501166,-0.09836,0.608446
-0.474063,0.110247,0.514299
-0.197334,0.0352906,0.114868
-0.163816,0.0398037,0.220074
-0.133041,0.0329456,0.535215
-0.0962746,0.0263456,0.66157
-0.23944,-0.0681875,0.602112
-0.202264,0.275244,0.686043
-0.328516,0.769963,0.634309
-0.273441,-0.652091,0.59432
-0.249997,0.680981,0.45057
-0.20727,-0.472969,0.418536
-0.173454,0.480489,0.490434
-0.317457,-0.221582,0.514901
-0.139669,0.302191,0.572948
-0.116163,-0.197323,0.492444
-0.125737,-0.00896572,0.835389
-0.112015,0.0585902,0.7174
-0.0909329,-0.43922,0.753441
0.0308964,-0.0400614,0.698404
-0.0840335,0.0198431,1.47949
-0.0661669,0.0175503,1.18184
-0.0683767,0.0130276,0.291843
-1.35366,0.0239191,0.791566
-1.12447,0.301443,2.58142
-0.949977,-0.0143806,0.325985
-0.74479,0.330748,-0.222827
-0.83654,-0.0259215,-0.365257
-0.750014,0.30091,-0.282114
-0.623837,0.000134364,-0.225174
-0.518859,0.225238,-0.201745
0.700731,0.0051148,-0.111882
0.575744,-0.964373,0.0520198
0.554765,0.598307,-0.454806
0.68399,-0.669641,-0.274137
0.259411,0.367353,-0.286225
0.178702,-0.41457,-0.216474
