ch0,ch1,ch2
-0.0515606,3.70215,0.533548
-0.0236737,3.54072,0.477381
0.000702286,3.40083,0.728856
-0.271306,3.08804,0.685419
-0.141497,3.09624,0.647812
-0.0713975,3.02231,0.758551
-0.0316112,2.88813,0.598366
-0.0165929,2.75387,0.637981
0.00103571,3.32784,0.559728
0.000580198,3.1675,0.593511
0.119484,3.00313,0.66381
-0.445007,2.78592,0.64548
0.246346,2.90304,0.394628
0.400462,2.90689,0.686836
0.187831,3.00367,0.729926
0.115597,3.27634,0.0591755
0.0765306,3.17706,0.883349
-0.00418555,3.05859,0.751067
-0.00151656,2.90194,1.25442
0.0464115,2.75189,0.952513
0.024741,2.63722,0.7718
0.127804,2.51566,1.02044
0.0600262,2.49147,0.493522
0.0282052,2.61971,0.581286
-0.0320354,2.49382,0.591108
-0.019869,2.14791,0.653116
-0.0190344,2.07187,0.493202
0.487142,2.36213,-0.440845
0.229863,2.53952,0.16308
0.00797892,2.58077,0.865427
0.0100751,2.41311,0.808921
0.00401744,2.29455,0.650743
-2.8459,2.16886,0.553359
-1.32369,3.80783,0.461951
-0.995153,4.40305,1.76003
-0.447375,4.78079,1.56382
-0.298644,4.80276,1.23519
-0.450209,4.73749,0.986166
-0.19907,4.76874,0.803135
-0.426961,4.73412,0.476458
-0.20916,4.75088,0.334247
-0.0972434,4.54744,0.350897
-0.0226594,4.36938,0.366218
0.0307028,4.02588,-0.775219
0.014395,3.93438,-0.209249
-0.0509239,3.86669,0.11143
0.688133,3.47758,0.288433
0.300485,3.49903,0.733129
0.727625,3.66755,0.381774
0.331993,3.91741,0.406044
0.312315,3.91826,0.744115
0.26897,2.92751,0.669042
0.0118564,3.13483,0.780349
0.0100454,3.56732,0.851012
0.0478153,3.39098,0.72376
0.0568702,3.15222,0.676278
0.0258851,3.46976,0.96223
0.0148935,3.3054,1.05147
0.000836644,3.14108,0.498847
-0.160515,3.80721,0.545694
0.0199978,3.63122,1.40129
-0.0081526,3.48153,1.06547
0.258845,3.13254,0.848662
0.143266,3.17724,0.753621
-0.00393547,3.08462,0.783224
-0.00226463,2.74617,0.77239
-0.00341094,3.42013,1.29304
-0.0676518,3.24428,1.12895
-0.0191215,3.03336,1.14595
-0.0199318,2.53237,0.92988
0.425076,2.37044,0.592518
0.263166,2.66252,0.534518
0.0552352,2.68612,0.432299
0.0259049,2.44301,0.611035
0.0109835,2.70662,0.574498
-0.377791,2.46398,-0.481458
-0.0964238,2.56865,0.0601346
0.0404625,2.50323,0.48828
0.0982512,2.39769,0.518804
0.0365366,2.33415,0.51425
0.139292,1.06211,0.520447
0.0644059,-1.38294,0.145344
0.111985,-1.26525,0.0438998
0.647984,-1.28874,-0.0271806
0.304183,-0.768533,-0.214612
-0.143151,-0.6302,-0.108991
-0.0703211,-0.894594,-0.200513
-0.0066452,-0.805006,-0.229881
0.178412,-0.767082,-0.30134
-0.0620711,-0.617127,-0.507317
-0.0298035,-0.200493,-0.584928
-0.0127075,-0.218404,-0.534951
0.00227131,-0.201204,-0.544642
0.0765276,-0.0833183,3.35013
-0.0494239,-0.0400319,1.57515
-0.0307744,-0.112178,0.520438
0.0879757,-0.0867167,-0.0135365
0.0473001,-0.0100884,-0.290867
0.0311984,-1.39584,-0.413184
0.157138,-1.34076,-0.185062
0.0738111,-1.15504,-0.144832
0.0493378,-1.03828,-0.124586
0.0200271,-0.948733,-0.403602
-0.233927,-0.887419,-0.253656
-0.327017,-0.917933,0.543974
-0.153332,-0.669186,0.155304
-0.072708,-0.081749,-0.0586374
-0.0621505,0.0329036,0.166068
-0.0259327,-0.748822,-0.189948
-0.082724,-0.79292,-0.317926
-0.0386599,-0.811256,-0.262434
-0.0181324,-0.677145,-0.294246
-0.0677723,-0.594539,-0.372074
-1.24564,0.0347892,1.34668
-0.275213,0.994654,0.440005
-0.125902,0.955036,0.612845
-1.94993,0.982982,0.173016
-0.922281,2.11516,-0.0929481
-0.426448,2.1696,0.987703
-0.201193,2.3563,0.894545
-0.0748161,2.43681,0.857782
-0.127282,2.35118,0.766297
-0.0591583,2.65958,0.728257
-0.0277608,2.77627,1.3757
-0.0136334,2.64722,1.06003
-0.00747396,2.51222,0.836158
-0.0027082,2.47818,0.709103
0.0798737,2.47324,0.960445
0.0225634,2.3776,0.738927
0.00382848,2.26772,0.640879
0.00220953,2.22343,0.616271
0.000862831,2.72987,0.729462
0.00613816,2.60827,0.645249
0.0399384,2.88937,0.694616
0.233994,2.78177,0.652375
0.109587,2.73453,0.645065
-1.12963,2.78744,0.741448
-0.529836,4.46589,0.754548
-0.244064,4.48106,0.952099
-0.115121,4.54215,0.0911001
-0.054352,4.23285,0.160943
-1.46483,4.00794,0.286573
-0.673904,4.72688,0.623019
-0.319466,5.19372,0.993913
-0.494863,5.12241,0.657715
-0.298267,5.14807,0.45743
-0.204572,5.19954,0.920976
-0.0733865,5.08833,-0.0948099
-0.0167025,4.87364,-0.105241
0.339721,4.26446,-0.0786326
0.186531,4.25212,0.0982399
-0.159456,4.09347,0.854231
-0.354637,3.59223,0.696682
-0.0217585,3.62123,0.561731
0.374339,4.16087,0.690781
0.174223,4.2298,0.531126
0.0991607,4.11705,0.945159
-0.294306,3.96388,0.744218
-0.872606,3.93901,0.638612
-0.571076,4.2784,0.804142
-0.272394,4.40594,0.93114
-0.141927,4.22408,0.829617
-0.067783,4.06759,0.77223
-0.0436287,3.92259,1.25104
0.0108843,3.75652,0.901341
0.296023,3.44415,0.735221
0.138841,3.44722,0.514704
0.901657,3.37432,0.962472
0.397348,3.70415,0.839177
0.171879,4.19187,2.03915
0.0864414,4.00888,1.39629
0.0360752,3.84863,1.2108
0.179994,4.14631,0.902445
0.0580675,4.03465,0.740591
0.258642,3.53738,0.782394
0.122036,3.45947,0.71331
1.7457,3.31948,0.645533
0.808745,4.29745,0.630612
0.378472,4.57488,1.37925
0.177814,4.5698,1.90643
-0.954094,4.44151,1.21169
-0.425629,4.7992,1.35888
-0.188504,5.0486,0.254267
-0.0882787,4.89627,0.214036
-0.409766,4.64797,0.12765
-0.562097,4.65639,0.124889
-0.243439,4.7545,0.260923
0.0481233,4.66001,0.370227
0.427934,4.44157,0.316926
0.128905,4.47099,0.325315
-0.0490698,4.28227,0.473313
-0.025025,4.04835,0.378136
-0.782965,3.84205,-1.06987
-0.387641,4.1268,-0.35706
-0.120004,4.17694,0.318545
0.380471,4.03527,0.491578
0.180618,3.74706,0.498408
0.526252,3.82169,0.673526
0.253751,6.27298,0.426967
0.119711,6.10035,0.511978
0.0556412,5.74316,0.0784248
0.0267493,5.47968,-0.239661
0.0108903,5.3693,-0.308937
0.00482779,5.08578,-0.333276
-0.0267333,4.86042,-0.256846
-0.0108,4.62388,-0.183104
-0.00506495,4.61449,-0.0400995
-0.326279,4.39337,0.0111813
-0.154421,4.371,0.0531034
-0.135074,3.84456,1.05797
-0.922596,3.7215,0.611544
-0.421372,4.10115,0.630718
0.181059,5.3054,0.899812
1.41567,5.19674,0.510131
1.04537,5.81134,0.208887
0.424249,6.00876,0.453109
0.3613,5.95675,0.386995
0.309906,5.02054,0.106426
-0.640137,4.58263,0.0888004
-0.236335,4.62312,0.175951
-0.0861723,4.46696,0.363501
-0.0399837,4.27544,0.366492
-0.0163484,3.93421,0.370194
-0.00764764,3.73955,0.408342
0.431033,3.36731,0.465021
0.19567,3.48999,0.544713
0.090971,3.37301,0.910312
0.0426659,3.25275,0.855397
0.0221053,3.10726,0.787255
-0.537836,2.88928,0.638213
0.0151417,3.08441,0.272074
0.00825889,2.88367,1.57807
0.0223076,2.74376,1.12646
0.0112306,2.59499,1.26737
0.00461912,2.46682,0.931883
-0.00231664,2.32196,0.675158
-0.000997724,2.63946,0.65489
-0.000116394,2.57441,0.607218
0.15413,4.47699,0.572063
0.076432,4.07921,0.371027
0.0356091,4.46651,0.806482
0.800687,4.26285,0.39474
0.166093,4.55887,0.353147
-0.162825,4.42396,0.25913
-0.0719067,4.2941,0.3569
-0.0346825,4.11212,0.391876
-0.57512,4.00338,0.409777
-0.272778,4.14964,0.433599
-0.163825,4.15361,0.695836
0.0678879,4.0419,0.78281
0.00786233,4.57118,0.537372
0.119653,4.34291,0.354588
0.0658378,4.3672,0.34818
0.0299998,4.17707,0.336258
0.014071,3.94617,0.35957
0.0144759,3.75277,0.410559
-1.22271,3.56618,0.471206
-0.569959,4.13438,0.71093
-0.272763,4.26767,1.11781
0.453253,4.20544,0.94389
0.179545,4.85772,1.03883
0.233364,4.66206,0.701945
-1.4812,4.56489,0.422985
-0.640631,4.32368,1.49113
-0.298354,4.55326,1.43053
-0.141437,4.51383,1.08041
-0.0665112,4.46829,0.991975
-0.0329631,4.2477,0.706015
-0.00789097,3.66969,1.4084
-0.00394286,3.48006,1.53614
-0.573211,4.68853,1.09866
-0.26948,4.79775,0.586335
0.989628,4.71897,0.53366
0.464151,5.08134,0.398542
0.220148,5.16807,0.451289
0.0948444,4.93773,0.313384
0.0450098,4.73927,0.196838
0.0216733,4.52213,1.24128
0.00838278,4.50779,0.628311
0.068264,4.77722,0.40218
-0.0466368,3.44435,0.0692807
-0.0220936,3.29243,0.350016
0.00252088,2.78207,0.483834
-0.000721203,2.59935,0.485712
-0.183661,2.49415,0.461414
-0.068739,2.63167,0.622563
-0.126982,2.72647,0.668562
-0.0685052,1.99739,0.599528
-0.088926,1.69286,0.49449
-0.0418425,1.4464,0.326745
-0.027541,1.3489,0.581739
-0.0236063,1.29566,0.178377
0.0205077,1.25322,-0.169302
0.557224,1.20061,-0.191098
0.256771,1.47518,-0.102047
0.134704,1.74987,0.131224
0.0586873,1.64863,0.290723
0.0276215,1.59682,0.235156
0.156385,1.36129,0.158484
0.0733579,1.37061,0.0427286
-0.0198383,1.36881,0.058556
-0.0481942,0.68468,-0.224799
-0.0460629,0.649305,-0.344632
-0.0216039,0.620686,-0.398005
0.053033,0.593921,-1.52084
-0.226006,0.595706,-2.16135
-0.217607,0.692533,-1.36391
-0.181086,0.763099,-0.846452
-0.620322,0.834952,-0.569672
-0.0578273,1.17356,-0.430565
-0.0271261,0.73518,0.39109
0.674022,0.15042,0.0836398
0.0271613,0.539482,-0.265085
0.229502,0.562439,-0.0900206
0.0730948,0.673929,-0.2897
0.0275215,0.642329,0.574277
-0.083818,0.708324,1.31719
-0.125012,-1.08648,0.477752
-0.290591,-0.91128,-0.472345
-0.135276,-0.654,-0.303115
-0.290424,-0.432188,-0.249429
-0.137624,-0.230638,-0.353148
-0.0645464,-0.134849,-0.349749
-0.000650413,-0.115027,-0.420382
-0.000203867,0.150805,-0.448233
0.00322208,0.066997,-0.50362
0.0151235,0.0765354,-0.580876
0.00709248,0.12279,-0.596084
0.00812339,0.122013,-0.602404
-0.0902287,0.046065,-0.113451
-0.0889509,1.6282,-0.363175
0.641489,1.59946,-0.142872
0.300861,1.91153,-0.031518
0.105239,1.98167,0.33387
0.312096,1.89131,0.133194
0.145989,2.06592,0.496854
0.0414493,2.41581,0.539975
-0.284787,2.57943,0.530384
-0.0862039,2.62031,0.575835
-0.168619,2.08079,0.738146
-0.094745,2.05942,0.577571
-0.0177144,2.02364,0.456485
-0.00768892,1.92957,0.412474
-0.0036707,1.82869,0.298698
-0.00270144,1.59637,0.215367
0.14921,1.5071,-0.1939
1.17935,1.60349,-0.108459
0.536594,2.16926,-0.00777514
0.270078,2.37857,0.67876
0.844234,2.45283,0.776234
0.521591,2.73451,0.610883
0.212228,2.37685,0.964323
0.0915476,2.39923,0.912097
0.0215549,2.36506,0.787843
-0.0661064,2.25619,0.752549
-0.0552902,1.87895,0.674244
-0.0241355,1.81503,0.152218
-0.0315488,2.12714,0.054558
0.0524716,1.7394,0.178471
0.0247967,1.68334,0.159333
0.00536674,1.593,0.177641
0.0720889,1.5143,0.0163456
0.0370553,1.30153,-0.0128076
0.0192373,0.779321,-0.0546565
0.121521,0.767154,-0.22488
0.0758335,0.802392,-0.278291
0.0354371,0.808656,-0.186527
0.0990321,0.461327,-0.258533
0.049406,0.506438,-0.390653
2.506,0.714341,-0.46762
1.30795,2.2068,-0.431281
0.766801,2.90233,0.898462
0.574799,3.21157,5.84923
0.269634,3.46949,3.7127
0.352763,3.39869,2.10067
0.165449,3.4391,1.51346
0.0201747,3.42501,1.29828
-0.00847729,3.269,0.89171
0.0107398,3.01848,0.769668
-0.375423,2.86795,0.703732
-0.175171,4.28541,-0.328319
-0.120794,4.17024,0.840217
-0.019605,5.19403,0.70806
-0.05074,4.92913,0.282141
0.632542,4.68288,-0.0661307
0.341932,4.83266,0.0675735
-0.0439191,4.95629,0.266691
0.523427,4.6456,0.217708
0.244316,4.72451,0.158998
0.0760859,5.24486,0.463527
-0.0716264,5.01722,0.193025
-0.0152908,4.97748,-0.591811
0.33339,5.61543,-0.344586
0.137009,4.74141,-0.436327
-0.0350302,4.57914,-0.0813332
-0.164467,3.02034,-0.419698
0.257944,2.36343,-0.275779
0.587333,2.39821,-0.266807
0.271231,2.83409,0.191674
0.142755,2.82971,0.595567
0.0669528,3.10115,0.714405
0.0313789,2.98095,0.738044
0.104307,2.84748,0.729191
0.0574947,2.76357,0.685756
0.0305423,2.80796,0.570027
0.01182,2.68056,0.596556
0.0597977,2.75201,0.580359
0.0258027,2.58062,0.584002
0.012114,2.39851,0.947168
0.00673876,2.28058,0.907803
-0.170139,2.01753,0.695954
-0.0824717,1.87421,0.150567
-0.0417344,1.84745,0.240211
-0.01947,1.77795,0.220865
-0.146568,1.58807,0.360989
-0.235796,1.7625,0.202158
0.317295,1.79804,0.287051
0.303471,1.90165,0.321368
0.212598,1.826,0.0872394
0.707368,1.85143,0.230383
0.339146,2.31184,0.468395
0.158986,2.60427,0.756938
0.0857753,2.44136,0.857588
-0.623482,2.35495,0.828587
-0.424822,2.60691,0.808536
-0.155582,2.71107,0.959119
-0.072965,2.72116,1.15365
-0.242776,2.61896,0.94807
-0.0853045,2.86033,1.15866
0.0596626,2.32776,1.00351
0.0577737,2.25426,0.944887
0.0270934,2.26649,0.712257
-0.0457312,2.11128,0.540801
-0.0213236,2.02649,0.446977
-0.00221955,1.78533,0.655211
-0.00565193,1.64585,0.418015
0.0192788,1.45908,0.223296
0.0121505,1.51805,0.22258
0.00939508,1.38469,0.281103
-0.83528,1.8349,0.589725
-0.265396,2.41517,0.393538
0.38828,2.42985,0.785212
0.175586,2.54218,0.740039
-0.239795,2.28016,0.806051
-0.0863819,1.77596,0.541579
-0.0506109,1.79112,-0.348199
-0.114163,1.73988,-0.080383
0.127024,1.72101,0.428012
-0.205168,2.00136,0.34512
-0.0592984,2.02371,0.37654
-0.222064,1.95472,0.293886
0.208517,1.9899,0.745965
0.111579,2.18122,1.09376
0.0506256,1.91191,0.483098
0.0240769,1.84294,0.542425
0.0310148,2.5256,0.388079
0.071703,2.41358,0.200839
0.0903525,2.31776,0.342808
0.0587183,2.82123,0.496706
0.01666,2.71057,-0.0469738
0.0370996,2.72071,0.205022
-0.208092,2.59706,2.31646
0.00363695,2.63761,1.53464
0.0682409,2.49551,1.1606
0.30294,2.42183,0.842306
0.121669,2.56647,0.698239
0.0577092,2.32685,0.596741
0.090292,2.21174,0.671838
0.0455588,2.16282,0.520745
0.0136,2.10724,0.438193
0.0092813,2.00118,0.40323
0.00438446,1.97013,0.343108
0.100773,2.35643,0.0385548
0.022441,2.29056,0.265245
0.0144376,2.10729,0.417476
0.0092849,2.01275,0.717819
0.0477909,1.91366,0.504299
0.0223754,1.84437,0.369996
0.0107005,1.90723,0.858179
0.00498289,1.81184,0.558071
0.00234096,1.80521,0.370309
0.00109798,1.80354,0.301908
-0.00297343,1.69103,0.215176
2.25864,1.16949,0.563203
0.999212,1.97189,0.2196
0.307069,2.76455,1.15017
0.0936522,5.8824,1.36694
0.00812427,5.64389,0.657422
0.00381047,5.37212,0.617416
0.29478,5.14585,0.145637
0.619551,5.05811,-0.0500684
0.291909,5.17692,0.00119525
-1.42224,5.05855,0.0576725
-0.661361,5.68889,-0.593353
-0.535328,5.84658,0.0625897
-0.263624,5.90546,0.284475
-0.275618,5.62383,0.0810759
-0.121556,5.73737,-0.0443218
-0.0816133,5.54095,-0.0663656
0.00775434,5.30282,-0.200693
0.0145106,5.03175,-0.236258
0.00542194,4.61521,-0.21736
0.0025952,4.37824,0.00620981
0.0784326,4.1519,-0.0926746
0.0316319,4.18269,0.11118
0.0915972,3.98446,0.102954
0.0429588,3.83332,0.266555
0.022103,3.66026,0.407626
0.0614208,3.48335,0.484918
0.264885,3.318,0.546365
0.138359,3.31681,0.873756
0.0649109,3.18701,0.830389
0.0678751,3.05587,0.797499
-0.337282,2.54768,0.7435
0.28207,2.62588,0.627488
-0.100587,2.66317,0.73923
0.0266294,2.48473,2.31294
-0.00546697,2.36304,1.84003
0.0104878,2.39994,1.20643
0.00476042,2.27952,0.857987
0.00503075,1.70382,0.658894
-0.0489918,2.0562,0.358097
-1.03163,2.20939,0.328513
-0.477113,2.7305,0.372254
-0.245423,2.87004,0.93042
-0.142394,2.79007,0.945203
-0.104942,2.73246,0.885216
0.73222,2.65486,0.853449
0.323682,2.64532,1.19303
0.155299,2.70741,1.20435
-0.0834327,2.66298,0.931367
0.314201,2.64553,0.823337
0.130149,2.70157,0.720964
-1.69786,1.7225,1.07913
1.19825,2.67415,0.682377
0.429554,2.99417,1.37264
0.425723,3.10324,1.5413
0.239061,3.1972,1.29816
0.13986,3.18944,1.19715
0.0643548,3.13919,1.03207
0.03086,3.01556,1.02305
0.197821,2.4954,0.844885
0.090054,2.57558,0.85673
0.0438229,2.1304,1.02194
0.100546,2.0433,0.722479
0.0472146,1.71092,0.484393
0.0144682,1.65048,0.285992
0.312708,1.8857,0.216687
0.150651,2.02256,0.343472
0.0704599,2.01404,0.452254
-0.0136638,1.94951,0.337017
-0.108097,1.86692,0.36564
0.0207019,1.30478,0.314866
0.0952488,1.04074,0.120122
-0.978164,1.08856,-0.0786228
-0.48208,1.62721,0.114511
-0.136266,2.05058,1.26456
1.36092,1.79367,1.04213
1.63261,2.80525,0.674457
0.849254,3.66859,1.23028
0.65732,4.03405,1.57173
0.293615,4.23302,1.37851
0.184172,6.9283,1.36122
-0.10298,6.5486,0.605623
-0.0660369,6.22515,0.110732
-0.0276649,5.90543,-0.188898
1.00594,6.1188,-0.348031
0.513638,6.432,-0.480179
0.242952,6.41391,-0.108506
0.113454,5.75882,0.107231
-0.178066,5.59909,-0.083822
-0.0616031,5.50483,-0.235927
-0.0331464,5.88754,-0.268837
-0.0141799,5.59919,-0.39005
-0.0769885,5.26631,-0.328334
-0.0359297,5.03976,-0.320282
-0.379968,4.79724,-0.230978
-0.165411,4.62136,-0.13128
0.152275,4.6249,0.123914
0.14776,5.24705,0.167491
1.01381,5.11313,-0.172779
0.4789,5.4707,-0.0986065
0.237513,5.44264,0.191158
0.125043,5.30946,0.0869278
-0.00943861,4.97389,-0.0582804
0.993902,4.75039,-0.0532912
0.562757,5.11471,0.0539473
0.262504,5.16185,0.34791
0.0495253,5.05899,0.330714
0.0428915,4.82616,0.192209
0.0831793,4.59496,0.0890098
0.0392737,4.43865,0.53681
0.0190638,4.20823,0.415995
0.0082753,3.90646,0.39329
0.00388115,3.24136,-0.247475
0.239823,5.32186,0.170108
0.387242,5.06718,-0.102676
-0.156001,5.04962,-0.586616
-0.0728975,5.05696,0.504697
-0.208767,4.22281,0.232846
-0.336212,4.12003,0.468898
-0.137567,4.26687,0.364275
-0.124123,4.12725,0.467322
-3.19381,4.14613,0.455452
-1.47106,5.89963,0.448305
-0.479164,6.50222,1.33102
0.622711,6.76121,1.04589
0.285831,6.60093,0.495993
0.436055,5.83761,0.134429
-1.59605,5.91414,-0.0843404
-0.862146,7.51124,-0.179686
-0.390373,7.65107,0.558918
-0.172603,7.49378,0.0528689
0.149264,7.1897,0.385957
0.157567,6.95632,0.0170449
0.0738454,6.72026,-0.120755
0.392264,6.43675,-0.276199
0.216325,6.16984,-0.12841
0.607723,5.97237,-0.194034
0.232999,6.03802,-0.291872
0.111985,6.13648,-0.178587
0.044593,5.80083,-0.278603
0.0732581,4.80552,-0.3444
0.0333001,4.63724,-0.312603
0.0140204,4.45127,-0.126731
-0.22683,4.22626,0.0199346
-0.103457,4.02415,0.144425
0.0902805,1.57585,0.371504
0.144821,1.54947,0.574066
-2.6756,1.56128,0.335485
-1.67974,3.09806,0.280495
0.0183777,3.97169,1.56445
0.00795872,3.61686,1.7584
0.00340227,3.42673,1.33931
0.159849,3.24671,1.26846
0.0757304,3.0958,0.990909
0.0102035,2.96989,1.14601
0.00386143,2.75783,0.90921
0.684641,2.68579,0.277894
0.0574969,2.98003,0.46868
0.247288,2.75488,0.701352
0.112931,2.51661,0.766849
0.0509697,2.5229,0.966238
0.670419,2.4617,0.799725
0.287861,2.74213,0.67555
0.193238,2.60443,0.922423
0.0858444,2.27265,0.376943
-0.253429,2.17446,0.463343
-0.119317,2.21745,0.450673
0.103761,2.16625,0.544135
0.0480218,2.14424,-0.068495
0.0391075,2.04891,0.12818
0.019012,1.96178,0.225818
0.00892698,2.92599,0.249869
-0.00309038,2.76114,0.812346
-0.00122054,2.62185,0.672975
-0.840697,2.43386,0.640618
-0.403302,2.93413,0.63947
-0.776192,2.95384,0.975566
-0.362076,3.27873,1.78691
-0.165354,3.33134,2.15259
-0.128,3.51141,1.72363
-0.00858125,3.27968,1.37611
0.0021773,3.11372,1.0618
0.0035513,2.67047,0.8692
-0.00305482,2.74879,1.09391
0.00913577,2.73971,1.26769
0.121444,2.6473,0.917324
0.0281504,2.43042,0.744955
-0.0413,2.51816,0.665443
0.148726,2.41732,0.605954
-1.17643,2.78745,0.576029
-2.34465,3.36885,0.646509
-1.69728,4.77256,1.11126
-0.795434,5.56908,1.59091
-0.372708,5.77471,1.61433
-0.162562,5.70336,0.937094
-0.0761987,5.46897,0.321794
0.327628,5.26824,0.0782583
0.544941,5.25196,-0.122704
0.41127,2.65533,-1.6609
0.0384874,1.38801,-0.422401
0.0228569,1.92036,-0.0673793
-0.0542718,2.17806,0.0716224
-0.0380071,2.0988,0.113893
-0.124999,2.01297,0.234023
-0.0586251,2.17968,-4.62094
-0.0113855,2.10233,-2.40132
-0.00529113,2.44471,-0.991762
-0.172433,2.43224,-0.288669
-0.436252,2.45787,-0.0296721
-0.248864,2.58402,0.290966
-0.163744,2.65033,0.316244
-0.0285573,2.46165,0.411086
-0.0166483,2.38759,0.486596
-0.00847967,2.27355,0.485819
-0.00436352,1.99111,0.442423
0.129913,1.73042,0.3616
0.498897,1.72074,0.238187
0.241774,1.93392,0.323754
0.111862,1.995,0.4943
0.328337,1.96222,0.543609
0.162408,1.97516,0.44359
0.0687034,1.97213,0.0953608
0.135428,1.94009,0.249419
0.0644063,1.924,0.268527
-0.264694,1.8635,0.303345
-0.0995044,2.04082,0.273979
-0.0439728,2.16011,0.396835
-0.66063,2.1299,0.418326
-1.30512,2.27698,1.4937
-0.611856,2.9616,1.26256
-0.255052,3.19093,1.66147
-0.0970808,2.63523,1.47337
-0.297621,2.56892,1.18577
-0.143764,2.61605,0.914643
-0.0378067,3.00877,0.864858
-0.379944,2.89761,0.814169
-0.178134,2.98125,1.12402
-0.0825746,2.94418,1.07562
0.0400985,2.81651,0.937256
-1.45883,2.74072,0.812704
-0.683891,4.13797,0.725854
0.501195,5.14686,1.15326
0.211091,5.18825,0.780473
0.09584,5.03945,0.768169
0.131772,5.11617,0.355056
0.0173575,4.93108,-0.0981324
0.163004,4.6852,-0.0952777
0.0922429,4.50155,-0.0353498
-0.346747,4.51121,0.241085
-0.162524,3.46307,0.227223
-0.386788,2.55754,0.333263
-0.0949761,2.63531,0.503799
-0.519279,2.55641,0.69566
-0.838244,2.66226,0.643903
-0.540246,2.98485,0.776912
-0.30517,3.1705,1.07067
0.084236,3.69339,1.09825
0.0395065,3.17668,1.0639
0.0209931,3.05634,0.874768
0.134041,2.91489,0.597471
0.0288867,3.09074,0.503917
-0.00579471,2.85437,0.626217
-0.0635797,2.58685,0.618735
0.0185368,2.4573,0.561579
0.444385,2.2821,0.562265
0.210151,2.43461,0.480828
0.0743488,2.46923,0.675148
0.0207798,2.37414,0.984821
-0.127874,2.25358,0.751014
-0.0208886,2.39102,0.562023
-0.129888,2.06826,0.75038
-0.0625693,2.03849,0.508234
-0.18908,1.92249,0.461698
-0.773998,1.41154,0.370108
-2.00163,1.81464,0.511187
-1.00926,2.94045,0.65196
-0.472311,3.40852,1.31347
-0.224726,3.52234,1.43885
-0.106515,3.17236,1.24267
-0.172935,3.06964,1.09608
-0.16198,2.98403,0.928249
-0.197686,2.88012,1.24365
-0.0917733,2.85366,0.983928
0.815517,2.57685,0.891523
0.382228,2.9302,0.565524
-0.0774637,2.97339,0.949121
0.169779,2.86637,0.975293
-0.0199432,3.66935,0.835168
0.00797705,3.48736,0.585102
-0.00493228,3.32128,0.590903
-0.00225996,3.15142,1.53949
4.04371,2.79727,1.1103
1.85475,5.01942,0.643017
0.849692,5.98181,2.11882
0.403793,6.19342,1.66984
0.18938,6.06958,0.953444
0.0821242,5.87074,-0.047673
0.00589267,5.50414,0.237981
0.0233532,5.22471,-0.0826197
0.136008,4.96343,-0.216983
-0.0225145,4.78895,-0.172509
-0.157327,4.06264,-0.143341
0.538967,3.94898,0.347415
-0.036681,4.40368,-0.387733
0.0194002,4.35385,0.0860636
0.0175666,4.13924,1.93902
-0.125942,3.92,0.689893
-0.0152575,3.78894,0.626687
-0.141427,3.48478,0.623276
-0.195673,3.39107,0.61222
-0.360073,3.1533,0.673381
-0.110807,3.04372,0.738616
-0.061042,2.95329,1.1035
0.0991887,2.85124,0.92844
-0.00665169,2.79252,0.774774
0.0201029,2.65124,0.731556
0.288209,2.53869,0.845148
0.135108,2.67528,0.612863
-0.0791886,2.59387,0.957881
-0.0411601,2.50117,0.863874
0.179183,2.3111,0.763037
0.124412,2.29137,0.615556
0.0525989,2.37619,1.06672
-0.506115,2.07937,0.813037
-0.200735,3.11399,0.600514
0.339652,2.79753,0.794448
0.607363,2.86357,0.565852
0.292963,3.22665,-1.00847
0.136704,3.44072,0.0489041
0.0155335,3.3459,0.324822
-0.0114888,3.69604,0.522336
-0.454397,3.5107,0.537003
0.759454,3.94369,0.565442
0.356185,4.23201,0.854808
1.52268,4.27295,0.774588
0.714103,4.98837,0.689317
-0.0889123,5.17494,0.951751
0.603411,4.99574,0.681662
0.219435,5.10778,0.313556
0.0945188,4.46889,-0.224493
0.49236,4.29278,-0.0180607
0.541349,4.37231,0.343379
-0.577966,4.44651,0.49542
-0.271069,6.35761,0.477158
-0.25647,6.19,0.11083
-0.104614,5.6229,0.0801161
0.546052,5.39472,-0.152781
0.242243,5.30526,-0.201834
0.446559,5.17845,-0.034504
0.129354,5.18968,-0.0524979
1.08571,4.5409,0.0541733
0.452918,4.53816,0.409156
0.202474,4.58416,0.741905
0.0975798,4.65543,0.62834
-0.228984,4.47293,0.699031
0.264711,4.27712,0.481899
0.00164058,4.22523,0.6637
0.0239115,3.93354,0.678082
-0.20302,3.70602,0.567608
-0.0950852,4.08936,0.562335
-0.0445955,3.93511,0.59194
-0.0267675,3.75807,1.16954
-0.00084534,3.58782,0.879059
-0.139701,3.40542,1.38382
0.286955,3.2924,1.02612
0.135413,3.32292,0.326749
-2.11163,3.21,0.724338
-0.183671,4.37154,0.71943
-0.0768644,4.10178,1.3295
0.338913,3.93809,0.951668
0.158398,3.9103,0.751206
-1.08404,4.27977,0.758479
-0.515814,4.04132,0.629972
-0.426228,4.14564,0.866361
-0.199909,4.19259,0.831644
-0.105007,4.22768,0.762616
-0.0483356,4.08767,0.606053
-0.571954,3.9199,0.542733
-0.268234,3.15387,0.452436
-0.13551,3.26997,0.786349
-0.03813,3.32513,0.796128
-0.50254,3.33236,0.772051
